B11_2019,B11_2020,B12_2019,B12_2020,B2_2019,B2_2020,B3_2019,B3_2020,B4_2019,B4_2020,B8_2019,B8_2020,NBR_2019,NBR_2020,NDVI_2019,NDVI_2020,angle_deg,strat,lon,lat,roi,s2_angle
0.46549999713897705,0.4165000021457672,0.40494999289512634,0.318574994802475,0.1264999955892563,0.10700000077486038,0.16869999468326569,0.14630000293254852,0.241799995303154,0.19873332977294922,0.3231000006198883,0.290800005197525,-0.11242359131574631,-0.045579470694065094,0.14391928911209106,0.18807028234004974,25.562620390635978,0,42.92738824034172,6.90000461308625,ET_somali,7.569589611349224
0.4787999987602234,0.46549999713897705,0.4458000063896179,0.39500001072883606,0.11840000003576279,0.11999999731779099,0.1793999969959259,0.17440000176429749,0.3027999997138977,0.2777999937534332,0.36719998717308044,0.3495999872684479,-0.09667899459600449,-0.060972366482019424,0.09611938893795013,0.11444053798913956,22.81823636353176,0,42.96529714533156,6.90692164077397,ET_somali,3.57142876696985
0.3937999904155731,0.38920000195503235,0.31459999084472656,0.29109999537467957,0.09600000083446503,0.09149999916553497,0.1324000060558319,0.1273999959230423,0.1754000037908554,0.16439999639987946,0.2678000032901764,0.2667999863624573,-0.08035711944103241,-0.04355620965361595,0.2084837555885315,0.23747679591178894,17.543618309203644,0,43.05539816832875,6.86317368643735,ET_somali,4.640251007936968
0.446233332157135,0.42045000195503235,0.35475000739097595,0.31191667914390564,0.13602857291698456,0.11753333359956741,0.18645000457763672,0.1634903848171234,0.2506999969482422,0.2131499946117401,0.33160001039505005,0.32757917046546936,-0.03372914344072342,0.024491935968399048,0.13893184065818787,0.21162012219429016,15.031480886691453,0,42.676219286901905,6.665993481573115,ET_somali,8.494070023578686
0.45320001244544983,0.43834999203681946,0.3898000121116638,0.361050009727478,0.11240000277757645,0.10220000147819519,0.16099999845027924,0.14730000495910645,0.23919999599456787,0.21389999985694885,0.3237999975681305,0.3061000108718872,-0.09248881042003632,-0.08236528187990189,0.15026643872261047,0.17730771005153656,19.281968292444226,0,42.99763649555987,6.80613066589576,ET_somali,3.1464371754960854
0.4248499870300293,0.41359999775886536,0.3687500059604645,0.34290000796318054,0.09155000001192093,0.09459999948740005,0.14569999277591705,0.14219999313354492,0.24899999797344208,0.2425999939441681,0.3093000054359436,0.3061999976634979,-0.08767789602279663,-0.05653984099626541,0.10800646245479584,0.11588922142982483,17.077753878557328,0,42.994941549707505,6.822390172538324,ET_somali,2.8574765101045565
0.41405001282691956,0.3735249936580658,0.35288333892822266,0.30250000953674316,0.11509642750024796,0.10636000335216522,0.16625000536441803,0.15131999552249908,0.24809999763965607,0.2139499932527542,0.31619998812675476,0.30000001192092896,-0.0548262819647789,-0.00414937362074852,0.12068047374486923,0.16742877662181854,17.041750069919043,0,42.650976627418146,6.8981181509896,ET_somali,6.820122115767138
0.4037500023841858,0.38989999890327454,0.33184999227523804,0.3092666566371918,0.09216666966676712,0.09466666728258133,0.13459999859333038,0.13384999334812164,0.1893666684627533,0.17640000581741333,0.2669999897480011,0.2602800130844116,-0.108290895819664,-0.08600988239049911,0.1701117306947708,0.19208574295043945,17.343994630543914,0,42.90663715727856,6.958035780440372,ET_somali,3.244158397294125
0.4189999997615814,0.41290000081062317,0.368149995803833,0.33809998631477356,0.10639999806880951,0.1064400002360344,0.15525713562965393,0.15154999494552612,0.23667499423027039,0.22360000014305115,0.3066500127315521,0.30329999327659607,-0.0911380872130394,-0.05425630509853363,0.12879034876823425,0.1512620896100998,16.64633418166204,0,42.658971633446804,6.699590473199185,ET_somali,3.962478625500021
0.37828001379966736,0.35644999146461487,0.32690000534057617,0.28406667709350586,0.09104999899864197,0.08901666849851608,0.1354857087135315,0.13153333961963654,0.21176666021347046,0.18610000610351562,0.28786665201187134,0.2787199914455414,-0.06349296122789383,-0.009500376880168915,0.15231168270111084,0.1992598921060562,17.203364109632187,0,42.6190864348319,6.924798114927949,ET_somali,7.443239235442001
0.4574500024318695,0.4346800148487091,0.39422500133514404,0.36822500824928284,0.12748000025749207,0.11840000003576279,0.1839199960231781,0.1708800047636032,0.27211999893188477,0.24293333292007446,0.3389333188533783,0.3235499858856201,-0.07541574537754059,-0.0645802766084671,0.10934122651815414,0.1423107236623764,17.5704682371825,0,42.66957175379942,6.77989985959947,ET_somali,3.274954109782542
0.4311000108718872,0.4275999963283539,0.3732999861240387,0.3662000000476837,0.0835999995470047,0.08749999850988388,0.1379999965429306,0.13840000331401825,0.2526000142097473,0.24140000343322754,0.3285999894142151,0.32260000705718994,-0.06368428468704224,-0.06329847872257233,0.13076388835906982,0.14397163689136505,19.023728266478564,0,42.75230659146683,7.068169234273425,ET_somali,1.4225827144580507
0.36250001192092896,0.34263333678245544,0.29565000534057617,0.2688249945640564,0.0768750011920929,0.0734499990940094,0.10786666721105576,0.1039000004529953,0.15919999778270721,0.1404000073671341,0.24063999950885773,0.24186666309833527,-0.10257510840892792,-0.05278788134455681,0.20368148386478424,0.26543423533439636,16.536927935212976,0,42.78500526780878,6.741631628495979,ET_somali,8.308083545530481
0.296099990606308,0.2766200006008148,0.23876667022705078,0.210999995470047,0.061485715210437775,0.057883333414793015,0.08709999918937683,0.08304999768733978,0.12193333357572556,0.10077500343322754,0.19670000672340393,0.19568000733852386,-0.09660133719444275,-0.037670865654945374,0.2346479892730713,0.32013291120529175,16.180587368069162,0,42.641364653878064,7.096555997251602,ET_somali,12.069894879390835
0.4687249958515167,0.4340499937534332,0.367249995470047,0.3158000111579895,0.12710000574588776,0.11959999799728394,0.17964999377727509,0.16264000535011292,0.25600001215934753,0.21966665983200073,0.3269999921321869,0.30889999866485596,-0.057976238429546356,-0.011045321822166443,0.12178383767604828,0.16882134974002838,18.736195813729598,0,42.772069527717456,6.767592940207033,ET_somali,6.182452861751768
0.33473333716392517,0.3176499903202057,0.26249998807907104,0.23549999296665192,0.06923750042915344,0.06894999742507935,0.09529999643564224,0.09605000168085098,0.12826666235923767,0.11625000089406967,0.21140000224113464,0.23090000450611115,-0.10782862454652786,-0.009862754493951797,0.2447497695684433,0.330260694026947,15.187029823810265,0,42.61225923867259,6.711358403421151,ET_somali,13.346535092388526
0.4614500105381012,0.4641000032424927,0.415800005197525,0.41269999742507935,0.09510000050067902,0.09470000118017197,0.15629999339580536,0.15119999647140503,0.2635999917984009,0.2619999945163727,0.3346000015735626,0.34279999136924744,-0.10820896178483963,-0.09252151846885681,0.11868941783905029,0.13359788060188293,15.756098207789432,0,43.0519845702491,6.9897463099697905,ET_somali,1.734694359220601
0.5375000238418579,0.5265499949455261,0.4844000041484833,0.4778499901294708,0.1340000033378601,0.13429999351501465,0.20919999480247498,0.20280000567436218,0.33239999413490295,0.3156999945640564,0.39559999108314514,0.3903999924659729,-0.10090910643339157,-0.10071983933448792,0.08681318163871765,0.10579238086938858,18.22770243837721,0,42.96080556891096,6.983368271452542,ET_somali,1.485441459930157
0.4052000045776367,0.3813000023365021,0.32624998688697815,0.2928999960422516,0.07909999787807465,0.07280000299215317,0.1071000024676323,0.10300000011920929,0.1445000022649765,0.13519999384880066,0.2410999983549118,0.24120000004768372,-0.15008370578289032,-0.09679834544658661,0.25051864981651306,0.28161531686782837,18.498082925010724,0,43.07192716955655,6.831642819964755,ET_somali,5.971268746078924
0.4034999907016754,0.39397498965263367,0.3469499945640564,0.3229750096797943,0.08352500200271606,0.08269999921321869,0.12020000070333481,0.1228666678071022,0.18440000712871552,0.17482499778270721,0.26570001244544983,0.2675749957561493,-0.13262055814266205,-0.09381087869405746,0.1806265264749527,0.2096519023180008,19.75073634613197,0,42.832076988696635,6.762472543087552,ET_somali,4.548774017242082
0.36945000290870667,0.3491800129413605,0.28786665201187134,0.25637999176979065,0.08398571610450745,0.08018333464860916,0.11513333022594452,0.10674285888671875,0.15835000574588776,0.14229999482631683,0.2753428518772125,0.2603999972343445,-0.02223648503422737,0.007778949569910765,0.2697596848011017,0.29327043890953064,18.575898308612526,0,42.79093414868397,6.619640412912548,ET_somali,4.715904152145298
0.4143500030040741,0.3923499882221222,0.31255000829696655,0.2863500118255615,0.10750000178813934,0.08910000324249268,0.14640000462532043,0.13179999589920044,0.20800000429153442,0.17520000040531158,0.30230000615119934,0.29030001163482666,-0.01667073555290699,0.006849908269941807,0.18479326367378235,0.24726103246212006,16.570526289385892,0,43.09618168222778,6.621347211952375,ET_somali,6.994916571520068
0.38093748688697815,0.37049999833106995,0.33592501282691956,0.30790001153945923,0.08935000002384186,0.08727999776601791,0.13524000346660614,0.13236667215824127,0.213919997215271,0.19851666688919067,0.2822200059890747,0.28591427206993103,-0.08688091486692429,-0.0370246060192585,0.13766276836395264,0.18041293323040009,14.971087324364914,0,42.64935965990673,6.914287826103751,ET_somali,6.308572012128214
0.44894999265670776,0.4244000017642975,0.40244999527931213,0.3702000081539154,0.10580000281333923,0.10379999876022339,0.16179999709129333,0.15719999372959137,0.2669000029563904,0.24940000474452972,0.3384999930858612,0.31859999895095825,-0.08630812168121338,-0.0749129056930542,0.11826889961957932,0.12183097749948502,17.530836659583645,0,43.09312741026177,6.944561051178579,ET_somali,1.286652212663875
0.4537000060081482,0.45126667618751526,0.40290001034736633,0.3765000104904175,0.11891428381204605,0.1221499964594841,0.1738000065088272,0.1782499998807907,0.26409998536109924,0.25279998779296875,0.3492000102996826,0.3487333357334137,-0.07140007615089417,-0.038286540657281876,0.138757586479187,0.15948134660720825,18.00781986117254,0,42.9535292151096,7.075355756546381,ET_somali,3.3862448959759814
0.46825000643730164,0.4530999958515167,0.4078499972820282,0.38359999656677246,0.1160999983549118,0.10859999805688858,0.16259999573230743,0.15950000286102295,0.24160000681877136,0.22269999980926514,0.30709999799728394,0.3082999885082245,-0.14091894030570984,-0.1088307723402977,0.11937304586172104,0.1612052619457245,19.51739983958011,0,42.96790225965551,6.9440220620081075,ET_somali,4.305713018322137
0.45155999064445496,0.4389500021934509,0.3840000033378601,0.3558749854564667,0.12070000171661377,0.11630000174045563,0.16539999842643738,0.1660500019788742,0.23544000089168549,0.23186667263507843,0.3070800006389618,0.3158000111579895,-0.11130405217409134,-0.05966423451900482,0.13205042481422424,0.15325623750686646,22.309929307300333,0,42.828304064503335,6.783223626150713,ET_somali,4.684146527358627
0.34933334589004517,0.3353999853134155,0.2677600085735321,0.24015000462532043,0.09949091076850891,0.09141000360250473,0.13834545016288757,0.13019999861717224,0.18928000330924988,0.16516000032424927,0.26043999195098877,0.26323333382606506,-0.013858417980372906,0.04585636407136917,0.15823176503181458,0.2289329171180725,19.573326335934407,0,42.666697144890236,6.634642278157344,ET_somali,9.8171162481275
0.4392666518688202,0.4406000077724457,0.3721500039100647,0.364300012588501,0.11231999844312668,0.11420000344514847,0.16110000014305115,0.16672000288963318,0.23690000176429749,0.23180000483989716,0.3043999969959259,0.31345000863075256,-0.10014043003320694,-0.07502766698598862,0.12469978630542755,0.1497478187084198,16.738048175235704,0,42.87034521980013,7.034123085005295,ET_somali,2.9623908551995686
0.5052000284194946,0.4787999987602234,0.40059998631477356,0.36910000443458557,0.15940000116825104,0.1395999938249588,0.21480000019073486,0.19259999692440033,0.28299999237060547,0.25220000743865967,0.36739999055862427,0.3431999981403351,-0.04322916269302368,-0.03636109083890915,0.1297663003206253,0.15283840894699097,23.350506878813366,0,42.994492392065446,6.806489992009408,ET_somali,2.6926058811619464
0.4468500018119812,0.4147000014781952,0.3875499963760376,0.3467000126838684,0.10599999874830246,0.10040000081062317,0.16449999809265137,0.15139999985694885,0.2754000127315521,0.2443999946117401,0.3411000072956085,0.3343999981880188,-0.06374800950288773,-0.01805904321372509,0.1065693274140358,0.15549413859844208,15.456976464455256,0,43.020184209191264,7.048945287193267,ET_somali,5.899205073922878
0.31162500381469727,0.2964000105857849,0.25482499599456787,0.22210000455379486,0.07611250132322311,0.06885000318288803,0.10503999888896942,0.09556666761636734,0.1454000025987625,0.12240000069141388,0.2280000001192093,0.22540000081062317,-0.055558424443006516,0.00737429317086935,0.22121049463748932,0.2961471974849701,14.644526409961346,0,42.60381507500187,6.953544204019774,ET_somali,11.183368704679472
0.3167000114917755,0.28427499532699585,0.24070000648498535,0.21236667037010193,0.07329999655485153,0.05918888747692108,0.09905000030994415,0.089649997651577,0.15117999911308289,0.12020000070333481,0.2274666726589203,0.22572000324726105,-0.028266286477446556,0.03048102930188179,0.20147192478179932,0.305041640996933,15.840554806012292,0,42.65906146497522,6.658178138601276,ET_somali,13.928344833734638
0.42338332533836365,0.41931667923927307,0.3688499927520752,0.34253332018852234,0.11275000125169754,0.11521818488836288,0.1656000018119812,0.16414999961853027,0.2513333261013031,0.23909999430179596,0.328000009059906,0.3264666795730591,-0.058620914816856384,-0.02401590533554554,0.13233605027198792,0.1544763743877411,17.41857206159627,0,42.84869582145285,7.051280906931978,ET_somali,3.7198581280755523
0.31558001041412354,0.2999500036239624,0.26432499289512634,0.23909999430179596,0.06452307850122452,0.061157144606113434,0.0921153873205185,0.0908166691660881,0.138673335313797,0.12216000258922577,0.21744999289512634,0.22540000081062317,-0.09729646146297455,-0.029494065791368484,0.22120611369609833,0.29704222083091736,13.761966388251714,0,42.66247506305487,7.095747513495894,ET_somali,11.062976053883046
0.45579999685287476,0.43860000371932983,0.39469999074935913,0.36039999127388,0.11699999868869781,0.11219999939203262,0.17100000381469727,0.1632000058889389,0.25920000672340393,0.23680000007152557,0.33160001039505005,0.3199999928474426,-0.08687867224216461,-0.05937683582305908,0.12254570424556732,0.14942528307437897,18.204783588517703,0,42.95559534026307,6.832541135248874,ET_somali,3.4528971476700314
0.44940000772476196,0.4381999969482422,0.3630000054836273,0.32820001244544983,0.1111999973654747,0.10440000146627426,0.15700000524520874,0.147599995136261,0.20919999480247498,0.18559999763965607,0.29420000314712524,0.2962000072002411,-0.10468655079603195,-0.05124920606613159,0.1688518226146698,0.22955584526062012,17.405905852364604,0,42.98263463031507,6.719622904035051,ET_somali,7.133029918403919
0.4074000120162964,0.38499999046325684,0.31540000438690186,0.2786000072956085,0.12200000137090683,0.1088000014424324,0.16699999570846558,0.1501999944448471,0.2282000035047531,0.18860000371932983,0.31839999556541443,0.31679999828338623,0.004733340349048376,0.06415853649377823,0.16502010822296143,0.2536604404449463,19.1944650759148,0,43.0880968446707,6.648925491174844,ET_somali,10.164762518604888
0.38280001282691956,0.3720000088214874,0.33090001344680786,0.30079999566078186,0.07580000162124634,0.07460000365972519,0.11079999804496765,0.10419999808073044,0.1736000031232834,0.15160000324249268,0.24379999935626984,0.23160000145435333,-0.15155735611915588,-0.12997744977474213,0.16818398237228394,0.20876826345920563,18.457773613735302,0,43.08180863768187,7.048765624136443,ET_somali,5.097556663625092
0.4505999982357025,0.3979499936103821,0.349700003862381,0.29785001277923584,0.11020000278949738,0.09380000084638596,0.15299999713897705,0.12600000202655792,0.21539999544620514,0.16910000145435333,0.2971999943256378,0.27149999141693115,-0.08115629851818085,-0.0462808832526207,0.1595786213874817,0.23241032660007477,19.060321391457382,0,43.09977494336425,6.679378379306496,ET_somali,8.640089630234398
0.42410001158714294,0.38385000824928284,0.33869999647140503,0.2852500081062317,0.12080000340938568,0.10119999945163727,0.17059999704360962,0.14659999310970306,0.2313999980688095,0.18729999661445618,0.3248000144958496,0.3181999921798706,-0.020949482917785645,0.05460267513990402,0.16792523860931396,0.2589515447616577,20.407153254259235,0,42.97580743415576,6.694829402193352,ET_somali,11.430626332421225
