cls,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,lat,lon,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201
11,6,8,4,0,4,8,7,0,4,1,8,0,4,2,0.873566698042028,23.377262880520163,0.653221607208252,0.6234656572341919,0.6677524447441101,-9.0,0.690594494342804,0.6982401609420776,0.7101526856422424,-9.0,0.6207852959632874,0.5,0.5815602540969849,-9.0,0.13813279569149017,0.06875425577163696,0.8072150945663452,0.7983400821685791,0.8208298087120056,-9.0,0.8479400873184204,0.8355244994163513,0.8287023901939392,-9.0,0.7577964067459106,0.660233736038208,0.682489812374115,-9.0,0.4196414351463318,0.4246824085712433
11,6,4,4,0,1,5,8,0,4,0,8,0,0,6,0.935460621117862,23.762101148236965,0.6243636608123779,0.613813042640686,0.6464899778366089,-9.0,0.5482814908027649,0.4986208975315094,0.632605791091919,-9.0,0.42494064569473267,-9.0,0.4442916214466095,-9.0,-9.0,0.40562719106674194,0.7381322979927063,0.7477971315383911,0.7633295059204102,-9.0,0.7975026965141296,0.5153393149375916,0.7356301546096802,-9.0,0.4604265093803406,-9.0,0.7132368087768555,-9.0,-9.0,0.6943005323410034
11,2,0,3,2,1,4,4,4,4,4,0,1,3,1,0.1142207883757961,23.96853400052764,0.6827650666236877,-9.0,0.650905430316925,0.6380038857460022,0.6406880617141724,0.6678817272186279,0.6375917792320251,0.6453686952590942,0.5947864055633545,0.47543784976005554,-9.0,0.18564005196094513,0.08927568793296814,0.16818314790725708,0.8027677536010742,-9.0,0.817779004573822,0.7743691205978394,0.8621354699134827,0.7857762575149536,0.7712833285331726,0.8461774587631226,0.7784237861633301,0.48527199029922485,-9.0,0.46313029527664185,0.48659002780914307,0.5156130790710449
11,4,3,2,0,3,4,1,0,2,2,1,0,1,1,0.9250401638220752,23.41642942690777,0.593417227268219,0.5787683129310608,0.5817641019821167,-9.0,0.6383043527603149,0.6206395626068115,0.6308243870735168,-9.0,0.5642513632774353,0.3032243847846985,0.3306392431259155,-9.0,0.18788862228393555,0.2798403203487396,0.7940054535865784,0.7998448610305786,0.7776127457618713,-9.0,0.796655535697937,0.8326758742332458,0.8352941274642944,-9.0,0.7813444137573242,0.41071000695228577,0.36653462052345276,-9.0,0.522522509098053,0.5295801758766174
11,12,8,6,0,12,12,8,0,9,4,16,0,4,8,0.8441019567229073,23.715568416519574,0.6302880644798279,0.6216723918914795,0.6235332489013672,-9.0,0.6230745911598206,0.6668396592140198,0.6781638860702515,-9.0,0.625702440738678,0.6194280385971069,0.5279227495193481,-9.0,0.32321807742118835,-0.0029650127980858088,0.7835404276847839,0.7994787096977234,0.775124728679657,-9.0,0.8780360221862793,0.8401604294776917,0.8568149209022522,-9.0,0.7863087058067322,0.6679282784461975,0.6683288216590881,-9.0,0.25334224104881287,0.4280860722064972
11,10,9,10,8,4,12,11,6,14,6,4,4,2,2,0.759211162373612,23.761202832952847,0.6561218500137329,0.5846763253211975,0.5938499569892883,0.5127778053283691,0.6290197968482971,0.5944774150848389,0.6164623498916626,0.5679560899734497,0.5656803250312805,0.5315315127372742,0.4215717613697052,0.24664561450481415,0.09729009121656418,0.3500485420227051,0.7657713890075684,0.7693215608596802,0.7714285850524902,0.5817601084709167,0.8125089406967163,0.8081194162368774,0.8355982899665833,0.605728030204773,0.7287765145301819,0.6164817810058594,0.4355020225048065,0.6017239093780518,0.29404059052467346,0.5982382297515869
11,5,7,5,1,0,5,7,5,4,5,3,3,3,4,0.5377764448381495,23.78644549243661,0.5428723096847534,0.6508591175079346,0.6096009016036987,0.6216216087341309,-9.0,0.7020655870437622,0.6943334341049194,0.6938093900680542,0.567950427532196,0.5920968651771545,0.46982327103614807,0.3201189339160919,0.31965065002441406,0.20899425446987152,0.6739631295204163,0.7674760818481445,0.7697933316230774,0.7929715514183044,-9.0,0.8667377233505249,0.8382652997970581,0.8393305540084839,0.7474099397659302,0.7243442535400391,0.7631999850273132,0.6184689998626709,0.4820990562438965,0.5810348987579346
11,6,4,4,0,1,3,8,0,4,0,8,0,0,4,0.9352809580610392,23.762550305879024,0.6116087436676025,0.6029515266418457,0.598042905330658,-9.0,0.45674824714660645,0.6053435206413269,0.6038781404495239,-9.0,0.41893211007118225,-9.0,0.3430436849594116,-9.0,-9.0,0.3306836187839508,0.7604696750640869,0.7502397894859314,0.7523730993270874,-9.0,0.7481825947761536,0.8168466687202454,0.7485843896865845,-9.0,0.5089696049690247,-9.0,0.6140844821929932,-9.0,-9.0,0.6584109663963318
11,5,6,4,3,1,6,7,5,8,4,3,2,3,5,0.672883063569726,23.83477485472224,0.5911188125610352,0.5812917351722717,0.39764031767845154,0.2564878761768341,0.3595150113105774,0.24543163180351257,0.2531578838825226,0.3208046555519104,0.4105830490589142,0.398481547832489,0.5764115452766418,0.43699681758880615,0.5931161642074585,0.6627249121665955,0.7517460584640503,0.7551087737083435,0.6511583924293518,0.538665235042572,0.6665589809417725,0.6247431039810181,0.5995969176292419,0.5344403386116028,0.6697114706039429,0.5991566181182861,0.8124639391899109,0.6508926749229431,0.7818515300750732,0.8183862566947937
11,2,3,4,1,0,1,4,3,4,3,0,2,2,1,0.5741582138449903,23.991261377215856,0.1591864377260208,0.5460425019264221,0.5604333877563477,0.6410706639289856,-9.0,0.650764524936676,0.6050651669502258,0.6057366132736206,0.4266251027584076,0.5699172019958496,-9.0,0.5074939727783203,0.3378280699253082,0.19030694663524628,0.20927929878234863,0.7570878267288208,0.73797208070755,0.8288508653640747,-9.0,0.8454700708389282,0.791993260383606,0.7420085072517395,0.6164311766624451,0.7656492590904236,-9.0,0.7153860330581665,0.4087221026420593,0.5311720967292786
11,2,1,3,2,1,4,4,4,3,4,0,1,2,1,0.1110766848813771,23.950657526373654,0.5928629636764526,0.5041190385818481,0.5814213752746582,0.5593388676643372,0.6059632897377014,0.563829779624939,0.6406665444374084,0.6053146719932556,0.5594617128372192,0.2882562279701233,-9.0,0.1706700325012207,0.1643398553133011,0.17267663776874542,0.6916451454162598,0.6171428561210632,0.7846542596817017,0.7031955122947693,0.8612440228462219,0.7668828368186951,0.8060736656188965,0.7942785620689392,0.7832914590835571,0.4813988208770752,-9.0,0.5542128086090088,0.47685301303863525,0.5723270177841187
11,10,14,10,6,0,10,12,11,9,4,6,4,6,7,0.9024924501906764,23.830462941358466,0.6488829851150513,0.596906304359436,0.5948972105979919,0.6187989711761475,-9.0,0.6731234788894653,0.666863739490509,0.6406385898590088,0.5558463931083679,0.6537551283836365,0.6877992153167725,0.14702939987182617,0.10952157527208328,0.2409941405057907,0.7759023308753967,0.7384843826293945,0.7829186916351318,0.804073691368103,-9.0,0.8102168440818787,0.7580670118331909,0.7618454098701477,0.6589904427528381,0.8159262537956238,0.7959246635437012,0.4172021746635437,0.37649112939834595,0.4867848753929138
11,12,8,8,4,3,12,14,0,7,4,12,0,4,14,0.9026721132474992,23.74790776674788,0.6285622715950012,0.6337680816650391,0.6366201639175415,0.5283924341201782,0.3541054427623749,0.6241178512573242,0.6046123504638672,-9.0,0.4554294943809509,0.18640032410621643,0.5668556094169617,-9.0,0.532063901424408,0.4295850694179535,0.7886407375335693,0.798254132270813,0.7916595339775085,0.4664120376110077,0.5486329197883606,0.8170270919799805,0.7715243101119995,-9.0,0.4649266004562378,0.4544275104999542,0.772873044013977,-9.0,0.6627078652381897,0.6918583512306213
11,12,8,8,4,11,16,12,0,4,4,12,4,4,10,0.8370052659783624,23.72886348272454,0.6161234378814697,0.6195685863494873,0.6537112593650818,0.4370642304420471,0.574749231338501,0.6802773475646973,0.6745022535324097,-9.0,0.5684441328048706,0.3545554280281067,0.5162454843521118,0.3323832154273987,0.3862758278846741,0.17492558062076569,0.7693501114845276,0.7921134829521179,0.8097217679023743,0.33031368255615234,0.7343034148216248,0.852753758430481,0.8239821195602417,-9.0,0.5952451825141907,0.4485457241535187,0.7662962079048157,0.2509663999080658,0.5893675684928894,0.22803807258605957
11,6,4,4,0,1,5,8,0,5,0,8,0,0,6,0.9353707895894504,23.762280811293785,0.6396850347518921,0.6524887084960938,0.653785228729248,-9.0,0.5084901452064514,0.36986300349235535,0.6111382246017456,-9.0,0.4919801652431488,-9.0,0.4446094334125519,-9.0,-9.0,0.349738746881485,0.7716522216796875,0.7611316442489624,0.7831284403800964,-9.0,0.7653061151504517,0.45185184478759766,0.7351806163787842,-9.0,0.5731857419013977,-9.0,0.703677773475647,-9.0,-9.0,0.6781224012374878
12,12,12,8,4,6,8,12,0,8,8,12,0,0,10,0.8223627268472153,23.714939595820688,0.6037329435348511,0.5190543532371521,0.6243152618408203,0.2948864996433258,0.6470588445663452,0.6170555353164673,0.6115794777870178,-9.0,0.5816929340362549,0.45306122303009033,0.5958212018013,-9.0,-9.0,0.1988680213689804,0.7559441924095154,0.49739131331443787,0.7629458904266357,0.440416544675827,0.8879117369651794,0.8312682509422302,0.8131710886955261,-9.0,0.7505446672439575,0.5549522042274475,0.8411381244659424,-9.0,-9.0,0.39479199051856995
12,4,3,2,0,3,4,1,0,2,1,2,0,1,1,0.9246808377084276,23.41553111162365,0.6136477589607239,0.624365508556366,0.6356067657470703,-9.0,0.6440266966819763,0.6355032920837402,0.6548724174499512,-9.0,0.6004669070243835,0.450427770614624,0.3665088713169098,-9.0,0.343631774187088,0.41534143686294556,0.7963135242462158,0.8154311776161194,0.797958493232727,-9.0,0.8323758244514465,0.8308185935020447,0.8454074859619141,-9.0,0.7967053651809692,0.5765864253044128,0.5103431344032288,-9.0,0.6342024803161621,0.6321467161178589
12,6,12,5,2,4,8,9,6,6,0,6,0,2,2,0.6812373957120386,23.72985162953708,0.6174461245536804,0.5824809074401855,0.6382903456687927,0.5536105036735535,0.6118902564048767,0.6574235558509827,0.6474064588546753,0.5389927625656128,0.5365330576896667,-9.0,0.5488536953926086,-9.0,0.3298377990722656,0.3065457046031952,0.6595973968505859,0.7248743772506714,0.8011650443077087,0.6163302659988403,0.706860363483429,0.836376428604126,0.6329320073127747,0.5421140789985657,0.6048234105110168,-9.0,0.7230400443077087,-9.0,0.5004621744155884,0.6437016129493713
12,8,12,10,4,4,12,14,12,14,9,8,2,4,8,0.1126038208643809,23.773240257760044,0.5666471123695374,0.6113309264183044,0.5615395307540894,0.26678478717803955,0.41353628039360046,-0.09439576417207718,0.011622353456914425,0.18038910627365112,0.2850389778614044,0.3635064363479614,0.49675285816192627,0.5319064259529114,0.5486286878585815,0.5082210302352905,0.7709923386573792,0.8030812740325928,0.7578161954879761,0.40849387645721436,0.6682591438293457,0.3674488365650177,0.37443217635154724,0.4607087969779968,0.5188764929771423,0.6298405528068542,0.7681685090065002,0.7082593441009521,0.7863041758537292,0.7075297832489014
12,1,3,4,1,0,1,4,3,3,3,0,2,2,1,0.5742480453734036,23.990991882630617,0.5731874108314514,0.5199999809265137,0.522269606590271,0.6066985726356506,-9.0,0.647926926612854,0.601408064365387,0.5746432542800903,0.36977341771125793,0.5510399341583252,-9.0,0.5673227906227112,0.48213818669319153,0.2596088945865631,0.8103109002113342,0.7757009267807007,0.7343828678131104,0.8156258463859558,-9.0,0.8421052694320679,0.753595232963562,0.7351073622703552,0.5633164644241333,0.7366167306900024,-9.0,0.77440345287323,0.5189738273620605,0.6458149552345276
12,3,6,4,2,0,5,8,8,4,3,3,2,2,5,0.5143304159226307,23.812316972619243,0.6312907338142395,0.6033034920692444,0.6360299587249756,0.5734204053878784,-9.0,0.7025668025016785,0.6883180141448975,0.6568064093589783,0.5726328492164612,0.5496588349342346,0.5974395275115967,0.5345365405082703,0.36229437589645386,0.22790099680423737,0.7622535228729248,0.7896875143051147,0.7871700525283813,0.6874579191207886,-9.0,0.8633072972297668,0.8172481656074524,0.640933096408844,0.7085213661193848,0.5812274217605591,0.7853736281394958,0.6865434050559998,0.5794621109962463,0.49803921580314636
12,5,7,5,3,1,5,5,4,5,4,4,2,2,5,0.9262079736914312,23.87519904250761,0.551909327507019,0.523212730884552,0.3995433747768402,0.20508842170238495,0.28689223527908325,0.2332485169172287,0.29535743594169617,0.3271113932132721,0.38983049988746643,0.4710032343864441,0.47602105140686035,0.5406982898712158,0.5427142977714539,0.5640194416046143,0.774820864200592,0.7632706761360168,0.6618095636367798,0.5001931190490723,0.5051546096801758,0.6706242561340332,0.6526162624359131,0.5857403874397278,0.7176684737205505,0.7338970899581909,0.7870433926582336,0.7954897880554199,0.6153964400291443,0.7701008915901184
12,2,3,4,2,1,2,3,4,2,2,0,0,3,2,0.3516455179685849,23.95865253240232,0.616897702217102,0.603049099445343,0.5828548669815063,0.38195428252220154,0.607056200504303,0.36509349942207336,0.6518287658691406,0.6014103889465332,0.34619659185409546,0.4521334767341614,-9.0,-9.0,0.09728062897920609,0.0663469210267067,0.8155944347381592,0.8175415992736816,0.7540692687034607,0.5249469876289368,0.803960382938385,0.5660834908485413,0.8076326251029968,0.7920740842819214,0.5129427909851074,0.5350585579872131,-9.0,-9.0,0.44108983874320984,0.3286852538585663
12,5,6,5,3,0,7,6,5,4,4,3,3,1,5,0.9060857113271544,23.871515949842724,0.6574802994728088,0.6096687316894531,0.5848161578178406,0.6140180230140686,-9.0,0.6196702718734741,0.6192821264266968,0.6799022555351257,0.5568748712539673,0.5229378342628479,0.6236459016799927,0.40636223554611206,0.3274603486061096,0.35686275362968445,0.8010694980621338,0.7644749879837036,0.7625330090522766,0.7531059980392456,-9.0,0.7935159206390381,0.7521032094955444,0.7787839770317078,0.7216386795043945,0.7275057435035706,0.8253305554389954,0.7184953093528748,0.5904704332351685,0.5911371111869812
12,5,7,4,1,1,7,6,5,9,3,4,2,3,5,0.6585100190238133,23.81087966816465,0.5425351858139038,0.6103696227073669,0.6023638844490051,0.5851203203201294,0.6393692493438721,0.5957568883895874,0.5906757116317749,0.5783212184906006,0.4882304072380066,0.5583456158638,0.5993744730949402,0.42714712023735046,0.3217955529689789,0.37698277831077576,0.7744653224945068,0.7849217653274536,0.8004742860794067,0.762959361076355,0.8787525296211243,0.8321263790130615,0.7388138771057129,0.6948190331459045,0.6606922149658203,0.7785894870758057,0.7916865944862366,0.6937119960784912,0.602622926235199,0.6411906480789185
12,4,3,2,0,2,4,4,0,2,2,2,0,2,1,0.9116552660886956,23.3986427842822,0.5844866633415222,0.586793065071106,0.5109974145889282,-9.0,0.33222174644470215,0.39920949935913086,0.4394136667251587,-9.0,0.4539799094200134,0.39407068490982056,0.40947380661964417,-9.0,0.5598713159561157,0.5611124038696289,0.7441821694374084,0.7858719825744629,0.7475842833518982,-9.0,0.6654507517814636,0.7312353849411011,0.6882521510124207,-9.0,0.7519590854644775,0.47212523221969604,0.5983128547668457,-9.0,0.7665632367134094,0.7723534107208252
12,7,10,4,0,2,8,8,0,2,1,4,0,4,2,0.8881194056447637,23.429904156169563,0.6098226308822632,0.5244211554527283,0.5228338241577148,-9.0,0.6086824536323547,0.5883569717407227,0.5697723031044006,-9.0,0.5180453658103943,0.5383233428001404,0.4686807096004486,-9.0,0.2900955379009247,0.23026689887046814,0.7851739525794983,0.7651663422584534,0.7656533122062683,-9.0,0.8837540149688721,0.830410361289978,0.7252072691917419,-9.0,0.6929652690887451,0.7741712927818298,0.6913501620292664,-9.0,0.4470604956150055,0.4239237606525421
12,4,6,6,4,0,6,6,8,5,2,2,4,4,3,0.8319747003872937,23.99566312210804,0.5992844104766846,0.6123006343841553,0.4585619866847992,0.3621048629283905,-9.0,0.15123051404953003,0.36996766924858093,0.2522864043712616,0.30105262994766235,0.33353230357170105,0.3976215124130249,0.5292633771896362,0.41597166657447815,0.11414634436368942,0.786511242389679,0.771112859249115,0.6519522070884705,0.5518654584884644,-9.0,0.580195963382721,0.6128697395324707,0.34017664194107056,0.6683378219604492,0.6985363960266113,0.6288038492202759,0.7980127334594727,0.6435486078262329,0.47879573702812195
12,5,7,4,2,2,5,6,5,6,3,2,2,3,4,0.6729728950981375,23.794260835408444,0.6475972533226013,0.6304410696029663,0.6486522555351257,0.4980703294277191,0.6541328430175781,0.6493551731109619,0.6280847191810608,0.6299501061439514,0.5362853407859802,0.4941874146461487,0.3612845540046692,0.44002780318260193,0.4326472282409668,0.4857499897480011,0.7849395871162415,0.7719298005104065,0.802031934261322,0.6915627717971802,0.7537758946418762,0.8305609226226807,0.8028913736343384,0.7060257792472839,0.7121316194534302,0.7077006697654724,0.5006760954856873,0.6453919410705566,0.6517857313156128,0.7011592984199524
12,2,3,4,2,0,2,3,3,4,2,0,2,2,2,0.6161095376133723,23.93358953597538,0.2908221483230591,0.30012330412864685,0.3564493656158447,0.15833182632923126,-9.0,0.2570621371269226,0.3240399658679962,0.3070652186870575,0.2677474617958069,0.3658386468887329,-9.0,0.22236739099025726,0.43349456787109375,0.4195011258125305,0.5790500044822693,0.5903469324111938,0.6284168362617493,0.31313958764076233,-9.0,0.6643291115760803,0.7145776748657227,0.5827574729919434,0.4904699921607971,0.7231287360191345,-9.0,0.4810827970504761,0.7214424014091492,0.6535520553588867
12,5,4,4,1,2,4,6,4,4,3,1,2,3,4,0.6414420286255424,23.907089235093856,0.5874848365783691,0.5741180181503296,0.5359053611755371,0.634413480758667,0.6550768613815308,0.6119955778121948,0.6428031325340271,0.5806143283843994,0.5557406544685364,0.5339608192443848,0.5921666026115417,0.38132041692733765,0.10327905416488647,0.15548695623874664,0.7781558632850647,0.7790094614028931,0.7333545088768005,0.830777108669281,0.7100329399108887,0.8312070369720459,0.8321619629859924,0.6777278780937195,0.7210873961448669,0.800000011920929,0.6071540713310242,0.5159938931465149,0.3599120080471039,0.39677694439888
12,12,6,11,4,3,15,19,0,7,3,12,0,4,8,0.8342204885975928,23.76111300142444,0.6116778254508972,0.6078358292579651,0.659783661365509,0.5510152578353882,0.6815286874771118,0.6715888977050781,0.6575385332107544,-9.0,0.6905777454376221,0.37382280826568604,0.3973037302494049,-9.0,0.31919464468955994,0.03511207923293114,0.7385695576667786,0.7623721957206726,0.7793394327163696,0.48634275794029236,0.7541528344154358,0.8275750875473022,0.6554542779922485,-9.0,0.693861722946167,0.4960234463214874,0.7116767168045044,-9.0,0.36689847707748413,0.4418347477912903
12,2,3,4,3,0,1,3,4,5,2,0,1,2,1,0.6450352897620206,23.980481593806417,0.5626204013824463,0.5167615413665771,0.5245469808578491,0.20854412019252777,-9.0,0.45418885350227356,0.5348197221755981,0.2536868453025818,0.49568378925323486,0.5757746696472168,-9.0,0.6311702728271484,0.5415740609169006,0.5166247487068176,0.5892612338066101,0.6833977103233337,0.6870608329772949,0.3826366662979126,-9.0,0.7878057360649109,0.8234139680862427,0.2937747836112976,0.7317201495170593,0.6186342835426331,-9.0,0.8690816760063171,0.6636276245117188,0.7572029829025269
