A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,elev,prec,slope,tmean,y,lon,lat,reg
0.13016532103037293,-0.0629911572472126,-0.08421376393694734,-0.017777777777777778,-0.019930795847750864,-0.041584006151480196,-0.11909265667051133,0.07972318339100345,-0.1085121107266436,0.15378700499807765,0.14173010380622836,0.1929104190695886,-0.04822760476739715,-0.11374086889657825,0.01574778931180315,-0.1929104190695886,-0.07535563244905807,-0.03254133025759323,-0.11374086889657825,-0.03543252595155709,0.05173394848135333,-0.11909265667051133,0.24415224913494812,0.37425605536332185,-0.01574778931180315,0.0015378700499807767,0.2288965782391388,0.03543252595155709,0.04822760476739715,-0.12456747404844293,0.11909265667051133,-0.06698961937716265,-0.04822760476739715,-0.01574778931180315,0.008858131487889272,0.00024605920799692423,-0.14173010380622836,-0.07111111111111111,-0.1929104190695886,-0.03844675124951941,0.022206843521722412,0.2679584775086506,0.0015378700499807767,0.05536332179930796,0.13588619761630144,-0.06698961937716265,-0.14173010380622836,-0.12456747404844293,-0.14769703960015382,-0.07535563244905807,0.21413302575932336,0.044844290657439445,-0.03844675124951941,0.03254133025759323,-0.03844675124951941,0.1929104190695886,0.007443291041906958,-0.1085121107266436,0.17279507881584008,0.041584006151480196,0.07111111111111111,-0.2519646289888504,0.17279507881584008,-0.1085121107266436,0.157150000333786,0.07620000094175339,0.03819999843835831,0.052650000900030136,0.03725000098347664,0.25290000438690186,0.5369188785552979,0.743236243724823,450.6859436035156,1.0710152045520758,11.853987693786621,299.44242615503225,10,21.78212443050913,-4.243506654888002,CG
0.08421376393694734,-0.06698961937716265,-0.09842368319876971,-0.002214532871972318,-0.03543252595155709,-0.07111111111111111,-0.1085121107266436,0.10340638216070744,-0.186082276047674,0.16000000000000003,0.09356401384083046,0.17279507881584008,-0.05911572472126105,-0.10340638216070744,-0.05173394848135333,-0.2519646289888504,-0.07535563244905807,-0.022206843521722412,-0.07535563244905807,0.012056901191849288,0.03254133025759323,-0.07111111111111111,0.28444444444444444,0.37425605536332185,0.03543252595155709,0.012056901191849288,0.2288965782391388,0.019930795847750864,0.03543252595155709,-0.16633602460592078,0.17937716262975778,-0.0629911572472126,-0.044844290657439445,0.004982698961937716,0.01574778931180315,-0.01384083044982699,-0.1085121107266436,-0.0629911572472126,-0.17937716262975778,-0.05173394848135333,-0.008858131487889272,0.24415224913494812,0.012056901191849288,0.05536332179930796,0.12456747404844293,-0.05911572472126105,-0.16633602460592078,-0.12456747404844293,-0.14173010380622836,-0.019930795847750864,0.19986159169550174,0.05911572472126105,0.004982698961937716,0.05911572472126105,-0.041584006151480196,0.2069357939254133,0.019930795847750864,-0.11909265667051133,0.16000000000000003,0.041584006151480196,0.03254133025759323,-0.2519646289888504,0.09356401384083046,-0.07972318339100345,0.16990000009536743,0.07524999976158142,0.03844999894499779,0.05404999852180481,0.033250000327825546,0.2793999910354614,0.575637936592102,0.7873020768165588,381.5406494140625,1.1204613254102682,8.159745216369629,299.89334515291057,10,21.120425392226686,-4.010573501715809,CG
0.11374086889657825,-0.06698961937716265,-0.17937716262975778,-0.03844675124951941,0.03543252595155709,-0.0271280276816609,-0.11374086889657825,0.16633602460592078,-0.07972318339100345,0.08421376393694734,0.1085121107266436,0.12456747404844293,-0.0629911572472126,-0.044844290657439445,-0.05911572472126105,-0.09842368319876971,-0.08882737408688965,-0.04822760476739715,-0.08421376393694734,-0.08882737408688965,0.06698961937716265,-0.09842368319876971,0.12456747404844293,0.31009611687812383,-0.10340638216070744,0.07111111111111111,0.19986159169550174,0.11909265667051133,0.05173394848135333,-0.11374086889657825,0.004982698961937716,-0.12456747404844293,-0.09356401384083046,-0.017777777777777778,-0.03254133025759323,-0.07972318339100345,-0.11909265667051133,0.09842368319876971,-0.05911572472126105,0.01384083044982699,0.0271280276816609,0.2679584775086506,0.05173394848135333,0.15378700499807765,0.08882737408688965,-0.11909265667051133,-0.1929104190695886,0.029773164167627833,-0.17279507881584008,-0.12456747404844293,0.13588619761630144,0.05536332179930796,-0.008858131487889272,0.09842368319876971,-0.01384083044982699,0.2761399461745483,-0.0629911572472126,-0.09356401384083046,0.17279507881584008,0.14769703960015382,0.16000000000000003,-0.28444444444444444,0.17937716262975778,-0.1929104190695886,0.13339999318122864,0.05855000019073486,0.03350000083446503,0.043299999088048935,0.035100001841783524,0.22750000655651093,0.5906310081481934,0.7326732873916626,472.9530029296875,1.2102749750646566,5.7524542808532715,299.02671427290926,10,21.991881049351036,-4.669936920259539,CG
0.0629911572472126,-0.024605920799692427,-0.12456747404844293,-0.0271280276816609,-0.04822760476739715,-0.13016532103037293,-0.17937716262975778,0.07972318339100345,-0.0629911572472126,0.14769703960015382,0.08421376393694734,0.11374086889657825,-0.05911572472126105,-0.10340638216070744,-0.007443291041906958,-0.1929104190695886,-0.012056901191849288,-0.04822760476739715,-0.07535563244905807,-0.12456747404844293,0.07972318339100345,-0.08882737408688965,0.3014225297962323,0.39369473279507883,0.029773164167627833,0.03844675124951941,0.21413302575932336,0.01574778931180315,0.06698961937716265,-0.16000000000000003,0.1929104190695886,-0.11909265667051133,-0.05536332179930796,-0.05173394848135333,0.024605920799692427,-0.09842368319876971,-0.14769703960015382,0.0271280276816609,-0.17937716262975778,-0.01574778931180315,0.0629911572472126,0.21413302575932336,0.0271280276816609,0.06698961937716265,0.11374086889657825,-0.14173010380622836,-0.14769703960015382,0.0015378700499807767,-0.07535563244905807,-0.0629911572472126,0.24415224913494812,0.04822760476739715,0.05911572472126105,0.10340638216070744,-0.024605920799692427,0.17937716262975778,0.07972318339100345,-0.10340638216070744,0.14769703960015382,0.03543252595155709,0.05536332179930796,-0.2599000384467512,0.0629911572472126,0.01574778931180315,0.15889999270439148,0.07329999655485153,0.0458500012755394,0.05485000088810921,0.041850000619888306,0.23880000412464142,0.5302788019180298,0.7017637491226196,464.7383728027344,1.050329993728063,7.335353851318359,299.52884003499963,10,21.154381709966405,-4.395321937904201,CG
0.11909265667051133,-0.04822760476739715,-0.1085121107266436,-0.03844675124951941,0.002214532871972318,-0.10340638216070744,-0.14173010380622836,0.09842368319876971,-0.14173010380622836,0.16000000000000003,0.1085121107266436,0.16633602460592078,-0.06698961937716265,-0.07535563244905807,-0.05536332179930796,-0.2364628988850442,-0.08882737408688965,-0.03254133025759323,-0.04822760476739715,-0.041584006151480196,0.07972318339100345,-0.10340638216070744,0.3188927335640138,0.36472126105344094,0.04822760476739715,-0.012056901191849288,0.19986159169550174,0.041584006151480196,0.029773164167627833,-0.14769703960015382,0.17279507881584008,-0.09842368319876971,-0.07972318339100345,-0.07535563244905807,0.003936947327950788,-0.04822760476739715,-0.11909265667051133,-0.0629911572472126,-0.186082276047674,-0.06698961937716265,0.017777777777777778,0.1929104190695886,0.019930795847750864,0.03254133025759323,0.11909265667051133,-0.07111111111111111,-0.14769703960015382,-0.08421376393694734,-0.11374086889657825,-0.08421376393694734,0.2519646289888504,0.06698961937716265,0.03254133025759323,0.022206843521722412,-0.03543252595155709,0.17937716262975778,0.017777777777777778,-0.06698961937716265,0.15378700499807765,0.03254133025759323,0.10340638216070744,-0.2519646289888504,0.09842368319876971,-0.08421376393694734,0.15719999372959137,0.07109999656677246,0.03750000149011612,0.05480000004172325,0.03869999945163727,0.2700999975204468,0.5832356810569763,0.7493523359298706,467.54815673828125,1.139939288857839,4.32851505279541,299.41646363666024,10,21.75975637993455,-4.323726209759875,CG
0.08882737408688965,-0.01574778931180315,-0.13016532103037293,-0.05911572472126105,-0.019930795847750864,-0.11909265667051133,-0.17937716262975778,0.15378700499807765,-0.0629911572472126,0.11909265667051133,0.0629911572472126,0.10340638216070744,-0.019930795847750864,-0.11909265667051133,0.006151480199923107,-0.16000000000000003,-0.017777777777777778,-0.03543252595155709,-0.05536332179930796,-0.17279507881584008,0.01384083044982699,-0.09356401384083046,0.2069357939254133,0.3278123798539023,-0.03254133025759323,0.05911572472126105,0.2069357939254133,0.10340638216070744,0.08421376393694734,-0.08421376393694734,0.11374086889657825,-0.11909265667051133,0.003014225297962322,-0.029773164167627833,-0.008858131487889272,-0.13016532103037293,-0.12456747404844293,0.03543252595155709,-0.16633602460592078,0.07111111111111111,0.09356401384083046,0.2761399461745483,0.0005536332179930795,0.08421376393694734,0.1085121107266436,-0.19986159169550174,-0.21413302575932336,0.029773164167627833,-0.05536332179930796,-0.11909265667051133,0.24415224913494812,0.06698961937716265,0.003014225297962322,0.0629911572472126,-0.05911572472126105,0.186082276047674,0.08421376393694734,-0.11374086889657825,0.14769703960015382,0.09842368319876971,0.07535563244905807,-0.3014225297962323,0.05173394848135333,-0.04822760476739715,0.1607999950647354,0.07020000368356705,0.04650000110268593,0.05719999969005585,0.039400000125169754,0.25119999051094055,0.5631611347198486,0.7288368940353394,486.46844482421875,1.1742606267961477,11.358952522277832,298.8931878121116,10,21.59761047115098,-4.490902684134518,CG
0.08882737408688965,-0.05911572472126105,-0.09842368319876971,-0.0629911572472126,-0.03543252595155709,-0.13016532103037293,-0.16633602460592078,0.08882737408688965,-0.07972318339100345,0.16633602460592078,0.07972318339100345,0.13016532103037293,-0.07535563244905807,-0.03543252595155709,-0.05173394848135333,-0.19986159169550174,-0.06698961937716265,-0.01384083044982699,-0.041584006151480196,-0.14173010380622836,0.08882737408688965,-0.11909265667051133,0.3188927335640138,0.34602076124567477,0.05911572472126105,0.029773164167627833,0.186082276047674,-0.008858131487889272,0.05911572472126105,-0.14173010380622836,0.16633602460592078,-0.08882737408688965,-0.12456747404844293,-0.09356401384083046,0.003936947327950788,-0.07535563244905807,-0.15378700499807765,-0.03844675124951941,-0.16000000000000003,-0.044844290657439445,0.06698961937716265,0.17279507881584008,0.022206843521722412,0.008858131487889272,0.10340638216070744,-0.1085121107266436,-0.14173010380622836,-0.0271280276816609,-0.1085121107266436,-0.08421376393694734,0.3014225297962323,0.07972318339100345,0.05536332179930796,0.03254133025759323,-0.03254133025759323,0.17937716262975778,0.04822760476739715,-0.05536332179930796,0.16633602460592078,0.06698961937716265,0.13588619761630144,-0.24415224913494812,0.11909265667051133,-0.0629911572472126,0.14949999749660492,0.0617000013589859,0.039000000804662704,0.05420000106096268,0.03350000083446503,0.2919999957084656,0.6511167287826538,0.7941628098487854,482.1959228515625,0.9222444698842978,2.111387252807617,300.10525862058086,10,21.404293022008456,-4.130588423674178,CG
0.07535563244905807,-0.09842368319876971,-0.09842368319876971,-0.012056901191849288,-0.03543252595155709,-0.07111111111111111,-0.12456747404844293,0.0629911572472126,-0.08882737408688965,0.16633602460592078,0.14173010380622836,0.15378700499807765,-0.07535563244905807,-0.03844675124951941,-0.041584006151480196,-0.1929104190695886,-0.07111111111111111,-0.0271280276816609,-0.05536332179930796,-0.11374086889657825,0.11909265667051133,-0.09842368319876971,0.31009611687812383,0.3278123798539023,0.05173394848135333,0.01384083044982699,0.2069357939254133,0.010396001537870049,0.041584006151480196,-0.13588619761630144,0.13588619761630144,-0.11909265667051133,-0.17937716262975778,-0.06698961937716265,-0.029773164167627833,-0.08421376393694734,-0.16000000000000003,-0.010396001537870049,-0.17279507881584008,-0.03254133025759323,0.05173394848135333,0.19986159169550174,0.041584006151480196,0.029773164167627833,0.13016532103037293,-0.1085121107266436,-0.13588619761630144,-0.05536332179930796,-0.1085121107266436,-0.07972318339100345,0.2761399461745483,0.06698961937716265,0.044844290657439445,0.041584006151480196,-0.024605920799692427,0.22145328719723184,0.01574778931180315,-0.05173394848135333,0.16000000000000003,0.04822760476739715,0.13588619761630144,-0.24415224913494812,0.14769703960015382,-0.05911572472126105,0.15736666321754456,0.06920000165700912,0.03999999910593033,0.05547777935862541,0.03411249816417694,0.2525666654109955,0.56987464427948,0.7620161771774292,486.45550537109375,0.986742045048139,5.573381423950195,299.86066705630407,10,21.015771661626765,-4.5853156204954795,CG
0.08882737408688965,-0.0271280276816609,-0.13588619761630144,-0.03254133025759323,-0.03254133025759323,-0.12456747404844293,-0.11374086889657825,0.022206843521722412,-0.13016532103037293,0.21413302575932336,0.12456747404844293,0.16633602460592078,-0.03844675124951941,-0.11909265667051133,-0.0271280276816609,-0.2679584775086506,-0.05536332179930796,-0.0629911572472126,-0.05911572472126105,0.0005536332179930795,0.044844290657439445,-0.08882737408688965,0.3014225297962323,0.3839138792772011,0.07535563244905807,0.044844290657439445,0.17279507881584008,-0.0271280276816609,0.07972318339100345,-0.16633602460592078,0.21413302575932336,-0.06698961937716265,-0.09842368319876971,-0.03543252595155709,0.041584006151480196,-0.03543252595155709,-0.15378700499807765,-0.006151480199923107,-0.14769703960015382,-0.05536332179930796,0.029773164167627833,0.2069357939254133,0.019930795847750864,0.022206843521722412,0.10340638216070744,-0.11374086889657825,-0.14173010380622836,-0.08421376393694734,-0.09356401384083046,-0.012056901191849288,0.2599000384467512,0.041584006151480196,0.044844290657439445,0.08882737408688965,-0.024605920799692427,0.15378700499807765,0.03254133025759323,-0.1085121107266436,0.16000000000000003,0.017777777777777778,0.029773164167627833,-0.22145328719723184,0.0629911572472126,0.017777777777777778,0.14489999413490295,0.06530000269412994,0.04520000144839287,0.057999998331069946,0.04149999842047691,0.2280000001192093,0.5547221302986145,0.6920222640037537,385.7357482910156,1.028842921617887,2.340277671813965,299.95852504421526,10,21.301974911147244,-4.032312731591502,CG
0.10340638216070744,-0.04822760476739715,-0.07535563244905807,-0.022206843521722412,-0.003014225297962322,-0.09842368319876971,-0.16633602460592078,0.07535563244905807,-0.11374086889657825,0.16633602460592078,0.10340638216070744,0.1929104190695886,-0.06698961937716265,-0.10340638216070744,-0.04822760476739715,-0.2364628988850442,-0.09842368319876971,-0.008858131487889272,-0.09356401384083046,-0.0271280276816609,0.03844675124951941,-0.08421376393694734,0.2679584775086506,0.39369473279507883,0.04822760476739715,-0.0629911572472126,0.19986159169550174,0.029773164167627833,0.029773164167627833,-0.186082276047674,0.19986159169550174,-0.04822760476739715,-0.07535563244905807,-0.007443291041906958,-0.01384083044982699,-0.010396001537870049,-0.09842368319876971,-0.08421376393694734,-0.19986159169550174,-0.010396001537870049,-0.003014225297962322,0.2364628988850442,0.022206843521722412,0.041584006151480196,0.11909265667051133,-0.029773164167627833,-0.12456747404844293,-0.11374086889657825,-0.13588619761630144,-0.06698961937716265,0.24415224913494812,0.044844290657439445,0.05536332179930796,-0.0005536332179930795,-0.04822760476739715,0.17279507881584008,0.029773164167627833,-0.10340638216070744,0.14769703960015382,0.044844290657439445,0.0629911572472126,-0.22145328719723184,0.11909265667051133,-0.10340638216070744,0.16179999709129333,0.07100000232458115,0.03869999945163727,0.053300000727176666,0.036400001496076584,0.25429999828338623,0.5634798407554626,0.7495700120925903,434.8046875,0.9222444698842978,11.281682014465332,300.10525862058086,10,21.418935561139605,-4.140200397214256,CG
0.11909265667051133,0.029773164167627833,-0.09842368319876971,0.008858131487889272,0.017777777777777778,0.11374086889657825,-0.03844675124951941,0.17937716262975778,-0.09356401384083046,0.0629911572472126,0.07111111111111111,0.10340638216070744,0.003936947327950788,-0.13588619761630144,0.0271280276816609,-0.08882737408688965,-0.13016532103037293,0.041584006151480196,-0.03254133025759323,-0.044844290657439445,-0.10340638216070744,0.05173394848135333,-0.006151480199923107,0.3188927335640138,-0.16633602460592078,0.14769703960015382,0.2364628988850442,0.11374086889657825,0.0629911572472126,-0.13588619761630144,-0.022206843521722412,0.010396001537870049,0.05536332179930796,0.14769703960015382,0.03844675124951941,0.03844675124951941,-0.0629911572472126,-0.003936947327950788,-0.14769703960015382,-0.03254133025759323,0.0271280276816609,0.33685505574778934,-0.017777777777777778,0.186082276047674,0.1085121107266436,-0.05536332179930796,-0.22145328719723184,-0.11374086889657825,-0.17279507881584008,-0.05173394848135333,0.03543252595155709,0.024605920799692427,-0.12456747404844293,0.13588619761630144,0.003936947327950788,0.22145328719723184,0.03254133025759323,-0.07535563244905807,0.17937716262975778,0.05911572472126105,-0.05911572472126105,-0.2288965782391388,0.16000000000000003,-0.2679584775086506,0.20909999310970306,0.11005000025033951,0.0421999990940094,0.06589999794960022,0.040550000965595245,0.3167499899864197,0.48430177569389343,0.7730198502540588,452.7055358886719,1.0532853261264776,2.993161678314209,299.80356232191355,10,21.567427077604563,-4.001500517346202,CG
