A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,elev,prec,slope,tmean,y,lon,lat,reg
-0.0629911572472126,0.010396001537870049,-0.16000000000000003,-0.09356401384083046,-0.0629911572472126,-0.09842368319876971,-0.03844675124951941,0.13016532103037293,-0.022206843521722412,0.06698961937716265,-0.022206843521722412,0.1085121107266436,0.029773164167627833,-0.04822760476739715,-0.01384083044982699,-0.16000000000000003,-0.17937716262975778,-0.0629911572472126,0.07111111111111111,-0.15378700499807765,0.14769703960015382,-0.004982698961937716,0.2069357939254133,0.3278123798539023,0.003936947327950788,0.01574778931180315,0.2364628988850442,-0.05173394848135333,0.07972318339100345,-0.14769703960015382,0.15378700499807765,-0.14769703960015382,-0.10340638216070744,-0.09842368319876971,-0.09356401384083046,-0.08882737408688965,-0.11374086889657825,-0.03254133025759323,-0.29287197231833906,0.05911572472126105,-0.05536332179930796,0.2069357939254133,0.041584006151480196,-0.019930795847750864,0.16633602460592078,-0.04822760476739715,-0.14769703960015382,-0.0629911572472126,-0.024605920799692427,-0.07111111111111111,0.2761399461745483,0.0271280276816609,0.012056901191849288,0.11909265667051133,-0.09842368319876971,0.17937716262975778,0.12456747404844293,-0.03844675124951941,0.14769703960015382,0.012056901191849288,0.09842368319876971,-0.2288965782391388,0.06698961937716265,-0.14769703960015382,0.1383499950170517,0.05530000105500221,0.02590000070631504,0.04039999842643738,0.0210999995470047,0.3094500005245209,0.6967785954475403,0.8723340034484863,584.8606567382812,2.163846175435445,1.497255563735962,297.6999409114975,10,-55.31093392651456,-8.932712437991905,BR
-0.01574778931180315,0.010396001537870049,-0.1929104190695886,-0.11909265667051133,-0.05173394848135333,-0.09842368319876971,-0.0629911572472126,0.11374086889657825,-0.05911572472126105,0.14769703960015382,-0.008858131487889272,0.11374086889657825,-0.041584006151480196,0.012056901191849288,-0.09356401384083046,-0.19986159169550174,-0.14769703960015382,-0.08882737408688965,0.05173394848135333,-0.07972318339100345,0.13016532103037293,-0.03543252595155709,0.21413302575932336,0.39369473279507883,0.0271280276816609,0.017777777777777778,0.13588619761630144,-0.022206843521722412,0.08421376393694734,-0.16633602460592078,0.14173010380622836,-0.2288965782391388,-0.14769703960015382,-0.1085121107266436,-0.09356401384083046,-0.09356401384083046,-0.03254133025759323,-0.003936947327950788,-0.22145328719723184,0.07111111111111111,-0.1085121107266436,0.21413302575932336,0.08421376393694734,-0.007443291041906958,0.09842368319876971,-0.05536332179930796,-0.21413302575932336,-0.03844675124951941,-0.03844675124951941,-0.041584006151480196,0.2288965782391388,0.05173394848135333,0.13016532103037293,0.16000000000000003,-0.03844675124951941,0.17937716262975778,0.06698961937716265,-0.03543252595155709,0.08882737408688965,0.03254133025759323,0.11909265667051133,-0.2069357939254133,0.024605920799692427,-0.09842368319876971,0.1103999987244606,0.042500000447034836,0.028200000524520874,0.048500001430511475,0.02449999935925007,0.2856999933719635,0.7410115599632263,0.8420373797416687,466.57598876953125,1.9423416957887625,9.435200691223145,298.12395821006294,10,-54.98529463602123,-8.825543424596445,BR
-0.05536332179930796,-0.03254133025759323,-0.186082276047674,-0.10340638216070744,-0.05536332179930796,-0.14769703960015382,-0.07972318339100345,0.17937716262975778,-0.08421376393694734,0.0629911572472126,-0.044844290657439445,0.11374086889657825,0.007443291041906958,-0.010396001537870049,-0.06698961937716265,-0.16633602460592078,-0.19986159169550174,-0.007443291041906958,0.03254133025759323,-0.022206843521722412,0.14173010380622836,-0.008858131487889272,0.14769703960015382,0.34602076124567477,0.041584006151480196,-0.019930795847750864,0.19986159169550174,-0.029773164167627833,0.10340638216070744,-0.16000000000000003,0.14173010380622836,-0.11909265667051133,-0.08882737408688965,-0.11909265667051133,-0.14173010380622836,-0.09842368319876971,-0.08421376393694734,-0.05536332179930796,-0.2599000384467512,0.006151480199923107,-0.15378700499807765,0.16000000000000003,0.07535563244905807,-0.01384083044982699,0.11374086889657825,0.05173394848135333,-0.186082276047674,0.0015378700499807767,-0.07535563244905807,-0.07111111111111111,0.2288965782391388,0.044844290657439445,0.03844675124951941,0.05536332179930796,-0.05911572472126105,0.186082276047674,0.05911572472126105,-0.03844675124951941,0.16000000000000003,0.07111111111111111,0.15378700499807765,-0.19986159169550174,0.041584006151480196,-0.2599000384467512,0.15049999952316284,0.06400000303983688,0.036249998956918716,0.05559999868273735,0.027799999341368675,0.31850001215934753,0.6653594970703125,0.8394455909729004,412.5484313964844,2.402502383354566,9.246321678161621,298.66643389413167,10,-54.8655492086481,-8.223133195065893,BR
-0.0629911572472126,-0.03543252595155709,-0.1929104190695886,-0.08882737408688965,-0.08882737408688965,-0.05911572472126105,-0.01384083044982699,0.11374086889657825,-0.0629911572472126,0.06698961937716265,0.024605920799692427,0.11909265667051133,-0.01574778931180315,-0.041584006151480196,-0.000984236831987697,-0.15378700499807765,-0.14769703960015382,-0.08421376393694734,0.044844290657439445,-0.08421376393694734,0.186082276047674,-0.003014225297962322,0.2364628988850442,0.3278123798539023,0.017777777777777778,0.012056901191849288,0.2679584775086506,-0.044844290657439445,0.08421376393694734,-0.12456747404844293,0.14173010380622836,-0.15378700499807765,-0.13588619761630144,-0.1085121107266436,-0.09842368319876971,-0.07111111111111111,-0.10340638216070744,-0.029773164167627833,-0.3014225297962323,-0.010396001537870049,-0.06698961937716265,0.17937716262975778,0.07535563244905807,-0.022206843521722412,0.14173010380622836,0.006151480199923107,-0.10340638216070744,-0.10340638216070744,-0.05911572472126105,-0.07972318339100345,0.2519646289888504,0.003014225297962322,-0.0015378700499807767,0.13016532103037293,-0.03543252595155709,0.16000000000000003,0.07972318339100345,-0.03543252595155709,0.17937716262975778,0.017777777777777778,0.16633602460592078,-0.2364628988850442,0.08882737408688965,-0.14173010380622836,0.14830000698566437,0.06530000269412994,0.031599998474121094,0.04800000041723251,0.029500000178813934,0.29409998655319214,0.6366165280342102,0.8176761269569397,327.7174987792969,1.9930181459220861,2.3009746074676514,298.41040140596914,10,-54.64968404587418,-8.701755578444775,BR
0.07111111111111111,0.08421376393694734,-0.2599000384467512,-0.11374086889657825,-0.03844675124951941,-0.024605920799692427,0.05536332179930796,0.17279507881584008,-0.03543252595155709,-0.004982698961937716,0.022206843521722412,0.05911572472126105,0.022206843521722412,-0.11374086889657825,0.003014225297962322,-0.14173010380622836,-0.09842368319876971,0.007443291041906958,0.10340638216070744,-0.0629911572472126,0.006151480199923107,0.10340638216070744,-0.07111111111111111,0.28444444444444444,-0.10340638216070744,0.16633602460592078,0.186082276047674,0.07972318339100345,0.2288965782391388,-0.041584006151480196,-0.05536332179930796,-0.04822760476739715,-0.03844675124951941,-0.03844675124951941,-0.13016532103037293,-0.13016532103037293,-0.186082276047674,-0.004982698961937716,-0.16000000000000003,0.09842368319876971,-0.07972318339100345,0.24415224913494812,-0.012056901191849288,0.10340638216070744,0.003936947327950788,-0.06698961937716265,-0.2519646289888504,-0.15378700499807765,0.022206843521722412,-0.08882737408688965,0.024605920799692427,-0.0005536332179930795,-0.044844290657439445,0.2761399461745483,-0.16633602460592078,0.07535563244905807,0.07972318339100345,-0.10340638216070744,0.13588619761630144,-0.006151480199923107,0.03844675124951941,-0.13588619761630144,-0.008858131487889272,-0.33685505574778934,0.17890000343322754,0.0885000005364418,0.03880000114440918,0.053199999034404755,0.04129999876022339,0.23080000281333923,0.44566237926483154,0.6964351534843445,466.9332275390625,1.9868448332580542,1.261014461517334,298.04607230192727,10,-54.76161413027547,-8.708403111547259,BR
-0.044844290657439445,-0.019930795847750864,-0.14173010380622836,-0.12456747404844293,-0.08421376393694734,-0.07111111111111111,0.022206843521722412,0.16633602460592078,-0.11909265667051133,0.09356401384083046,-0.012056901191849288,0.11374086889657825,0.05173394848135333,-0.07111111111111111,-0.017777777777777778,-0.1929104190695886,-0.14769703960015382,-0.03543252595155709,0.044844290657439445,-0.05173394848135333,0.10340638216070744,0.03543252595155709,0.13016532103037293,0.3278123798539023,-0.024605920799692427,0.03844675124951941,0.2288965782391388,0.03844675124951941,0.11909265667051133,-0.13588619761630144,0.14173010380622836,-0.17937716262975778,-0.07111111111111111,-0.0271280276816609,-0.14173010380622836,-0.06698961937716265,-0.05173394848135333,0.004982698961937716,-0.2519646289888504,0.008858131487889272,-0.08882737408688965,0.29287197231833906,0.08882737408688965,0.019930795847750864,0.16000000000000003,-0.01574778931180315,-0.2288965782391388,-0.10340638216070744,-0.03254133025759323,-0.06698961937716265,0.16000000000000003,0.024605920799692427,0.041584006151480196,0.14173010380622836,-0.08421376393694734,0.1929104190695886,0.06698961937716265,-0.06698961937716265,0.17937716262975778,0.024605920799692427,0.08882737408688965,-0.2519646289888504,0.03543252595155709,-0.17279507881584008,0.15330000221729279,0.06549999862909317,0.03240000084042549,0.04520000144839287,0.0272000003606081,0.23759999871253967,0.5677993893623352,0.7945619225502014,281.1974182128906,1.9767865792545294,2.742500066757202,298.45409494506396,10,-54.842821831959874,-8.62324282261273,BR
-0.04822760476739715,0.006151480199923107,-0.21413302575932336,-0.11374086889657825,-0.07111111111111111,-0.1085121107266436,-0.0271280276816609,0.15378700499807765,-0.05173394848135333,0.08421376393694734,0.0015378700499807767,0.09356401384083046,0.012056901191849288,-0.11909265667051133,0.01384083044982699,-0.15378700499807765,-0.12456747404844293,-0.09842368319876971,0.0629911572472126,-0.12456747404844293,0.14769703960015382,-0.024605920799692427,0.16000000000000003,0.33685505574778934,-0.01384083044982699,0.08421376393694734,0.2519646289888504,-0.01574778931180315,0.1085121107266436,-0.09842368319876971,0.09842368319876971,-0.186082276047674,-0.029773164167627833,-0.11909265667051133,-0.11374086889657825,-0.12456747404844293,-0.07972318339100345,0.003936947327950788,-0.2364628988850442,0.08421376393694734,-0.0629911572472126,0.24415224913494812,0.03844675124951941,0.022206843521722412,0.13588619761630144,-0.08882737408688965,-0.186082276047674,-0.06698961937716265,0.003014225297962322,-0.08882737408688965,0.22145328719723184,0.004982698961937716,-0.010396001537870049,0.19986159169550174,-0.11909265667051133,0.13016532103037293,0.07972318339100345,-0.06698961937716265,0.11374086889657825,0.024605920799692427,0.11374086889657825,-0.2599000384467512,0.008858131487889272,-0.14769703960015382,0.14454999566078186,0.05754999816417694,0.031150000169873238,0.049150001257658005,0.028300000354647636,0.30399999022483826,0.6816484332084656,0.8296719789505005,472.9745788574219,1.965290184381864,4.891648292541504,298.06299729033486,10,-54.67079445505099,-8.72268632456476,BR
-0.05173394848135333,0.017777777777777778,-0.16633602460592078,-0.05173394848135333,-0.09356401384083046,-0.0629911572472126,-0.024605920799692427,0.14173010380622836,-0.07535563244905807,0.09356401384083046,-0.003936947327950788,0.14769703960015382,0.01574778931180315,-0.11374086889657825,0.022206843521722412,-0.186082276047674,-0.14173010380622836,-0.08421376393694734,0.029773164167627833,-0.0629911572472126,0.11909265667051133,-0.03844675124951941,0.17937716262975778,0.36472126105344094,0.03254133025759323,0.0271280276816609,0.2679584775086506,-0.06698961937716265,0.03543252595155709,-0.10340638216070744,0.14769703960015382,-0.13588619761630144,-0.024605920799692427,-0.06698961937716265,-0.08421376393694734,-0.022206843521722412,-0.0629911572472126,-0.07535563244905807,-0.31009611687812383,0.044844290657439445,-0.10340638216070744,0.2364628988850442,0.03844675124951941,-0.0271280276816609,0.21413302575932336,-0.019930795847750864,-0.12456747404844293,-0.15378700499807765,-0.003936947327950788,-0.022206843521722412,0.2519646289888504,-0.010396001537870049,-0.041584006151480196,0.13016532103037293,-0.0629911572472126,0.13588619761630144,0.08421376393694734,-0.05911572472126105,0.17937716262975778,-0.019930795847750864,0.06698961937716265,-0.2288965782391388,0.03844675124951941,-0.13016532103037293,0.15850000083446503,0.06509999930858612,0.027249999344348907,0.04690000042319298,0.02355000004172325,0.3212999999523163,0.6630434989929199,0.8634188771247864,285.25567626953125,2.2367424026760077,6.920319557189941,298.3531895829541,10,-55.23412796972234,-8.380697695900457,BR
-0.07111111111111111,-0.007443291041906958,-0.16633602460592078,-0.1085121107266436,-0.07535563244905807,-0.07111111111111111,0.029773164167627833,0.17937716262975778,-0.05911572472126105,0.041584006151480196,-0.017777777777777778,0.08882737408688965,0.08421376393694734,-0.05173394848135333,0.044844290657439445,-0.15378700499807765,-0.16000000000000003,-0.07972318339100345,0.05911572472126105,-0.13588619761630144,0.16000000000000003,-0.0271280276816609,0.16633602460592078,0.29287197231833906,-0.002214532871972318,0.05173394848135333,0.29287197231833906,-0.01384083044982699,0.07111111111111111,-0.08421376393694734,0.14173010380622836,-0.14769703960015382,-0.11909265667051133,-0.06698961937716265,-0.10340638216070744,-0.05911572472126105,-0.11374086889657825,-0.003014225297962322,-0.2679584775086506,0.0629911572472126,-0.00024605920799692423,0.2519646289888504,0.07972318339100345,-0.024605920799692427,0.1929104190695886,-0.05173394848135333,-0.14769703960015382,-0.07535563244905807,-0.01384083044982699,-0.07535563244905807,0.24415224913494812,0.0271280276816609,-0.029773164167627833,0.14769703960015382,-0.044844290657439445,0.1929104190695886,0.09842368319876971,-0.0629911572472126,0.19986159169550174,0.041584006151480196,0.10340638216070744,-0.2364628988850442,0.08421376393694734,-0.11909265667051133,0.16985000669956207,0.07055000215768814,0.02630000002682209,0.0434500016272068,0.02355000004172325,0.30730000138282776,0.6265713572502136,0.8576394319534302,256.2225646972656,2.4662634090217566,1.3503954410552979,298.8813573856935,10,-55.308957632889495,-8.113538730403311,BR
-0.09356401384083046,0.002214532871972318,-0.16000000000000003,-0.05536332179930796,-0.07972318339100345,-0.08882737408688965,-0.05536332179930796,0.14173010380622836,-0.0629911572472126,0.07535563244905807,0.024605920799692427,0.09356401384083046,0.024605920799692427,-0.07111111111111111,0.03844675124951941,-0.17937716262975778,-0.13588619761630144,-0.07111111111111111,0.041584006151480196,-0.07535563244905807,0.16000000000000003,-0.0629911572472126,0.21413302575932336,0.31009611687812383,0.07111111111111111,0.05536332179930796,0.29287197231833906,-0.10340638216070744,0.0271280276816609,-0.09356401384083046,0.17279507881584008,-0.11374086889657825,-0.09842368319876971,-0.07972318339100345,-0.1085121107266436,-0.07535563244905807,-0.07111111111111111,-0.041584006151480196,-0.29287197231833906,-0.008858131487889272,-0.06698961937716265,0.16633602460592078,0.08882737408688965,-0.06698961937716265,0.19986159169550174,0.019930795847750864,-0.08421376393694734,-0.05911572472126105,-0.008858131487889272,-0.05911572472126105,0.28444444444444444,-0.0005536332179930795,-0.0271280276816609,0.13588619761630144,0.008858131487889272,0.16633602460592078,0.11374086889657825,-0.03254133025759323,0.2288965782391388,-0.0271280276816609,0.15378700499807765,-0.19986159169550174,0.09842368319876971,-0.1085121107266436,0.1525000035762787,0.06875000149011612,0.02914999984204769,0.04884999990463257,0.03844999894499779,0.30160000920295715,0.6287295818328857,0.7738568186759949,273.6741638183594,1.968207116487882,4.216268539428711,298.8295202306156,10,-55.4893393419407,-8.373511173627502,BR
-0.06698961937716265,0.03844675124951941,-0.14769703960015382,-0.07535563244905807,-0.09356401384083046,-0.05911572472126105,-0.008858131487889272,0.13016532103037293,-0.07111111111111111,0.04822760476739715,-0.003936947327950788,0.11909265667051133,0.0271280276816609,-0.11909265667051133,0.03543252595155709,-0.17937716262975778,-0.12456747404844293,-0.07972318339100345,0.022206843521722412,-0.05173394848135333,0.11374086889657825,-0.004982698961937716,0.17937716262975778,0.36472126105344094,0.03254133025759323,0.019930795847750864,0.3014225297962323,-0.07111111111111111,0.07972318339100345,-0.14173010380622836,0.14769703960015382,-0.1085121107266436,-0.041584006151480196,-0.05536332179930796,-0.07535563244905807,-0.0629911572472126,-0.06698961937716265,-0.05536332179930796,-0.34602076124567477,-0.003014225297962322,-0.08882737408688965,0.2288965782391388,0.04822760476739715,-0.024605920799692427,0.21413302575932336,0.022206843521722412,-0.13588619761630144,-0.13016532103037293,0.008858131487889272,-0.024605920799692427,0.2288965782391388,-0.006151480199923107,-0.044844290657439445,0.13588619761630144,-0.04822760476739715,0.14173010380622836,0.11374086889657825,-0.08421376393694734,0.17937716262975778,-0.029773164167627833,0.05173394848135333,-0.22145328719723184,0.0629911572472126,-0.11909265667051133,0.15604999661445618,0.06554999947547913,0.026249999180436134,0.04650000110268593,0.02305000089108944,0.31334999203681946,0.6539984345436096,0.8629607558250427,271.2593688964844,2.4950354651245092,9.471142768859863,298.5330344570886,10,-54.534879352563706,-8.022629223650416,BR
-0.07535563244905807,0.0271280276816609,-0.15378700499807765,-0.0629911572472126,-0.08421376393694734,-0.0629911572472126,0.0015378700499807767,0.14173010380622836,-0.07972318339100345,0.08882737408688965,-0.002214532871972318,0.14769703960015382,0.05911572472126105,-0.07535563244905807,-0.0005536332179930795,-0.17279507881584008,-0.16633602460592078,-0.05911572472126105,0.05173394848135333,-0.05911572472126105,0.14769703960015382,-0.007443291041906958,0.16633602460592078,0.3553094963475586,0.003936947327950788,0.03254133025759323,0.2679584775086506,-0.04822760476739715,0.04822760476739715,-0.14173010380622836,0.15378700499807765,-0.15378700499807765,-0.08882737408688965,-0.04822760476739715,-0.09356401384083046,-0.022206843521722412,-0.07111111111111111,-0.03543252595155709,-0.3014225297962323,0.012056901191849288,-0.06698961937716265,0.2599000384467512,0.06698961937716265,-0.029773164167627833,0.19986159169550174,0.002214532871972318,-0.14173010380622836,-0.10340638216070744,-0.03254133025759323,-0.0271280276816609,0.21413302575932336,-0.003014225297962322,-0.022206843521722412,0.15378700499807765,-0.044844290657439445,0.17279507881584008,0.07535563244905807,-0.044844290657439445,0.17937716262975778,-0.044844290657439445,0.06698961937716265,-0.2519646289888504,0.07111111111111111,-0.12456747404844293,0.14560000598430634,0.05990000069141388,0.019099999219179153,0.02879999950528145,0.01549999974668026,0.28450000286102295,0.6521486639976501,0.8966666460037231,280.1998291015625,2.3411877707275366,6.099111080169678,299.04076994643077,10,-54.748408895598914,-8.002776455871375,BR
0.05911572472126105,0.05911572472126105,-0.24415224913494812,-0.09356401384083046,-0.0271280276816609,-0.022206843521722412,0.13016532103037293,0.24415224913494812,-0.06698961937716265,-0.03254133025759323,-0.07972318339100345,0.07111111111111111,0.07972318339100345,-0.11909265667051133,0.0015378700499807767,-0.09356401384083046,-0.09356401384083046,-0.002214532871972318,0.1085121107266436,-0.05536332179930796,-0.017777777777777778,0.1085121107266436,-0.08421376393694734,0.2364628988850442,-0.11374086889657825,0.186082276047674,0.16633602460592078,0.15378700499807765,0.17279507881584008,0.012056901191849288,-0.12456747404844293,-0.09356401384083046,0.13016532103037293,-0.10340638216070744,-0.13016532103037293,-0.1085121107266436,-0.1085121107266436,-0.06698961937716265,-0.16633602460592078,0.17279507881584008,-0.07972318339100345,0.17279507881584008,0.029773164167627833,0.08421376393694734,0.010396001537870049,-0.09356401384083046,-0.28444444444444444,-0.13016532103037293,0.09356401384083046,-0.024605920799692427,-0.0271280276816609,-0.007443291041906958,-0.13588619761630144,0.2679584775086506,-0.14173010380622836,0.024605920799692427,0.13016532103037293,-0.09356401384083046,-0.007443291041906958,0.008858131487889272,-0.029773164167627833,-0.07972318339100345,-0.14173010380622836,-0.3188927335640138,0.18365000188350677,0.0843999981880188,0.03290000185370445,0.05810000002384186,0.03545000031590462,0.30070000886917114,0.5616723299026489,0.7890822291374207,515.9100341796875,2.022813509467504,0.877429187297821,297.69891629488035,10,-54.7505648522808,-8.787185361964541,BR
-0.09356401384083046,-0.017777777777777778,-0.17279507881584008,-0.07972318339100345,-0.09356401384083046,-0.09842368319876971,-0.0271280276816609,0.1085121107266436,-0.022206843521722412,0.06698961937716265,0.041584006151480196,0.11909265667051133,0.044844290657439445,-0.09842368319876971,0.041584006151480196,-0.11909265667051133,-0.13588619761630144,-0.1085121107266436,0.041584006151480196,-0.13016532103037293,0.17279507881584008,-0.04822760476739715,0.1929104190695886,0.31009611687812383,0.06698961937716265,0.03844675124951941,0.2761399461745483,-0.10340638216070744,0.05911572472126105,-0.07111111111111111,0.14769703960015382,-0.16000000000000003,-0.14173010380622836,-0.08882737408688965,-0.12456747404844293,-0.07111111111111111,-0.09842368319876971,-0.022206843521722412,-0.24415224913494812,0.04822760476739715,-0.008858131487889272,0.2364628988850442,0.07972318339100345,-0.0629911572472126,0.17937716262975778,-0.019930795847750864,-0.07535563244905807,-0.05173394848135333,-0.03254133025759323,-0.09842368319876971,0.3014225297962323,0.003936947327950788,-0.022206843521722412,0.11909265667051133,-0.002214532871972318,0.16000000000000003,0.11374086889657825,-0.044844290657439445,0.19986159169550174,-0.022206843521722412,0.15378700499807765,-0.2288965782391388,0.1085121107266436,-0.0629911572472126,0.14820000529289246,0.05990000069141388,0.02500000037252903,0.039900001138448715,0.021299999207258224,0.251800000667572,0.6156560778617859,0.8440132141113281,325.595703125,2.3107788965734457,6.545665740966797,298.4464786331409,10,-54.50307899150587,-8.271552388879936,BR
0.07111111111111111,0.010396001537870049,-0.16633602460592078,-0.09842368319876971,-0.024605920799692427,0.13588619761630144,0.10340638216070744,0.2069357939254133,-0.07535563244905807,0.04822760476739715,-0.04822760476739715,0.08882737408688965,0.05536332179930796,-0.08421376393694734,0.006151480199923107,-0.06698961937716265,-0.14769703960015382,0.06698961937716265,0.041584006151480196,-0.01574778931180315,0.12456747404844293,0.11374086889657825,-0.10340638216070744,0.3188927335640138,-0.13016532103037293,0.11909265667051133,0.24415224913494812,0.15378700499807765,0.15378700499807765,-0.10340638216070744,-0.05173394848135333,-0.09356401384083046,0.08882737408688965,-0.05173394848135333,-0.14173010380622836,0.044844290657439445,-0.05911572472126105,0.010396001537870049,-0.15378700499807765,0.041584006151480196,-0.11909265667051133,0.2364628988850442,0.04822760476739715,0.08882737408688965,0.14173010380622836,0.044844290657439445,-0.22145328719723184,-0.11909265667051133,-0.05173394848135333,0.03844675124951941,-0.006151480199923107,-0.022206843521722412,-0.16000000000000003,0.24415224913494812,-0.041584006151480196,0.13016532103037293,0.029773164167627833,-0.05536332179930796,0.11374086889657825,-0.003014225297962322,0.0271280276816609,-0.13016532103037293,0.03844675124951941,-0.3839138792772011,0.19795000553131104,0.1046999990940094,0.03474999964237213,0.05869999900460243,0.04179999977350235,0.2337000072002411,0.381205677986145,0.6965517401695251,295.4738464355469,1.965290184381864,7.369439125061035,298.06299729033486,10,-54.69379132632445,-8.655043183670559,BR
-0.0271280276816609,-0.003936947327950788,-0.1929104190695886,-0.1085121107266436,-0.07972318339100345,-0.10340638216070744,-0.07111111111111111,0.05911572472126105,-0.05536332179930796,0.11909265667051133,0.044844290657439445,0.10340638216070744,0.010396001537870049,-0.07111111111111111,0.012056901191849288,-0.186082276047674,-0.11374086889657825,-0.10340638216070744,0.05173394848135333,-0.10340638216070744,0.14173010380622836,-0.0271280276816609,0.2288965782391388,0.34602076124567477,0.029773164167627833,0.05173394848135333,0.24415224913494812,-0.07111111111111111,0.11374086889657825,-0.12456747404844293,0.17937716262975778,-0.13588619761630144,-0.11909265667051133,-0.1085121107266436,-0.06698961937716265,-0.12456747404844293,-0.14769703960015382,-0.012056901191849288,-0.2599000384467512,0.01574778931180315,-0.019930795847750864,0.186082276047674,0.03543252595155709,-0.03543252595155709,0.14769703960015382,-0.07111111111111111,-0.1085121107266436,-0.07111111111111111,-0.019930795847750864,-0.07535563244905807,0.2679584775086506,0.008858131487889272,0.0271280276816609,0.16000000000000003,-0.05911572472126105,0.15378700499807765,0.12456747404844293,-0.05536332179930796,0.17279507881584008,-0.0271280276816609,0.13016532103037293,-0.22145328719723184,0.08882737408688965,-0.1085121107266436,0.1445000022649765,0.06004999950528145,0.029899999499320984,0.04235000163316727,0.02525000087916851,0.2694999873638153,0.6355636119842529,0.8286683559417725,515.2138671875,1.994296114209554,2.1001880168914795,297.67179184224875,10,-55.43238615292752,-8.741820440116506,BR
-0.012056901191849288,-0.008858131487889272,-0.2069357939254133,-0.1085121107266436,-0.044844290657439445,-0.11909265667051133,-0.05911572472126105,0.07111111111111111,-0.06698961937716265,0.13016532103037293,0.003014225297962322,0.14173010380622836,-0.024605920799692427,-0.07111111111111111,-0.024605920799692427,-0.22145328719723184,-0.15378700499807765,-0.0629911572472126,0.05536332179930796,-0.08882737408688965,0.13588619761630144,-0.007443291041906958,0.2519646289888504,0.34602076124567477,0.04822760476739715,-0.019930795847750864,0.21413302575932336,-0.05536332179930796,0.08421376393694734,-0.11374086889657825,0.13588619761630144,-0.13016532103037293,-0.12456747404844293,-0.13016532103037293,-0.08882737408688965,-0.1085121107266436,-0.11909265667051133,-0.07972318339100345,-0.2761399461745483,0.05911572472126105,-0.0629911572472126,0.17937716262975778,0.044844290657439445,-0.05173394848135333,0.1085121107266436,-0.029773164167627833,-0.14769703960015382,-0.13588619761630144,-0.003936947327950788,-0.07111111111111111,0.28444444444444444,0.03543252595155709,0.05911572472126105,0.09842368319876971,-0.11374086889657825,0.14173010380622836,0.09356401384083046,-0.03844675124951941,0.11374086889657825,-0.008858131487889272,0.11374086889657825,-0.21413302575932336,0.041584006151480196,-0.13016532103037293,0.13379999995231628,0.05530000105500221,0.028999999165534973,0.04690000042319298,0.02810000069439411,0.28630000352859497,0.6762294769287109,0.8212468028068542,559.4374389648438,2.227481152180097,2.5174636840820312,297.9232354408891,10,-55.15363892026523,-8.95561947773695,BR
0.03254133025759323,0.05911572472126105,-0.21413302575932336,-0.09356401384083046,-0.017777777777777778,0.08882737408688965,0.03543252595155709,0.2599000384467512,-0.03254133025759323,0.017777777777777778,0.002214532871972318,0.03844675124951941,0.05911572472126105,-0.06698961937716265,0.05911572472126105,-0.12456747404844293,-0.16000000000000003,-6.151480199923106e-05,0.04822760476739715,-0.07535563244905807,0.09842368319876971,0.03254133025759323,-0.003936947327950788,0.29287197231833906,-0.15378700499807765,0.13016532103037293,0.29287197231833906,0.05536332179930796,0.08421376393694734,-0.04822760476739715,0.007443291041906958,-0.0629911572472126,0.06698961937716265,-0.03543252595155709,-0.10340638216070744,0.006151480199923107,-0.11374086889657825,-0.012056901191849288,-0.24415224913494812,0.07111111111111111,-0.05911572472126105,0.2364628988850442,0.01574778931180315,0.07535563244905807,0.186082276047674,-0.07111111111111111,-0.2069357939254133,-0.11909265667051133,-0.04822760476739715,-0.024605920799692427,0.0629911572472126,-0.022206843521722412,-0.13016532103037293,0.24415224913494812,-0.06698961937716265,0.16633602460592078,0.07111111111111111,-0.05536332179930796,0.1929104190695886,0.024605920799692427,0.04822760476739715,-0.17279507881584008,0.07111111111111111,-0.3188927335640138,0.18199999630451202,0.08505000174045563,0.031700000166893005,0.05130000039935112,0.032099999487400055,0.2736999988555908,0.5258536338806152,0.7900588512420654,445.0421142578125,2.4034682319196676,4.885561943054199,298.791902051698,10,-54.95097899216787,-8.151447635393156,BR
