A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat
0.11909265667051133,0.0629911572472126,0.14769703960015382,-0.06698961937716265,-0.0271280276816609,0.019930795847750864,-0.024605920799692427,0.05536332179930796,-0.16633602460592078,-0.006151480199923107,0.13016532103037293,0.08421376393694734,-0.12456747404844293,0.1085121107266436,-0.10340638216070744,0.041584006151480196,-0.01384083044982699,-0.00024605920799692423,-0.1929104190695886,0.08421376393694734,-0.3278123798539023,0.186082276047674,-0.007443291041906958,0.21413302575932336,-0.15378700499807765,0.09842368319876971,0.0629911572472126,-0.0271280276816609,-0.2069357939254133,0.14173010380622836,-0.06698961937716265,-0.00024605920799692423,-0.19986159169550174,0.14769703960015382,0.2069357939254133,-0.003936947327950788,-0.1085121107266436,0.004982698961937716,0.07972318339100345,0.07111111111111111,0.16633602460592078,0.022206843521722412,-0.06698961937716265,0.2761399461745483,-0.16000000000000003,-0.08421376393694734,-0.03254133025759323,-0.044844290657439445,-0.1929104190695886,0.01384083044982699,-0.01384083044982699,-0.022206843521722412,0.017777777777777778,0.03844675124951941,0.186082276047674,0.1085121107266436,0.022206843521722412,-0.003014225297962322,-0.09356401384083046,0.24415224913494812,-0.2069357939254133,0.05536332179930796,0.186082276047674,0.13016532103037293,0.19894999265670776,0.12205000221729279,0.06345000118017197,0.09064999967813492,0.1023000031709671,0.2293500006198883,0.30535003542900085,0.38308456540107727,2,-1.9874776503502354,6.2789992571744255
0.07972318339100345,0.05536332179930796,0.19986159169550174,-0.08421376393694734,-0.13016532103037293,0.05536332179930796,-0.006151480199923107,0.041584006151480196,-0.17279507881584008,-0.044844290657439445,0.06698961937716265,0.17279507881584008,-0.15378700499807765,0.007443291041906958,-0.14173010380622836,0.07111111111111111,0.13588619761630144,0.08421376393694734,-0.09356401384083046,0.29287197231833906,-0.16000000000000003,0.29287197231833906,0.19986159169550174,0.12456747404844293,-0.15378700499807765,-0.017777777777777778,0.1085121107266436,-0.06698961937716265,-0.17937716262975778,0.2519646289888504,0.07972318339100345,0.07972318339100345,-0.044844290657439445,0.029773164167627833,0.09356401384083046,-0.024605920799692427,-0.14173010380622836,-0.019930795847750864,-0.019930795847750864,0.019930795847750864,-0.006151480199923107,-0.11374086889657825,-0.09842368319876971,0.2069357939254133,-0.03543252595155709,0.044844290657439445,0.05173394848135333,0.007443291041906958,0.0005536332179930795,0.017777777777777778,0.008858131487889272,-0.0629911572472126,-0.2288965782391388,0.05536332179930796,0.22145328719723184,-0.12456747404844293,0.0629911572472126,-0.1085121107266436,0.04822760476739715,0.3014225297962323,-0.13588619761630144,-0.004982698961937716,0.13016532103037293,-0.024605920799692427,0.29581665992736816,0.19580000638961792,0.11806666851043701,0.1451999992132187,0.1906999945640564,0.25609999895095825,0.13343657553195953,0.14637422561645508,2,-2.034549371238098,5.34277506806506
0.05536332179930796,0.10340638216070744,0.14769703960015382,-0.041584006151480196,-0.1929104190695886,0.12456747404844293,0.07535563244905807,-0.08882737408688965,-0.16633602460592078,0.06698961937716265,0.14769703960015382,0.041584006151480196,-0.24415224913494812,0.12456747404844293,-0.05536332179930796,0.2069357939254133,0.05536332179930796,0.007443291041906958,-0.22145328719723184,0.13588619761630144,-0.11909265667051133,0.2069357939254133,0.003936947327950788,0.17937716262975778,-0.13588619761630144,0.09356401384083046,0.05536332179930796,-0.08882737408688965,-0.2599000384467512,0.13016532103037293,-0.003936947327950788,-0.01574778931180315,-0.09842368319876971,-0.022206843521722412,0.186082276047674,0.10340638216070744,-0.09842368319876971,0.01384083044982699,0.05911572472126105,0.17279507881584008,0.03254133025759323,0.03254133025759323,-0.13588619761630144,0.1929104190695886,-0.2519646289888504,0.00024605920799692423,0.041584006151480196,0.0271280276816609,-0.13588619761630144,-0.05536332179930796,0.09842368319876971,0.0629911572472126,-0.09356401384083046,0.05536332179930796,0.2364628988850442,0.000984236831987697,0.09356401384083046,0.16633602460592078,-0.14173010380622836,0.186082276047674,-0.09842368319876971,-0.05536332179930796,0.08421376393694734,0.04822760476739715,0.2502000033855438,0.20399999618530273,0.13609999418258667,0.20080000162124634,0.243599995970726,0.29089999198913574,0.17559102177619934,0.08849391341209412,2,-2.0249373976980194,6.307925009323074
0.04822760476739715,0.11374086889657825,0.17279507881584008,0.01574778931180315,-0.01574778931180315,-0.012056901191849288,0.07535563244905807,0.022206843521722412,-0.07535563244905807,0.010396001537870049,0.11909265667051133,0.14173010380622836,-0.19986159169550174,0.16633602460592078,0.05173394848135333,0.03543252595155709,0.029773164167627833,0.186082276047674,-0.14173010380622836,0.003014225297962322,-0.186082276047674,0.19986159169550174,0.0015378700499807767,0.2069357939254133,-0.010396001537870049,0.13588619761630144,0.08882737408688965,-0.09842368319876971,-0.2288965782391388,0.10340638216070744,-0.03254133025759323,0.003936947327950788,-0.16633602460592078,0.14769703960015382,0.16000000000000003,0.07535563244905807,-0.06698961937716265,0.05173394848135333,0.13588619761630144,0.10340638216070744,0.11374086889657825,-0.15378700499807765,-0.16000000000000003,0.16000000000000003,-0.15378700499807765,-0.16633602460592078,0.05911572472126105,-0.044844290657439445,-0.11909265667051133,0.04822760476739715,0.13016532103037293,0.03254133025759323,-0.12456747404844293,0.09356401384083046,0.2519646289888504,0.06698961937716265,-0.017777777777777778,0.03844675124951941,-0.1929104190695886,0.019930795847750864,-0.22145328719723184,0.19986159169550174,0.14173010380622836,0.16000000000000003,0.2687999904155731,0.15399999916553497,0.07750000059604645,0.09719999879598618,0.1006999984383583,0.23319999873638153,0.20454545319080353,0.3968254029750824,2,-2.298115075598766,6.476089630510248
0.11374086889657825,-0.044844290657439445,0.022206843521722412,-0.01384083044982699,-0.003014225297962322,-0.11374086889657825,0.03543252595155709,0.14173010380622836,-0.15378700499807765,-0.004982698961937716,-0.006151480199923107,0.1085121107266436,-0.09356401384083046,0.003014225297962322,-0.13016532103037293,-0.07972318339100345,-0.03254133025759323,0.012056901191849288,-0.17937716262975778,0.17279507881584008,-0.13016532103037293,0.11374086889657825,0.2288965782391388,0.07535563244905807,-0.07972318339100345,0.07535563244905807,0.2679584775086506,-0.06698961937716265,-0.24415224913494812,0.2069357939254133,0.04822760476739715,-0.07535563244905807,-0.09842368319876971,0.05536332179930796,0.1929104190695886,-0.07535563244905807,-0.13588619761630144,-0.16000000000000003,-0.10340638216070744,-0.08421376393694734,0.16633602460592078,-0.07972318339100345,0.05173394848135333,0.29287197231833906,-0.05536332179930796,-0.13016532103037293,-0.029773164167627833,-0.03543252595155709,-0.05173394848135333,-0.029773164167627833,0.06698961937716265,-0.13016532103037293,-0.11909265667051133,0.03844675124951941,0.14173010380622836,0.07535563244905807,0.03543252595155709,-0.022206843521722412,0.05911572472126105,0.33685505574778934,-0.1929104190695886,-0.09356401384083046,0.16633602460592078,0.11909265667051133,0.19945000112056732,0.09390000253915787,0.059050001204013824,0.07524999976158142,0.056699998676776886,0.34735000133514404,0.5743909478187561,0.7193416953086853,2,-2.0020303579529717,5.854635116956364
0.09356401384083046,0.15378700499807765,0.13588619761630144,-0.04822760476739715,-0.05911572472126105,0.1085121107266436,0.08421376393694734,-0.05911572472126105,-0.09356401384083046,0.12456747404844293,0.17937716262975778,0.13588619761630144,-0.13588619761630144,0.09842368319876971,-0.004982698961937716,0.17279507881584008,0.13016532103037293,-0.1085121107266436,-0.24415224913494812,0.09356401384083046,-0.186082276047674,0.1085121107266436,-0.05536332179930796,0.05173394848135333,-0.19986159169550174,-0.00024605920799692423,0.08882737408688965,0.017777777777777778,-0.21413302575932336,0.08882737408688965,-0.07972318339100345,0.07972318339100345,-0.13588619761630144,0.04822760476739715,0.16633602460592078,0.1085121107266436,-0.05173394848135333,0.022206843521722412,-0.07972318339100345,0.2519646289888504,0.05173394848135333,0.010396001537870049,0.024605920799692427,0.2364628988850442,-0.21413302575932336,0.07972318339100345,0.044844290657439445,0.03543252595155709,-0.12456747404844293,-0.14173010380622836,0.11374086889657825,0.029773164167627833,-0.07111111111111111,-0.010396001537870049,0.3188927335640138,0.0271280276816609,0.0271280276816609,0.10340638216070744,0.08421376393694734,0.11374086889657825,-0.21413302575932336,-0.08882737408688965,0.15378700499807765,0.09356401384083046,0.1500999927520752,0.08810000121593475,0.12319999933242798,0.23639999330043793,0.28200000524520874,0.3208000063896179,0.5690878033638,0.06436628848314285,2,-2.010564353152107,5.911049316799069
0.13016532103037293,0.07535563244905807,0.07972318339100345,-0.07535563244905807,-0.04822760476739715,0.06698961937716265,0.044844290657439445,0.07535563244905807,-0.186082276047674,-0.010396001537870049,0.0629911572472126,0.10340638216070744,-0.12456747404844293,0.03844675124951941,-0.07535563244905807,-0.05536332179930796,0.07111111111111111,0.041584006151480196,-0.21413302575932336,0.2364628988850442,-0.24415224913494812,0.08882737408688965,0.05536332179930796,0.07111111111111111,-0.12456747404844293,0.09356401384083046,0.22145328719723184,-0.06698961937716265,-0.2761399461745483,0.17937716262975778,-0.044844290657439445,0.041584006151480196,-0.07535563244905807,0.09356401384083046,0.186082276047674,0.017777777777777778,-0.04822760476739715,-0.10340638216070744,-0.029773164167627833,0.029773164167627833,0.11374086889657825,-0.05911572472126105,-0.05911572472126105,0.3188927335640138,-0.07535563244905807,-0.03844675124951941,0.01574778931180315,-0.06698961937716265,-0.16000000000000003,0.01574778931180315,0.03543252595155709,-0.11374086889657825,-0.12456747404844293,0.024605920799692427,0.3188927335640138,0.05536332179930796,0.03844675124951941,0.029773164167627833,0.022206843521722412,0.24415224913494812,-0.17937716262975778,-0.07111111111111111,0.16633602460592078,0.08882737408688965,0.2143000066280365,0.1274999976158142,0.09109999984502792,0.11729999631643295,0.1160999983549118,0.29089999198913574,0.3905353546142578,0.4294840097427368,2,-2.1688475062139667,5.777200339465261
0.09356401384083046,-0.024605920799692427,-0.006151480199923107,0.010396001537870049,-0.017777777777777778,-0.13016532103037293,-0.010396001537870049,0.13588619761630144,-0.14173010380622836,0.017777777777777778,0.017777777777777778,0.09842368319876971,-0.13588619761630144,-0.03254133025759323,-0.14173010380622836,-0.09842368319876971,-0.012056901191849288,-0.010396001537870049,-0.17279507881584008,0.16000000000000003,-0.08882737408688965,0.04822760476739715,0.3188927335640138,0.12456747404844293,-0.017777777777777778,0.07972318339100345,0.2364628988850442,-0.05911572472126105,-0.22145328719723184,0.11374086889657825,0.09356401384083046,-0.05911572472126105,-0.08882737408688965,-0.01574778931180315,0.21413302575932336,-0.10340638216070744,-0.17279507881584008,-0.11374086889657825,-0.07535563244905807,-0.08421376393694734,0.15378700499807765,-0.07535563244905807,0.008858131487889272,0.2679584775086506,0.019930795847750864,-0.186082276047674,-0.008858131487889272,-0.01574778931180315,-0.04822760476739715,0.004982698961937716,0.11374086889657825,-0.11374086889657825,-0.09356401384083046,0.0629911572472126,0.186082276047674,0.06698961937716265,0.0271280276816609,-0.022206843521722412,0.08882737408688965,0.33685505574778934,-0.13016532103037293,-0.16000000000000003,0.17937716262975778,0.14173010380622836,0.19529999792575836,0.09274999797344208,0.04895000159740448,0.06780000030994415,0.0494999997317791,0.31360000371932983,0.5434970259666443,0.7273478507995605,2,-2.117194377377094,5.746837282862021
0.11909265667051133,0.10340638216070744,0.11909265667051133,-0.05536332179930796,0.022206843521722412,-0.07535563244905807,0.029773164167627833,0.16000000000000003,-0.09842368319876971,-0.03254133025759323,0.007443291041906958,0.09842368319876971,-0.05911572472126105,-0.006151480199923107,-0.05173394848135333,-0.044844290657439445,0.0629911572472126,0.07972318339100345,-0.14173010380622836,0.10340638216070744,-0.33685505574778934,0.17937716262975778,0.08421376393694734,0.06698961937716265,-0.09356401384083046,0.13016532103037293,0.19986159169550174,-0.019930795847750864,-0.17279507881584008,0.16633602460592078,-0.010396001537870049,0.01574778931180315,-0.07535563244905807,0.17279507881584008,0.21413302575932336,-0.11909265667051133,-0.06698961937716265,-0.03543252595155709,-0.019930795847750864,0.006151480199923107,0.21413302575932336,-0.044844290657439445,-0.0271280276816609,0.3188927335640138,-0.03543252595155709,-0.16633602460592078,-0.07111111111111111,0.008858131487889272,-0.029773164167627833,0.03543252595155709,0.012056901191849288,-0.11909265667051133,-0.11374086889657825,0.07972318339100345,0.2069357939254133,0.05173394848135333,0.08421376393694734,-0.041584006151480196,0.01574778931180315,0.28444444444444444,-0.2761399461745483,-0.03254133025759323,0.10340638216070744,0.17279507881584008,0.217849999666214,0.11789999902248383,0.07225000113248825,0.09120000153779984,0.06994999945163727,0.3197999894618988,0.4612748324871063,0.6410519480705261,2,-1.854796482885782,5.504920976848633
0.003936947327950788,-0.09842368319876971,-0.019930795847750864,0.05911572472126105,-0.08882737408688965,0.006151480199923107,0.044844290657439445,0.029773164167627833,0.006151480199923107,0.05173394848135333,0.29287197231833906,0.0271280276816609,-0.15378700499807765,0.004982698961937716,0.05173394848135333,0.06698961937716265,0.029773164167627833,-0.10340638216070744,-0.14769703960015382,0.05911572472126105,0.03543252595155709,0.21413302575932336,-0.007443291041906958,0.09356401384083046,-0.2364628988850442,-0.07111111111111111,0.09842368319876971,-0.16000000000000003,0.0005536332179930795,0.06698961937716265,-0.04822760476739715,0.2364628988850442,-0.1929104190695886,-0.007443291041906958,-0.000984236831987697,0.16633602460592078,0.041584006151480196,-0.09356401384083046,0.022206843521722412,0.36472126105344094,-0.03254133025759323,-0.13016532103037293,0.14173010380622836,0.12456747404844293,-0.22145328719723184,-0.004982698961937716,-0.09356401384083046,0.1929104190695886,-0.21413302575932336,-0.1085121107266436,0.08421376393694734,0.12456747404844293,-0.1929104190695886,0.1085121107266436,0.08882737408688965,-0.041584006151480196,-0.01384083044982699,0.11909265667051133,0.017777777777777778,0.11374086889657825,0.010396001537870049,-0.017777777777777778,0.06698961937716265,0.2519646289888504,0.08569999784231186,0.0681999996304512,0.09369999915361404,0.11420000344514847,0.08460000157356262,0.09529999643564224,0.1657492220401764,0.05947745963931084,2,-2.022152620317249,5.316903587882417
0.12456747404844293,0.03254133025759323,0.12456747404844293,-0.01384083044982699,0.022206843521722412,0.07972318339100345,-0.029773164167627833,0.05911572472126105,-0.17937716262975778,-0.044844290657439445,0.04822760476739715,0.022206843521722412,-0.2679584775086506,0.08421376393694734,-0.08882737408688965,-0.024605920799692427,0.05911572472126105,0.019930795847750864,-0.1929104190695886,0.21413302575932336,-0.3014225297962323,0.14769703960015382,0.08421376393694734,0.05911572472126105,-0.08882737408688965,0.13016532103037293,0.16000000000000003,-0.08421376393694734,-0.2679584775086506,0.2069357939254133,-0.09842368319876971,0.08421376393694734,-0.12456747404844293,0.08421376393694734,0.2288965782391388,-0.044844290657439445,-0.11374086889657825,-0.04822760476739715,-0.029773164167627833,-0.05173394848135333,0.05536332179930796,-0.08882737408688965,-0.1085121107266436,0.29287197231833906,-0.03543252595155709,-0.044844290657439445,-0.03254133025759323,-0.0629911572472126,-0.1929104190695886,-0.007443291041906958,0.03543252595155709,-0.044844290657439445,-0.08421376393694734,0.017777777777777778,0.2679584775086506,0.01384083044982699,0.041584006151480196,0.010396001537870049,-0.044844290657439445,0.14769703960015382,-0.17937716262975778,-0.03543252595155709,0.16000000000000003,0.12456747404844293,0.24300000071525574,0.15684999525547028,0.0815500020980835,0.10270000249147415,0.10790000110864639,0.24660000205039978,0.22245633602142334,0.39125528931617737,2,-1.0263701278707593,6.337120256056958
0.044844290657439445,0.0271280276816609,0.1085121107266436,-0.03254133025759323,-0.04822760476739715,-0.03844675124951941,0.04822760476739715,0.12456747404844293,-0.11909265667051133,-0.1085121107266436,-0.05173394848135333,-0.03254133025759323,-0.2069357939254133,0.08882737408688965,-0.07535563244905807,0.003014225297962322,0.06698961937716265,0.14173010380622836,-0.05911572472126105,0.13016532103037293,-0.2599000384467512,0.21413302575932336,0.11374086889657825,0.06698961937716265,-0.041584006151480196,0.14173010380622836,0.19986159169550174,-0.10340638216070744,-0.3278123798539023,0.2364628988850442,-0.04822760476739715,-0.01574778931180315,-0.13588619761630144,0.07535563244905807,0.16000000000000003,-0.05911572472126105,-0.1085121107266436,0.0629911572472126,0.05911572472126105,-0.01574778931180315,0.13588619761630144,-0.17279507881584008,-0.11374086889657825,0.3188927335640138,-0.10340638216070744,-0.07972318339100345,-0.0629911572472126,0.017777777777777778,-0.14173010380622836,0.029773164167627833,0.044844290657439445,-0.041584006151480196,-0.11909265667051133,0.10340638216070744,0.24415224913494812,0.07972318339100345,0.019930795847750864,0.04822760476739715,-0.11909265667051133,0.11374086889657825,-0.12456747404844293,0.041584006151480196,0.06698961937716265,0.186082276047674,0.2374500036239624,0.13609999418258667,0.06210000067949295,0.09014999866485596,0.08105000108480453,0.3212999999523163,0.4048972725868225,0.5971169471740723,2,-1.7899381193723525,6.458123324827858
0.14769703960015382,0.03543252595155709,0.029773164167627833,-0.05173394848135333,-0.007443291041906958,-0.11374086889657825,-0.006151480199923107,0.22145328719723184,-0.17937716262975778,-0.008858131487889272,-0.03543252595155709,0.03254133025759323,-0.1085121107266436,0.01574778931180315,-0.12456747404844293,-0.05536332179930796,0.01574778931180315,0.024605920799692427,-0.1085121107266436,0.2069357939254133,-0.17937716262975778,0.11374086889657825,0.2599000384467512,0.07535563244905807,-0.07535563244905807,0.12456747404844293,0.24415224913494812,-0.044844290657439445,-0.2288965782391388,0.19986159169550174,0.003936947327950788,-0.07535563244905807,-0.11374086889657825,0.01384083044982699,0.19986159169550174,-0.10340638216070744,-0.09842368319876971,-0.044844290657439445,-0.05911572472126105,-0.041584006151480196,0.14769703960015382,-0.08882737408688965,-0.0271280276816609,0.2679584775086506,-0.04822760476739715,-0.14769703960015382,-0.09842368319876971,0.004982698961937716,-0.003936947327950788,-0.003936947327950788,0.05911572472126105,-0.06698961937716265,-0.11374086889657825,0.07972318339100345,0.17937716262975778,0.07535563244905807,0.041584006151480196,0.006151480199923107,0.03254133025759323,0.36472126105344094,-0.14769703960015382,-0.11374086889657825,0.1085121107266436,0.16000000000000003,0.21240000426769257,0.1136000007390976,0.05119999870657921,0.07959999889135361,0.0632999986410141,0.32659998536109924,0.4838709533214569,0.6753013730049133,2,-2.1254588779909938,5.74863391343026
0.07972318339100345,0.13016532103037293,0.09842368319876971,0.006151480199923107,-0.13588619761630144,0.05536332179930796,0.09842368319876971,-0.029773164167627833,-0.17937716262975778,0.13588619761630144,0.16000000000000003,-0.01384083044982699,-0.16000000000000003,0.05911572472126105,-0.14769703960015382,0.14769703960015382,0.09842368319876971,-0.13016532103037293,-0.16633602460592078,0.17279507881584008,-0.14769703960015382,0.15378700499807765,0.044844290657439445,0.16633602460592078,-0.13016532103037293,0.15378700499807765,0.003936947327950788,0.006151480199923107,-0.21413302575932336,-0.0015378700499807767,-0.044844290657439445,-0.029773164167627833,-0.08882737408688965,-0.003014225297962322,0.2761399461745483,0.13016532103037293,-0.01574778931180315,0.029773164167627833,0.007443291041906958,0.17279507881584008,0.041584006151480196,0.003936947327950788,-0.04822760476739715,0.22145328719723184,-0.2069357939254133,0.010396001537870049,-0.008858131487889272,0.1085121107266436,-0.12456747404844293,-0.0271280276816609,0.019930795847750864,0.08421376393694734,-0.05911572472126105,0.09356401384083046,0.3188927335640138,-0.006151480199923107,0.1085121107266436,0.2364628988850442,-0.14173010380622836,0.2519646289888504,-0.05911572472126105,-0.07535563244905807,0.0629911572472126,0.029773164167627833,0.16179999709129333,0.10300000011920929,0.09189999848604202,0.15440000593662262,0.15119999647140503,0.32420000433921814,0.5177902579307556,0.36390408873558044,2,-2.163098288395602,5.82822464760325
0.13588619761630144,0.07972318339100345,0.12456747404844293,-0.05173394848135333,0.003014225297962322,0.029773164167627833,0.06698961937716265,0.14769703960015382,-0.1085121107266436,-0.0629911572472126,0.003936947327950788,0.14173010380622836,-0.044844290657439445,0.008858131487889272,-0.07972318339100345,-0.05911572472126105,0.006151480199923107,0.05911572472126105,-0.13588619761630144,0.16633602460592078,-0.34602076124567477,0.13588619761630144,0.08882737408688965,0.06698961937716265,-0.14173010380622836,0.0629911572472126,0.22145328719723184,-0.03844675124951941,-0.2364628988850442,0.19986159169550174,-0.06698961937716265,0.008858131487889272,-0.09842368319876971,0.16000000000000003,0.17279507881584008,-0.03254133025759323,-0.07535563244905807,-0.10340638216070744,-0.09842368319876971,-0.003936947327950788,0.16633602460592078,-0.03844675124951941,-0.012056901191849288,0.28444444444444444,-0.029773164167627833,-0.08882737408688965,-0.11374086889657825,-0.14769703960015382,-0.0629911572472126,0.03844675124951941,0.010396001537870049,-0.13588619761630144,-0.14769703960015382,0.017777777777777778,0.1929104190695886,0.13016532103037293,0.041584006151480196,-0.024605920799692427,0.019930795847750864,0.24415224913494812,-0.24415224913494812,-0.04822760476739715,0.16000000000000003,0.09842368319876971,0.23389999568462372,0.1225999966263771,0.0658000037074089,0.09529999643564224,0.07530000060796738,0.34529998898506165,0.47595641016960144,0.6419400572776794,2,-2.0844957010351437,5.803251482704726
0.16000000000000003,0.07111111111111111,0.13016532103037293,-0.1085121107266436,0.007443291041906958,-0.012056901191849288,0.09356401384083046,0.05911572472126105,-0.09842368319876971,0.0629911572472126,0.04822760476739715,0.14769703960015382,-0.11909265667051133,0.05911572472126105,-0.07111111111111111,-0.07972318339100345,0.05173394848135333,0.08882737408688965,-0.15378700499807765,0.186082276047674,-0.3014225297962323,0.19986159169550174,0.004982698961937716,0.04822760476739715,-0.06698961937716265,0.11909265667051133,0.09356401384083046,-0.05173394848135333,-0.2069357939254133,0.14769703960015382,-0.017777777777777778,0.024605920799692427,-0.2069357939254133,0.17937716262975778,0.19986159169550174,-0.05911572472126105,-0.01574778931180315,-0.07535563244905807,0.000984236831987697,0.07111111111111111,0.19986159169550174,-0.03844675124951941,0.03844675124951941,0.3278123798539023,-0.07111111111111111,-0.13016532103037293,0.019930795847750864,-0.09356401384083046,-0.07535563244905807,0.0629911572472126,0.022206843521722412,-0.09356401384083046,-0.05173394848135333,0.05911572472126105,0.2599000384467512,0.003936947327950788,0.01574778931180315,-0.029773164167627833,0.004982698961937716,0.28444444444444444,-0.21413302575932336,0.041584006151480196,0.08882737408688965,0.14769703960015382,0.1979999989271164,0.11005000025033951,0.06684999912977219,0.08034999668598175,0.07005000114440918,0.2517000138759613,0.39156877994537354,0.5645687580108643,2,-2.046047806874828,5.292469412154367
0.11909265667051133,0.13588619761630144,0.08882737408688965,-0.1085121107266436,-0.029773164167627833,0.05173394848135333,0.08882737408688965,0.07111111111111111,-0.08421376393694734,-0.03254133025759323,0.05173394848135333,0.09356401384083046,-0.08882737408688965,0.11374086889657825,-0.04822760476739715,0.010396001537870049,0.03844675124951941,0.0629911572472126,-0.08421376393694734,0.19986159169550174,-0.28444444444444444,0.2069357939254133,0.01574778931180315,0.09842368319876971,-0.11374086889657825,0.12456747404844293,0.11909265667051133,-0.08882737408688965,-0.22145328719723184,0.12456747404844293,-0.007443291041906958,0.07111111111111111,-0.17279507881584008,0.17279507881584008,0.24415224913494812,-0.010396001537870049,-0.13016532103037293,0.008858131487889272,-0.0015378700499807767,0.08421376393694734,0.2069357939254133,-0.10340638216070744,-0.0271280276816609,0.2599000384467512,-0.13588619761630144,-0.07972318339100345,0.06698961937716265,-0.0629911572472126,-0.0629911572472126,0.006151480199923107,0.06698961937716265,-0.09842368319876971,-0.16000000000000003,0.11909265667051133,0.2679584775086506,0.03543252595155709,0.04822760476739715,0.003014225297962322,-0.000984236831987697,0.24415224913494812,-0.21413302575932336,0.09842368319876971,0.11374086889657825,0.13588619761630144,0.25084999203681946,0.15000000596046448,0.09485000371932983,0.12970000505447388,0.1437000036239624,0.26660001277923584,0.27988478541374207,0.29953694343566895,2,-2.0657209115970456,5.299655934427323
0.13016532103037293,0.012056901191849288,0.16000000000000003,-0.05536332179930796,-0.03844675124951941,-0.17937716262975778,0.008858131487889272,0.07111111111111111,-0.16633602460592078,0.05173394848135333,-0.05911572472126105,0.16000000000000003,-0.13016532103037293,-0.008858131487889272,-0.14769703960015382,-0.017777777777777778,0.10340638216070744,0.2288965782391388,-0.14173010380622836,0.16000000000000003,-0.17937716262975778,0.2679584775086506,0.002214532871972318,0.07111111111111111,-0.044844290657439445,0.15378700499807765,0.0629911572472126,0.03254133025759323,0.03543252595155709,0.12456747404844293,0.019930795847750864,0.0271280276816609,-0.17279507881584008,0.15378700499807765,0.22145328719723184,-0.14173010380622836,-0.03844675124951941,-0.03844675124951941,0.03844675124951941,0.05173394848135333,0.10340638216070744,-0.07972318339100345,-0.11909265667051133,0.19986159169550174,-0.024605920799692427,-0.186082276047674,-0.022206843521722412,0.2364628988850442,-0.0629911572472126,0.012056901191849288,0.07111111111111111,-0.03254133025759323,-0.10340638216070744,0.04822760476739715,0.2519646289888504,-0.09356401384083046,0.13016532103037293,-0.03254133025759323,0.022206843521722412,0.31009611687812383,-0.17937716262975778,-0.05536332179930796,0.0629911572472126,0.09356401384083046,0.19869999587535858,0.13050000369548798,0.10760000348091125,0.125,0.11460000276565552,0.21539999544620514,0.24544663727283478,0.3054545223712921,2,-2.0154152556863525,5.315017125785767
0.03543252595155709,0.09356401384083046,0.09842368319876971,-0.09842368319876971,-0.12456747404844293,0.03543252595155709,0.024605920799692427,0.041584006151480196,-0.2761399461745483,0.024605920799692427,-0.019930795847750864,0.05911572472126105,-0.11909265667051133,0.05536332179930796,-0.16000000000000003,0.11909265667051133,0.05911572472126105,0.09356401384083046,-0.09356401384083046,0.2519646289888504,-0.16000000000000003,0.19986159169550174,0.12456747404844293,0.14769703960015382,-0.07535563244905807,0.13588619761630144,0.10340638216070744,-0.07972318339100345,-0.31009611687812383,0.186082276047674,0.010396001537870049,-0.01384083044982699,-0.14173010380622836,0.10340638216070744,0.17279507881584008,0.008858131487889272,-0.10340638216070744,0.03844675124951941,0.024605920799692427,0.09356401384083046,0.19986159169550174,-0.11909265667051133,-0.1085121107266436,0.2679584775086506,-0.16633602460592078,0.01574778931180315,0.08882737408688965,0.003014225297962322,-0.04822760476739715,-0.00024605920799692423,0.05536332179930796,-0.029773164167627833,-0.09356401384083046,0.11374086889657825,0.21413302575932336,-0.05536332179930796,0.11909265667051133,0.09842368319876971,-0.1085121107266436,0.21413302575932336,-0.16633602460592078,0.041584006151480196,0.08882737408688965,0.07972318339100345,0.32899999618530273,0.24160000681877136,0.1080000028014183,0.15160000324249268,0.1428000032901764,0.34290000796318054,0.1733105182647705,0.4119827151298523,2,-1.9234277705925134,6.023698053427657
