cls,lat,lon,uv,x,yy,B11_2020,B12_2020,B2_2020,B3_2020,B4_2020,B8_2020,NDVI_2020,B11_2021,B12_2021,B2_2021,B3_2021,B4_2021,B8_2021,NDVI_2021,B11_2022,B12_2022,B2_2022,B3_2022,B4_2022,B8_2022,NDVI_2022,w,sep,res,s_uv,s_x,s_y,w_s2,sep_s2,res_s2,blk
1,0.7389092369525105,23.79030824815832,0.8789799984952404,0.8087310992829333,0.9578179098595886,0.18860000371932983,0.08410000056028366,0.03750000149011612,0.05849999934434891,0.035599999129772186,0.3779999911785126,0.8278530240058899,0.22100000083446503,0.13040000200271606,0.051899999380111694,0.07800000160932541,0.05979999899864197,0.290800005197525,0.65887051820755,0.22030000388622284,0.10180000215768814,0.0414000004529953,0.0674000009894371,0.040699999779462814,0.33640000224113464,0.7841421365737915,1.2650038167553894,0.4970773633154872,0.2788294279321989,0.6408561996234976,0.037357757811728065,0.7133498312193758,1.7521243516964051,0.8751832440485607,0.4382749571487906,237_7
1,0.7013596580763153,23.65520162942674,0.689786055432795,0.8082198372524336,0.8992262571947238,0.1420000046491623,0.06319999694824219,0.03620000183582306,0.04479999840259552,0.03200000151991844,0.26579999923706055,0.7850906848907471,0.18404999375343323,0.10294999927282333,0.03454999998211861,0.04820000007748604,0.039500001817941666,0.19499999284744263,0.663112998008728,0.16459999978542328,0.08420000225305557,0.03240000084042549,0.055799998342990875,0.0357000008225441,0.2865999937057495,0.7784672379493713,0.7777560325618459,0.809602813793544,0.3521441847634114,0.544801390919107,0.10001290858669126,-0.20121074672199685,1.4785348549161859,0.994644074245025,0.9471110221003862,236_7
1,0.9258486475777836,23.72688718909948,0.6140613029531568,0.5843524225813836,0.9288043260207642,0.181099995970726,0.08985000103712082,0.03269999846816063,0.04764999821782112,0.04165000095963478,0.2640500068664551,0.7275106310844421,0.23170000314712524,0.12870000302791595,0.037700001150369644,0.05090000107884407,0.05460000038146973,0.1687999963760376,0.51119065284729,0.19359999895095825,0.08780000358819962,0.03150000050663948,0.06809999793767929,0.03269999846816063,0.3352000117301941,0.8222343325614929,1.0408028108225356,0.9096002520384787,0.3701451719347168,-0.4064340125488112,0.2564750385697503,-0.5555802161299584,0.6592237341835173,1.9893441013397593,0.8307851497972395,237_9
1,0.8472460602173246,23.935655661128855,0.527653607572044,0.7242398238869767,0.8411085896782666,0.15591666102409363,0.07069999724626541,0.03375000134110451,0.04932500049471855,0.033240001648664474,0.24926666915416718,0.7646781206130981,0.2020999938249588,0.12690000236034393,0.044599998742341995,0.05480000004172325,0.04960000142455101,0.20919999480247498,0.6166924238204956,0.23330000042915344,0.12219999730587006,0.03985000029206276,0.06939999759197235,0.045049998909235,0.2777000069618225,0.7208365797996521,0.7496499674130523,1.0149603564340786,0.4284336523892965,-0.8240674327755277,-0.49741000191782625,0.4772585175197693,0.8235992389192281,2.53935033501654,0.8593280559385205,239_8
1,0.14332620358126746,23.975630691272173,0.6418332120509057,0.6042441857381621,0.8095675946361389,0.17579999566078186,0.07479999959468842,0.03739999979734421,0.050599999725818634,0.03220000118017197,0.3237999975681305,0.819101095199585,0.23960000276565552,0.1582999974489212,0.04780000075697899,0.060499999672174454,0.06030000001192093,0.19499999284744263,0.5276145339012146,0.22744999825954437,0.11760000139474869,0.04410000145435333,0.06554999947547913,0.04699999839067459,0.3566499948501587,0.7671250104904175,1.05500511336199,0.8739098533992461,0.5765576389858397,-0.08231971197664102,-0.9001858543508829,0.3851691291684184,1.627738492265138,1.6532092971729693,0.3037155418310696,239_1
1,0.7001020166785477,23.66229832017129,0.8425210660259765,0.801194225330482,0.9531980361263472,0.15770000219345093,0.07739999890327454,0.03460000082850456,0.044199999421834946,0.030500000342726707,0.2863999903202057,0.807510256767273,0.19235000014305115,0.10970000177621841,0.03999999910593033,0.05925000086426735,0.045499999076128006,0.26159998774528503,0.7036795616149902,0.18320000171661377,0.08160000294446945,0.026200000196695328,0.05739999935030937,0.028999999165534973,0.32739999890327454,0.8372614979743958,1.127728280139074,0.5688498684681361,0.30232619009700107,0.45046451104676577,-0.9377357041302297,-0.5925683043582584,2.525439256005958,1.1035107670258877,0.2903958896753995,236_7
1,0.2094422084924652,23.948950727333823,0.43497638411630357,0.4244310262474094,0.9067046104912477,0.1809999942779541,0.08105000108480453,0.0369499996304512,0.051249999552965164,0.036400001496076584,0.29010000824928284,0.7770290970802307,0.2502000033855438,0.1559000015258789,0.050599999725818634,0.06669999659061432,0.07320000231266022,0.2160000056028366,0.4937759339809418,0.23800000548362732,0.1307000070810318,0.04149999842047691,0.06875000149011612,0.046799998730421066,0.3325999975204468,0.7532947063446045,1.0104200581185805,1.1207842771846284,0.42044508286712534,-0.5223915199321544,-0.9057692446149492,0.6049499657832277,1.2751955543283677,2.120449500914548,0.39458466102910417,239_2
1,0.8592834850245268,23.830462941358462,0.5345807882426553,0.5542547024397355,0.8974931867951891,0.1677200049161911,0.07683999836444855,0.034575000405311584,0.048500001430511475,0.030700000002980232,0.28540000319480896,0.8057577013969421,0.2533999979496002,0.18410000205039978,0.05260000005364418,0.06509999930858612,0.07079999893903732,0.20479999482631683,0.486211895942688,0.2553499937057495,0.13875000178813934,0.04405000060796738,0.06224999949336052,0.0507499985396862,0.3156000077724457,0.7229425311088562,0.9767024144971223,1.0067846972116765,0.4321351334138346,-0.7872110961488481,-0.9566622301513741,0.7645928002215805,1.148983309301559,2.477069756314199,0.2906024172028312,238_8
1,0.5214271066671756,23.908436708020034,0.7326155241802867,0.5680431263461353,0.8034776055877719,0.17949999868869781,0.08020000159740448,0.03779999911785126,0.05350000038743019,0.03750000149011612,0.31119999289512634,0.7849153876304626,0.23199999332427979,0.16019999980926514,0.05860000103712082,0.06780000030994415,0.07289999723434448,0.18070000410079956,0.4250788986682892,0.22470000386238098,0.1143999993801117,0.04170000180602074,0.06419999897480011,0.04740000143647194,0.3431999981403351,0.7572964429855347,1.2912357605130393,0.7486395540328397,0.5945653868564603,0.07739460639358703,-0.7233039053606586,0.42058600638657234,1.5933387098428624,1.4933242467422345,0.49834513444655726,239_5
1,0.5305899225651949,23.83495451777906,0.9150970628662771,0.8647916739798273,0.9560009579611899,0.18479999899864197,0.08219999819993973,0.042100001126527786,0.061400000005960464,0.039900001138448715,0.30915001034736633,0.7713794708251953,0.1949000060558319,0.10400000214576721,0.039799999445676804,0.06650000065565109,0.045499999076128006,0.287200003862381,0.7264803051948547,0.18870000541210175,0.09019999951124191,0.035999998450279236,0.062300000339746475,0.033900000154972076,0.32120001316070557,0.8090678453445435,1.267470969355319,0.4150477605792882,0.29230459443388307,0.6816301393632618,0.6423612750637135,0.4443893630344155,1.063855275448343,0.8208081085960554,0.7663499111110337,238_5
1,0.6008381777833414,23.950657526373654,0.633097601209484,0.5809927390479602,0.9026396821025721,0.18895000219345093,0.08240000158548355,0.040300000458955765,0.05624999850988388,0.03519999980926514,0.29159998893737793,0.7845777273178101,0.2718000113964081,0.1868000030517578,0.055799998342990875,0.07440000027418137,0.07090000063180923,0.21439999341964722,0.5029792785644531,0.27160000801086426,0.1460999995470047,0.04349999874830246,0.06390000134706497,0.05350000038743019,0.34439998865127563,0.7310882210731506,1.074104113190452,0.8852479352633498,0.4302207717536375,0.06521455472045205,-0.2280138412611699,0.7628201106626343,1.196141623627172,1.5055354578043796,0.5836307807157257,239_6
1,0.8964737377870744,23.781684421430768,0.9465581572520906,0.9060475179377525,0.9511717797002629,0.15684999525547028,0.07485000044107437,0.037700001150369644,0.04910000041127205,0.033525001257658005,0.24917499721050262,0.7628227472305298,0.16859999299049377,0.08292499929666519,0.03864999860525131,0.050574999302625656,0.03880000114440918,0.2350499927997589,0.7166332006454468,0.15800000727176666,0.06520000100135803,0.0272000003606081,0.03920000046491623,0.023900000378489494,0.29840001463890076,0.851690948009491,1.3305170503943755,0.3284044769844782,0.30815423934898256,0.6464621022997445,0.7897181348864002,0.16712271335505535,0.7610078713153569,0.8678582057642322,0.41684230517161946,237_8
1,0.589609236731846,23.80081853698252,0.8042148826028969,0.7888863759110778,0.9391375640132492,0.17520000040531158,0.08100000023841858,0.03909999877214432,0.05310000106692314,0.03689999878406525,0.2953999936580658,0.7779115438461304,0.179749995470047,0.0921500027179718,0.036649998277425766,0.054999999701976776,0.04594999924302101,0.23319999873638153,0.6707863211631775,0.18854999542236328,0.08955000340938568,0.03435000032186508,0.05130000039935112,0.03229999914765358,0.33239999413490295,0.8228681087493896,1.0398441581722992,0.6364430350552351,0.3388527526817254,0.5781863619307375,-0.6665693283665812,-0.9093176846114641,2.410575382629953,0.954292246652082,0.3786227741422114,238_5
1,0.14359569816650364,23.975451028215353,0.8602625838907079,0.8651972431269964,0.9036854554949663,0.1728000044822693,0.07569999992847443,0.03759999945759773,0.051899999380111694,0.03220000118017197,0.32199999690055847,0.8181818127632141,0.2249000072479248,0.12639999389648438,0.040300000458955765,0.053449999541044235,0.04374999925494194,0.23534999787807465,0.6864923238754272,0.1985500007867813,0.09290000051259995,0.037450000643730164,0.051899999380111694,0.03424999862909317,0.29589998722076416,0.7925185561180115,0.9817590422793881,0.5350118572713959,0.39205071088684224,0.6330723941648664,-0.8031490833748239,-0.08351713166763228,2.827757460186105,0.8852804990425145,0.23153998159282096,239_1
1,0.833591667898709,23.746560293821695,0.41978027071183854,0.8756704993096289,0.7198193669042503,0.1615000069141388,0.06780000030994415,0.03269999846816063,0.046300001442432404,0.034299999475479126,0.3434000015258789,0.8183743953704834,0.16779999434947968,0.08100000023841858,0.03060000017285347,0.04500000178813934,0.0333000011742115,0.26840001344680786,0.7792509198188782,0.2198999971151352,0.1462000012397766,0.04450000077486038,0.05779999867081642,0.05400000140070915,0.2484000027179718,0.6428571343421936,0.443017621167408,1.1375931126702312,0.2873954576228764,-0.8616362638841955,0.6973223755611934,-0.7483381375469874,0.30626878769696414,2.6092812277711923,0.6551935180789558,237_8
1,0.9736390206929428,23.872683759712075,0.5227258050721628,0.6070856029259145,0.9292256331186614,0.15970000624656677,0.06750000268220901,0.0333000011742115,0.04780000075697899,0.030700000002980232,0.301800012588501,0.8153383731842041,0.22714999318122864,0.1383499950170517,0.04320000112056732,0.053700000047683716,0.048500001430511475,0.19269999861717224,0.597844123840332,0.24250000715255737,0.1344500035047531,0.039250001311302185,0.058150000870227814,0.04430000111460686,0.2806999981403351,0.727384626865387,0.8997379509165098,1.0207510768629189,0.3409920381486166,-0.7763365670725912,-0.8772085038766253,0.6874181622979934,1.0736630829809255,2.4596291242889126,0.4800019281977925,238_9
1,0.12194629981922311,23.69517665957006,0.9347765169431035,0.8740315501047198,0.9518206456836978,0.18060000240802765,0.07840000092983246,0.035840000957250595,0.05042000114917755,0.03473333269357681,0.3230000138282776,0.8058143854141235,0.20713333785533905,0.09695713967084885,0.03973333165049553,0.05749642848968506,0.040550000965595245,0.31779998540878296,0.7736849188804626,0.19499999284744263,0.0868000015616417,0.038350000977516174,0.058400001376867294,0.034049998968839645,0.35839998722076416,0.8264747262001038,1.3970362856682423,0.3631668948202405,0.30345045376962226,0.7242864302798877,0.24796342880483702,0.7848616440345362,1.7353093657844405,0.7607974059704211,0.40978473849117847,236_1
1,0.6550065894157484,23.93502684042997,0.5875237615556432,0.4929950338504355,0.859261201433631,0.18594999611377716,0.08209999650716782,0.04170000180602074,0.056449998170137405,0.037300001829862595,0.32100000977516174,0.7917945981025696,0.29144999384880066,0.20029999315738678,0.05310000106692314,0.07029999792575836,0.0771000012755394,0.2033499926328659,0.4501693546772003,0.2533999979496002,0.12950000166893005,0.04969999939203262,0.08110000193119049,0.04820000007748604,0.36160001158714294,0.7647632956504822,1.1192897563535513,0.9428009784662308,0.5113277376207795,0.49925103632028844,-0.2710676164247854,0.6101208947019011,1.7606764089109113,1.0480621642677646,0.43165960447367374,239_6
1,0.6020958191811072,23.96556956009004,0.930348033946072,0.860711556330699,0.9468763067941368,0.1703999936580658,0.07720000296831131,0.038750000298023224,0.05544999986886978,0.03465000167489052,0.28859999775886536,0.7856148481369019,0.18320000171661377,0.09194999933242798,0.03689999878406525,0.0494999997317791,0.035750001668930054,0.24279999732971191,0.7433135509490967,0.17579999566078186,0.08330000191926956,0.0333000011742115,0.04899999871850014,0.03280000016093254,0.3086000084877014,0.8078500628471375,1.4226961845508173,0.3754354673956591,0.31683835050355247,0.5297012471776419,-0.05737380420394511,0.14064807961086118,1.6080241250903293,1.0125480265173346,0.9777751497421936,239_6
1,0.8918024983096533,23.578036346520875,0.831774709664946,0.8828339460128384,0.94567294955464,0.13830000162124634,0.061900001019239426,0.031700000166893005,0.040300000458955765,0.03020000085234642,0.2329999953508377,0.7705166935920715,0.17704999446868896,0.09210000187158585,0.03400000184774399,0.04814999923110008,0.037950001657009125,0.22010000050067902,0.7058709263801575,0.17329999804496765,0.08219999819993973,0.031599998474121094,0.05050000175833702,0.03319999948143959,0.3208000063896179,0.8124293684959412,0.8308153683309433,0.588499235919634,0.27502923432012477,0.487572308958462,0.6775404093521454,-0.11581578292426595,0.7785128022155461,1.0614893368807057,0.5289555591415096,235_8
1,0.5602343269411385,23.87259392818366,0.7412224236353064,0.6610981325166838,0.9288061045340706,0.16740000247955322,0.07895000278949738,0.04039999842643738,0.06134999915957451,0.04439999908208847,0.299699991941452,0.7419354915618896,0.2071000039577484,0.11320000141859055,0.04129999876022339,0.05700000002980232,0.04699999839067459,0.2662000060081482,0.6998723149299622,0.20180000364780426,0.08950000256299973,0.03420000150799751,0.057999998331069946,0.03229999914765358,0.35519999265670776,0.8332903385162354,1.153019682364132,0.7359067052811027,0.36831869784617766,0.11494608556696727,0.013668974250317685,-0.3125018240135991,1.0697524266200775,1.4555956014746105,0.9486045178805074,238_5
1,0.23306790046480863,23.997729247261518,0.5923125789167241,0.5705678319387703,0.9471042781433988,0.16060000658035278,0.07320000231266022,0.040800001472234726,0.054349999874830246,0.0364999994635582,0.27994999289512634,0.7693158388137817,0.23350000381469727,0.1445000022649765,0.04839999973773956,0.0771000012755394,0.06719999760389328,0.23240000009536743,0.5514018535614014,0.22599999606609344,0.10379999876022339,0.0430000014603138,0.07689999788999557,0.04399999976158142,0.33640000224113464,0.768664538860321,1.028530048063141,0.9368702603878853,0.320705365828029,-0.15497885528516794,-0.43324667530932776,0.6299620424335746,1.16941932961653,1.7264023767889205,0.6983823009649959,239_2
1,0.6599473234784057,23.918677502258994,0.7661845465936636,0.7160666394982205,0.9341051130335966,0.17970000207424164,0.08084999769926071,0.039900001138448715,0.05460000038146973,0.034949999302625656,0.30320000648498535,0.7932870388031006,0.21809999644756317,0.11420000344514847,0.04619999974966049,0.07169999927282333,0.051100000739097595,0.2619999945163727,0.6735867261886597,0.22619999945163727,0.10429999977350235,0.03720000013709068,0.07169999927282333,0.03660000115633011,0.38600000739097595,0.8267865777015686,1.1070786220255284,0.6979137101661962,0.35699762851803146,0.4090389721695916,-0.23416488176399736,0.43932968379674553,1.5722660558102612,1.1493956751727157,0.7754263369075921,239_6
1,0.8342204885975928,23.968084842885567,0.7779817886268272,0.8383046537124322,0.9675585661386854,0.17319999635219574,0.08649999648332596,0.04149999842047691,0.05939999967813492,0.04349999874830246,0.26840001344680786,0.7210644483566284,0.2013999968767166,0.10859999805688858,0.047600001096725464,0.06710000336170197,0.047200001776218414,0.28519999980926514,0.7160047888755798,0.19699999690055847,0.09969999641180038,0.04619999974966049,0.06960000097751617,0.04879999905824661,0.3248000144958496,0.7387580275535583,0.8487979009759562,0.6793491744200076,0.21280209316492452,0.6844833425779479,0.7220368444368818,0.9322261177850525,0.9353078967920632,0.8169015569790671,0.34306882386722837,239_8
1,0.7285786111851369,23.750243386486588,0.5438413708033212,0.5982540356154976,0.9353291048115203,0.15244999527931213,0.06599999964237213,0.03554999828338623,0.05144999921321869,0.03375000134110451,0.2939000129699707,0.793987512588501,0.20389999449253082,0.12139999866485596,0.043699998408555984,0.06154999881982803,0.054099999368190765,0.2184000015258789,0.602935791015625,0.2058500051498413,0.10125000029802322,0.035349998623132706,0.06469999998807907,0.035599999129772186,0.32534998655319214,0.8027427792549133,0.9334069486152695,0.9957884857596802,0.3372890310470655,-0.13087980237360683,-0.8262146505671417,-0.14646616936757564,1.494167157213809,1.702052690517643,0.501415971861058,237_7
1,0.8854244597924055,23.959910173800083,0.7420523611937031,0.7003062530145077,0.9250548453475366,0.16854999959468842,0.07680000364780426,0.03698916733264923,0.04944999888539314,0.03257500007748604,0.25859999656677246,0.7762513756752014,0.2273000031709671,0.13940000534057617,0.04989999905228615,0.0723000019788742,0.05380000174045563,0.21870000660419464,0.6051375865936279,0.21324999630451202,0.10499999672174454,0.03884999826550484,0.0731000006198883,0.042399998754262924,0.31185001134872437,0.7606210708618164,1.082078310162809,0.7346694712748832,0.3792698196549233,-0.6821628500567369,-0.7210081394759916,0.6031249982736295,1.0234931317606504,2.321512840431264,0.676007414330419,239_8
1,0.9227045440833646,23.995932616693274,0.7728075485118624,0.673187747001161,0.9410100017427423,0.15950000286102295,0.06729999929666519,0.03689999878406525,0.052799999713897705,0.03350000083446503,0.29339998960494995,0.7950443625450134,0.17299999296665192,0.08760000020265579,0.041349999606609344,0.05104999989271164,0.04479999840259552,0.17599999904632568,0.5942029356956482,0.16695000231266022,0.07644999772310257,0.03400000184774399,0.05445000156760216,0.03674999997019768,0.26109999418258667,0.7532314658164978,1.2105205055730528,0.687543171469851,0.32749310395217895,0.7156853826868094,-0.31775191788706864,0.11746957099767698,2.4497866233237247,0.7731913838574309,0.8094423975062872,239_9
