A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat,roi
-0.01384083044982699,-0.21413302575932336,0.14769703960015382,0.003014225297962322,-0.012056901191849288,-0.002214532871972318,0.006151480199923107,0.17279507881584008,-0.14769703960015382,0.0271280276816609,0.21413302575932336,0.13588619761630144,-0.21413302575932336,-0.05911572472126105,0.19986159169550174,0.06698961937716265,-0.2364628988850442,-0.16633602460592078,-0.17937716262975778,-0.2288965782391388,-0.16000000000000003,0.09842368319876971,0.08421376393694734,-0.09356401384083046,0.044844290657439445,0.22145328719723184,0.05911572472126105,0.04822760476739715,0.022206843521722412,0.04822760476739715,0.07535563244905807,-0.08882737408688965,0.186082276047674,-0.05536332179930796,0.10340638216070744,0.186082276047674,-0.1085121107266436,-0.029773164167627833,-0.012056901191849288,-0.003014225297962322,0.07972318339100345,-0.05173394848135333,-0.11909265667051133,0.13588619761630144,0.05173394848135333,0.13588619761630144,0.08421376393694734,0.2761399461745483,-0.14769703960015382,0.03543252595155709,-0.04822760476739715,0.22145328719723184,0.03844675124951941,0.01384083044982699,0.07111111111111111,-0.16000000000000003,-0.1085121107266436,-0.019930795847750864,-0.09842368319876971,-0.07972318339100345,0.09356401384083046,-0.0271280276816609,0.06698961937716265,0.17937716262975778,0.14669999480247498,0.08839999884366989,0.045899998396635056,0.06480000168085098,0.05609999969601631,0.2393999993801117,0.46064674854278564,0.6203045845031738,1,75.57162667607466,30.880980280298935,INpunjab
0.16000000000000003,-0.2599000384467512,0.16633602460592078,-0.08882737408688965,0.05911572472126105,0.029773164167627833,0.05173394848135333,0.017777777777777778,-0.1929104190695886,0.01574778931180315,0.2069357939254133,0.16633602460592078,-0.31009611687812383,-0.11909265667051133,0.11374086889657825,-0.08882737408688965,-0.05536332179930796,-0.07535563244905807,-0.11909265667051133,-0.1085121107266436,-0.05173394848135333,0.09356401384083046,-0.0629911572472126,-0.1085121107266436,-0.003936947327950788,0.2761399461745483,0.004982698961937716,-0.019930795847750864,0.14173010380622836,0.14173010380622836,0.05911572472126105,-0.11374086889657825,0.09356401384083046,-0.09356401384083046,0.2364628988850442,0.15378700499807765,-0.186082276047674,-0.17937716262975778,-0.019930795847750864,0.008858131487889272,-0.012056901191849288,-0.08421376393694734,-0.16633602460592078,0.08882737408688965,0.11909265667051133,0.0629911572472126,0.03543252595155709,0.24415224913494812,-0.14173010380622836,0.041584006151480196,-0.008858131487889272,0.16633602460592078,-0.08882737408688965,-0.05173394848135333,0.15378700499807765,-0.13588619761630144,-0.022206843521722412,-0.006151480199923107,-0.09842368319876971,0.0015378700499807767,0.1085121107266436,0.03543252595155709,-0.08882737408688965,0.12456747404844293,0.148499995470047,0.1354999989271164,0.08500000089406967,0.10580000281333923,0.11020000278949738,0.17900000512599945,0.13831479847431183,0.23789764940738678,1,75.89349304237469,30.870380159946325,INpunjab
0.01574778931180315,-0.1929104190695886,0.19986159169550174,0.003936947327950788,0.006151480199923107,0.1085121107266436,0.010396001537870049,0.12456747404844293,-0.1929104190695886,0.019930795847750864,0.2761399461745483,0.12456747404844293,-0.3014225297962323,-0.03254133025759323,0.11909265667051133,0.04822760476739715,-0.2679584775086506,-0.03844675124951941,-0.15378700499807765,-0.2069357939254133,-0.15378700499807765,0.28444444444444444,0.05911572472126105,-0.05536332179930796,0.029773164167627833,0.14769703960015382,0.022206843521722412,0.017777777777777778,0.002214532871972318,0.05911572472126105,0.04822760476739715,-0.03543252595155709,0.11374086889657825,-0.0629911572472126,0.019930795847750864,0.186082276047674,-0.12456747404844293,-0.06698961937716265,0.0015378700499807767,0.06698961937716265,0.09356401384083046,-0.000984236831987697,-0.11374086889657825,0.041584006151480196,0.01574778931180315,0.16633602460592078,0.12456747404844293,0.15378700499807765,-0.13588619761630144,-0.041584006151480196,0.01384083044982699,0.28444444444444444,0.06698961937716265,-0.05536332179930796,0.01574778931180315,-0.16000000000000003,-0.04822760476739715,-0.012056901191849288,-0.14769703960015382,-0.12456747404844293,0.09842368319876971,0.0629911572472126,0.13588619761630144,0.06698961937716265,0.24709999561309814,0.18790000677108765,0.06920000165700912,0.09099999815225601,0.1096000000834465,0.2029999941587448,0.038628771901130676,0.29878437519073486,1,75.74428287368244,30.873434431912333,INpunjab
-0.044844290657439445,-0.22145328719723184,0.05536332179930796,0.029773164167627833,-0.03254133025759323,0.006151480199923107,-0.08882737408688965,0.2599000384467512,-0.2069357939254133,0.08421376393694734,0.14769703960015382,0.10340638216070744,-0.2599000384467512,-0.029773164167627833,0.0629911572472126,0.03543252595155709,-0.186082276047674,-0.13588619761630144,-0.12456747404844293,-0.186082276047674,-0.1085121107266436,0.017777777777777778,0.07111111111111111,-0.05536332179930796,0.041584006151480196,0.2288965782391388,0.09842368319876971,0.029773164167627833,-0.024605920799692427,0.044844290657439445,0.022206843521722412,-0.11909265667051133,0.2519646289888504,-0.09356401384083046,0.13588619761630144,0.13588619761630144,-0.05173394848135333,-0.06698961937716265,-0.01574778931180315,0.007443291041906958,-0.041584006151480196,-0.09842368319876971,-0.05536332179930796,0.11374086889657825,0.03844675124951941,0.17937716262975778,-0.022206843521722412,0.39369473279507883,-0.14173010380622836,0.07111111111111111,-0.07535563244905807,0.17937716262975778,0.08882737408688965,0.00024605920799692423,0.1085121107266436,-0.13016532103037293,-0.0629911572472126,0.05536332179930796,-0.08421376393694734,-0.08882737408688965,0.13016532103037293,-0.07111111111111111,0.06698961937716265,0.16633602460592078,0.11670000106096268,0.06599999964237213,0.03350000083446503,0.04910000041127205,0.042399998754262924,0.18279999494552612,0.469453364610672,0.6234458088874817,1,75.63567655583238,30.592351579511334,INpunjab
0.04822760476739715,-0.17279507881584008,0.17937716262975778,-0.03254133025759323,-0.019930795847750864,0.08421376393694734,0.019930795847750864,0.17279507881584008,-0.186082276047674,-0.024605920799692427,0.2599000384467512,0.08421376393694734,-0.33685505574778934,-0.03254133025759323,0.1085121107266436,0.029773164167627833,-0.2761399461745483,-0.03844675124951941,-0.12456747404844293,-0.14769703960015382,-0.21413302575932336,0.28444444444444444,0.05911572472126105,-0.1085121107266436,0.05536332179930796,0.186082276047674,0.05536332179930796,-0.05536332179930796,-0.017777777777777778,0.10340638216070744,0.029773164167627833,-0.0629911572472126,0.08882737408688965,-0.04822760476739715,0.11374086889657825,0.14173010380622836,-0.09842368319876971,-0.07535563244905807,-0.008858131487889272,0.044844290657439445,0.06698961937716265,0.007443291041906958,-0.14173010380622836,0.08421376393694734,-0.03543252595155709,0.17937716262975778,0.07972318339100345,0.13016532103037293,-0.11909265667051133,0.0015378700499807767,0.019930795847750864,0.3014225297962323,0.0629911572472126,-0.029773164167627833,0.006151480199923107,-0.13016532103037293,0.008858131487889272,-0.05173394848135333,-0.10340638216070744,-0.14769703960015382,0.09842368319876971,0.04822760476739715,0.08421376393694734,0.11909265667051133,0.23430000245571136,0.18019999563694,0.06780000030994415,0.09740000218153,0.10760000348091125,0.2386000007390976,0.13944604992866516,0.3783939778804779,1,75.78856981718953,30.823218607530052,INpunjab
0.029773164167627833,-0.24415224913494812,0.09842368319876971,-0.04822760476739715,0.06698961937716265,0.006151480199923107,0.05173394848135333,0.21413302575932336,-0.17279507881584008,0.17937716262975778,0.08421376393694734,0.19986159169550174,-0.16633602460592078,0.0271280276816609,0.16633602460592078,0.004982698961937716,-0.28444444444444444,-0.17279507881584008,-0.14173010380622836,-0.13588619761630144,-0.1085121107266436,0.16633602460592078,0.07111111111111111,-0.05911572472126105,0.11909265667051133,0.2288965782391388,-0.041584006151480196,0.08882737408688965,0.09842368319876971,0.044844290657439445,0.0629911572472126,-0.11909265667051133,0.09842368319876971,-0.13016532103037293,0.17937716262975778,0.1085121107266436,-0.16633602460592078,-0.1085121107266436,0.06698961937716265,-0.029773164167627833,-0.01574778931180315,-0.03254133025759323,-0.11909265667051133,0.07111111111111111,0.007443291041906958,0.1085121107266436,0.041584006151480196,0.22145328719723184,-0.13016532103037293,0.05911572472126105,-0.007443291041906958,0.22145328719723184,0.06698961937716265,-0.11909265667051133,0.05911572472126105,-0.21413302575932336,-0.07972318339100345,0.017777777777777778,-0.19986159169550174,-0.06698961937716265,0.024605920799692427,-0.024605920799692427,-0.07535563244905807,0.10340638216070744,0.13189999759197235,0.07715000212192535,0.03765000030398369,0.05790000036358833,0.04675000160932541,0.22255000472068787,0.48515182733535767,0.6528035402297974,1,75.6756515859757,30.944401339357775,INpunjab
0.04822760476739715,-0.17279507881584008,0.15378700499807765,-0.03254133025759323,-0.03543252595155709,0.03543252595155709,0.022206843521722412,0.12456747404844293,-0.17937716262975778,0.05173394848135333,0.22145328719723184,0.13016532103037293,-0.2364628988850442,-0.05911572472126105,0.14173010380622836,0.0629911572472126,-0.2069357939254133,-0.21413302575932336,-0.17937716262975778,-0.2069357939254133,-0.15378700499807765,0.13588619761630144,0.06698961937716265,-0.09356401384083046,0.044844290657439445,0.2364628988850442,0.05911572472126105,0.044844290657439445,0.041584006151480196,0.07535563244905807,0.08882737408688965,-0.07972318339100345,0.2288965782391388,-0.0629911572472126,0.12456747404844293,0.2288965782391388,-0.11909265667051133,-0.05911572472126105,-0.024605920799692427,0.003936947327950788,0.03543252595155709,-0.03254133025759323,-0.11374086889657825,0.14173010380622836,0.04822760476739715,0.11374086889657825,0.1085121107266436,0.2599000384467512,-0.15378700499807765,-0.0005536332179930795,-0.03844675124951941,0.16000000000000003,0.0271280276816609,0.01574778931180315,0.08882737408688965,-0.2069357939254133,-0.06698961937716265,-0.03543252595155709,-0.11909265667051133,-0.07972318339100345,0.07972318339100345,-0.06698961937716265,0.044844290657439445,0.15378700499807765,0.17915000021457672,0.12489999830722809,0.05784999951720238,0.08254999667406082,0.07739999890327454,0.2694000005722046,0.3664722442626953,0.5536332130432129,1,75.91648991364815,30.978177994040667,INpunjab
0.03254133025759323,-0.14769703960015382,0.21413302575932336,-0.041584006151480196,0.05536332179930796,0.0629911572472126,0.022206843521722412,0.13588619761630144,-0.15378700499807765,0.15378700499807765,0.12456747404844293,0.24415224913494812,-0.17279507881584008,0.024605920799692427,0.14173010380622836,0.024605920799692427,-0.2519646289888504,-0.16000000000000003,-0.16000000000000003,-0.29287197231833906,-0.14173010380622836,0.14769703960015382,0.05911572472126105,0.017777777777777778,0.0629911572472126,0.17279507881584008,-0.05173394848135333,0.16633602460592078,0.12456747404844293,0.010396001537870049,0.05536332179930796,-0.08421376393694734,0.16000000000000003,-0.07111111111111111,0.14173010380622836,0.2069357939254133,-0.13588619761630144,-0.11374086889657825,0.004982698961937716,0.05173394848135333,0.10340638216070744,0.0015378700499807767,-0.07535563244905807,0.012056901191849288,0.012056901191849288,0.1085121107266436,0.0629911572472126,0.22145328719723184,-0.11374086889657825,0.024605920799692427,-0.0271280276816609,0.19986159169550174,0.08421376393694734,-0.12456747404844293,0.012056901191849288,-0.1929104190695886,-0.041584006151480196,-0.0271280276816609,-0.22145328719723184,-0.041584006151480196,-0.03543252595155709,-0.012056901191849288,0.03543252595155709,0.1085121107266436,0.1651500016450882,0.11010000109672546,0.044849999248981476,0.07074999809265137,0.0649000033736229,0.24480000138282776,0.3795435428619385,0.5808846950531006,1,75.70511632729482,30.9934493538707,INpunjab
0.07535563244905807,-0.2761399461745483,0.16633602460592078,-0.01384083044982699,-0.012056901191849288,0.03844675124951941,-0.024605920799692427,0.186082276047674,-0.21413302575932336,0.03844675124951941,0.21413302575932336,0.04822760476739715,-0.3553094963475586,-0.07535563244905807,0.041584006151480196,-0.05911572472126105,-0.2364628988850442,-0.06698961937716265,-0.11909265667051133,-0.13016532103037293,-0.16633602460592078,0.2519646289888504,-0.024605920799692427,-0.15378700499807765,0.01384083044982699,0.2364628988850442,-0.024605920799692427,0.041584006151480196,0.03543252595155709,0.10340638216070744,0.006151480199923107,-0.14173010380622836,0.04822760476739715,-0.004982698961937716,0.14769703960015382,0.16633602460592078,-0.07111111111111111,-0.11374086889657825,-0.03254133025759323,0.017777777777777778,-0.0271280276816609,0.041584006151480196,-0.09356401384083046,0.11374086889657825,-0.029773164167627833,0.16633602460592078,-0.024605920799692427,0.1929104190695886,-0.08421376393694734,0.007443291041906958,-0.03543252595155709,0.2679584775086506,0.1085121107266436,-0.0629911572472126,0.024605920799692427,-0.13016532103037293,-0.0271280276816609,0.029773164167627833,-0.10340638216070744,-0.017777777777777778,0.15378700499807765,-0.041584006151480196,-0.022206843521722412,0.07972318339100345,0.19095000624656677,0.1412999927997589,0.07989999651908875,0.10409999638795853,0.11020000278949738,0.2257000058889389,0.22997279465198517,0.34385234117507935,1,75.85468582210072,30.778302843324074,INpunjab
0.05911572472126105,-0.17279507881584008,0.21413302575932336,-0.07111111111111111,0.012056901191849288,0.0629911572472126,0.010396001537870049,0.09842368319876971,-0.17279507881584008,0.16000000000000003,0.16633602460592078,0.22145328719723184,-0.17279507881584008,-0.00024605920799692423,0.15378700499807765,0.04822760476739715,-0.2288965782391388,-0.16000000000000003,-0.14173010380622836,-0.2679584775086506,-0.186082276047674,0.17937716262975778,0.03254133025759323,0.01574778931180315,0.012056901191849288,0.16000000000000003,-0.03844675124951941,0.14173010380622836,0.12456747404844293,-0.022206843521722412,0.05911572472126105,-0.05173394848135333,0.19986159169550174,-0.05173394848135333,0.0629911572472126,0.2364628988850442,-0.12456747404844293,-0.13588619761630144,0.01574778931180315,0.05536332179930796,0.11909265667051133,0.0629911572472126,-0.10340638216070744,0.003936947327950788,0.024605920799692427,0.07972318339100345,0.06698961937716265,0.186082276047674,-0.17937716262975778,0.017777777777777778,-0.012056901191849288,0.21413302575932336,0.07972318339100345,-0.11909265667051133,-0.000984236831987697,-0.16633602460592078,-0.012056901191849288,-0.004982698961937716,-0.19986159169550174,-0.09356401384083046,-0.0271280276816609,0.024605920799692427,0.05536332179930796,0.09842368319876971,0.18119999766349792,0.12319999933242798,0.05000000074505806,0.07199999690055847,0.07079999893903732,0.23659999668598175,0.3151750862598419,0.539362370967865,1,75.69954677253328,30.98051361377938,INpunjab
0.0629911572472126,-0.186082276047674,0.2679584775086506,-0.03254133025759323,-0.007443291041906958,0.05911572472126105,0.07972318339100345,0.11374086889657825,-0.21413302575932336,-0.004982698961937716,0.15378700499807765,0.08421376393694734,-0.31009611687812383,-0.04822760476739715,0.14173010380622836,0.0271280276816609,-0.1929104190695886,-0.11374086889657825,-0.10340638216070744,-0.2069357939254133,-0.16000000000000003,0.22145328719723184,0.0629911572472126,-0.05536332179930796,0.044844290657439445,0.2364628988850442,-0.012056901191849288,0.01384083044982699,0.05536332179930796,0.029773164167627833,0.09356401384083046,-0.07111111111111111,0.186082276047674,-0.004982698961937716,0.13588619761630144,0.21413302575932336,-0.13016532103037293,-0.11374086889657825,-0.16000000000000003,-0.09842368319876971,0.05911572472126105,-0.04822760476739715,-0.16633602460592078,0.11374086889657825,0.07535563244905807,0.13588619761630144,0.07111111111111111,0.1929104190695886,-0.14769703960015382,0.03844675124951941,-0.022206843521722412,0.1929104190695886,0.022206843521722412,-0.01384083044982699,0.008858131487889272,-0.2288965782391388,0.003014225297962322,0.0271280276816609,-0.09842368319876971,0.010396001537870049,0.05536332179930796,-0.010396001537870049,0.022206843521722412,0.07535563244905807,0.23544999957084656,0.1632000058889389,0.06830000132322311,0.10300000011920929,0.1005999967455864,0.32359999418258667,0.3294987380504608,0.5256954431533813,1,75.94056476326254,30.54572901626553,INpunjab
