cls,lat,lon,uv,x,yy,B11_2020,B12_2020,B2_2020,B3_2020,B4_2020,B8_2020,NDVI_2020,B11_2021,B12_2021,B2_2021,B3_2021,B4_2021,B8_2021,NDVI_2021,B11_2022,B12_2022,B2_2022,B3_2022,B4_2022,B8_2022,NDVI_2022,w,sep,res,s_uv,s_x,s_y,w_s2,sep_s2,res_s2,blk
12,-6.737858704302679,-55.14905751231622,0.6943762052893921,0.9457816772628045,0.8117611864599441,0.16859999299049377,0.07360000163316727,0.04340000078082085,0.06120000034570694,0.04010000079870224,0.28780001401901245,0.7554132342338562,0.14920000731945038,0.06340000033378601,0.02630000002682209,0.035999998450279236,0.021400000900030136,0.24240000545978546,0.8377558588981628,0.17970000207424164,0.08699999749660492,0.04050000011920929,0.04874999821186066,0.043949998915195465,0.1770000010728836,0.6021724343299866,0.4118345430774729,0.8032436374083648,0.24306961300371152,0.3806482317979056,0.8413320390675421,0.6151667061940593,0.4838209439812127,1.1802991279823831,0.43640352312288416,-552_-68
12,-7.4736687535249775,-54.893217319398985,0.8296777894995285,0.9668611013331314,0.8895257347712209,0.1632000058889389,0.07554999738931656,0.027699999511241913,0.04235000163316727,0.028049999848008156,0.22474999725818634,0.778085470199585,0.20389999449253082,0.10300000011920929,0.027400000020861626,0.041099999099969864,0.029400000348687172,0.24140000343322754,0.782865583896637,0.2540999948978424,0.1623000055551529,0.04529999941587448,0.0625,0.06424999982118607,0.1782499998807907,0.47010308504104614,0.43588694820511864,0.5922660774998596,0.20174221999203004,0.15978801079007598,0.8528990653799358,0.4070623244029237,0.38947390820989647,1.410320426014202,0.44420789986266807,-549_-75
12,-7.429112315432649,-55.22289902867085,0.6957053374762998,0.9335961971270328,0.8329408732719102,0.15770000219345093,0.06949999928474426,0.02759999968111515,0.04320000112056732,0.027300000190734863,0.2824000120162964,0.8237003684043884,0.1676499992609024,0.08550000190734863,0.029500000178813934,0.04024999961256981,0.04190000146627426,0.20679999887943268,0.6630478501319885,0.24244999885559082,0.1441500037908554,0.06840000301599503,0.09915000200271606,0.12099999934434891,0.31005001068115234,0.4385802149772644,0.4572965200677236,0.8013949756996591,0.2513736813202627,-0.9071556877697763,0.5908319026304036,-0.38033178589060657,0.3467354250455296,2.707270980772677,0.7170109109055657,-553_-75
12,-6.527742759347122,-55.255058715842324,0.6944477431490949,0.9238902672662644,0.7755926246685056,0.15950000286102295,0.06575000286102295,0.029999999329447746,0.04919999837875366,0.02759999968111515,0.30649998784065247,0.8347799777984619,0.15880000591278076,0.06750000268220901,0.022700000554323196,0.042399998754262924,0.021800000220537186,0.2513999938964844,0.8404099345207214,0.23399999737739563,0.11060000211000443,0.032499998807907104,0.053599998354911804,0.03020000085234642,0.3296000063419342,0.8321289420127869,0.48891720719336557,0.803144220953822,0.3342841436563778,0.17526864661038588,0.8323443843459757,-0.021632048922804487,0.4212424784458538,1.3946176947860713,0.5274958720219189,-553_-66
12,-6.542115803893035,-55.3202764054694,0.6125466150673128,0.7931456768838059,0.9055919233737477,0.17980000376701355,0.07649999856948853,0.027799999341368675,0.04729999974370003,0.026499999687075615,0.32179999351501465,0.8478323221206665,0.23479999601840973,0.1124500036239624,0.037700001150369644,0.06925000250339508,0.03929999843239784,0.3864000141620636,0.8153629302978516,0.28529998660087585,0.1636500060558319,0.05640000104904175,0.08524999767541885,0.10270000249147415,0.3255999982357025,0.5204296112060547,0.7184055098684916,0.9115179507492777,0.298186581568934,-0.8016495533855031,0.3224635007560681,0.24817708104191954,0.49681809095473045,2.500845861425036,0.42145184444195805,-554_-66
12,-6.951298415809477,-55.47307983529814,0.48330368401471013,0.9675940077464071,0.5261568107732499,0.1851000040769577,0.07970000058412552,0.028999999165534973,0.04910000041127205,0.028599999845027924,0.32440000772476196,0.8379603624343872,0.18610000610351562,0.07954999804496765,0.03200000151991844,0.04895000159740448,0.02944999933242798,0.3061999976634979,0.8245195746421814,0.3884499967098236,0.2676500082015991,0.08810000121593475,0.12129999697208405,0.14659999310970306,0.2513999938964844,0.2633166015148163,0.23938604718364012,1.0663718419966872,0.2435041708826903,-0.8944773537955493,0.9648774908087152,-0.9324109331679729,0.09925840760754778,2.6780572245945535,0.2120226689379722,-555_-70
12,-7.482562074837761,-55.30787965454856,0.867896538181201,0.9530422307925513,0.9328075286454905,0.20170000195503235,0.09269999712705612,0.031599998474121094,0.05849999934434891,0.03869999945163727,0.3792000114917755,0.8147882223129272,0.20270000398159027,0.09624999761581421,0.033250000327825546,0.05700000002980232,0.037300001829862595,0.33934998512268066,0.8019381165504456,0.23829999566078186,0.12479999661445618,0.04650000110268593,0.06300000101327896,0.05620000138878822,0.30970001220703125,0.6928122639656067,0.5918473796460026,0.5198442903663847,0.21555167556411645,0.03880425076782135,0.9618756685412535,-0.03683132799294829,0.1808222511707959,1.531982331043809,0.26322569105829025,-554_-75
12,-6.927403229251896,-55.42205552716015,0.5495894841853184,0.8522210094866363,0.7135074156111546,0.19949999451637268,0.0940999984741211,0.04500000178813934,0.07090000063180923,0.04529999941587448,0.3537999987602234,0.7729892134666443,0.19259999692440033,0.09099999815225601,0.031099999323487282,0.05689999833703041,0.03139999881386757,0.36800000071525574,0.842764139175415,0.29545000195503235,0.17835000157356262,0.0628499984741211,0.10145000368356705,0.12790000438690186,0.2565999925136566,0.3347203731536865,0.556747185914409,0.9889235481943022,0.4331539658414453,-0.44866953896685424,0.8886383657616425,-0.6959739055558811,0.23399404087496894,2.036072393765829,0.3157220805216782,-555_-70
12,-7.409169716125197,-54.80733837823716,0.4917048094801618,0.749780622098294,0.7838352694620602,0.16255000233650208,0.07535000145435333,0.028599999845027924,0.051750000566244125,0.029200000688433647,0.33695000410079956,0.8405025005340576,0.26875001192092896,0.17159999907016754,0.11749999970197678,0.1728000044822693,0.20090000331401825,0.3301500082015991,0.24338574707508087,0.3021000027656555,0.21570000052452087,0.1835000067949295,0.23479999601840973,0.2702000141143799,0.3406499922275543,0.11533106118440628,0.6842356079908183,1.0567498172330958,0.4588103654667222,-0.7270976002288705,-0.7290679880822832,0.9920338915889394,1.0012052718666846,2.3848811458232064,0.12546279718442113,-549_-75
12,-7.41985966800622,-54.79592977412884,0.8450956418885412,0.9587859130275657,0.9062775099808564,0.15680000185966492,0.0649000033736229,0.022199999541044235,0.038100000470876694,0.02410000003874302,0.2468000054359436,0.8220745921134949,0.14824999868869781,0.0617000013589859,0.021449999883770943,0.03344999998807907,0.02085000090301037,0.23594999313354492,0.8376168012619019,0.17925000190734863,0.09149999916553497,0.02655000053346157,0.03804999962449074,0.02474999986588955,0.20374999940395355,0.783369779586792,0.5107653920244674,0.5640522864394155,0.22017466840628794,0.8579141085199616,0.9986482231098385,0.8725947301452691,0.09637053094202586,0.5396003087203333,0.04184766467348716,-548_-75
12,-7.331375612520445,-55.04161900433553,0.4711769704994724,0.9713799592946314,0.5194761320469267,0.16769999265670776,0.07339999824762344,0.03189999982714653,0.04800000041723251,0.026000000536441803,0.3183000087738037,0.8489689230918884,0.16359999775886536,0.07159999758005142,0.025200000032782555,0.04769999906420708,0.023800000548362732,0.31949999928474426,0.8613457679748535,0.3741999864578247,0.28189998865127563,0.18719999492168427,0.24040000140666962,0.2784000039100647,0.36480000615119934,0.13432836532592773,0.22202333364034244,1.0801716484965684,0.22696778719539515,-0.8659447855148488,0.9933876474167783,-0.8846825513814227,0.04395322200213443,2.6178326639595855,0.10386735836585907,-551_-74
12,-6.951298415809477,-55.47325949835496,0.48994803944480003,0.9507948143447621,0.5508741800280584,0.18815000355243683,0.07959999889135361,0.03480000048875809,0.05225000157952309,0.02944999933242798,0.3492000102996826,0.8444473743438721,0.18150000274181366,0.0803999975323677,0.03310000151395798,0.04839999973773956,0.030300000682473183,0.334199994802475,0.8337448239326477,0.3986999988555908,0.2643499970436096,0.09184999763965607,0.12479999661445618,0.16140000522136688,0.25519999861717224,0.2251560091972351,0.29752088422287803,1.058766179628391,0.2940652867583573,-0.7769114252143348,0.9752268992936033,-0.8779176809936857,0.09065152816371605,2.460541649243844,0.11159369315377238,-555_-70
12,-6.541486983194149,-55.249848487194434,0.659323501666839,0.8416422496242164,0.8003305149396156,0.1606999933719635,0.06759999692440033,0.03099999949336052,0.05420000106096268,0.030899999663233757,0.3343999981880188,0.8308239579200745,0.16355000436306,0.06599999964237213,0.02565000019967556,0.045499999076128006,0.023250000551342964,0.30239999294281006,0.8572086691856384,0.2326499968767166,0.11270000040531158,0.03714999929070473,0.06554999947547913,0.04010000079870224,0.34779998660087585,0.7932456731796265,0.6704597813199163,0.8508776884018421,0.430224897840913,0.21292053518239118,0.9096527797565697,0.004560569029385786,0.315837234980616,1.3562332593240984,0.3675128680678843,-553_-66
12,-7.438185299802258,-55.08617544242786,0.8502717399823005,0.9713685768094694,0.9084207774462282,0.16779999434947968,0.06859999895095825,0.027400000020861626,0.052299998700618744,0.02449999935925007,0.3797999918460846,0.8788028955459595,0.16680000722408295,0.0669500008225441,0.030649999156594276,0.05079999938607216,0.022549999877810478,0.3508000075817108,0.8792018294334412,0.17329999804496765,0.08434999734163284,0.036249998956918716,0.04244999960064888,0.030549999326467514,0.17970000207424164,0.7093935608863831,0.43275013973216175,0.5542949697394203,0.17854694242760458,-0.3898966741048999,0.9746863119501668,-0.1869192394533729,0.11438180379929619,1.9713157107939654,0.07752958106517767,-551_-75
12,-7.331465444048858,-55.04170883586394,0.37050752070781046,0.9678831410330601,0.37533623731209176,0.16040000319480896,0.07010000199079514,0.03099999949336052,0.05389999970793724,0.030700000002980232,0.3725999891757965,0.847756028175354,0.1563500016927719,0.06800000369548798,0.024650000035762787,0.045499999076128006,0.02160000056028366,0.29374998807907104,0.8630093336105347,0.3608500063419342,0.28029999136924744,0.2076999992132187,0.2551000118255615,0.3084000051021576,0.3788500130176544,0.1025100126862526,0.21332962333864774,1.1912409566841609,0.2507545888297935,-0.5247843444024866,0.6839673622995807,-0.9219024653102438,0.38507287246994315,2.12325807579235,0.3078971290826331,-551_-74
12,-6.540319173324795,-55.32144421533876,0.6934630333082489,0.6584531729360293,0.9244195944510741,0.17659999430179596,0.08169999718666077,0.03359999880194664,0.05550000071525574,0.03060000017285347,0.34060001373291016,0.8351293206214905,0.2401999980211258,0.10954999923706055,0.04129999876022339,0.06395000219345093,0.03894999995827675,0.3991999924182892,0.822206974029541,0.24899999797344208,0.120899997651577,0.0421999990940094,0.06859999895095825,0.05139999836683273,0.36640000343322754,0.7539492845535278,1.059070392953914,0.8045118397252433,0.38061138355774504,0.2150653700393296,0.5349838858452378,0.936378149658993,0.7431903529272581,1.3540375610727229,0.08067804770290461,-554_-66
12,-6.530347873671067,-55.25398073750138,0.6002677554148058,0.9207838818684024,0.7052073286218694,0.16580000519752502,0.07119999825954437,0.033799998462200165,0.0560000017285347,0.029100000858306885,0.3409999907016754,0.8427451848983765,0.16359999775886536,0.06679999828338623,0.025699999183416367,0.04639999940991402,0.022700000554323196,0.32760000228881836,0.8703967928886414,0.24969999492168427,0.12690000236034393,0.039500001817941666,0.06480000168085098,0.04450000077486038,0.3319999873638153,0.7636122107505798,0.43228488739660725,0.9269604817087096,0.34030199383899506,-0.13013571280728548,0.9623308247028327,-0.18614729364262012,0.16184504275826642,1.7013021820502991,0.26484898741740115,-553_-66
12,-6.540409004853208,-55.322073036037644,0.6757860641243327,0.6720732132570786,0.9359452423660433,0.18160000443458557,0.07954999804496765,0.03350000083446503,0.04935000091791153,0.026650000363588333,0.29170000553131104,0.832574188709259,0.23104999959468842,0.10234999656677246,0.033900000154972076,0.059450000524520874,0.03215000033378601,0.40220001339912415,0.851962685585022,0.2522999942302704,0.11720000207424164,0.0421999990940094,0.06840000301599503,0.04580000042915344,0.39959999918937683,0.7943421602249146,1.0060639144474024,0.8287657140031087,0.3480286394043037,-0.2021113619879106,0.13339059586620652,0.9388977311642607,0.8098963900923314,1.774309623203243,0.09795959086922561,-554_-66
12,-6.898926634745306,-55.357646321288776,0.7145147352754192,0.914956458145146,0.904366890976336,0.15365000069141388,0.0632999986410141,0.03099999949336052,0.04769999906420708,0.02590000070631504,0.3725000023841858,0.8699799180030823,0.19519999623298645,0.09650000184774399,0.0333000011742115,0.05460000038146973,0.03999999910593033,0.329800009727478,0.7836668491363525,0.2316499948501587,0.11699999868869781,0.04634999856352806,0.06939999759197235,0.04659999907016754,0.3774000108242035,0.7801886796951294,0.5360878836409153,0.7748660776424741,0.18583361548532545,0.40187148964084485,0.9119117286400458,0.5618270741756958,0.36542030153994665,1.157236606004849,0.35057454060954074,-554_-69
12,-7.421476635517633,-55.08114487683679,0.6481016503131244,0.84007859964545,0.8294870912482868,0.14900000393390656,0.06080000102519989,0.026100000366568565,0.04690000042319298,0.022099999710917473,0.31360000371932983,0.8683348298072815,0.16005000472068787,0.07090000063180923,0.026799999177455902,0.042149998247623444,0.024900000542402267,0.2563999891281128,0.8229647874832153,0.18119999766349792,0.08669999986886978,0.038600001484155655,0.05640000104904175,0.03669999912381172,0.2651999890804291,0.7568731307983398,0.6623118969594113,0.8657072743809571,0.39266521768357515,0.64470722883289,0.8086263157054597,0.9584495555299786,0.7228391439204548,0.8701560984357148,0.13833327180284583,-551_-75
12,-6.9514780788663,-55.47325949835496,0.4801836116325295,0.9616617009309848,0.534817746760222,0.19629999995231628,0.0856499969959259,0.0328500010073185,0.05350000038743019,0.031449999660253525,0.30630001425743103,0.8137676119804382,0.18119999766349792,0.07689999788999557,0.03280000016093254,0.04769999906420708,0.029100000858306885,0.2856000065803528,0.8150619864463806,0.3889999985694885,0.262800008058548,0.0868000015616417,0.12380000203847885,0.15199999511241913,0.24320000410079956,0.23076924681663513,0.25964052850817665,1.0699323031576897,0.2612901497316121,-0.8761198411079238,0.8963349442187533,-0.899628093127851,0.17409689105938136,2.63855013486123,0.3746208362168618,-555_-70
12,-6.951388247337887,-55.47316966682655,0.47278047431258874,0.9676352881754734,0.5159513608538756,0.19629999995231628,0.0856499969959259,0.03265000134706497,0.05660000070929527,0.030549999326467514,0.37279999256134033,0.8485186696052551,0.18119999766349792,0.07689999788999557,0.033900000154972076,0.05270000174641609,0.03099999949336052,0.3424000144004822,0.8339582085609436,0.3889999985694885,0.262800008058548,0.08479999750852585,0.11500000208616257,0.14159999787807465,0.23499999940395355,0.24800850450992584,0.23657471496481486,1.0783528121244157,0.24347222800933882,-0.6299799641736368,0.9241334062613302,-0.8760459219148955,0.1740580799586952,2.2523237390504223,0.05291507613611983,-555_-70
12,-7.424441075955228,-55.082941507405025,0.6931805259296806,0.869857655611415,0.8308027143022062,0.13179999589920044,0.055649999529123306,0.02710000053048134,0.041999999433755875,0.022350000217556953,0.24789999425411224,0.8345975875854492,0.13075000047683716,0.0544000007212162,0.024700000882148743,0.03629999980330467,0.019999999552965164,0.2460000067949295,0.8496240377426147,0.18334999680519104,0.08959999680519104,0.03929999843239784,0.055149998515844345,0.03655000030994415,0.26135000586509705,0.7546156644821167,0.6409245293647581,0.8049038690832727,0.3787185322827838,0.9154615779841696,0.9980870953401926,0.9157309654538929,0.1493759724954826,0.4141428513573691,0.06161929211650705,-551_-75
