lon,lat,cls,w,sep,res,x,uv,yy,blk,cls_m,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201,b_ndvi,drop_ndvi,b_nbr,drop_nbr,unresolved,n_clear_2021,m_indep,obs_tercile
-54.97703013540733,-7.471782291428328,8,0.6761631373068454,0.9329565233472114,0.4795539046718529,0.8075377622630869,0.5954613648286281,0.7567246759408921,-550_-75,8,1,4,0,0,0,4,4,5,4,3,3,3,0,2,0.6283766627311707,0.3857062458992004,-9.0,-9.0,-9.0,0.6516837477684021,0.6380982398986816,0.6716417670249939,0.4509957134723663,0.0574483945965766,0.1684110313653946,-0.1204975396394729,-9.0,0.2937864959239959,0.8603980541229248,0.4246702194213867,-9.0,-9.0,-9.0,0.8668678998947144,0.8430406451225281,0.8890690803527832,0.6875567436218262,0.4187520742416382,0.1700809895992279,0.3388560116291046,-9.0,0.4824990928173065,9.0,0.4093867316842079,9.0,0.471296633904179,False,8,9.0,low
-55.31830011184434,-7.467739872649789,8,0.6204995836988914,0.6027180945184525,0.217861005731267,0.9308784244547946,0.8237978163841697,0.9331004308667252,-554_-75,8,1,1,0,0,1,5,5,5,4,2,1,3,0,2,0.4248982965946197,0.5931161642074585,-9.0,-9.0,0.5936446785926819,0.6237832307815552,0.62052321434021,0.5978233814239502,0.5440321564674377,0.1116963997483253,0.1779563724994659,0.3389483392238617,-9.0,0.4526333510875702,0.5117403268814087,0.8117427825927734,-9.0,-9.0,0.8429844379425049,0.868604302406311,0.79263836145401,0.8436073064804077,0.7811009287834167,0.3036641776561737,0.4537725746631622,0.5105290412902832,-9.0,0.6241229176521301,9.0,0.30589474311896736,9.0,0.3008086875613246,False,9,9.0,low
-54.91899896805322,-6.588648535610426,8,0.8468849341877702,1.0302845380614216,0.5995965748072818,0.6428888543001164,0.5145748899404465,0.7395002210872966,-550_-66,8,0,1,0,1,0,5,3,4,5,4,1,2,0,2,-9.0,0.610866367816925,-9.0,0.3736991584300995,-9.0,0.5972489714622498,0.6352168321609497,0.5028545260429382,0.0311598386615514,-0.0508067272603511,-0.1372259110212326,-0.0432919971644878,-9.0,0.214069589972496,-9.0,0.851476788520813,-9.0,0.5241427421569824,-9.0,0.8344391584396362,0.8413732051849365,0.7957227230072021,0.4109751284122467,0.1964517533779144,0.232664555311203,0.2084876149892807,-9.0,0.366926908493042,8.0,0.48632973134517676,8.0,0.5411962125450372,False,9,8.0,low
-55.33240366180502,-7.154587164605724,8,0.9499488244034432,0.8549408594174038,0.4214394401571093,0.6879395764294367,0.6562631343547664,0.89730013863594,-554_-72,8,2,2,0,1,0,6,6,5,4,4,1,2,0,2,0.6725358963012695,0.5978822112083435,-9.0,0.3214427232742309,-9.0,0.5509714484214783,0.5802857875823975,0.5909523963928223,-0.0332145392894744,-0.2196068912744522,0.0405618958175182,-0.0423602350056171,-9.0,0.4406833350658417,0.7354781031608582,0.7450289130210876,-9.0,0.6263414621353149,-9.0,0.822435200214386,0.8334203362464905,0.8530227541923523,0.227511316537857,0.2817855775356293,0.2462670803070068,0.3870967626571655,-9.0,0.4885596036911011,8.0,0.44304372668266295,8.0,0.5151323641339938,False,9,8.0,low
-55.43310480515481,-7.4627991385871315,8,0.9092937747723844,1.0964026734207186,0.5820404815397995,0.5428644902050953,0.4567991434992101,0.7865387534827127,-555_-75,8,2,1,0,1,1,6,6,5,4,2,1,3,0,2,0.2586865425109863,0.5651260614395142,-9.0,0.4899640679359436,0.5100298523902893,0.3040798604488373,0.2551093995571136,0.2573547661304474,0.0699808821082115,-0.1012376993894577,-0.1953352838754654,-0.0720606818795204,-9.0,-0.0424560606479644,0.4565053284168243,0.825421154499054,-9.0,0.6726755499839783,0.8087934851646423,0.652092456817627,0.5269855260848999,0.5610803961753845,0.3393968343734741,0.225178450345993,0.2085987329483032,0.201309323310852,-9.0,0.2422268241643905,8.0,0.4000228094203132,8.0,0.4454147045101438,False,10,8.0,mid
-55.09030769273481,-7.421027477875574,8,0.7913635152002736,1.0416251633285034,0.473953105263226,0.6790679358085591,0.5048180416221187,0.8267015004580056,-551_-75,8,1,3,0,2,1,4,5,5,5,2,1,1,0,3,0.6315087080001831,0.4101000130176544,-9.0,0.4597315490245819,0.2701505720615387,0.2741097509860992,0.3217907547950744,0.3702404797077179,0.3536245226860046,0.1355536729097366,0.0293874163180589,-0.0157539378851652,-9.0,0.0919435620307922,0.831397533416748,0.5162644386291504,-9.0,0.6698656678199768,0.5477603673934937,0.5513038039207458,0.5815330147743225,0.5650929808616638,0.5215460658073425,0.4288002252578735,0.2803088724613189,0.3234700858592987,-9.0,0.3294541537761688,10.0,0.2682071957323286,9.0,0.32612436544150114,False,10,10.0,mid
-54.88567147101238,-6.557746489836715,8,1.2324510721538438,1.0113024506897963,0.5205420159915105,0.3187548647261182,0.5307573138477335,0.8405098966904307,-549_-66,8,2,2,0,1,0,5,1,5,4,4,3,4,0,2,0.5383595824241638,0.2209841012954712,-9.0,0.1018087863922119,-9.0,0.380204439163208,0.5427542924880981,0.5606194734573364,-0.1236897259950637,-0.1770763397216797,-0.176792562007904,-0.1774131953716278,-9.0,0.3550313413143158,0.4861533641815185,0.4434576630592346,-9.0,0.4693315029144287,-9.0,0.6831863522529602,0.7835587859153748,0.7971974611282349,0.0729532539844513,0.1391385197639465,0.2217709124088287,0.3175799548625946,-9.0,0.5591822862625122,8.0,0.3483558694521586,8.0,0.45077654222647345,False,9,8.0,low
-55.492842771548766,-7.277656358530097,8,0.6749621095835692,0.6614314753703724,0.2052834612005488,0.9019893592518536,0.7891137607293559,0.9450841632643288,-555_-73,8,0,6,0,0,0,10,10,10,8,8,6,6,2,6,-9.0,0.3347094357013702,-9.0,-9.0,-9.0,0.3821955621242523,0.4289841055870056,0.3976501822471618,0.1143900230526924,0.066459521651268,0.0938153192400932,0.1005186438560485,0.3132205903530121,0.3340290188789367,-9.0,0.3615160286426544,-9.0,-9.0,-9.0,0.704800009727478,0.7192507982254028,0.702136218547821,0.3775855600833893,0.3961581885814667,0.3976433575153351,0.3088559210300445,0.4423807561397552,0.6329033374786377,8.0,0.19600457698106766,8.0,0.2154793019096057,False,9,8.0,low
-55.47721208560509,-7.07796087087033,8,0.8418462688130218,0.6772244349470194,0.378788537131482,0.841836826548095,0.779314977337702,0.8969878544037349,-555_-71,8,0,4,0,0,0,5,4,5,6,3,2,2,0,3,-9.0,0.564220666885376,-9.0,-9.0,-9.0,0.4641744494438171,0.4909090995788574,0.4530691802501678,0.037352554500103,-0.0999115854501724,0.0263769589364528,0.0302872732281684,-9.0,0.4123553931713104,-9.0,0.7276384234428406,-9.0,-9.0,-9.0,0.7863929867744446,0.7849105596542358,0.790316104888916,0.3169717192649841,0.3017902672290802,0.2893233597278595,0.2619009613990783,-9.0,0.7276368737220764,8.0,0.39278988242149354,8.0,0.4118012301623821,False,8,8.0,low
-54.90049367320035,-6.573736501894041,8,1.0168984863740211,0.9426493654135504,0.5572886892514535,0.5746837128416437,0.5876464411330868,0.8226201870424843,-550_-66,8,1,4,0,2,0,4,3,5,5,3,1,3,0,2,0.7056276798248291,0.4642627239227295,-9.0,0.3604428768157959,-9.0,0.343705803155899,0.4508150517940521,0.4689975380897522,-0.0132208159193396,-0.1408312916755676,0.0002437241055304,0.0006975121796131,-9.0,0.3119779825210571,0.7049567103385925,0.6168941855430603,-9.0,0.4763517081737518,-9.0,0.6687159538269043,0.7304726839065552,0.7557950019836426,0.3007044792175293,0.3131539523601532,0.4176165759563446,0.4428427815437317,-9.0,0.4096283912658691,8.0,0.2820751378933588,8.0,0.433868523358251,False,9,8.0,low
-55.48547658621898,-7.271008825427613,8,0.9387464345948454,0.9650858932606772,0.5051534004818085,0.6169217161766516,0.5693462657502713,0.8473885920610492,-555_-73,8,0,8,0,2,0,10,8,10,8,6,6,4,0,6,-9.0,0.4613601267337799,-9.0,0.2444681972265243,-9.0,0.4497659206390381,0.5187953114509583,0.5756315588951111,0.0838838368654251,-0.0659831762313842,-0.164531797170639,0.0493959747254848,-9.0,0.3486607074737549,-9.0,0.484689861536026,-9.0,0.4933299124240875,-9.0,0.7650153636932373,0.8015041351318359,0.8313194513320923,0.4107722342014313,0.3744680881500244,0.2911262810230255,0.2918043732643127,-9.0,0.7125850319862366,8.0,0.2590205430984497,8.0,0.399719113856554,False,9,8.0,low
-55.43876419144477,-7.431717429756597,8,1.006951408691766,0.8670221995077437,0.5126457803999434,0.6424929421017941,0.6470997040294886,0.8499916203524478,-555_-75,8,3,3,0,1,1,5,5,5,4,3,2,2,0,1,0.5784357190132141,0.4917181730270386,-9.0,0.6080648899078369,0.6009693145751953,0.6350092887878418,0.3232413232326507,0.3971428573131561,0.0529092326760292,-0.0120837017893791,0.0317508317530155,0.0722415223717689,-9.0,0.1753438115119934,0.739892840385437,0.6554183959960938,-9.0,0.8458933234214783,0.8284133076667786,0.8829656839370728,0.6950570344924927,0.7514326572418213,0.3700787425041199,0.3222879767417907,0.3240201771259308,0.4869579672813415,-9.0,0.5691803097724915,8.0,0.3567911429064614,8.0,0.4551935986748764,False,10,8.0,mid
-54.92205324001922,-6.585414600587596,8,0.7971361157316627,0.9018347923082064,0.5994813710068159,0.7525404206615594,0.6201716805753443,0.6805414340830377,-550_-66,8,1,3,0,1,0,5,3,4,5,2,1,3,0,2,0.5993623733520508,0.1791197508573532,-9.0,0.6011701822280884,-9.0,0.633152961730957,0.6536718010902405,0.6420175433158875,0.1716469824314117,-0.0905540660023689,-0.0685782581567764,-0.0449185855686664,-9.0,0.2085049897432327,0.4464199841022491,0.3011068403720855,-9.0,0.8433904051780701,-9.0,0.8331202268600464,0.8411843776702881,0.855413556098938,0.4933569431304931,0.3152135610580444,0.3036789298057556,0.3624349236488342,-9.0,0.3075485229492187,9.0,0.3369227775505611,8.0,0.516195556273063,False,9,9.0,low
-55.06281924504075,-7.016156779322907,8,1.1789056115491523,0.7727004249269743,0.7118654844044038,0.6130026599357506,0.7160281933382322,0.6781888128970597,-551_-71,8,1,2,0,1,1,5,4,6,4,3,2,2,0,1,0.7312290668487549,0.46171835064888,-9.0,0.6204347610473633,0.6303467154502869,0.6276245713233948,0.6804384589195251,0.4006988108158111,0.1486365050077438,-0.269901841878891,-0.2480041831731796,-0.272091269493103,-9.0,-0.2100986689329147,0.6160714030265808,0.5624388456344604,-9.0,0.8436804413795471,0.8612182140350342,0.8917965292930603,0.8239780068397522,0.7282289862632751,0.4943469762802124,0.2807269394397735,0.1911276876926422,0.2202957719564438,-9.0,0.3297508656978607,9.0,0.47224460914731026,9.0,0.7876648958772421,False,10,9.0,mid
-55.11025029204226,-6.504656056545249,8,0.9124424620832848,1.0023427749561438,0.5166149544858224,0.6101233112216472,0.5383294477725052,0.8346906049354632,-552_-66,8,4,6,0,4,0,12,4,10,10,2,2,6,0,6,0.5761886239051819,0.4799080491065979,-9.0,0.26469686627388,-9.0,0.3147587180137634,0.4538003802299499,0.4261036515235901,-0.0622663684189319,-0.1571931093931198,-0.1806142628192901,-0.0776135772466659,-9.0,0.4522671997547149,0.720281720161438,0.5482443571090698,-9.0,0.2936623990535736,-9.0,0.5661375522613525,0.7020790576934814,0.7004449963569641,0.2260857373476028,0.2080679386854171,0.2114142924547195,0.3391608297824859,-9.0,0.7535648345947266,8.0,0.2408162871996562,8.0,0.42432673846681906,False,9,8.0,low
-55.31470685070786,-6.51148325270456,8,0.931623896119617,0.8992194009140648,0.4401603959261008,0.6691482627049808,0.6222212430938858,0.8850831825987138,-554_-66,8,2,3,0,1,0,5,2,5,4,2,2,2,1,2,0.5625301599502563,0.5485231876373291,-9.0,0.3551444113254547,-9.0,0.4679571092128753,0.4306491613388061,0.4016435444355011,-0.1304097771644592,-0.2884188592433929,-0.1568715125322342,0.0242349561303854,0.3190416097640991,0.3307412266731262,0.7518406510353088,0.8355736136436462,-9.0,0.3880286514759063,-9.0,0.760351300239563,0.7190963625907898,0.697139322757721,0.1943127959966659,0.2068201899528503,0.2474789172410965,0.2818403840065002,0.4427586197853088,0.5243058800697327,8.0,0.37575218578179687,8.0,0.44468832171211636,False,10,8.0,mid
-55.08303133893344,-6.6523390892544985,8,0.7879275938685499,1.1632622591128818,0.5152268062159966,0.6085483317347113,0.3963465604643528,0.7952684687417271,-551_-67,8,1,3,0,1,1,4,3,4,4,3,2,2,0,3,0.5763000845909119,0.6134577393531799,-9.0,0.5825825929641724,0.5154471397399902,0.6452142596244812,0.6672104597091675,0.4511189758777618,0.2678851187229156,0.0417145043611526,0.0341169126331806,-0.0878257304430008,-9.0,0.2870191037654876,0.6057316660881042,0.8244931697845459,-9.0,0.7869454622268677,0.7096436023712158,0.8747660517692566,0.8342806100845337,0.7311475276947021,0.5410980582237244,0.3124397397041321,0.3291443884372711,0.3723293840885162,-9.0,0.6350210905075073,8.0,0.32870890923908774,9.0,0.47114584874361753,False,10,8.0,mid
-54.90597339643348,-6.549481989222814,8,1.0869956846903035,0.9560810718549018,0.5068616625710491,0.5068617463989614,0.5767259266945652,0.8619446866397614,-550_-66,8,1,2,0,2,0,5,3,5,5,5,2,2,0,1,0.6354228854179382,0.2466283589601516,-9.0,0.3208179771900177,-9.0,0.4094947874546051,0.5008488893508911,0.4875951707363128,0.0658415853977203,-0.0439534336328506,-0.0239347424358129,-0.0149803534150123,-9.0,0.1432958096265792,0.7279226183891296,0.3193496465682983,-9.0,0.6859221458435059,-9.0,0.7285180687904358,0.7827715277671814,0.7848511934280396,0.3665502965450287,0.3562521040439605,0.2660448253154754,0.4163135588169098,-9.0,0.2824339866638183,8.0,0.33403691252072654,8.0,0.40821423841019466,False,9,8.0,low
-54.98259969016888,-6.753848716360006,8,0.4774875315542451,1.1588310602275154,0.2898208509251682,0.8507806256162972,0.4004109439468243,0.7423642480984673,-550_-68,8,0,3,0,1,1,5,4,5,5,5,2,2,1,2,-9.0,0.4517808854579925,-9.0,0.4913884699344635,0.4291243255138397,0.5199187994003296,0.571259081363678,0.5540300011634827,0.5154291391372681,0.0874300822615623,0.0996328666806221,0.1633057445287704,0.1774040013551712,0.1247047111392021,-9.0,0.6638815999031067,-9.0,0.7561342120170593,0.7340769171714783,0.7827380895614624,0.8189865946769714,0.7981759309768677,0.7053716778755188,0.2795289158821106,0.3236818015575409,0.3803596198558807,0.2866308391094208,0.4797971546649933,9.0,0.40133819409779137,9.0,0.3742089048027992,False,11,9.0,high
-55.443884588564245,-7.463966948456486,8,0.6831194453300771,0.954653792388296,0.3725921739454226,0.7947853185736832,0.5778913372714277,0.8502609288918394,-555_-75,8,1,1,0,0,1,5,5,5,5,3,1,2,1,3,0.5937579870223999,0.1083669364452362,-9.0,-9.0,0.6323356032371521,0.6754934787750244,0.6718072295188904,0.6700302958488464,0.2024684101343155,-0.120300754904747,0.0142826689407229,0.0806799754500389,0.0914113521575927,0.2135273367166519,0.7964244484901428,0.2473057359457016,-9.0,-9.0,0.8744248747825623,0.8964577913284302,0.8741220831871033,0.8946765661239624,0.4052197933197021,0.2948616743087768,0.3283081948757171,0.3791322410106659,0.4037467837333679,0.5057331323623657,8.0,0.3777349467078845,8.0,0.4782870903921624,False,10,8.0,mid
-54.896990243592285,-6.547056537955692,8,1.1783415157161683,0.9053122769311504,0.659362768310856,0.4829576685748138,0.6174399673860393,0.7514372353460009,-549_-66,8,1,1,0,2,0,4,3,5,5,5,3,3,0,2,0.6309041976928711,0.2433319687843322,-9.0,0.4775455892086029,-9.0,0.550000011920929,0.6277886629104614,0.5952597856521606,-0.2152716666460037,-0.303006112575531,-0.2475775182247162,-0.2476472109556198,-9.0,0.2478260844945907,0.7476500272750854,0.3630229532718658,-9.0,0.6876587271690369,-9.0,0.8481528759002686,0.8662777543067932,0.8582426309585571,0.1833480894565582,0.2073732763528823,0.2483922839164734,0.3529980778694153,-9.0,0.365763396024704,8.0,0.4569258034229279,8.0,0.6739403208096822,False,9,8.0,low
-55.495627548929534,-7.266696912063841,8,0.9787472659546002,0.9803538311381008,0.4521309127456328,0.5739142523038118,0.556728656073929,0.8867030600864632,-555_-73,8,0,8,0,2,0,12,6,10,7,6,6,4,2,6,-9.0,0.5121465921401978,-9.0,0.3148471713066101,-9.0,0.4803826510906219,0.5455406904220581,0.5451263785362244,0.0831460654735565,0.0745619088411331,0.2303090691566467,0.2032234370708465,0.3255688846111297,0.4029566049575805,-9.0,0.5778238773345947,-9.0,0.6101604104042053,-9.0,0.8070739507675171,0.838081419467926,0.8390348553657532,0.4728800654411316,0.5325056910514832,0.3105352520942688,0.5612167119979858,0.5144319534301758,0.7746410965919495,8.0,0.2067331075668335,8.0,0.2596477016806603,False,10,8.0,mid
-54.89995468402988,-6.561519414030014,8,0.977026775467296,1.0360928478148363,0.5605993119638463,0.5299196984095522,0.5095859292872452,0.8175489493364646,-549_-66,8,1,3,0,3,0,5,3,5,5,3,2,3,0,1,0.6534366011619568,0.4874074161052704,-9.0,0.3686056733131408,-9.0,0.4514026641845703,0.4668335318565368,0.5061867237091064,0.0606488026678562,-0.0851282030344009,-0.1243104562163353,-0.1198738142848014,-9.0,0.1619619578123092,0.7599175572395325,0.6555948257446289,-9.0,0.7175348401069641,-9.0,0.7717052698135376,0.759759783744812,0.7606837749481201,0.3515456616878509,0.3141804933547973,0.2854990661144256,0.3175914883613586,-9.0,0.3419653177261352,8.0,0.4153762698173523,8.0,0.5103191109995048,False,9,8.0,low
-55.1676526386975,-6.959383253366552,8,0.9504916161042852,1.0585541422215288,0.6237542867426984,0.5351197458878162,0.4901328723862012,0.7588722988718295,-552_-70,8,0,8,0,4,0,10,8,9,12,6,4,6,0,2,-9.0,0.5239280462265015,-9.0,0.5119442939758301,-9.0,0.6032893657684326,0.6210163831710815,0.2106038331985473,0.1983304172754287,-0.2977469563484192,-0.0068337130360305,-0.1218738555908203,-9.0,0.1185213103890419,-9.0,0.7320303320884705,-9.0,0.7021225094795227,-9.0,0.8345230221748352,0.8444952368736267,0.5515288710594177,0.4801263809204101,0.1668266505002975,0.1442067921161651,0.2735314965248108,-9.0,0.311107188463211,9.0,0.4668863601982594,7.0,0.5482110163041701,False,9,9.0,low
-55.08069571919473,-7.414739270886736,8,0.7482477028332789,0.8483103614755412,0.510527173467134,0.8052221719945941,0.661251595510614,0.7587247352443777,-551_-75,8,1,5,0,2,1,5,5,5,4,2,3,1,0,2,0.6551724076271057,0.6478323340415955,-9.0,0.5312543511390686,0.5017182230949402,0.5476546287536621,0.5425184965133667,0.5889855027198792,0.3759326040744781,0.0591685809195041,0.0352644845843315,0.0081925243139266,-9.0,0.1358288824558258,0.8361543416976929,0.7949865460395813,-9.0,0.7293114066123962,0.7252269983291626,0.7837465405464172,0.7629529237747192,0.8074513673782349,0.5584025979042053,0.3834110498428345,0.3054526150226593,0.3551273345947265,-9.0,0.3918741941452026,9.0,0.39081279188394547,9.0,0.489269950427115,False,10,9.0,mid
-55.49850215783872,-7.266247754421782,8,0.7148175473311186,0.880997808432487,0.2991504442824995,0.8081731834427388,0.6363817773928668,0.9056338357426482,-555_-73,8,0,8,0,2,0,10,6,10,7,6,6,2,0,6,-9.0,0.4989595413208008,-9.0,0.5530179738998413,-9.0,0.6211581826210022,0.6479201316833496,0.6498407125473022,0.3462561666965484,0.2723180651664734,0.2941814661026001,0.2138885110616684,-9.0,0.3160727918148041,-9.0,0.5212953090667725,-9.0,0.7418718934059143,-9.0,0.8841887712478638,0.8864762187004089,0.8911957144737244,0.6398147940635681,0.5903975963592529,0.5387840867042542,0.6129032373428345,-9.0,0.6604139804840088,8.0,0.176542842388153,8.0,0.3056359082460403,False,9,8.0,low
-55.16414920908943,-6.811251063015243,8,1.0280683100029713,0.2132042563693733,0.1617855747359179,0.9760742127247956,0.9773579360613232,0.9847128113414518,-552_-69,8,4,6,0,2,0,8,6,10,8,6,4,4,0,4,0.5159726738929749,0.5901639461517334,-9.0,0.5476781129837036,-9.0,0.5712758302688599,0.5835871696472168,0.5087656378746033,0.4110467731952667,0.2761291861534118,0.268453985452652,0.3201830983161926,-9.0,0.5038703680038452,0.6369692087173462,0.7587912082672119,-9.0,0.6367385387420654,-9.0,0.8463149070739746,0.8286778330802917,0.8102596998214722,0.6510435938835144,0.5870757102966309,0.5526962280273438,0.4893041551113128,-9.0,0.7893221974372864,8.0,0.139070188999176,8.0,0.19697054624557497,False,9,8.0,low
-55.23287032832457,-6.765436983525147,8,1.4534186058863123,0.3377101615662521,0.3100741599780491,0.8819399403506265,0.9435158248217604,0.9497506529665568,-553_-68,8,1,3,0,1,2,5,4,6,4,4,3,2,0,2,0.6187119483947754,0.5782116055488586,-9.0,0.5137420892715454,0.3897564709186554,0.6507859826087952,0.5926766991615295,0.6292217373847961,0.3125514984130859,0.4302527606487274,0.425854742527008,0.4789306819438934,-9.0,0.3093732595443725,0.7319163680076599,0.7592692375183105,-9.0,0.6854990720748901,0.5007075667381287,0.8877212405204773,0.8303702473640442,0.8707320690155029,0.5840238928794861,0.6193216443061829,0.720703125,0.7242472171783447,-9.0,0.4590852856636047,8.0,0.13084031002862118,8.0,0.17619405899729046,False,10,8.0,mid
