i,sa2020,sa2021,sa2022,sa2023,sa2024,sa2025,roi
6060,8.501700587224596,12.301374184790028,5.379395620459847,11.345383255617131,12.78158763919988,17.963009726830645,KE_marsa
5839,15.26992448397304,12.301476213995134,6.046529115784447,10.940880728645679,6.193351012534665,8.11907774093724,KE_marsa
5523,2.3793326647263093,5.291158128729915,2.9487543566454315,6.401603697509068,4.7724307938321,8.770443293897527,KE_marsa
5486,6.977979554174981,5.846976750187364,2.02621905760438,5.563996976916466,2.8790582983451576,5.385930904002245,KE_marsa
5708,9.405371300545164,9.467533919038184,1.1967944379432893,3.080725852942734,4.856890390939028,4.871076760693682,KE_marsa
5716,17.14422943318244,16.98199724813597,3.121492826733382,17.66008426785335,10.174584009222285,28.959061835687084,KE_marsa
5558,3.3938982856641142,8.619835504517964,1.3598830212940032,13.807727801511994,5.22551746011199,8.382903362487783,KE_marsa
5511,10.354687599225842,12.404256523146989,5.876422611772909,15.969076459211653,7.540966539953217,24.183497364649178,KE_marsa
5421,5.6212067121844385,12.349302581731784,1.0738045731535932,10.172451772814334,28.483986797967095,28.515694902201577,KE_marsa
5672,8.71330881037163,12.912069303218265,1.0119029891412732,26.420846812082136,6.164996664638652,28.779276193430295,KE_marsa
5645,9.212386850585139,8.362838778994439,4.138892477438225,18.619436528317916,5.491347935772556,19.098936494034266,KE_marsa
5576,14.030323058759617,12.128202830550023,2.131234148731312,14.393810318525624,12.41310743524852,22.689819573500113,KE_marsa
5764,13.555657273798918,17.4616622428105,5.757376706482924,8.905200659559457,10.113023712506992,8.225049272724432,KE_marsa
5449,14.195607358482656,10.620979751505349,5.203677193881865,8.843828367216615,3.561703404286651,3.2638884357283673,KE_marsa
5864,12.638332975282355,11.181623889739917,4.689598753695116,22.480680971094824,7.044806938974048,8.253441981188665,KE_marsa
5565,17.191560801472082,19.652661596563124,10.486973939023525,25.642347631345995,18.560149500744522,25.492805496588183,KE_marsa
5757,8.191572627418717,13.532709282070202,3.703408322095294,15.426002463532159,14.185508452198553,24.94899274132547,KE_marsa
5415,24.32495677783616,21.209126041248346,2.061104725619517,19.913876057131805,9.317520919911242,14.548925493750302,KE_marsa
5492,5.708960916815663,8.448824573686423,3.9473055561862376,9.675114182909667,11.974966530110997,19.46886719504739,KE_marsa
5969,11.07942945052983,12.008651763101863,5.29244988646122,16.4058490556518,13.494644211756986,15.893761943260865,KE_marsa
5900,5.175142858173654,9.781913297981589,13.121360587829034,12.232148047168968,3.8236206057072297,3.9633799277981128,KE_marsa
5551,9.989803970687166,10.310618225298448,4.9051615335600705,18.919294810649234,5.376957207151351,16.57250865594117,KE_marsa
5806,3.6917663072257367,15.808618018431405,6.025004335966408,5.668433529347866,21.248358887284354,6.258822274501052,KE_marsa
5637,7.657543875551123,5.988151981371996,3.3679138196974123,24.573267228500264,7.291427015093577,16.206619949317247,KE_marsa
5711,15.300591494228797,14.923094589738454,6.673936682613382,24.64327770575724,9.156023100555599,28.75574565339106,KE_marsa
5985,3.0248340570469074,8.559584905133566,1.619200632476991,6.1206580517257825,9.799619246233979,17.09781964528692,KE_marsa
6064,10.039258149556897,11.175505634021249,3.8952024638691385,9.754785166447139,4.398752453827126,2.3905782294332205,KE_marsa
5525,5.851034307211551,12.608110002329534,1.5346213394038328,8.528810535922327,14.311528828636849,16.897970298369728,KE_marsa
5453,6.821378652731446,9.062897836418333,3.6632614775060164,11.748120594313727,10.781546675114654,12.48677300025895,KE_marsa
5435,12.286318409311418,6.470665006062221,17.758315192561007,10.084490948007389,16.302984566027444,11.095404457521322,KE_marsa
5652,11.9635806767843,12.515476762857046,2.155350533068379,28.462241993873775,3.606504428113291,31.869618538492823,KE_marsa
6088,15.834126462949659,10.427113680512685,7.210127981625844,14.925124843734494,16.09525302238731,19.419547576484877,KE_marsa
