ang_2020,ang_2021,ang_2022,ang_2023,ang_2024,ang_2025,dummy,s2ang_2020,s2ang_2021,s2ang_2022,s2ang_2023,s2ang_2024,s2ang_2025,lon,lat,roi,grp
9.293983887182913,11.156265914559434,9.678527940612556,9.185790459616863,8.503220406126763,6.6044211838958455,0,1.8699055194615277,1.4503943460259505,2.275020647769184,2.161159290003772,3.883211239700056,0.9717845621447145,23.014433337264286,0.0384928099245215,CD_congo,AF
10.1379831249438,8.577595647655043,8.664113206933914,10.077710116412808,9.833683697584132,7.668599605474508,0,2.338801781765655,1.580184770592773,2.6624702551410517,2.360556754023802,1.1458114157704693,4.660765605402437,23.452451869800964,0.45459244952868383,CD_congo,AF
8.916449973192428,7.941170522340613,3.631467807236109,5.719632556134548,10.120991866805623,10.298370061843228,0,0.9063028988862408,1.2473218694454693,2.856428682679562,4.478308137401394,0.6281673771314171,1.6763521541131752,23.1640926635986,0.43770412218723687,CD_congo,AF
8.670138714721137,8.567089485442908,7.571004313222456,7.017480327231601,7.960908589663088,11.148951922181036,0,2.197280783875589,1.718157095516544,1.2603969930952175,0.9257877883413532,1.065191400502142,4.455618070948512,23.486048861427037,0.39853757579962573,CD_congo,AF
7.698671937735407,7.512156893245368,7.840659128157576,8.301565987048546,10.21886800929492,7.191183266505412,0,2.8989708047216403,2.3446009696756493,1.5491436605815,2.295971103195513,1.9828086928599629,0.9244248691516841,23.297941640932407,0.10092572217082824,CD_congo,AF
8.644986186038693,6.833789129852629,7.324711039139537,6.143597353529006,6.850582967784374,9.281023996014694,0,1.06745430143527,0.5917591433964529,1.8401912803146305,1.1450135082327888,2.272989497430038,4.539613513035236,23.489821785620336,0.45405346035821215,CD_congo,AF
3.5222443760130484,4.351743095057582,7.400566028134415,5.241418952560396,8.932259707976726,9.401147444154795,0,2.1288845180333293,1.2350077668108301,3.3164723811732166,4.305640686845493,0.5626461108235584,4.326782307582132,23.456584120107916,0.40195117387927987,CD_congo,AF
7.399542543588772,9.569861026811795,7.621966509095837,5.811460829262856,7.263046552749547,8.155277300960638,0,1.0624879837582775,0.9624433173724295,2.3394144641888808,2.5315273988852525,4.468048979475354,1.365343746612281,23.271082013937235,0.15212969336564097,CD_congo,AF
5.27858944455512,10.62313140292105,10.21304795268971,7.327059168844316,7.738757288675485,5.465427365795915,0,1.0553961029818235,1.6303824750426965,2.926756716882707,2.325515247682121,0.9808346309184302,1.6984139835438843,23.17298598491138,0.4201869741469062,CD_congo,AF
7.841599942855007,8.84760698745487,8.702441273997813,5.2440028942000145,7.490043159873518,9.966500135688985,0,0.3992554338808133,1.3678952569623335,4.365898842962415,4.062947098340814,0.3290240084587237,2.8028951622583236,23.119266730921034,0.41138348436253486,CD_congo,AF
