lon,lat,cls,w,sep,res,x,uv,yy,blk
-55.484218944821215,-7.213875973357611,5,1.0617807389490357,1.0636761335996447,0.6870789919552815,0.4272106684782907,0.4856618904892848,0.7212325016802902,-555_-73
-54.96526220518537,-7.45121087142199,5,1.3748232896861163,0.4528079749445296,0.3224476908914206,0.8124052807300182,0.8992221817504017,0.9430771677589476,-550_-75
-54.88845624839316,-6.579216225127171,5,1.114652447961961,0.8964903155301022,0.5539305448407051,0.5409121253307922,0.624355364459977,0.8321129526232851,-549_-66
-54.881988378347486,-6.563226213069841,5,1.2445360772273648,0.8331056664539765,0.528427432173653,0.5089514806138059,0.6725807404096347,0.8451639557198671,-549_-66
-55.07359902845018,-7.003310870759995,5,1.022326001347283,0.7084638803775629,0.3812116985047415,0.7489759924058427,0.7593622755037139,0.921375354849028,-551_-71
-55.18256467241388,-6.835864901800116,5,0.6749295844013419,0.9670665181415028,0.2494860161693986,0.7944458003834628,0.5677168826765088,0.9068608396409804,-552_-69
-55.18301383005594,-6.833259787476171,5,0.6503169693343831,0.8484879178556461,0.2313589069348832,0.8515895956380308,0.661118388648024,0.9159276702052164,-552_-69
-55.40040612881286,-6.691775130227347,5,1.4685103437997438,0.3382623866445897,0.3937509562245825,0.8791399587388463,0.9433327136326032,0.9184109667103758,-555_-67
-55.293147283889,-6.833978439703467,5,1.4485926267246558,0.4681674733548909,0.3991095439404793,0.7787133554790165,0.892396716904642,0.9133555388524304,-553_-69
-55.25739433558104,-7.022265323254919,5,1.780602197865887,0.3108835784646977,0.3481662667305951,0.8506583660707198,0.952063654930578,0.930376229058087,-553_-71
-55.08312117046185,-6.5911638184059615,5,1.3564576319081734,0.3011641292279946,0.294833464724232,0.9177111974056648,0.95499181815884,0.9553796021729436,-551_-66
-55.093272133172405,-7.415278260057208,5,0.9252331860007016,1.1133887438515797,0.5249028073203271,0.5146952044735996,0.4416236759853846,0.835525295286866,-551_-75
-54.88737827005221,-6.57966538276923,5,1.0449409244518582,0.8887225112965436,0.5439161722751121,0.5989055958573883,0.6304042130898992,0.8338149406647343,-549_-66
-55.0797075723822,-7.2989464307637295,5,0.8143639757054904,1.0105832461334223,0.4953667024033243,0.6800374677411654,0.531366719540188,0.8192456396787027,-551_-73
-55.02697646520439,-7.383208404414143,5,0.9804058084929244,0.986694344792178,0.3966762071480156,0.5674745432101722,0.5514504713163735,0.9148486613184146,-551_-74
-55.11483169999127,-6.507261170869198,5,0.901663874818196,0.9735812988713214,0.4960507164714645,0.6388120779855616,0.5623417500233918,0.845527305988396,-552_-66
-55.08222285517773,-7.404498476647776,5,0.886220331388052,1.0255774173216032,0.4964816247826951,0.6146236461562635,0.5186052735461962,0.8428529176886244,-551_-75
-55.43364379432529,-7.458217730638124,5,0.9443699869931118,1.0799437508833063,0.5943213474397325,0.5234797319990938,0.4713779727756795,0.7852053793523651,-555_-75
-55.07036509342736,-7.001334577134932,5,1.1631373129284377,0.7841858205494924,0.4407851802092867,0.6120739543437067,0.7079635171815296,0.8970224181070158,-551_-71
-55.00038633279444,-7.340897754532113,5,1.4279508351344696,0.4585627173367198,0.4120118770265139,0.7931666898293195,0.8966896506992179,0.9097476770313254,-551_-74
-55.15336942568,-6.841164961976423,5,1.00613395815977,1.0319496072465917,0.432428173806072,0.5077032367257087,0.5131464713021832,0.9000861456740161,-552_-69
-55.05760901639286,-7.087662675938818,5,1.0430298325035816,1.0204296547184533,0.5043391308598131,0.4850827157389706,0.5229997907231434,0.8625864877628914,-551_-71
-55.43418278349576,-7.463158464700781,5,0.857954025645201,1.0761450376391075,0.6062446026060803,0.6032049625724349,0.4747247677637368,0.7425098780657071,-555_-75
-55.071263408711474,-6.991632772066444,5,0.9059358168827488,0.8639789683174661,0.3976818841181224,0.7090054005490748,0.6494168798236742,0.9032968843941224,-551_-70
-54.94603825810521,-6.646230545322487,5,1.028657670105362,0.6053658011570991,0.4392768248697258,0.8122984299210031,0.822293988781708,0.8862837926027622,-550_-67
-55.27949289157038,-6.664376514061702,5,1.1794415251868282,0.7212793929778509,0.3498086736971539,0.6594519254638558,0.7509615019568524,0.934617173503049,-553_-67
-55.49347159224765,-7.033584095834824,5,0.9358778282823936,0.9768333172504018,0.5271697481503413,0.6104270888625483,0.559649671192327,0.8315374067969304,-555_-71
-55.06066328835886,-7.011395708317073,6,0.8574197734654201,0.9753277388261512,0.6281367653319294,0.6702391914150075,0.5608967533706685,0.7031579515228005,-551_-71
-55.09246364941669,-7.426597032637114,6,0.8935012266536645,1.0656101931611914,0.5103640441552599,0.5799540721406505,0.4839703313471396,0.8363294065616084,-551_-75
-55.487812205957695,-7.27442242350727,6,0.932213917913178,0.7454659210142157,0.3435511917012208,0.76809615324068,0.7347719412919144,0.9309168781829248,-555_-73
-55.11555035221856,-6.6906073203579925,6,0.8311359043895133,1.1726133090637745,0.7454936186321753,0.5614982427868737,0.3877441489173787,0.5487321310335054,-552_-67
-55.34345293979969,-6.796788186940917,6,1.7092113890802858,0.3427187954568508,0.418406475762426,0.83328174237543,0.9418444991065308,0.9062548736689418,-554_-68
-55.33437995543008,-6.931715142615671,6,0.882207925287546,0.841445748797389,0.4851390734925823,0.7368953915781662,0.6663855617593624,0.8420666975009318,-554_-70
-55.0985721933487,-7.433064902682775,6,0.7230639315843197,1.0314120626391978,0.2745773726625232,0.734560990693403,0.5136077722450522,0.9096857582797612,-551_-75
-55.431577669171816,-7.467111051950907,6,0.5527539876489505,0.7471774686292215,0.2348825127235062,0.9159187322298334,0.7336098985381216,0.8930989912642658,-555_-75
-55.15435757249253,-6.809454432447003,6,0.8222802440409511,1.027565626473525,0.3723693809583902,0.6637709882677546,0.5169043034198098,0.898380010290899,-552_-69
-55.43211665834228,-7.429112315432649,6,0.889038932982827,1.0099427427992134,0.5860250948970731,0.6232704599907678,0.5319092077234661,0.7699902547758745,-555_-75
-55.29907616476419,-6.639133854577944,6,0.9704417164843404,0.4794541314573165,0.2895899481357788,0.8936949445847951,0.8872468613423313,0.9510163073647036,-553_-67
-55.156872855288064,-6.827420738129392,6,1.0319458098604075,1.0968062086245054,0.4754159674429631,0.4249908303389656,0.4564401335599639,0.879360683592402,-552_-69
-55.15390841485047,-6.839637825993419,6,0.9594596461875576,1.1161984667501763,0.464722127051298,0.4792929662252461,0.4391010516317253,0.8793638130190072,-552_-69
-55.09264331247351,-6.986961532589023,6,0.7754889467839846,0.8706656849261204,0.2462324206228562,0.7805871970988001,0.644317602152545,0.942301531617464,-551_-70
-55.40355023230728,-6.694380244551292,6,1.324019578514284,0.4729237673503746,0.379641888843682,0.8102836695022069,0.8902403452018649,0.924698559939313,-555_-67
-55.35144794582836,-6.916623445842463,6,0.7734476215639653,0.898496013441966,0.2545089101849158,0.7680923767379564,0.6227873779359991,0.9380816493109372,-554_-70
-54.9790064290324,-7.323560269548606,6,0.8458218857310135,0.7961618621229185,0.4489144064405377,0.7816988473808839,0.6994548824787321,0.856163447501412,-550_-74
-55.07234138705242,-6.86541947464765,6,1.105145422579804,0.5064526736349513,0.3945613984132156,0.847412382514577,0.8744707369374537,0.9133688928385126,-551_-69
-55.493291929190825,-7.034302748062119,6,0.8588378796373382,0.9491617325440236,0.4275099261092495,0.6857402668745541,0.5823647447577686,0.8782167627539819,-555_-71
-55.03353416677845,-6.758879281951076,6,0.970339014250524,0.451455464397884,0.3293891261259634,0.905574225274312,0.899813071984114,0.93145489359444,-551_-68
-55.46625263913883,-6.60957928173041,6,0.9002863375031459,0.5926761695817047,0.3801172229931371,0.8609926219782678,0.8294487888829909,0.9029160517181976,-555_-67
-55.32656461245824,-6.507081507812371,6,1.1019379485215768,0.2835282448991509,0.2435104139655677,0.9515893027272952,0.960074408077454,0.9660667491771496,-554_-66
-55.1955004125052,-6.80244757323087,6,1.0751620464101923,0.7594759282991382,0.3703532441315791,0.6847325309624946,0.7251969554193587,0.928748378533025,-552_-69
-55.18552911285148,-6.824366466163388,6,0.6143384631006684,0.923368112289474,0.2324087469576279,0.8433761108945615,0.6031370498526207,0.8950960460154842,-552_-69
-55.14717105021957,-6.823288487822444,6,0.8982869436111675,1.1674335681726709,0.3848459413536705,0.4987066574370813,0.3925134404727959,0.9100700344601734,-552_-69
-55.07880925709807,-6.857514300147399,6,0.7187127511705695,0.659000154384343,0.2665057034551586,0.8899176131500014,0.7906048587174275,0.9302344512749884,-551_-69
-54.89528344455246,-6.568077115604089,6,1.093711973429032,1.0260060744365158,0.6353787126510176,0.4337416039523439,0.518238718169645,0.7711711649069999,-549_-66
-55.48448843940645,-7.214774288641733,6,0.9491323816865468,1.0900270824365972,0.7519364622577153,0.5108870290771849,0.4624613546885009,0.6056718891870324,-555_-73
-55.0985721933487,-6.658986622356983,6,0.8549442217598312,0.956521763075612,0.5428055280788434,0.6838479552048787,0.5763658534314057,0.7925761136734887,-551_-67
-55.44496256690519,-7.473489090468155,6,0.7892727444978699,0.9472423687284744,0.4401760651662347,0.7333005393926952,0.5839239749417645,0.8488584046505048,-555_-75
-55.0992010140476,-7.433064902682775,6,0.8822120082333594,0.9933029872173244,0.4261059287053806,0.639995572637088,0.5459254894570021,0.885105398878762,-551_-75
-55.15292026803794,-6.821851183367853,6,0.93385308499508,1.1723803706865916,0.4200362244248805,0.4581966689829318,0.3879588533141882,0.8997499271935896,-552_-69
-55.354861543908,-6.899555455444192,6,0.5866711455258828,0.7689897025240728,0.1795527031194234,0.8999488822874586,0.7186136067797544,0.923006592117514,-554_-69
-55.25245360151838,-6.636977897896054,6,0.9719998487088948,0.9594857958811956,0.4838078122839084,0.5957316496583028,0.5739411419113787,0.8669251898945796,-553_-67
-54.91917863111004,-6.589636682422958,6,0.8445719152017213,1.015188664871726,0.4061206516227445,0.6544057761476707,0.5274596550198583,0.887054971108767,-550_-66
-55.15292026803794,-6.83918866835136,6,0.9672789229145164,1.0517446458670603,0.5320179632926065,0.5256388471532479,0.4960569450634208,0.8371374797585469,-552_-69
-55.07306003927971,-6.857244805562162,6,0.8899121555114646,0.8227229404348119,0.3655088039196139,0.743738145843708,0.6802278140738168,0.9161671829706166,-551_-69
-55.46328819870124,-6.608501303389465,6,1.128173598878321,0.6262822580700167,0.474084080050294,0.7606028680005221,0.8102122073239214,0.8762246689196669,-555_-67
-55.31749162808863,-6.5025899313917765,6,0.9544189805047107,0.7322150080163489,0.4026161459608465,0.7655890284412836,0.7436954539562093,0.904808003901141,-554_-66
-54.93211437120136,-6.582719654735238,6,1.0788461364531343,0.8363835345964762,0.5990764570570938,0.6197838019594689,0.6701514312435063,0.791602922544356,-550_-66
-55.2924286316617,-6.504296730431603,7,0.8745483808775547,0.8674799035235803,0.4731585253101256,0.725763230272094,0.6467506802532549,0.8502721146053163,-553_-66
-54.83410817370392,-7.340448596890054,7,0.6602082153132759,0.8881394758167266,0.3230716889563967,0.8329619959554786,0.6308566971476531,0.8740295029223812,-549_-74
-54.984935309907584,-6.747201183257522,7,0.5512303727593705,0.8742127452617172,0.2763788139979777,0.8861193633714649,0.6416009117245739,0.8538973074709828,-550_-68
-55.39735185684685,-6.745763878802931,7,0.8214141755124992,0.6303998953084097,0.2596873683050284,0.8689006073285925,0.8077918474853891,0.9502899473940244,-554_-68
-54.945678931991566,-7.488850281826599,7,0.7240544623392704,1.154109486292486,0.4617451423630466,0.6707045072570644,0.4047330113029902,0.8022594374949096,-550_-75
-55.31515600834992,-6.500433974709887,7,0.8822409153997393,0.8001985443940581,0.4627504393397404,0.7609839655614077,0.6965642685856634,0.8563294736106145,-554_-66
-55.33554776529944,-6.937464360434037,7,1.0450283664838371,0.6499387061651812,0.4042586243787401,0.7780727501222802,0.7961208912492032,0.9103958732342172,-554_-70
-55.05446491289844,-7.017144926135439,7,0.9632098400125788,0.9052769910058468,0.6193055365604161,0.6433182630937352,0.6174677235458341,0.7512859292724635,-551_-71
-55.434901435723056,-7.460463518848419,7,0.8503667973792193,1.152655148252011,0.6493408873301775,0.556873324887169,0.4060624802722047,0.6994306455048417,-555_-75
-55.07018543037053,-7.00573632202712,7,0.9359681303855378,0.6425542551666114,0.2806521085639543,0.824538476358648,0.800567753478426,0.9545035859836244,-551_-71
-55.33159517804931,-6.6829716404429735,7,0.8812785705999595,0.6807346308660204,0.3149007667845303,0.8253825663420791,0.7771105782075064,0.9363302867128412,-554_-67
-55.07009559884212,-7.364882772618104,7,0.9422751949851274,0.9219062116959876,0.6058189976081931,0.6458277567214927,0.6043024717816959,0.7604791402354492,-551_-74
-55.4833206295371,-7.265798596779719,7,0.8628676263777767,0.9760234829464725,0.4587144873633029,0.6658386159406057,0.5603206210133298,0.8604584625349637,-555_-73
-54.83824042401087,-7.3391909554922865,7,0.5707837454895529,0.8882017683191736,0.343110151525923,0.8742191264974979,0.6308083632104945,0.8180268774867145,-549_-74
-55.08330083351868,-7.118834216297765,7,0.9612987337810942,0.912956441166344,0.6439663245030027,0.6389807188877318,0.6114089492980328,0.7236058444383249,-551_-72
-55.32620528634459,-7.106257802320092,7,0.720425513553417,0.4469155197737345,0.1922480620750263,0.948614088361898,0.9017844593826552,0.964071257247198,-554_-72
-55.115909678332216,-6.507979823096493,7,0.9148663649690668,0.8792460783002556,0.354777133501525,0.693548893876176,0.6377320398314847,0.9252466901722508,-552_-66
-55.093451796229225,-6.63940334916318,7,0.8260961803811595,1.1194885050215602,0.5522225034876016,0.6019901698707844,0.4361427861197324,0.7815717177361027,-551_-67
-54.91720233748497,-6.58334847543412,7,0.8762680109810763,1.0746756080548725,0.7187619479243776,0.5884112056389751,0.4760175501659153,0.6057864443643286,-550_-66
-55.14762020786164,-6.824366466163388,7,0.840906984828948,1.2574023505766716,0.4136385496958693,0.4911747708900297,0.3082890707312317,0.8806692644904416,-552_-69
-55.09003819814957,-6.658267970129687,7,0.8029425260195509,0.9031054304712876,0.3743299024321885,0.748405411280463,0.6191744076192268,0.8933270912719373,-551_-67
-55.14636256646386,-6.825713939089566,7,0.9054312917199956,1.0320777218375297,0.3271766443950425,0.5942403851711132,0.5130365062028461,0.935538133102032,-552_-69
-55.08330083351868,-7.11991219463871,7,0.9191290697477138,0.8720570272140408,0.5788967054865674,0.6956062099559203,0.6432529386783926,0.7732007361791615,-551_-72
-55.08689409465515,-6.641379642788243,7,0.8153358268814168,1.117374098752954,0.5119885465104449,0.6129281780689149,0.4380445163417908,0.8094974909392939,-551_-67
-55.29584222974135,-6.5092374644942605,7,0.8790103692311443,0.6011695840733889,0.3074393894667106,0.8635975271688155,0.8246746537168668,0.9382038256069554,-553_-66
-55.14474559895245,-6.828139390356691,7,1.005731867418983,1.0988236071193158,0.3059065823874352,0.4490255002327354,0.4546442173115035,0.95188657933445,-552_-69
-55.33500877612896,-6.93405076235438,7,1.0302927159624693,0.678991175765881,0.4397674384088717,0.7651257862700607,0.7782066646061219,0.8907816414028201,-554_-70
-55.38585342121013,-7.472680606712446,7,0.909954413149296,0.4068394369367769,0.2088299694441003,0.9322530714460668,0.9183760700088588,0.973073433176634,-554_-75
-55.3713007136074,-6.625838788372972,7,0.727190489692293,0.68675307038633,0.16689529515155,0.8778699148184954,0.7733087373457195,0.9634656696822458,-554_-67
-55.40328073772204,-6.554422723285471,7,1.1393992499340138,0.7801827204856824,0.2845776583403983,0.6302356743576428,0.7107850225883903,0.9560839237149052,-555_-66
-55.28021154379768,-7.049214781778504,7,1.3578739137133506,0.2672211898979242,0.3053224171716113,0.934888090272558,0.964508370409098,0.9495019297726706,-553_-71
-55.44595071371772,-7.469805997803265,7,0.6789045134325606,0.9533735672411804,0.3171224977030226,0.7977452793494237,0.5789356727168935,0.8800237852504307,-555_-75
-55.31210173638392,-6.510135779778379,7,0.9028302348351432,0.8172876032251523,0.3855793465659807,0.7399017980397035,0.6842018528643864,0.9082630119637246,-554_-66
-55.08168386600726,-6.655393361220506,7,0.6854054836837311,1.2040090984031206,0.440341606048233,0.6783847407342369,0.3586182160145723,0.7922884940151815,-551_-67
-55.32584596023095,-6.507351002397607,7,1.2628853623162732,0.6660268271698211,0.3874310521352402,0.6666317382735562,0.7862827573046243,0.9176113963206708,-554_-66
-55.16504752437355,-6.957496791269902,7,0.807261864599582,1.149516774870471,0.6286757793502898,0.5994671973826053,0.4089284636480128,0.6972105084239181,-552_-70
-55.14600324035022,-6.82499528686227,7,1.010315974558891,1.0039679697410495,0.2981309319702256,0.5281933144632361,0.536959129758303,0.9543423732125622,-552_-69
-54.893666477041045,-6.554332891757058,7,1.161347478457481,0.9548381353737124,0.6502001922026688,0.4456475358529628,0.5777408826138352,0.7597182241296303,-549_-66
-55.036947764858105,-6.753669053303183,7,0.7745246620204852,0.7638130366571663,0.4171672816312171,0.8300538807346597,0.7222038651031951,0.8554664632728578,-551_-68
-55.15453723554936,-6.826342759788451,7,1.0939234525697696,0.8542005243353121,0.4658734153650195,0.5942769620000943,0.6568215610445277,0.8846781659258907,-552_-69
-55.44118964271189,-7.432256418927066,8,1.1202562616043614,0.6992384187735493,0.5099958978940186,0.708570349705796,0.7653325895269041,0.8561802071512729,-555_-75
-55.10099764461583,-6.642906778771243,8,0.8931686122789783,0.957096926394102,0.5808679576870165,0.6563324925896511,0.575895739387492,0.771597656181982,-552_-67
-55.08833139910975,-6.644793240867896,8,0.9265550641228048,1.0100097668793149,0.4722261897211853,0.5931506749319053,0.5318524504445616,0.8676523028953612,-551_-67
-55.33420029237325,-7.153329523207956,8,0.9006439225143447,0.718426303727787,0.2915158497485324,0.7978678718932374,0.7528424689820747,0.9479752047574046,-554_-72
-55.08653476854151,-7.41815286896639,8,0.6870282927387773,1.005144334519352,0.4797296986926653,0.7708877796239905,0.5359663674146564,0.7669368766426897,-551_-75
-54.90291912446747,-6.558195647478774,8,1.031004679264261,1.0228326823841876,0.5370140254685258,0.4936232388069476,0.5209501033302633,0.8410665940598067,-550_-66
-54.97703013540733,-7.471782291428328,8,0.6761631373068454,0.9329565233472114,0.4795539046718529,0.8075377622630869,0.5954613648286281,0.7567246759408921,-550_-75
-55.31830011184434,-7.467739872649789,8,0.6204995836988914,0.6027180945184525,0.217861005731267,0.9308784244547946,0.8237978163841697,0.9331004308667252,-554_-75
-54.91899896805322,-6.588648535610426,8,0.8468849341877702,1.0302845380614216,0.5995965748072818,0.6428888543001164,0.5145748899404465,0.7395002210872966,-550_-66
-55.33240366180502,-7.154587164605724,8,0.9499488244034432,0.8549408594174038,0.4214394401571093,0.6879395764294367,0.6562631343547664,0.89730013863594,-554_-72
-55.43310480515481,-7.4627991385871315,8,0.9092937747723844,1.0964026734207186,0.5820404815397995,0.5428644902050953,0.4567991434992101,0.7865387534827127,-555_-75
-55.09030769273481,-7.421027477875574,8,0.7913635152002736,1.0416251633285034,0.473953105263226,0.6790679358085591,0.5048180416221187,0.8267015004580056,-551_-75
-54.88567147101238,-6.557746489836715,8,1.2324510721538438,1.0113024506897963,0.5205420159915105,0.3187548647261182,0.5307573138477335,0.8405098966904307,-549_-66
-55.492842771548766,-7.277656358530097,8,0.6749621095835692,0.6614314753703724,0.2052834612005488,0.9019893592518536,0.7891137607293559,0.9450841632643288,-555_-73
-55.47721208560509,-7.07796087087033,8,0.8418462688130218,0.6772244349470194,0.378788537131482,0.841836826548095,0.779314977337702,0.8969878544037349,-555_-71
-54.90049367320035,-6.573736501894041,8,1.0168984863740211,0.9426493654135504,0.5572886892514535,0.5746837128416437,0.5876464411330868,0.8226201870424843,-550_-66
-55.48547658621898,-7.271008825427613,8,0.9387464345948454,0.9650858932606772,0.5051534004818085,0.6169217161766516,0.5693462657502713,0.8473885920610492,-555_-73
-55.43876419144477,-7.431717429756597,8,1.006951408691766,0.8670221995077437,0.5126457803999434,0.6424929421017941,0.6470997040294886,0.8499916203524478,-555_-75
-54.92205324001922,-6.585414600587596,8,0.7971361157316627,0.9018347923082064,0.5994813710068159,0.7525404206615594,0.6201716805753443,0.6805414340830377,-550_-66
-55.06281924504075,-7.016156779322907,8,1.1789056115491523,0.7727004249269743,0.7118654844044038,0.6130026599357506,0.7160281933382322,0.6781888128970597,-551_-71
-55.11025029204226,-6.504656056545249,8,0.9124424620832848,1.0023427749561438,0.5166149544858224,0.6101233112216472,0.5383294477725052,0.8346906049354632,-552_-66
-55.31470685070786,-6.51148325270456,8,0.931623896119617,0.8992194009140648,0.4401603959261008,0.6691482627049808,0.6222212430938858,0.8850831825987138,-554_-66
-55.08303133893344,-6.6523390892544985,8,0.7879275938685499,1.1632622591128818,0.5152268062159966,0.6085483317347113,0.3963465604643528,0.7952684687417271,-551_-67
-54.90597339643348,-6.549481989222814,8,1.0869956846903035,0.9560810718549018,0.5068616625710491,0.5068617463989614,0.5767259266945652,0.8619446866397614,-550_-66
-54.98259969016888,-6.753848716360006,8,0.4774875315542451,1.1588310602275154,0.2898208509251682,0.8507806256162972,0.4004109439468243,0.7423642480984673,-550_-68
-55.443884588564245,-7.463966948456486,8,0.6831194453300771,0.954653792388296,0.3725921739454226,0.7947853185736832,0.5778913372714277,0.8502609288918394,-555_-75
-54.896990243592285,-6.547056537955692,8,1.1783415157161683,0.9053122769311504,0.659362768310856,0.4829576685748138,0.6174399673860393,0.7514372353460009,-549_-66
-55.495627548929534,-7.266696912063841,8,0.9787472659546002,0.9803538311381008,0.4521309127456328,0.5739142523038118,0.556728656073929,0.8867030600864632,-555_-73
-54.89995468402988,-6.561519414030014,8,0.977026775467296,1.0360928478148363,0.5605993119638463,0.5299196984095522,0.5095859292872452,0.8175489493364646,-549_-66
-55.1676526386975,-6.959383253366552,8,0.9504916161042852,1.0585541422215288,0.6237542867426984,0.5351197458878162,0.4901328723862012,0.7588722988718295,-552_-70
-55.08069571919473,-7.414739270886736,8,0.7482477028332789,0.8483103614755412,0.510527173467134,0.8052221719945941,0.661251595510614,0.7587247352443777,-551_-75
-55.49850215783872,-7.266247754421782,8,0.7148175473311186,0.880997808432487,0.2991504442824995,0.8081731834427388,0.6363817773928668,0.9056338357426482,-555_-73
-55.16414920908943,-6.811251063015243,8,1.0280683100029713,0.2132042563693733,0.1617855747359179,0.9760742127247956,0.9773579360613232,0.9847128113414518,-552_-69
-55.23287032832457,-6.765436983525147,8,1.4534186058863123,0.3377101615662521,0.3100741599780491,0.8819399403506265,0.9435158248217604,0.9497506529665568,-553_-68
-54.89779872734799,-6.548044684768223,8,1.0121818561907567,1.1553783595631897,0.5673875762770568,0.3906552649063937,0.4035723837917011,0.8208905260907995,-549_-66
-54.89339698245581,-6.566639811149498,8,0.9586288736998242,0.9211032029058056,0.5538765899170468,0.634839057110055,0.604942078143724,0.8129930036964167,-549_-66
-55.10288410671248,-6.663478198777581,8,0.8786024442933486,0.8159047043342142,0.4734732741191197,0.753875202466268,0.6852097363552098,0.848336127189717,-552_-67
-55.07422784914907,-7.438454794387491,8,0.635809018071303,1.106986415686432,0.5816464925550743,0.7623679705599284,0.4473587570273226,0.5947752560197399,-551_-75
-54.9760419885948,-6.743068932950569,8,0.6312578817386114,1.0397432997514042,0.3491700383371266,0.7922271882830978,0.5064416199311742,0.8327472802064566,-550_-68
-54.881718883762254,-6.556488848438947,8,1.1168340713873393,0.9916612073977084,0.6279447104013002,0.4468805639921119,0.5473002915951793,0.777846992454474,-549_-66
-54.912081940365496,-6.582809486263647,9,0.7792542949863805,1.134530773430856,0.624124589617692,0.6339950655124658,0.4225577560223265,0.68176747682737,-550_-66
-55.44972363791103,-7.475914541735277,9,0.6892916828925566,0.7886880790356124,0.2908295135519424,0.8558335484193301,0.7047766370282272,0.906627430581885,-555_-75
-55.08392965421756,-6.647128860606605,9,0.9006207338856846,0.819422391141087,0.4657478101084704,0.7398231953196956,0.6826434097671304,0.859838207911339,-551_-67
-54.896720749007045,-6.562507560842546,9,1.0038004198192112,0.8098637363578223,0.5312136715322847,0.6873649198597352,0.6895971205585762,0.832711959689003,-549_-66
-55.43741671851859,-7.467200883479316,9,0.9758921671277664,0.7464805087677904,0.5003608642962382,0.746184199523414,0.7340833539166095,0.8459667841945867,-555_-75
-55.15606437153235,-6.811251063015243,9,0.7859564870053015,0.6641321538057015,0.3232834221058832,0.8668341678539929,0.7874520011452725,0.9165586602378848,-552_-69
-55.16621533424291,-6.952645888735654,9,0.8506843569636922,0.8652358913313452,0.5149741562409402,0.7411311707663971,0.6484605618665287,0.808484915200598,-552_-70
-54.996882903186375,-6.730672182029723,9,0.9849734249151658,0.8644132460843982,0.4836333996923507,0.6589125969797497,0.6490865796300808,0.8659665106772143,-550_-68
-55.1767256230671,-6.956418812928957,9,1.3609974877424489,0.2860190441976903,0.2902943122828879,0.9251858952897336,0.9593746425568142,0.9565704265697352,-552_-70
-55.16783230175432,-6.960461231707496,9,0.7041665819223389,0.8365434154436809,0.4240605602396082,0.8314600036273866,0.670032755213038,0.8235672037534435,-552_-70
-55.073509196921776,-7.443665023035384,9,0.7338316216971191,1.1891089851016323,0.646837522423467,0.642832691120338,0.3724869152003024,0.6202445731324171,-551_-75
-54.88953422673409,-6.575263637877045,9,1.1769666482481016,0.8297350628937554,0.5792750413400388,0.5598674596068911,0.6750712417857206,0.8150268434005141,-549_-66
-55.068209136745466,-7.446988789586628,9,0.6906607766184854,1.122029020718555,0.5909536691116571,0.714462011816057,0.4338552282482074,0.6474723025672113,-551_-75
-55.38872803011931,-6.620718391253492,9,0.7522516985687859,0.9744572175828096,0.4957367084248676,0.743145620891382,0.5616172328952238,0.7892134823488615,-554_-67
-55.08186352906408,-6.655662855805742,9,0.7238217291207317,1.0897318760420835,0.4017049698556919,0.7047173746944108,0.4627230761658079,0.844527622579137,-551_-67
-55.17016792149303,-6.9414169476841625,9,1.0630389206778743,0.3980261268386826,0.2673937200598453,0.9118134088846734,0.9218278616112074,0.9613124765989952,-552_-70
-55.07467700679113,-7.444473506791093,9,0.661706012691339,1.148657553043515,0.6049708242533601,0.7247852977021674,0.4097124096091158,0.597703101386049,-551_-75
-55.03802574319905,-6.755645346928246,9,0.8258613682159948,0.9255672008651532,0.5362847301689562,0.7218045358888822,0.6013815172084318,0.7836172426510315,-551_-68
-55.16720348105544,-6.960371400179083,9,0.7880656114853211,1.109151650773898,0.6022611633601899,0.6416994489298986,0.4454212219267396,0.7109893889035968,-552_-70
-55.068209136745466,-7.010587224561364,9,1.0707057007141123,0.7364971239634767,0.5762298348447372,0.7048592168067142,0.7408259703148509,0.8000468685557165,-551_-71
-55.08707375771198,-6.656651002618274,9,0.8673413233769285,0.8905222241518744,0.469383836974071,0.7162471434625519,0.6290061351318312,0.8519732928556003,-551_-67
-55.09650606819523,-7.395694986863402,9,0.5273104103290731,0.8232825995617257,0.3011988892619091,0.9072382250283472,0.6798174769973575,0.8320735074685883,-551_-74
-54.94558910046315,-7.481304433439993,9,0.6314108076582992,1.096241676659791,0.4127597713295584,0.7698572711734656,0.4569423554451672,0.7847642777797733,-550_-75
-54.94558910046315,-7.481394264968406,9,0.6232137604771287,1.070945889867813,0.3931057664909114,0.7854161142588373,0.4792942792978361,0.7960609212941347,-550_-75
-55.07593464818889,-7.4144697763015,9,0.6420862235243536,1.0082432599469957,0.5209590462307823,0.7976671912630533,0.5333475633318212,0.6824648432470816,-551_-75
-55.08033639308108,-7.292837886831718,9,0.560885819753973,1.0402369231197062,0.4168412893626888,0.8345647126818555,0.506015919527003,0.7329854700843332,-551_-73
-55.17088657372032,-6.955071340002776,9,0.7823036172418962,1.147279393116747,0.621000944694138,0.6235500649869827,0.4109691979292263,0.689214694788817,-552_-70
-55.43382345738211,-7.469356840161206,9,0.8887360878308228,0.9350084079872044,0.5238064913253175,0.6741554285231142,0.5938116612943207,0.8192885283378869,-555_-75
-54.99248115829419,-6.733187464825255,9,0.7665222071173091,1.034893113010962,0.4445052317309665,0.7015197326435683,0.5106178378439902,0.837149335252567,-550_-68
