A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S0,S1,S2,S3,S4,S5,S6,S7,ang_aef,ang_s2,cls
0.08421376393694734,-0.05911572472126105,-0.044844290657439445,-0.044844290657439445,-0.04822760476739715,-0.1085121107266436,-0.12456747404844293,0.03543252595155709,-0.06698961937716265,0.16633602460592078,0.13016532103037293,0.11909265667051133,-0.06698961937716265,-0.03254133025759323,0.003014225297962322,-0.2288965782391388,-0.05911572472126105,-0.041584006151480196,-0.13588619761630144,-0.09842368319876971,0.029773164167627833,-0.08882737408688965,0.28444444444444444,0.33685505574778934,-0.003014225297962322,0.04822760476739715,0.1929104190695886,-0.06698961937716265,0.05536332179930796,-0.10340638216070744,0.2069357939254133,-0.08421376393694734,-0.2288965782391388,0.03254133025759323,0.0271280276816609,-0.01574778931180315,-0.17279507881584008,0.019930795847750864,-0.13016532103037293,-0.04822760476739715,0.14769703960015382,0.13588619761630144,0.022206843521722412,0.13016532103037293,0.022206843521722412,-0.11374086889657825,-0.08882737408688965,-0.012056901191849288,-0.1929104190695886,-0.09356401384083046,0.2679584775086506,0.03543252595155709,0.09356401384083046,0.03543252595155709,0.044844290657439445,0.22145328719723184,0.019930795847750864,-0.07535563244905807,0.2069357939254133,0.04822760476739715,0.0271280276816609,-0.1929104190695886,0.186082276047674,0.03543252595155709,0.043299999088048935,0.05869999900460243,0.046149998903274536,0.26809999346733093,0.1822499930858612,0.09324999898672104,0.7062848210334778,0.4838798940181732,17.78702205057246,4.713044425002034,3
0.05536332179930796,0.07972318339100345,0.10340638216070744,-0.11374086889657825,0.003936947327950788,0.07972318339100345,-0.07972318339100345,0.012056901191849288,-0.0005536332179930795,0.08882737408688965,0.13016532103037293,0.14173010380622836,-0.0271280276816609,-0.017777777777777778,0.06698961937716265,-0.08421376393694734,-0.05173394848135333,-0.019930795847750864,-0.1929104190695886,-0.17279507881584008,-0.13016532103037293,-0.029773164167627833,0.11909265667051133,0.36472126105344094,-0.16633602460592078,0.11374086889657825,0.19986159169550174,0.04822760476739715,0.019930795847750864,-0.11374086889657825,0.11374086889657825,0.024605920799692427,-0.11909265667051133,0.1929104190695886,0.05536332179930796,0.03844675124951941,-0.09356401384083046,0.0015378700499807767,-0.11374086889657825,0.003014225297962322,0.16633602460592078,0.17937716262975778,-0.01384083044982699,0.11909265667051133,0.03254133025759323,-0.07972318339100345,-0.10340638216070744,-0.0271280276816609,-0.22145328719723184,-0.21413302575932336,0.13588619761630144,-0.017777777777777778,-0.022206843521722412,0.041584006151480196,0.11909265667051133,0.2069357939254133,0.044844290657439445,-0.08882737408688965,0.21413302575932336,-0.01574778931180315,-0.10340638216070744,-0.16633602460592078,0.3278123798539023,-0.07111111111111111,0.05550000071525574,0.07240000367164612,0.06925000250339508,0.2994000017642975,0.2454500049352646,0.1362999975681305,0.6243048906326294,0.37434014678001404,39.84991557364931,13.13555906005692,3
0.11374086889657825,0.07111111111111111,-0.010396001537870049,-0.017777777777777778,0.03543252595155709,-0.019930795847750864,-0.03844675124951941,0.08421376393694734,-0.13016532103037293,0.17937716262975778,0.08882737408688965,0.09356401384083046,-0.08882737408688965,-0.1085121107266436,0.012056901191849288,-0.22145328719723184,-0.13588619761630144,-0.03543252595155709,-0.12456747404844293,0.1085121107266436,-0.17279507881584008,0.007443291041906958,0.12456747404844293,0.36472126105344094,-0.04822760476739715,0.16000000000000003,0.21413302575932336,-0.08882737408688965,0.041584006151480196,-0.06698961937716265,0.11374086889657825,0.04822760476739715,-0.13588619761630144,0.17937716262975778,0.16633602460592078,0.03254133025759323,-0.06698961937716265,-0.007443291041906958,-0.07972318339100345,-0.17279507881584008,0.017777777777777778,0.17937716262975778,-0.0629911572472126,0.24415224913494812,0.012056901191849288,-0.04822760476739715,-0.186082276047674,-0.11374086889657825,-0.2288965782391388,0.05536332179930796,0.07972318339100345,-0.03254133025759323,-0.010396001537870049,0.06698961937716265,0.09356401384083046,0.186082276047674,-0.01384083044982699,-0.14769703960015382,0.15378700499807765,-0.003014225297962322,-0.19986159169550174,-0.14173010380622836,0.14173010380622836,-0.0629911572472126,0.04174444451928139,0.05847499892115593,0.04297333210706711,0.2706666588783264,0.17784999310970306,0.0887538492679596,0.7259703278541565,0.5061280727386475,21.79083081429663,1.9346996245536963,3
0.10340638216070744,-0.003014225297962322,-0.0271280276816609,-0.07535563244905807,0.0629911572472126,0.07972318339100345,-0.022206843521722412,0.07111111111111111,-0.0629911572472126,-0.008858131487889272,0.11374086889657825,0.024605920799692427,-0.16633602460592078,0.08882737408688965,-0.0271280276816609,-0.10340638216070744,-0.10340638216070744,0.1085121107266436,-0.09842368319876971,0.03543252595155709,-0.29287197231833906,0.14173010380622836,0.05173394848135333,0.19986159169550174,-0.2069357939254133,0.08421376393694734,0.186082276047674,-0.029773164167627833,0.03543252595155709,-0.04822760476739715,-0.010396001537870049,0.07972318339100345,-0.15378700499807765,0.17937716262975778,0.07972318339100345,-0.000984236831987697,-0.28444444444444444,0.09356401384083046,0.06698961937716265,-0.12456747404844293,0.09356401384083046,0.07111111111111111,-0.08882737408688965,0.2761399461745483,-0.08882737408688965,-0.008858131487889272,-0.12456747404844293,-0.0271280276816609,-0.29287197231833906,-0.029773164167627833,0.004982698961937716,0.004982698961937716,-0.07111111111111111,0.05536332179930796,0.07972318339100345,0.24415224913494812,-0.08421376393694734,-0.13016532103037293,0.186082276047674,-0.03254133025759323,-0.10340638216070744,-0.07535563244905807,0.2761399461745483,-0.14769703960015382,0.053700000047683716,0.06859999895095825,0.07405000180006027,0.21404999494552612,0.2594499886035919,0.16359999775886536,0.48594236373901367,0.13358929753303528,64.48069359231228,26.630460324206346,3
0.006151480199923107,0.024605920799692427,0.017777777777777778,0.03543252595155709,-0.03254133025759323,-0.012056901191849288,-0.14769703960015382,0.012056901191849288,-0.08421376393694734,0.07535563244905807,0.11909265667051133,0.13016532103037293,-0.17937716262975778,-0.05911572472126105,-0.022206843521722412,-0.186082276047674,-0.11909265667051133,-0.01574778931180315,-0.186082276047674,0.019930795847750864,-0.03844675124951941,-0.05911572472126105,0.31009611687812383,0.3553094963475586,-0.007443291041906958,0.08421376393694734,0.2761399461745483,-0.15378700499807765,-0.029773164167627833,-0.07972318339100345,0.16633602460592078,-0.0271280276816609,-0.13588619761630144,0.0629911572472126,0.08421376393694734,0.01384083044982699,-0.05173394848135333,-0.022206843521722412,-0.17279507881584008,-0.13016532103037293,-0.024605920799692427,0.11374086889657825,-0.019930795847750864,0.16633602460592078,0.0629911572472126,-0.007443291041906958,-0.07535563244905807,-0.017777777777777778,-0.2069357939254133,-0.022206843521722412,0.17937716262975778,-0.04822760476739715,0.04822760476739715,0.03844675124951941,0.11374086889657825,0.21413302575932336,0.010396001537870049,-0.11909265667051133,0.16633602460592078,-0.03844675124951941,-0.07111111111111111,-0.22145328719723184,0.2679584775086506,-0.05536332179930796,0.04749999940395355,0.06260000169277191,0.05009999871253967,0.3243499994277954,0.16224999725818634,0.08365000039339066,0.7324075102806091,0.5899509787559509,25.954260667557,5.056903697711289,3
0.044844290657439445,-0.002214532871972318,-0.08421376393694734,0.017777777777777778,0.01574778931180315,-0.0629911572472126,-0.08882737408688965,0.09842368319876971,-0.16633602460592078,0.1085121107266436,0.08882737408688965,0.04822760476739715,-0.12456747404844293,-0.041584006151480196,0.000984236831987697,-0.19986159169550174,-0.06698961937716265,-0.04822760476739715,-0.2288965782391388,0.14173010380622836,-0.14769703960015382,-0.044844290657439445,0.21413302575932336,0.3014225297962323,0.008858131487889272,0.14173010380622836,0.3188927335640138,-0.1085121107266436,-0.029773164167627833,-0.06698961937716265,0.17279507881584008,0.044844290657439445,-0.09842368319876971,0.11909265667051133,0.08882737408688965,0.029773164167627833,-0.13016532103037293,0.03844675124951941,-0.08882737408688965,-0.16000000000000003,0.03543252595155709,0.05173394848135333,-0.012056901191849288,0.2761399461745483,0.04822760476739715,-0.041584006151480196,-0.11374086889657825,0.01574778931180315,-0.2761399461745483,-0.01574778931180315,0.11909265667051133,-0.0629911572472126,0.019930795847750864,0.07111111111111111,0.13588619761630144,0.22145328719723184,-0.03254133025759323,-0.13588619761630144,0.16000000000000003,-0.000984236831987697,-0.11374086889657825,-0.11374086889657825,0.17937716262975778,-0.01384083044982699,0.047850001603364944,0.06350000202655792,0.05054999887943268,0.28360000252723694,0.18494999408721924,0.0961500033736229,0.6974412798881531,0.49361419677734375,22.51917315636484,3.257099100648886,3
0.06698961937716265,-0.03543252595155709,-0.017777777777777778,-0.007443291041906958,0.010396001537870049,-0.10340638216070744,-0.14173010380622836,0.07111111111111111,-0.07111111111111111,0.08421376393694734,0.11374086889657825,0.07535563244905807,-0.13588619761630144,-0.03844675124951941,-0.04822760476739715,-0.2364628988850442,-0.11374086889657825,-0.004982698961937716,-0.09842368319876971,-0.03254133025759323,-0.024605920799692427,-0.03543252595155709,0.31009611687812383,0.3014225297962323,-0.03254133025759323,0.041584006151480196,0.21413302575932336,-0.07972318339100345,0.004982698961937716,-0.1085121107266436,0.15378700499807765,-0.05173394848135333,-0.19986159169550174,0.07535563244905807,0.0629911572472126,-0.010396001537870049,-0.17937716262975778,-0.000984236831987697,-0.16000000000000003,-0.12456747404844293,0.09842368319876971,0.12456747404844293,-0.002214532871972318,0.186082276047674,0.05173394848135333,-0.05173394848135333,-0.09356401384083046,-0.019930795847750864,-0.17279507881584008,-0.07111111111111111,0.2364628988850442,0.029773164167627833,0.05911572472126105,0.05173394848135333,0.0271280276816609,0.24415224913494812,-0.03844675124951941,-0.1085121107266436,0.22145328719723184,0.03254133025759323,-0.022206843521722412,-0.2288965782391388,0.2519646289888504,-0.0271280276816609,0.04360000044107437,0.05660000070929527,0.04170000180602074,0.2962000072002411,0.19470000267028809,0.0997999981045723,0.7531813979148865,0.495959609746933,22.8368378159751,4.451991179674253,3
0.09356401384083046,0.012056901191849288,-0.01384083044982699,-0.10340638216070744,-0.008858131487889272,0.11909265667051133,-0.041584006151480196,0.06698961937716265,-0.03543252595155709,0.13016532103037293,0.15378700499807765,0.1085121107266436,-0.10340638216070744,-0.03254133025759323,0.0629911572472126,-0.09356401384083046,-0.14769703960015382,0.13588619761630144,-0.11374086889657825,-0.012056901191849288,-0.2761399461745483,0.09356401384083046,0.03254133025759323,0.28444444444444444,-0.14173010380622836,-0.012056901191849288,0.16633602460592078,0.010396001537870049,0.0629911572472126,-0.09842368319876971,-0.0271280276816609,0.11909265667051133,-0.17279507881584008,0.21413302575932336,0.05911572472126105,0.07111111111111111,-0.15378700499807765,-0.008858131487889272,-0.07972318339100345,0.019930795847750864,0.03543252595155709,0.2599000384467512,-0.041584006151480196,0.16633602460592078,-0.03543252595155709,0.04822760476739715,-0.1085121107266436,-0.15378700499807765,-0.21413302575932336,-0.05173394848135333,0.13016532103037293,0.0629911572472126,-0.044844290657439445,-0.008858131487889272,0.03543252595155709,0.2679584775086506,0.002214532871972318,-0.09356401384083046,0.2364628988850442,-0.019930795847750864,-0.1085121107266436,-0.12456747404844293,0.2364628988850442,-0.1929104190695886,0.06679999828338623,0.07540000230073929,0.09814999997615814,0.24690000712871552,0.2885499894618988,0.21435000002384186,0.4310969412326813,0.07056912034749985,55.61979787605132,37.80288342642091,3
0.11909265667051133,-0.029773164167627833,0.024605920799692427,-0.12456747404844293,-0.0271280276816609,-0.000984236831987697,-0.07972318339100345,0.03844675124951941,-0.08421376393694734,0.17937716262975778,0.16633602460592078,0.14769703960015382,-0.022206843521722412,0.000984236831987697,0.041584006151480196,-0.13588619761630144,-0.03543252595155709,-0.024605920799692427,-0.19986159169550174,-0.13016532103037293,-0.07535563244905807,-0.010396001537870049,0.13588619761630144,0.3188927335640138,-0.10340638216070744,0.04822760476739715,0.2069357939254133,0.03844675124951941,0.09842368319876971,-0.07972318339100345,0.14173010380622836,-0.002214532871972318,-0.2364628988850442,0.16000000000000003,-0.017777777777777778,-0.017777777777777778,-0.14769703960015382,-0.01384083044982699,-0.06698961937716265,0.03254133025759323,0.14769703960015382,0.2364628988850442,0.022206843521722412,0.12456747404844293,-0.004982698961937716,-0.07972318339100345,-0.1085121107266436,-0.012056901191849288,-0.2599000384467512,-0.186082276047674,0.15378700499807765,0.012056901191849288,0.04822760476739715,-0.010396001537870049,0.07972318339100345,0.2288965782391388,0.03844675124951941,-0.07535563244905807,0.2364628988850442,0.04822760476739715,-0.041584006151480196,-0.15378700499807765,0.2679584775086506,-0.01384083044982699,0.05299999937415123,0.07419999688863754,0.06340000033378601,0.2476000040769577,0.210099995136261,0.1257999986410141,0.5922829508781433,0.3261917531490326,29.586652984015736,11.971631023438322,3
0.07972318339100345,-0.08882737408688965,-0.0629911572472126,-0.024605920799692427,-0.01384083044982699,-0.1085121107266436,-0.16633602460592078,0.07535563244905807,-0.11374086889657825,0.13588619761630144,0.10340638216070744,0.07972318339100345,-0.08882737408688965,-0.017777777777777778,-0.041584006151480196,-0.2288965782391388,-0.09356401384083046,0.008858131487889272,-0.13016532103037293,-0.00024605920799692423,0.022206843521722412,-0.04822760476739715,0.3014225297962323,0.31009611687812383,-0.03543252595155709,0.044844290657439445,0.2364628988850442,-0.1085121107266436,0.029773164167627833,-0.1085121107266436,0.186082276047674,-0.0629911572472126,-0.1929104190695886,0.012056901191849288,0.007443291041906958,-0.024605920799692427,-0.17279507881584008,-0.022206843521722412,-0.13016532103037293,-0.13588619761630144,0.11909265667051133,0.11374086889657825,0.0271280276816609,0.12456747404844293,0.041584006151480196,-0.05911572472126105,-0.11374086889657825,0.003936947327950788,-0.19986159169550174,-0.08882737408688965,0.2288965782391388,0.03254133025759323,0.06698961937716265,0.05911572472126105,0.05911572472126105,0.24415224913494812,0.004982698961937716,-0.07535563244905807,0.21413302575932336,0.044844290657439445,0.03543252595155709,-0.17937716262975778,0.2519646289888504,-0.041584006151480196,0.04450000077486038,0.05119999870657921,0.0421999990940094,0.21140000224113464,0.1737000048160553,0.09179999679327011,0.6671924591064453,0.3944591283798218,15.505825868061773,7.178993777470262,3
0.07535563244905807,-0.017777777777777778,-0.003014225297962322,-0.03543252595155709,-0.06698961937716265,-0.01574778931180315,-0.0629911572472126,0.041584006151480196,-0.11374086889657825,0.13588619761630144,0.13016532103037293,0.15378700499807765,-0.07972318339100345,-0.11374086889657825,0.08421376393694734,-0.2288965782391388,-0.07111111111111111,-0.03844675124951941,-0.186082276047674,0.012056901191849288,-0.11374086889657825,-0.09842368319876971,0.2599000384467512,0.37425605536332185,0.017777777777777778,0.07972318339100345,0.2599000384467512,-0.1085121107266436,0.05173394848135333,-0.06698961937716265,0.15378700499807765,0.03543252595155709,-0.11374086889657825,0.11374086889657825,0.09842368319876971,0.04822760476739715,-0.07111111111111111,-0.041584006151480196,-0.2069357939254133,-0.07972318339100345,0.03844675124951941,0.16633602460592078,-0.044844290657439445,0.14173010380622836,0.08882737408688965,-0.07535563244905807,-0.12456747404844293,-0.11909265667051133,-0.15378700499807765,-0.022206843521722412,0.2288965782391388,-0.002214532871972318,-0.006151480199923107,-0.004982698961937716,0.044844290657439445,0.15378700499807765,0.05536332179930796,-0.16000000000000003,0.21413302575932336,-0.019930795847750864,-0.11374086889657825,-0.186082276047674,0.16000000000000003,-0.03254133025759323,0.042500000447034836,0.06040000170469284,0.04320000112056732,0.3151000142097473,0.2198999971151352,0.13009999692440033,0.7588613033294678,0.4155436158180237,16.025390211438207,10.866519051324026,3
