A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,age,bin,g2017,g2018,g2019,g2020,g2021,g2022,lon,lat,blk
-0.008858131487889272,0.11909265667051133,-0.006151480199923107,-0.012056901191849288,-0.01574778931180315,0.186082276047674,0.2364628988850442,0.2069357939254133,-0.07111111111111111,0.06698961937716265,-0.10340638216070744,-0.000984236831987697,0.10340638216070744,-0.06698961937716265,-0.0629911572472126,-0.05911572472126105,-0.1085121107266436,0.16000000000000003,0.13016532103037293,0.007443291041906958,0.22145328719723184,0.15378700499807765,-0.16000000000000003,0.2599000384467512,0.0271280276816609,0.17937716262975778,0.05536332179930796,0.09842368319876971,-0.0271280276816609,-0.003014225297962322,-0.1929104190695886,-0.029773164167627833,0.04822760476739715,-0.06698961937716265,-0.36472126105344094,0.2364628988850442,-0.05536332179930796,-0.029773164167627833,-0.03254133025759323,0.13588619761630144,0.01574778931180315,-0.07535563244905807,0.07111111111111111,-0.007443291041906958,0.0629911572472126,-0.09842368319876971,-0.05173394848135333,-0.04822760476739715,-0.012056901191849288,0.14173010380622836,0.1085121107266436,0.03844675124951941,-0.15378700499807765,0.3278123798539023,0.12456747404844293,0.09842368319876971,0.0629911572472126,0.03543252595155709,-0.04822760476739715,-0.017777777777777778,0.024605920799692427,0.13588619761630144,0.07535563244905807,-0.1929104190695886,0.3422499895095825,0.2048666626214981,0.06903333216905594,0.09532000124454498,0.09956666827201843,0.28023332357406616,0.15536314249038696,0.4756889343261719,0,0,23.058465989763604,20.285537333157162,14.89104721367727,18.65118982782875,29.376437517000117,21.321906648019265,-47.4322597271443,-2.228046483437443,-475_-23
0.024605920799692427,0.16000000000000003,0.004982698961937716,-0.13016532103037293,-0.01574778931180315,0.21413302575932336,0.2288965782391388,0.17279507881584008,-0.06698961937716265,0.08421376393694734,-0.04822760476739715,0.06698961937716265,0.12456747404844293,-0.05911572472126105,-0.05173394848135333,-0.029773164167627833,-0.14173010380622836,0.13588619761630144,0.13588619761630144,0.029773164167627833,0.11909265667051133,0.16633602460592078,-0.17279507881584008,0.16000000000000003,-0.05911572472126105,0.2288965782391388,-0.01574778931180315,0.12456747404844293,-0.07535563244905807,0.09842368319876971,-0.11909265667051133,-0.05911572472126105,0.03254133025759323,-0.0005536332179930795,-0.3553094963475586,0.22145328719723184,0.03543252595155709,-0.06698961937716265,-0.11909265667051133,0.17279507881584008,0.0629911572472126,-0.03543252595155709,0.17937716262975778,-0.03844675124951941,-0.04822760476739715,-0.07972318339100345,-0.09356401384083046,-0.13016532103037293,-0.003936947327950788,0.11374086889657825,-0.01384083044982699,-0.041584006151480196,-0.13588619761630144,0.3188927335640138,0.14769703960015382,0.1085121107266436,0.07972318339100345,-0.000984236831987697,0.004982698961937716,-0.044844290657439445,0.0271280276816609,0.0629911572472126,0.03543252595155709,-0.1929104190695886,0.2959499955177307,0.1703999936580658,0.07966666668653488,0.09619999676942825,0.11180000007152557,0.3476000130176544,0.34208497405052185,0.5132781863212585,0,0,22.439541323985523,19.798714862471936,14.946489404175919,16.69137221831842,15.680514212647724,18.77207704062592,-47.50205882472038,-1.5370623668927073,-476_-16
0.010396001537870049,0.14173010380622836,0.006151480199923107,-0.17279507881584008,-0.05536332179930796,0.10340638216070744,0.21413302575932336,0.16633602460592078,-0.03543252595155709,0.05536332179930796,0.024605920799692427,0.09842368319876971,0.16633602460592078,-0.11374086889657825,-0.006151480199923107,-0.006151480199923107,-0.17937716262975778,0.1085121107266436,0.15378700499807765,0.07111111111111111,-0.07535563244905807,0.17937716262975778,-0.05173394848135333,0.13016532103037293,-0.07972318339100345,0.186082276047674,0.012056901191849288,0.1085121107266436,-0.07535563244905807,0.11374086889657825,-0.029773164167627833,-0.15378700499807765,0.09356401384083046,0.01574778931180315,-0.2364628988850442,0.10340638216070744,0.13016532103037293,-0.06698961937716265,-0.13588619761630144,0.22145328719723184,0.029773164167627833,0.09842368319876971,0.2364628988850442,-0.07111111111111111,-0.06698961937716265,-0.11374086889657825,-0.2069357939254133,-0.14769703960015382,0.12456747404844293,0.17937716262975778,-0.03844675124951941,-0.07111111111111111,-0.14769703960015382,0.29287197231833906,0.14769703960015382,0.17279507881584008,0.15378700499807765,-0.09842368319876971,0.03543252595155709,0.03254133025759323,0.006151480199923107,0.019930795847750864,-0.07111111111111111,-0.13588619761630144,0.20229999721050262,0.10019999742507935,0.049300000071525574,0.06769999861717224,0.049800001084804535,0.2921000123023987,0.4891664683818817,0.7086867690086365,0,0,22.93769656758633,13.204943228708716,22.934311175115464,14.40967593551781,16.276639827298325,8.930789199191613,-47.828416767441006,-1.5623948579048776,-479_-16
0.019930795847750864,0.11909265667051133,-0.022206843521722412,-0.07535563244905807,0.0005536332179930795,0.17937716262975778,0.21413302575932336,0.2364628988850442,-0.05911572472126105,-0.041584006151480196,0.006151480199923107,-0.03254133025759323,0.14173010380622836,-0.05536332179930796,-0.019930795847750864,-0.03254133025759323,-0.14173010380622836,0.13016532103037293,0.08421376393694734,0.05173394848135333,0.14173010380622836,0.16000000000000003,-0.11374086889657825,0.186082276047674,-0.07111111111111111,0.21413302575932336,0.10340638216070744,0.12456747404844293,-0.01384083044982699,0.09356401384083046,-0.12456747404844293,-0.09842368319876971,0.06698961937716265,-0.07972318339100345,-0.3553094963475586,0.17937716262975778,-0.05173394848135333,0.041584006151480196,-0.1085121107266436,0.10340638216070744,-0.007443291041906958,0.01384083044982699,0.16633602460592078,-0.019930795847750864,0.03844675124951941,-0.0629911572472126,-0.17279507881584008,-0.07111111111111111,-0.019930795847750864,0.12456747404844293,-0.0271280276816609,-0.000984236831987697,-0.16633602460592078,0.37425605536332185,0.13016532103037293,0.14769703960015382,0.1085121107266436,-0.03543252595155709,0.06698961937716265,-0.0015378700499807767,0.029773164167627833,0.0005536332179930795,0.09356401384083046,-0.22145328719723184,0.3013499975204468,0.19259999692440033,0.07559999823570251,0.09385000169277191,0.09179999679327011,0.31060001254081726,0.2344992309808731,0.5437375903129578,0,0,23.564752536107076,15.096153525104762,14.873664166593537,18.757382694683656,23.982420331909154,22.307377349093734,-48.162051063963,-2.3123982886162664,-482_-24
-0.07111111111111111,-0.003936947327950788,-0.07535563244905807,-0.1929104190695886,-0.08882737408688965,-0.09842368319876971,0.022206843521722412,0.10340638216070744,-0.11374086889657825,0.06698961937716265,-0.01574778931180315,0.14769703960015382,0.07111111111111111,-0.16000000000000003,-0.05911572472126105,-0.08421376393694734,-0.186082276047674,-0.04822760476739715,0.13016532103037293,0.05911572472126105,0.05911572472126105,0.05911572472126105,0.3014225297962323,0.22145328719723184,0.05911572472126105,0.0629911572472126,0.13588619761630144,0.024605920799692427,-0.07972318339100345,-0.04822760476739715,0.186082276047674,-0.22145328719723184,-0.041584006151480196,-0.12456747404844293,-0.11909265667051133,-0.017777777777777778,0.01384083044982699,-0.0629911572472126,-0.24415224913494812,0.044844290657439445,-0.03543252595155709,0.16633602460592078,0.19986159169550174,-0.14173010380622836,0.14173010380622836,-0.08421376393694734,-0.16633602460592078,-0.11374086889657825,0.03254133025759323,0.08421376393694734,0.1085121107266436,-0.003936947327950788,-0.029773164167627833,0.21413302575932336,0.11374086889657825,0.12456747404844293,0.19986159169550174,-0.09842368319876971,0.14769703960015382,0.03543252595155709,0.16000000000000003,-0.2599000384467512,-0.022206843521722412,0.07972318339100345,0.16910000145435333,0.07289999723434448,0.04284999892115593,0.06424999982118607,0.034449998289346695,0.3605499863624573,0.6636289954185486,0.8255696296691895,0,0,10.436706939775345,7.409787874460016,6.746103489540733,11.494443540194888,9.831681541077765,10.108251185136583,-48.14884582928644,-1.9976286130607859,-482_-20
0.03254133025759323,0.15378700499807765,0.05911572472126105,-0.12456747404844293,-0.03543252595155709,0.2288965782391388,0.24415224913494812,0.13016532103037293,-0.05911572472126105,0.06698961937716265,-0.0005536332179930795,0.03254133025759323,0.14173010380622836,-0.03254133025759323,-0.05536332179930796,0.01384083044982699,-0.13016532103037293,0.14173010380622836,0.14173010380622836,0.044844290657439445,0.06698961937716265,0.17279507881584008,-0.14173010380622836,0.07972318339100345,-0.08882737408688965,0.2364628988850442,0.008858131487889272,0.1085121107266436,-0.08421376393694734,0.07111111111111111,-0.08882737408688965,-0.05536332179930796,0.03844675124951941,-0.029773164167627833,-0.34602076124567477,0.22145328719723184,0.03254133025759323,-0.05173394848135333,-0.14173010380622836,0.16633602460592078,0.04822760476739715,-0.044844290657439445,0.15378700499807765,-0.05911572472126105,-0.01574778931180315,-0.09356401384083046,-0.07972318339100345,-0.09842368319876971,-0.041584006151480196,0.13588619761630144,-0.0271280276816609,-0.08882737408688965,-0.16633602460592078,0.3553094963475586,0.17279507881584008,0.14769703960015382,0.13016532103037293,-0.01384083044982699,0.019930795847750864,-0.05536332179930796,0.07972318339100345,0.017777777777777778,0.05536332179930796,-0.16633602460592078,0.29679998755455017,0.17470000684261322,0.07649999856948853,0.09200000017881393,0.09132499992847443,0.33390000462532043,0.3130161166191101,0.570462703704834,0,0,16.742384660680525,20.354648700945386,16.037756127384135,15.722974431643362,22.417261728477065,18.525266121075788,-47.58344618946161,-1.4335764461621383,-476_-15
0.05536332179930796,0.186082276047674,-0.01574778931180315,-0.17279507881584008,-0.0015378700499807767,0.2288965782391388,0.22145328719723184,0.16633602460592078,-0.08882737408688965,0.05536332179930796,0.0629911572472126,0.05536332179930796,0.14769703960015382,-0.0271280276816609,-0.0271280276816609,-0.01574778931180315,-0.17279507881584008,0.08882737408688965,0.08421376393694734,0.05911572472126105,-0.004982698961937716,0.14769703960015382,-0.17279507881584008,0.13588619761630144,-0.08421376393694734,0.2679584775086506,0.029773164167627833,0.1085121107266436,-6.151480199923106e-05,0.14173010380622836,-0.10340638216070744,-0.08882737408688965,0.05173394848135333,-0.029773164167627833,-0.28444444444444444,0.14173010380622836,0.019930795847750864,-0.04822760476739715,-0.14769703960015382,0.16633602460592078,0.008858131487889272,0.022206843521722412,0.2069357939254133,-0.05911572472126105,-0.01384083044982699,-0.06698961937716265,-0.14173010380622836,-0.11909265667051133,0.024605920799692427,0.09356401384083046,-0.041584006151480196,-0.0629911572472126,-0.14769703960015382,0.3278123798539023,0.16633602460592078,0.08421376393694734,0.12456747404844293,-0.09842368319876971,0.11374086889657825,-0.022206843521722412,0.022206843521722412,0.01574778931180315,0.08882737408688965,-0.21413302575932336,0.23765000700950623,0.13394999504089355,0.057100001722574234,0.08299999684095383,0.08009999990463257,0.28859999775886536,0.3659921884536743,0.5655003786087036,0,0,19.03534165462153,15.941078802740105,13.214405437261934,17.478307213966705,16.733632284359643,16.873501887119392,-48.06045160532908,-1.9903522592594178,-481_-20
-0.03543252595155709,0.11374086889657825,-0.029773164167627833,-0.2069357939254133,-0.07111111111111111,0.0271280276816609,0.16000000000000003,0.186082276047674,-0.08421376393694734,0.03844675124951941,-0.022206843521722412,0.14769703960015382,0.15378700499807765,-0.22145328719723184,0.0629911572472126,0.01384083044982699,-0.12456747404844293,0.03254133025759323,0.12456747404844293,0.05536332179930796,-0.041584006151480196,0.07111111111111111,0.09356401384083046,0.17279507881584008,-0.04822760476739715,0.16633602460592078,0.13016532103037293,0.05536332179930796,-0.13588619761630144,0.11374086889657825,0.006151480199923107,-0.14769703960015382,0.11374086889657825,0.007443291041906958,-0.14769703960015382,0.017777777777777778,0.16633602460592078,-0.13016532103037293,-0.21413302575932336,0.17937716262975778,0.07535563244905807,0.16000000000000003,0.2069357939254133,-0.03254133025759323,0.05911572472126105,-0.09842368319876971,-0.2069357939254133,-0.15378700499807765,0.13588619761630144,0.13016532103037293,-0.002214532871972318,-0.08882737408688965,-0.186082276047674,0.2679584775086506,0.14173010380622836,0.12456747404844293,0.2069357939254133,-0.12456747404844293,0.09356401384083046,0.008858131487889272,0.00024605920799692423,-0.11374086889657825,-0.05536332179930796,-0.04822760476739715,0.1956000030040741,0.09000000357627869,0.06790000200271606,0.08720000088214874,0.052400000393390656,0.3806999921798706,0.6175907850265503,0.7580235600471497,0,0,19.94670115454845,18.682378010917287,15.453408025671301,14.39956607040794,10.850664309009797,10.63904632171965,-47.98041171351403,-1.4694192259985073,-480_-15
0.13016532103037293,0.07972318339100345,0.07972318339100345,-0.1929104190695886,-0.0271280276816609,0.022206843521722412,0.3014225297962323,-0.0271280276816609,-0.2069357939254133,-0.1085121107266436,-0.024605920799692427,-0.041584006151480196,-0.11374086889657825,-0.01574778931180315,-0.16000000000000003,-0.1929104190695886,0.07972318339100345,0.044844290657439445,0.12456747404844293,0.000984236831987697,0.15378700499807765,0.2364628988850442,-0.15378700499807765,-0.05536332179930796,-0.024605920799692427,0.1929104190695886,-0.010396001537870049,0.041584006151480196,-0.04822760476739715,0.17279507881584008,0.16633602460592078,-0.05536332179930796,-0.04822760476739715,-0.04822760476739715,-0.05911572472126105,0.08421376393694734,-0.28444444444444444,0.01384083044982699,-0.05536332179930796,-0.05911572472126105,-0.05911572472126105,-0.10340638216070744,0.01384083044982699,0.008858131487889272,-0.07972318339100345,0.0015378700499807767,-0.09356401384083046,-0.041584006151480196,-0.03844675124951941,0.022206843521722412,0.05536332179930796,0.07535563244905807,-0.36472126105344094,0.22145328719723184,0.14769703960015382,-0.041584006151480196,0.15378700499807765,-0.0005536332179930795,0.15378700499807765,0.09356401384083046,0.19986159169550174,-0.03844675124951941,-0.17279507881584008,0.008858131487889272,0.4117499887943268,0.35199999809265137,0.4198000133037567,0.4075999855995178,0.37860000133514404,0.41780000925064087,0.08547676354646683,0.04922150447964668,0,0,13.313221892732361,12.202512705351683,9.811724241992797,13.695976392959498,11.738374448971259,16.72627296295207,-47.94376044992195,-1.9884657971627668,-480_-20
-0.03543252595155709,0.13016532103037293,0.03254133025759323,-0.05536332179930796,-0.04822760476739715,0.13588619761630144,0.2364628988850442,0.17279507881584008,-0.09356401384083046,0.041584006151480196,-0.019930795847750864,-0.006151480199923107,0.08882737408688965,0.008858131487889272,-0.09842368319876971,-0.05911572472126105,-0.11909265667051133,0.05911572472126105,0.09842368319876971,-0.06698961937716265,0.19986159169550174,0.19986159169550174,-0.14769703960015382,0.2069357939254133,-0.017777777777777778,0.19986159169550174,0.010396001537870049,0.13588619761630144,-0.07535563244905807,0.003936947327950788,-0.10340638216070744,-0.029773164167627833,0.05173394848135333,-0.008858131487889272,-0.41362552864282975,0.2519646289888504,-0.09842368319876971,0.044844290657439445,-0.002214532871972318,0.17937716262975778,0.044844290657439445,-0.010396001537870049,0.11374086889657825,-0.05536332179930796,0.017777777777777778,-0.13588619761630144,-0.03543252595155709,-0.06698961937716265,-0.03543252595155709,0.12456747404844293,0.10340638216070744,0.03844675124951941,-0.16000000000000003,0.34602076124567477,0.11909265667051133,0.10340638216070744,0.06698961937716265,0.029773164167627833,-0.08421376393694734,0.10340638216070744,0.0629911572472126,0.09842368319876971,0.05911572472126105,-0.16000000000000003,0.32592499256134033,0.21619999408721924,0.06821999698877335,0.09239999949932098,0.12520000338554382,0.30320000648498535,0.16750098764896393,0.4154995381832123,0,0,18.339420517459416,16.29351901597064,15.337851029330352,21.373564611962717,26.994231746435673,25.258634415179678,-47.468102506980664,-2.0846753640919675,-475_-21
0.07972318339100345,0.15378700499807765,-0.012056901191849288,-0.17937716262975778,0.006151480199923107,0.2364628988850442,0.2069357939254133,0.16633602460592078,-0.1085121107266436,-0.004982698961937716,-0.022206843521722412,0.029773164167627833,0.09842368319876971,-0.01574778931180315,-0.11374086889657825,-0.10340638216070744,-0.08421376393694734,0.07535563244905807,0.07111111111111111,0.12456747404844293,0.01384083044982699,0.186082276047674,-0.1085121107266436,0.0629911572472126,-0.11374086889657825,0.15378700499807765,0.022206843521722412,0.19986159169550174,-0.10340638216070744,0.1929104190695886,-0.08421376393694734,-0.13016532103037293,0.041584006151480196,-0.04822760476739715,-0.29287197231833906,0.14173010380622836,-0.01384083044982699,-0.12456747404844293,-0.19986159169550174,0.186082276047674,-0.07535563244905807,0.024605920799692427,0.21413302575932336,-0.05536332179930796,-0.04822760476739715,-0.03543252595155709,-0.16633602460592078,-0.17937716262975778,-0.04822760476739715,0.003014225297962322,-0.0271280276816609,-0.0629911572472126,-0.07972318339100345,0.2679584775086506,0.13588619761630144,0.07972318339100345,0.19986159169550174,-0.01384083044982699,0.13588619761630144,0.000984236831987697,0.03543252595155709,-0.05536332179930796,0.08421376393694734,-0.1929104190695886,0.2515000104904175,0.14034999907016754,0.06265000253915787,0.09200000017881393,0.0934000015258789,0.28824999928474426,0.3450770080089569,0.5105463266372681,0,0,20.84222765337553,21.26515956451655,18.088249107238553,20.93552259188729,15.471880204423265,14.182642720561194,-47.77074492620053,-2.2706266279047083,-478_-23
0.007443291041906958,0.012056901191849288,-0.04822760476739715,-0.16633602460592078,0.007443291041906958,0.041584006151480196,0.16000000000000003,0.2288965782391388,-0.12456747404844293,0.01384083044982699,-0.09356401384083046,0.10340638216070744,0.14173010380622836,-0.12456747404844293,-0.1085121107266436,-0.0629911572472126,-0.2069357939254133,-0.01574778931180315,0.14173010380622836,0.17937716262975778,0.11374086889657825,0.14769703960015382,0.09842368319876971,0.11909265667051133,-0.08882737408688965,0.19986159169550174,0.029773164167627833,0.13016532103037293,-0.07111111111111111,0.10340638216070744,0.024605920799692427,-0.24415224913494812,0.05911572472126105,-0.1085121107266436,-0.2761399461745483,0.09356401384083046,0.03254133025759323,-0.06698961937716265,-0.13588619761630144,0.03844675124951941,-0.029773164167627833,0.06698961937716265,0.21413302575932336,-0.05911572472126105,0.019930795847750864,-0.11374086889657825,-0.22145328719723184,-0.08421376393694734,0.01574778931180315,0.13588619761630144,-0.07535563244905807,-0.0629911572472126,-0.11374086889657825,0.33685505574778934,0.12456747404844293,0.12456747404844293,0.1085121107266436,-0.041584006151480196,0.03543252595155709,0.07535563244905807,0.11374086889657825,-0.15378700499807765,-0.05911572472126105,-0.11374086889657825,0.18459999561309814,0.0885000005364418,0.03959999978542328,0.05999999865889549,0.03799999877810478,0.3587999939918518,0.6042923927307129,0.8084677457809448,0,0,17.24922265346161,13.727110434993419,14.308195962379264,16.835855592586846,13.901244182030013,18.743702169309337,-48.123782832859504,-1.9782250029238042,-482_-20
-0.0271280276816609,-0.004982698961937716,0.11374086889657825,-0.22145328719723184,-0.03543252595155709,0.17937716262975778,0.13016532103037293,0.0629911572472126,-0.15378700499807765,-0.019930795847750864,0.13016532103037293,0.06698961937716265,0.08882737408688965,0.019930795847750864,-0.09356401384083046,-0.03254133025759323,-0.07535563244905807,0.05536332179930796,0.05173394848135333,-0.0271280276816609,0.03543252595155709,0.16000000000000003,0.003936947327950788,0.09842368319876971,-0.07972318339100345,0.012056901191849288,-0.000984236831987697,0.2288965782391388,-0.11374086889657825,0.13588619761630144,-0.029773164167627833,-0.15378700499807765,0.041584006151480196,-0.01574778931180315,-0.31009611687812383,0.05173394848135333,-0.07535563244905807,-0.029773164167627833,-0.186082276047674,0.19986159169550174,-0.09356401384083046,0.13016532103037293,0.2288965782391388,-0.07535563244905807,-0.11374086889657825,-0.003936947327950788,-0.09356401384083046,-0.17937716262975778,0.010396001537870049,-0.08421376393694734,0.08421376393694734,0.03254133025759323,-0.13588619761630144,0.16633602460592078,0.186082276047674,0.044844290657439445,0.17937716262975778,-0.03254133025759323,0.3188927335640138,0.06698961937716265,0.13588619761630144,-0.14769703960015382,0.13588619761630144,-0.2069357939254133,0.33000001311302185,0.2447499930858612,0.12729999423027039,0.14810000360012054,0.17110000550746918,0.31815001368522644,0.13039620220661163,0.3005620837211609,0,0,9.37727616986699,9.505142063195365,8.300550818495958,13.313886600056444,20.609403789711468,47.893101371951815,-48.14884582928644,-2.3067389023263134,-482_-24
-0.03844675124951941,-0.01574778931180315,-0.08421376393694734,-0.13016532103037293,-0.14769703960015382,0.007443291041906958,-0.03254133025759323,0.08882737408688965,-0.11909265667051133,0.14173010380622836,0.003936947327950788,0.17937716262975778,-0.012056901191849288,-0.15378700499807765,-0.044844290657439445,-0.07972318339100345,-0.15378700499807765,-0.09842368319876971,0.05911572472126105,0.11374086889657825,0.09842368319876971,0.024605920799692427,0.34602076124567477,0.2679584775086506,0.12456747404844293,0.07972318339100345,0.14173010380622836,-0.041584006151480196,-0.06698961937716265,0.03844675124951941,0.16633602460592078,-0.16000000000000003,-0.04822760476739715,-0.13588619761630144,-0.08882737408688965,-0.017777777777777778,0.07111111111111111,-0.11909265667051133,-0.17937716262975778,0.08421376393694734,-0.14769703960015382,0.14769703960015382,0.15378700499807765,-0.13016532103037293,0.17937716262975778,-0.07535563244905807,-0.1085121107266436,-0.09842368319876971,0.029773164167627833,0.1085121107266436,0.14769703960015382,-0.024605920799692427,-0.044844290657439445,0.19986159169550174,0.13016532103037293,0.06698961937716265,0.2288965782391388,-0.07111111111111111,0.11909265667051133,0.13016532103037293,0.14173010380622836,-0.22145328719723184,-0.0271280276816609,0.03844675124951941,0.1356000006198883,0.05530000105500221,0.03519999980926514,0.0568000003695488,0.03319999948143959,0.33000001311302185,0.7129509449005127,0.8171806335449219,0,0,10.208952020490049,9.239468256735018,6.9018391414973586,7.7309556347230775,4.010120260758467,8.6676185209258,-48.543655396656966,-1.3643163377565233,-486_-14
0.05173394848135333,0.17279507881584008,-0.003014225297962322,-0.10340638216070744,-0.012056901191849288,0.2364628988850442,0.2519646289888504,0.17937716262975778,-0.0629911572472126,-0.022206843521722412,0.05911572472126105,0.0005536332179930795,0.10340638216070744,-0.0629911572472126,-0.017777777777777778,-0.017777777777777778,-0.15378700499807765,0.13588619761630144,0.08882737408688965,0.05536332179930796,0.01384083044982699,0.15378700499807765,-0.16000000000000003,0.11374086889657825,-0.08882737408688965,0.2761399461745483,0.04822760476739715,0.06698961937716265,-0.05536332179930796,0.11374086889657825,-0.15378700499807765,-0.05536332179930796,0.0271280276816609,-0.017777777777777778,-0.3278123798539023,0.15378700499807765,0.024605920799692427,-0.06698961937716265,-0.17279507881584008,0.16000000000000003,-0.003014225297962322,-0.008858131487889272,0.13016532103037293,-0.06698961937716265,-0.03254133025759323,-0.09356401384083046,-0.11909265667051133,-0.13588619761630144,-0.019930795847750864,0.12456747404844293,-0.004982698961937716,-0.07535563244905807,-0.15378700499807765,0.3188927335640138,0.15378700499807765,0.11909265667051133,0.1085121107266436,-0.01384083044982699,0.1085121107266436,0.04822760476739715,0.05536332179930796,0.010396001537870049,0.07972318339100345,-0.22145328719723184,0.2596000134944916,0.1424500048160553,0.05119999870657921,0.07559999823570251,0.07360000163316727,0.3125,0.3737773299217224,0.618751585483551,0,0,54.86249512022462,27.49388255746166,19.47609989953895,27.27227071484183,17.816251610416497,16.109667706214857,-47.76939745327435,-1.9068089378363022,-478_-20
0.10340638216070744,0.008858131487889272,-0.07111111111111111,-0.2288965782391388,-0.09842368319876971,-0.07111111111111111,0.21413302575932336,-0.07972318339100345,-0.14173010380622836,-0.044844290657439445,-0.006151480199923107,-0.0015378700499807767,-0.11909265667051133,-0.13588619761630144,-0.1085121107266436,-0.22145328719723184,0.13016532103037293,0.04822760476739715,0.07972318339100345,0.09356401384083046,0.17937716262975778,0.28444444444444444,-0.21413302575932336,-0.03254133025759323,-0.002214532871972318,0.12456747404844293,-0.003014225297962322,0.0629911572472126,0.10340638216070744,0.11909265667051133,0.14173010380622836,-0.022206843521722412,-0.13016532103037293,-0.01574778931180315,0.017777777777777778,0.05536332179930796,-0.33685505574778934,0.003014225297962322,0.03543252595155709,0.03254133025759323,-0.04822760476739715,-0.09842368319876971,-0.03254133025759323,0.05173394848135333,-0.05173394848135333,-0.09842368319876971,-0.07111111111111111,-0.03844675124951941,0.006151480199923107,0.11374086889657825,0.13588619761630144,0.09842368319876971,-0.3188927335640138,0.186082276047674,0.008858131487889272,-0.08882737408688965,0.11374086889657825,-0.024605920799692427,0.044844290657439445,0.07535563244905807,0.15378700499807765,0.024605920799692427,-0.28444444444444444,0.07111111111111111,0.3257499933242798,0.288100004196167,0.15320000052452087,0.16609999537467957,0.17149999737739563,0.19679999351501465,-0.18828627467155457,0.06869398802518845,0,0,12.901476355228242,10.477987489980293,5.984808396590414,13.996925189828278,9.157783672245133,7.4541311227859985,-48.491642941706445,-1.475348106873696,-485_-15
-0.008858131487889272,0.17937716262975778,0.03543252595155709,-0.041584006151480196,-0.024605920799692427,0.24415224913494812,0.2288965782391388,0.17279507881584008,-0.029773164167627833,0.003014225297962322,0.05536332179930796,0.03543252595155709,0.05911572472126105,-0.044844290657439445,-0.04822760476739715,0.022206843521722412,-0.17279507881584008,0.1085121107266436,0.07535563244905807,0.03844675124951941,0.07535563244905807,0.16000000000000003,-0.16633602460592078,0.186082276047674,-0.05536332179930796,0.24415224913494812,0.006151480199923107,0.010396001537870049,-0.07972318339100345,0.13016532103037293,-0.17937716262975778,-0.05173394848135333,0.012056901191849288,-0.01384083044982699,-0.3553094963475586,0.17279507881584008,0.04822760476739715,-0.07111111111111111,-0.13016532103037293,0.1929104190695886,-0.022206843521722412,0.0015378700499807767,0.13016532103037293,-0.06698961937716265,-0.03844675124951941,-0.09356401384083046,-0.03844675124951941,-0.13588619761630144,0.003014225297962322,0.16633602460592078,0.008858131487889272,-0.041584006151480196,-0.15378700499807765,0.3278123798539023,0.17279507881584008,0.14769703960015382,0.08421376393694734,-0.017777777777777778,0.029773164167627833,0.05911572472126105,0.03543252595155709,0.008858131487889272,0.08882737408688965,-0.21413302575932336,0.2563999891281128,0.1550000011920929,0.07639999687671661,0.10239999741315842,0.09679999947547913,0.34880000352859497,0.384676456451416,0.5655296444892883,0,0,34.16078380274323,18.349410711483007,11.373088918401713,15.134362164851597,36.26731240825335,35.9053170480089,-47.805509727695956,-1.5632033416605853,-479_-16
-0.05173394848135333,0.05173394848135333,0.01384083044982699,-0.2069357939254133,-0.08421376393694734,-0.07972318339100345,0.08882737408688965,0.11909265667051133,0.01574778931180315,-0.041584006151480196,-0.0629911572472126,0.14173010380622836,0.04822760476739715,-0.2364628988850442,-0.006151480199923107,-0.10340638216070744,-0.17937716262975778,-0.024605920799692427,0.10340638216070744,-0.01574778931180315,0.05911572472126105,0.11374086889657825,0.2364628988850442,0.2069357939254133,-0.04822760476739715,0.0629911572472126,0.1085121107266436,0.010396001537870049,-0.09356401384083046,0.019930795847750864,0.186082276047674,-0.2519646289888504,0.08882737408688965,-0.08882737408688965,-0.14769703960015382,0.022206843521722412,0.010396001537870049,-0.041584006151480196,-0.2599000384467512,0.03254133025759323,0.019930795847750864,0.12456747404844293,0.17279507881584008,-0.06698961937716265,0.05911572472126105,-0.14173010380622836,-0.24415224913494812,-0.12456747404844293,0.08882737408688965,0.11909265667051133,0.13016532103037293,-0.0271280276816609,-0.13016532103037293,0.1929104190695886,0.08882737408688965,0.19986159169550174,0.17279507881584008,-0.07535563244905807,0.1085121107266436,0.17937716262975778,0.08882737408688965,-0.2069357939254133,-0.07111111111111111,0.044844290657439445,0.1891999989748001,0.07900000363588333,0.04830000177025795,0.061500001698732376,0.037300001829862595,0.4311000108718872,0.6902568340301514,0.8407344222068787,0,0,11.61790016474449,8.647844577616091,6.8219936301185236,9.339460308075266,5.217526734525135,8.776439626391866,-48.19088698458323,-1.7863448582358745,-482_-18
