A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat
-0.03254133025759323,-0.01574778931180315,-0.13016532103037293,-0.09356401384083046,6.151480199923106e-05,-0.024605920799692427,0.11909265667051133,0.19986159169550174,-0.029773164167627833,0.05173394848135333,-0.012056901191849288,0.0629911572472126,0.10340638216070744,-0.08882737408688965,-0.03543252595155709,-0.13016532103037293,-0.17937716262975778,0.000984236831987697,0.003936947327950788,-0.05173394848135333,0.15378700499807765,0.11374086889657825,-0.06698961937716265,0.34602076124567477,-0.05536332179930796,0.11909265667051133,0.19986159169550174,0.16000000000000003,0.07535563244905807,-0.0629911572472126,0.03543252595155709,-0.186082276047674,-0.07972318339100345,0.006151480199923107,-0.2519646289888504,0.041584006151480196,-0.08421376393694734,0.06698961937716265,-0.13016532103037293,0.0629911572472126,-0.07535563244905807,0.2519646289888504,0.12456747404844293,0.022206843521722412,0.11374086889657825,-0.07535563244905807,-0.2069357939254133,-0.03254133025759323,-0.08882737408688965,-0.03543252595155709,0.11374086889657825,0.03254133025759323,0.006151480199923107,0.24415224913494812,0.024605920799692427,0.2519646289888504,0.03844675124951941,0.044844290657439445,0.17279507881584008,0.1085121107266436,0.04822760476739715,-0.19986159169550174,0.07535563244905807,-0.2364628988850442,0.17810000479221344,0.07880000025033951,0.04039999842643738,0.05480000004172325,0.03280000016093254,0.30640000104904175,0.5908619165420532,0.8066037893295288,1,-55.4683187642923,-6.473933673828362
-0.07111111111111111,0.017777777777777778,-0.11909265667051133,-0.05911572472126105,0.05173394848135333,-0.029773164167627833,0.13588619761630144,0.186082276047674,-0.03254133025759323,0.08421376393694734,0.04822760476739715,0.1085121107266436,0.15378700499807765,-0.1085121107266436,0.022206843521722412,-0.14173010380622836,-0.16000000000000003,-0.0629911572472126,-0.017777777777777778,-0.07972318339100345,0.2288965782391388,0.10340638216070744,-0.01574778931180315,0.36472126105344094,0.012056901191849288,0.11909265667051133,0.21413302575932336,0.13016532103037293,0.11374086889657825,-0.10340638216070744,0.08421376393694734,-0.13016532103037293,-0.11374086889657825,0.04822760476739715,-0.16633602460592078,0.05911572472126105,-0.186082276047674,0.09842368319876971,-0.16633602460592078,-0.017777777777777778,-0.006151480199923107,0.17937716262975778,0.1085121107266436,0.01384083044982699,0.22145328719723184,-0.07111111111111111,-0.09356401384083046,-0.05911572472126105,-0.09842368319876971,-0.06698961937716265,0.16633602460592078,0.03543252595155709,-0.05536332179930796,0.2364628988850442,0.05911572472126105,0.15378700499807765,0.05911572472126105,0.01384083044982699,0.17937716262975778,-0.017777777777777778,-0.05536332179930796,-0.1929104190695886,0.12456747404844293,-0.1929104190695886,0.1770000010728836,0.08259999752044678,0.04780000075697899,0.05009999871253967,0.03099999949336052,0.2761000096797943,0.5394480228424072,0.7981113791465759,1,-55.61950522660961,-6.5768806053884585
-0.09356401384083046,0.08421376393694734,-0.041584006151480196,-0.1085121107266436,-0.029773164167627833,-0.006151480199923107,0.07535563244905807,0.1929104190695886,-0.044844290657439445,0.012056901191849288,0.044844290657439445,0.09842368319876971,0.11374086889657825,-0.1929104190695886,0.05536332179930796,-0.13588619761630144,-0.17937716262975778,-0.03844675124951941,0.05911572472126105,-0.07972318339100345,0.0271280276816609,0.022206843521722412,0.07972318339100345,0.31009611687812383,-0.01574778931180315,0.1085121107266436,0.2364628988850442,0.019930795847750864,0.01574778931180315,-0.1085121107266436,0.07535563244905807,-0.14769703960015382,-0.0629911572472126,0.09842368319876971,-0.05911572472126105,0.05911572472126105,0.03254133025759323,-0.017777777777777778,-0.3188927335640138,0.07111111111111111,-0.019930795847750864,0.29287197231833906,0.09842368319876971,0.006151480199923107,0.1929104190695886,-0.022206843521722412,-0.21413302575932336,-0.09356401384083046,-0.024605920799692427,0.002214532871972318,0.17279507881584008,0.041584006151480196,-0.0271280276816609,0.2069357939254133,0.044844290657439445,0.186082276047674,0.14769703960015382,-0.041584006151480196,0.24415224913494812,0.03254133025759323,0.01574778931180315,-0.2288965782391388,0.05911572472126105,-0.11909265667051133,0.181099995970726,0.07642916589975357,0.04053333401679993,0.05494999885559082,0.03167499974370003,0.3582000136375427,0.6483017206192017,0.8375120162963867,1,-55.719487717732115,-6.281784034555196
0.03254133025759323,0.012056901191849288,-0.12456747404844293,-0.08882737408688965,0.05911572472126105,0.0629911572472126,0.14769703960015382,0.17937716262975778,-0.04822760476739715,0.05911572472126105,0.022206843521722412,0.13016532103037293,0.07111111111111111,-0.08882737408688965,-0.012056901191849288,-0.11909265667051133,-0.17937716262975778,0.05173394848135333,-0.029773164167627833,0.024605920799692427,0.12456747404844293,0.13588619761630144,-0.15378700499807765,0.3553094963475586,-0.07535563244905807,0.10340638216070744,0.17937716262975778,0.16633602460592078,0.09842368319876971,-0.08882737408688965,-0.010396001537870049,-0.1085121107266436,-0.05536332179930796,0.07111111111111111,-0.1929104190695886,0.11374086889657825,-0.06698961937716265,0.024605920799692427,-0.14173010380622836,0.0271280276816609,-0.11909265667051133,0.21413302575932336,0.09842368319876971,0.04822760476739715,0.07111111111111111,0.0271280276816609,-0.17937716262975778,-0.15378700499807765,-0.15378700499807765,0.019930795847750864,0.044844290657439445,0.000984236831987697,-0.029773164167627833,0.21413302575932336,0.06698961937716265,0.21413302575932336,-0.017777777777777778,0.03254133025759323,0.16633602460592078,0.09356401384083046,0.003014225297962322,-0.16633602460592078,0.08421376393694734,-0.3553094963475586,0.22100000083446503,0.11964999884366989,0.04895000159740448,0.062150001525878906,0.0507499985396862,0.24779999256134033,0.3487549126148224,0.6600234508514404,1,-55.614384829490135,-6.406021038348926
0.0271280276816609,0.1085121107266436,-0.03844675124951941,-0.05536332179930796,0.044844290657439445,0.12456747404844293,0.17937716262975778,0.21413302575932336,-0.029773164167627833,0.04822760476739715,0.01574778931180315,0.12456747404844293,0.09356401384083046,-0.1085121107266436,0.0271280276816609,-0.11374086889657825,-0.16633602460592078,0.003014225297962322,-0.01574778931180315,0.012056901191849288,0.14173010380622836,0.12456747404844293,-0.13588619761630144,0.33685505574778934,-0.07972318339100345,0.12456747404844293,0.19986159169550174,0.13016532103037293,0.08882737408688965,-0.044844290657439445,-0.044844290657439445,-0.07972318339100345,-0.006151480199923107,0.11374086889657825,-0.19986159169550174,0.15378700499807765,-0.01384083044982699,-0.01384083044982699,-0.1929104190695886,0.024605920799692427,-0.12456747404844293,0.19986159169550174,0.07535563244905807,0.08421376393694734,0.1085121107266436,0.044844290657439445,-0.14769703960015382,-0.15378700499807765,-0.12456747404844293,0.000984236831987697,0.05911572472126105,0.003014225297962322,-0.07972318339100345,0.21413302575932336,0.09356401384083046,0.15378700499807765,0.024605920799692427,0.05911572472126105,0.1929104190695886,0.05911572472126105,-0.0629911572472126,-0.11374086889657825,0.08882737408688965,-0.3553094963475586,0.20855000615119934,0.09354999661445618,0.04755000025033951,0.0640999972820282,0.04205000028014183,0.3474000096321106,0.575688898563385,0.7840544581413269,1,-55.521678692169,-6.435665442724869
-0.10340638216070744,-0.012056901191849288,-0.05536332179930796,-0.0629911572472126,-0.0271280276816609,-0.024605920799692427,-0.00024605920799692423,0.16633602460592078,-0.13016532103037293,0.08421376393694734,-0.03844675124951941,0.09356401384083046,0.019930795847750864,-0.0271280276816609,-0.07972318339100345,-0.186082276047674,-0.1929104190695886,-0.03254133025759323,-0.007443291041906958,0.10340638216070744,0.10340638216070744,0.08882737408688965,0.017777777777777778,0.33685505574778934,0.0271280276816609,0.0271280276816609,0.21413302575932336,-0.019930795847750864,0.006151480199923107,-0.24415224913494812,0.22145328719723184,-0.11909265667051133,-0.07972318339100345,0.017777777777777778,-0.11909265667051133,0.03254133025759323,0.024605920799692427,-0.012056901191849288,-0.2679584775086506,-0.019930795847750864,-0.186082276047674,0.2288965782391388,0.13016532103037293,0.0271280276816609,0.07972318339100345,0.08421376393694734,-0.2069357939254133,-0.05911572472126105,-0.186082276047674,0.029773164167627833,0.06698961937716265,0.024605920799692427,0.07972318339100345,0.14769703960015382,0.08882737408688965,0.2519646289888504,0.08882737408688965,-0.03254133025759323,0.15378700499807765,0.03543252595155709,0.11909265667051133,-0.17937716262975778,0.024605920799692427,-0.21413302575932336,0.16449999809265137,0.07519999891519547,0.0414000004529953,0.05999999865889549,0.03449999913573265,0.29339998960494995,0.5919696092605591,0.7895699739456177,1,-56.49239818818855,-6.873863638318372
0.004982698961937716,0.09356401384083046,-0.1085121107266436,-0.10340638216070744,0.07535563244905807,0.07535563244905807,0.16000000000000003,0.17937716262975778,-0.017777777777777778,0.022206843521722412,0.05536332179930796,0.0629911572472126,0.13016532103037293,-0.07972318339100345,0.03844675124951941,-0.09842368319876971,-0.14769703960015382,-0.07535563244905807,-0.05536332179930796,-0.0629911572472126,0.19986159169550174,0.11909265667051133,-0.14173010380622836,0.33685505574778934,-0.10340638216070744,0.2069357939254133,0.17279507881584008,0.15378700499807765,0.12456747404844293,-0.04822760476739715,-0.024605920799692427,-0.08882737408688965,-0.017777777777777778,0.06698961937716265,-0.19986159169550174,0.11374086889657825,-0.13016532103037293,0.14769703960015382,-0.0271280276816609,0.0015378700499807767,-0.05536332179930796,0.13588619761630144,0.06698961937716265,0.11374086889657825,0.15378700499807765,-0.07535563244905807,-0.1085121107266436,-0.012056901191849288,-0.13016532103037293,-0.05536332179930796,0.03844675124951941,0.0005536332179930795,-0.0629911572472126,0.3278123798539023,0.08421376393694734,0.13588619761630144,0.0015378700499807767,-0.0005536332179930795,0.1929104190695886,6.151480199923106e-05,-0.017777777777777778,-0.13016532103037293,0.15378700499807765,-0.29287197231833906,0.19140000641345978,0.11630000174045563,0.043549999594688416,0.05144999921321869,0.0551999993622303,0.22100000083446503,0.3104061484336853,0.6002896428108215,1,-56.58348735799827,-6.944471219650167
-0.0629911572472126,0.22145328719723184,0.010396001537870049,-0.05536332179930796,0.0271280276816609,0.3188927335640138,0.14173010380622836,0.17937716262975778,0.012056901191849288,0.012056901191849288,0.05536332179930796,0.03543252595155709,-0.01574778931180315,-0.044844290657439445,-0.003936947327950788,0.003936947327950788,-0.10340638216070744,0.07111111111111111,0.01574778931180315,-0.14769703960015382,0.11374086889657825,0.07111111111111111,-0.24415224913494812,0.2519646289888504,-0.08421376393694734,0.19986159169550174,0.17279507881584008,0.08421376393694734,0.022206843521722412,-0.09356401384083046,-0.1085121107266436,0.000984236831987697,-0.008858131487889272,0.08882737408688965,-0.11909265667051133,0.13588619761630144,-0.04822760476739715,0.024605920799692427,-0.17937716262975778,0.13016532103037293,-0.05173394848135333,0.1085121107266436,-0.000984236831987697,0.11909265667051133,0.0629911572472126,0.0271280276816609,-0.0629911572472126,-0.07535563244905807,-0.05911572472126105,-0.044844290657439445,0.07111111111111111,0.01384083044982699,-0.14769703960015382,0.3188927335640138,0.11909265667051133,0.11374086889657825,0.017777777777777778,0.08421376393694734,0.2288965782391388,-0.0015378700499807767,0.024605920799692427,-0.07111111111111111,0.14769703960015382,-0.34602076124567477,0.320499986410141,0.19120000302791595,0.07819999754428864,0.0997999981045723,0.10559999942779541,0.3075999915599823,0.23336003720760345,0.4888673722743988,1,-55.562911363710086,-6.370178258512556
0.010396001537870049,0.12456747404844293,-0.04822760476739715,-0.1085121107266436,0.03543252595155709,0.03543252595155709,0.08882737408688965,0.21413302575932336,-0.012056901191849288,0.03844675124951941,-0.007443291041906958,0.14769703960015382,0.12456747404844293,-0.2364628988850442,0.05911572472126105,-0.12456747404844293,-0.22145328719723184,0.03844675124951941,0.0629911572472126,-0.04822760476739715,-0.008858131487889272,0.07535563244905807,-0.002214532871972318,0.3188927335640138,-0.07535563244905807,0.09356401384083046,0.22145328719723184,0.06698961937716265,0.008858131487889272,-0.03254133025759323,-0.03254133025759323,-0.14173010380622836,0.0005536332179930795,0.05911572472126105,-0.09356401384083046,0.07535563244905807,0.05173394848135333,-0.10340638216070744,-0.2599000384467512,0.10340638216070744,-0.0629911572472126,0.31009611687812383,0.07972318339100345,0.05536332179930796,0.15378700499807765,0.01384083044982699,-0.2599000384467512,-0.14173010380622836,-0.029773164167627833,-0.003936947327950788,0.14769703960015382,0.0271280276816609,-0.05173394848135333,0.14173010380622836,-0.000984236831987697,0.14769703960015382,0.14173010380622836,-0.03254133025759323,0.17279507881584008,0.03254133025759323,-0.06698961937716265,-0.1929104190695886,0.03844675124951941,-0.2364628988850442,0.1881999969482422,0.08065000176429749,0.0320499986410141,0.05465000122785568,0.02969999983906746,0.365449994802475,0.638421893119812,0.849677324295044,1,-56.13262291689868,-6.452104612424257
-0.024605920799692427,0.03254133025759323,-0.14173010380622836,-0.08882737408688965,0.05536332179930796,0.01574778931180315,0.11909265667051133,0.17279507881584008,-0.0629911572472126,0.10340638216070744,0.06698961937716265,0.13588619761630144,0.1085121107266436,-0.08882737408688965,0.017777777777777778,-0.17937716262975778,-0.186082276047674,-0.07111111111111111,0.003936947327950788,-0.017777777777777778,0.1929104190695886,0.07535563244905807,0.012056901191849288,0.3839138792772011,-0.017777777777777778,0.11374086889657825,0.22145328719723184,0.07535563244905807,0.11374086889657825,-0.13588619761630144,0.11909265667051133,-0.14173010380622836,-0.07972318339100345,0.029773164167627833,-0.13588619761630144,0.05536332179930796,-0.13588619761630144,0.07111111111111111,-0.15378700499807765,-0.01384083044982699,-0.05536332179930796,0.2069357939254133,0.07535563244905807,0.024605920799692427,0.21413302575932336,-0.029773164167627833,-0.10340638216070744,-0.08421376393694734,-0.11374086889657825,-0.03254133025759323,0.11374086889657825,0.0015378700499807767,-0.04822760476739715,0.2599000384467512,0.03844675124951941,0.17279507881584008,0.041584006151480196,-0.0271280276816609,0.19986159169550174,-0.01574778931180315,-0.0271280276816609,-0.186082276047674,0.14173010380622836,-0.2364628988850442,0.1881999969482422,0.08910000324249268,0.04179999977350235,0.05469999834895134,0.039799999445676804,0.27639999985694885,0.5124486684799194,0.7482606172561646,1,-55.47424764516749,-6.490372843527749
-0.1085121107266436,0.03543252595155709,-0.14769703960015382,-0.11374086889657825,-0.03844675124951941,-0.08882737408688965,-0.03844675124951941,0.17279507881584008,-0.07111111111111111,0.05536332179930796,-0.003014225297962322,0.03254133025759323,0.07535563244905807,-0.19986159169550174,0.05536332179930796,-0.17279507881584008,-0.14769703960015382,-0.08882737408688965,0.044844290657439445,-0.03543252595155709,0.12456747404844293,-0.019930795847750864,0.13016532103037293,0.3278123798539023,0.008858131487889272,0.09842368319876971,0.2679584775086506,-0.04822760476739715,0.0271280276816609,-0.07535563244905807,0.13588619761630144,-0.1929104190695886,0.002214532871972318,-0.06698961937716265,-0.11909265667051133,-0.024605920799692427,-0.03844675124951941,0.007443291041906958,-0.2599000384467512,0.012056901191849288,-0.08421376393694734,0.22145328719723184,0.07111111111111111,0.010396001537870049,0.19986159169550174,-0.01384083044982699,-0.17937716262975778,-0.017777777777777778,-0.024605920799692427,-0.017777777777777778,0.21413302575932336,0.041584006151480196,-0.004982698961937716,0.22145328719723184,0.024605920799692427,0.186082276047674,0.11374086889657825,-0.03844675124951941,0.2069357939254133,0.022206843521722412,0.10340638216070744,-0.2761399461745483,0.044844290657439445,-0.07972318339100345,0.15790000557899475,0.06650000065565109,0.03420000150799751,0.0494999997317791,0.028999999165534973,0.3528999984264374,0.6828802824020386,0.8481277823448181,1,-56.31129782691006,-6.707854973813085
