A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S0,S1,S2,S3,S4,S5,S6,S7,ang_aef,ang_s2,cls,blk
-0.07111111111111111,0.04822760476739715,-0.07535563244905807,-0.08882737408688965,-0.041584006151480196,0.010396001537870049,0.012056901191849288,0.08421376393694734,-0.05173394848135333,0.07972318339100345,0.05173394848135333,0.12456747404844293,0.01384083044982699,-0.06698961937716265,0.022206843521722412,-0.1929104190695886,-0.05911572472126105,-0.09842368319876971,0.03254133025759323,-0.07972318339100345,0.09842368319876971,-0.03543252595155709,0.16633602460592078,0.3839138792772011,0.044844290657439445,0.03844675124951941,0.2599000384467512,-0.041584006151480196,0.006151480199923107,-0.1929104190695886,0.1929104190695886,-0.11909265667051133,-0.07535563244905807,0.003936947327950788,-0.0629911572472126,0.008858131487889272,-0.10340638216070744,-0.006151480199923107,-0.33685505574778934,-0.044844290657439445,-0.04822760476739715,0.16633602460592078,0.07972318339100345,-0.024605920799692427,0.186082276047674,0.03844675124951941,-0.08882737408688965,-0.14173010380622836,-0.09356401384083046,-0.09842368319876971,0.22145328719723184,-0.012056901191849288,0.004982698961937716,0.186082276047674,0.07972318339100345,0.14769703960015382,0.11909265667051133,0.01384083044982699,0.2679584775086506,-0.06698961937716265,0.07972318339100345,-0.2069357939254133,0.12456747404844293,-0.08421376393694734,0.07829999923706055,0.11599999666213989,0.16040000319480896,0.31119999289512634,0.24740000069141388,0.12280000001192093,0.3197624981403351,0.4341013729572296,18.58322036202743,28.93264464744521,4,-552_-61
-0.09842368319876971,-0.010396001537870049,-0.09356401384083046,-0.10340638216070744,-0.041584006151480196,-0.1085121107266436,-0.07535563244905807,0.08421376393694734,-0.05173394848135333,0.06698961937716265,0.03254133025759323,0.07972318339100345,0.008858131487889272,-0.08421376393694734,0.0005536332179930795,-0.16633602460592078,-0.1085121107266436,-0.07535563244905807,0.09356401384083046,-0.05911572472126105,0.08882737408688965,0.01384083044982699,0.17279507881584008,0.2761399461745483,0.003936947327950788,0.07972318339100345,0.2364628988850442,-0.07535563244905807,0.05536332179930796,-0.15378700499807765,0.19986159169550174,-0.2288965782391388,-0.14769703960015382,-0.0629911572472126,-0.12456747404844293,-0.06698961937716265,-0.08421376393694734,-0.024605920799692427,-0.29287197231833906,-0.0005536332179930795,-0.019930795847750864,0.2519646289888504,0.05911572472126105,-0.041584006151480196,0.12456747404844293,0.006151480199923107,-0.11909265667051133,-0.041584006151480196,-0.041584006151480196,-0.09356401384083046,0.22145328719723184,0.03844675124951941,0.07535563244905807,0.2069357939254133,0.029773164167627833,0.17937716262975778,0.11374086889657825,-0.008858131487889272,0.21413302575932336,-0.03844675124951941,0.17937716262975778,-0.28444444444444444,0.09356401384083046,-0.07535563244905807,0.033399999141693115,0.04535000026226044,0.027499999850988388,0.2410999983549118,0.19095000624656677,0.09570000320672989,0.7952345609664917,0.4317101836204529,16.99351756277808,8.073185931461623,4,-554_-60
-0.09842368319876971,0.019930795847750864,-0.13588619761630144,-0.09356401384083046,-0.04822760476739715,-0.044844290657439445,-0.010396001537870049,0.13588619761630144,-0.05173394848135333,0.03543252595155709,0.044844290657439445,0.07111111111111111,0.029773164167627833,-0.08882737408688965,0.044844290657439445,-0.15378700499807765,-0.09356401384083046,-0.04822760476739715,0.05173394848135333,-0.09356401384083046,0.11374086889657825,-0.006151480199923107,0.16633602460592078,0.3188927335640138,0.0271280276816609,0.06698961937716265,0.28444444444444444,-0.029773164167627833,0.03844675124951941,-0.14173010380622836,0.17937716262975778,-0.15378700499807765,-0.08882737408688965,-0.0015378700499807767,-0.09842368319876971,-0.03844675124951941,-0.09842368319876971,0.004982698961937716,-0.3278123798539023,0.0015378700499807767,-0.010396001537870049,0.21413302575932336,0.07972318339100345,-0.044844290657439445,0.19986159169550174,-0.03844675124951941,-0.13588619761630144,-0.05536332179930796,-0.0271280276816609,-0.08421376393694734,0.2364628988850442,-0.003014225297962322,0.024605920799692427,0.1929104190695886,0.03543252595155709,0.186082276047674,0.13588619761630144,-0.029773164167627833,0.2519646289888504,-0.008858131487889272,0.11909265667051133,-0.2364628988850442,0.10340638216070744,-0.08421376393694734,0.04639999940991402,0.060600001364946365,0.05920000001788139,0.2775999903678894,0.20309999585151672,0.10689999908208847,0.6484560370445251,0.44395318627357483,11.794583447342392,8.564714408110522,4,-552_-60
-0.05173394848135333,0.03254133025759323,-0.03543252595155709,-0.15378700499807765,-0.010396001537870049,0.012056901191849288,0.05173394848135333,0.09356401384083046,-0.06698961937716265,0.0629911572472126,0.05536332179930796,0.09842368319876971,0.08882737408688965,-0.06698961937716265,-0.000984236831987697,-0.17279507881584008,-0.13016532103037293,-0.07535563244905807,0.04822760476739715,-0.05536332179930796,0.06698961937716265,0.07535563244905807,0.05173394848135333,0.3278123798539023,-0.0629911572472126,0.044844290657439445,0.2288965782391388,0.05536332179930796,0.07972318339100345,-0.16000000000000003,0.13016532103037293,-0.19986159169550174,-0.11374086889657825,0.05536332179930796,-0.14769703960015382,0.03254133025759323,-0.07111111111111111,-0.004982698961937716,-0.28444444444444444,0.0015378700499807767,-0.05173394848135333,0.28444444444444444,0.11909265667051133,0.01574778931180315,0.17279507881584008,0.08421376393694734,-0.1085121107266436,-0.10340638216070744,-0.11374086889657825,-0.11909265667051133,0.13588619761630144,0.003014225297962322,0.010396001537870049,0.1929104190695886,0.07111111111111111,0.16000000000000003,0.07972318339100345,-0.010396001537870049,0.24415224913494812,-0.024605920799692427,0.06698961937716265,-0.28444444444444444,0.17937716262975778,-0.16000000000000003,0.03959999978542328,0.06279999762773514,0.050200000405311584,0.3271999955177307,0.19629999995231628,0.1014999970793724,0.7339692711830139,0.5264753699302673,18.40360293846698,6.977183541002701,4,-553_-59
-0.11374086889657825,0.15378700499807765,0.05173394848135333,-0.14173010380622836,-0.03254133025759323,0.2288965782391388,0.0629911572472126,0.0271280276816609,-0.13588619761630144,0.044844290657439445,0.16000000000000003,-0.003936947327950788,-0.16633602460592078,0.041584006151480196,-0.041584006151480196,0.007443291041906958,0.017777777777777778,-0.0629911572472126,0.04822760476739715,-0.11374086889657825,0.05911572472126105,0.022206843521722412,-0.2364628988850442,0.13588619761630144,-0.11374086889657825,0.08421376393694734,-0.01574778931180315,0.07535563244905807,-0.029773164167627833,-0.03844675124951941,0.006151480199923107,-0.05173394848135333,0.019930795847750864,0.07535563244905807,-0.07111111111111111,-0.029773164167627833,-0.01574778931180315,-0.01574778931180315,-0.2761399461745483,0.21413302575932336,-0.16000000000000003,0.10340638216070744,-0.03254133025759323,0.07535563244905807,-0.17937716262975778,0.13016532103037293,-0.022206843521722412,-0.09842368319876971,-0.024605920799692427,-0.08882737408688965,0.041584006151480196,0.17937716262975778,-0.09356401384083046,0.21413302575932336,0.2364628988850442,0.00024605920799692423,0.07972318339100345,0.029773164167627833,0.3839138792772011,-0.04822760476739715,0.06698961937716265,-0.16000000000000003,0.17279507881584008,-0.2679584775086506,0.10660000145435333,0.16359999775886536,0.20990000665187836,0.33899998664855957,0.37264999747276306,0.2033499926328659,0.23519763350486755,0.2501152455806732,17.890272545528532,10.510143004025757,4,-554_-61
-0.07535563244905807,0.13016532103037293,-0.003014225297962322,-0.08882737408688965,0.03543252595155709,0.2679584775086506,0.07535563244905807,0.09356401384083046,-0.2364628988850442,0.1085121107266436,0.11909265667051133,-0.017777777777777778,-0.11374086889657825,0.03844675124951941,-0.08421376393694734,-0.04822760476739715,-0.0271280276816609,-0.007443291041906958,0.1085121107266436,-0.022206843521722412,0.024605920799692427,0.03543252595155709,-0.22145328719723184,0.16000000000000003,-0.07111111111111111,0.17937716262975778,0.07535563244905807,0.0271280276816609,-0.07972318339100345,-0.06698961937716265,-0.024605920799692427,-0.05536332179930796,0.04822760476739715,0.11909265667051133,0.01574778931180315,-0.007443291041906958,0.017777777777777778,-0.007443291041906958,-0.28444444444444444,0.10340638216070744,-0.17937716262975778,0.11374086889657825,-0.004982698961937716,0.08882737408688965,-0.03844675124951941,0.17279507881584008,-0.041584006151480196,-0.13016532103037293,-0.041584006151480196,0.0271280276816609,0.03844675124951941,0.11374086889657825,-0.16633602460592078,0.2069357939254133,0.2288965782391388,0.007443291041906958,0.1085121107266436,0.0629911572472126,0.40359861591695495,-0.09356401384083046,0.04822760476739715,-0.08882737408688965,0.08421376393694734,-0.2761399461745483,0.226500004529953,0.2770000100135803,0.3102000057697296,0.42080000042915344,0.4787999987602234,0.39035001397132874,0.1512995809316635,0.0375392772257328,24.987659429086023,6.286714561915849,4,-553_-59
-0.05536332179930796,0.17279507881584008,0.10340638216070744,-0.17279507881584008,-0.024605920799692427,0.2519646289888504,0.09356401384083046,0.07535563244905807,-0.12456747404844293,0.029773164167627833,0.12456747404844293,0.004982698961937716,-0.06698961937716265,0.05173394848135333,-0.05911572472126105,-0.0015378700499807767,0.012056901191849288,-0.03254133025759323,0.09842368319876971,-0.1085121107266436,0.03254133025759323,0.05911572472126105,-0.15378700499807765,0.17937716262975778,-0.14769703960015382,0.07111111111111111,0.03844675124951941,0.09356401384083046,-0.019930795847750864,-0.10340638216070744,0.019930795847750864,-0.05536332179930796,0.044844290657439445,0.08882737408688965,-0.06698961937716265,-0.0271280276816609,-0.05536332179930796,0.024605920799692427,-0.29287197231833906,0.1085121107266436,-0.11374086889657825,0.16633602460592078,0.041584006151480196,0.08882737408688965,-0.07535563244905807,0.16000000000000003,-0.07111111111111111,-0.09356401384083046,-0.04822760476739715,-0.11909265667051133,0.04822760476739715,0.13016532103037293,-0.11374086889657825,0.1929104190695886,0.22145328719723184,0.05173394848135333,0.13016532103037293,0.03844675124951941,0.39369473279507883,0.0015378700499807767,0.041584006151480196,-0.16000000000000003,0.16633602460592078,-0.3188927335640138,0.16820000112056732,0.2329999953508377,0.30640000104904175,0.39879998564720154,0.44369998574256897,0.26660001277923584,0.13102664053440094,0.1986774504184723,15.199649655764574,2.7704262410505627,4,-554_-61
-0.07972318339100345,0.007443291041906958,-0.07535563244905807,-0.1085121107266436,-0.05536332179930796,-0.024605920799692427,-0.007443291041906958,0.09356401384083046,-0.003936947327950788,0.0629911572472126,0.01574778931180315,0.12456747404844293,0.017777777777777778,-0.05536332179930796,0.010396001537870049,-0.13016532103037293,-0.09842368319876971,-0.019930795847750864,0.012056901191849288,-0.11909265667051133,0.07111111111111111,0.06698961937716265,0.13588619761630144,0.3839138792772011,-6.151480199923106e-05,0.01384083044982699,0.2364628988850442,0.012056901191849288,0.0629911572472126,-0.16633602460592078,0.17937716262975778,-0.17937716262975778,-0.14173010380622836,0.03844675124951941,-0.09356401384083046,-0.03254133025759323,-0.06698961937716265,0.0271280276816609,-0.33685505574778934,0.003014225297962322,-0.024605920799692427,0.2519646289888504,0.12456747404844293,-0.0271280276816609,0.15378700499807765,0.000984236831987697,-0.13588619761630144,-0.08421376393694734,-0.0629911572472126,-0.11909265667051133,0.22145328719723184,-0.01384083044982699,0.06698961937716265,0.13588619761630144,0.03844675124951941,0.19986159169550174,0.14173010380622836,-0.017777777777777778,0.24415224913494812,0.022206843521722412,0.08882737408688965,-0.2364628988850442,0.13016532103037293,-0.1085121107266436,0.044199999421834946,0.05380000174045563,0.03539999946951866,0.30300000309944153,0.16820000112056732,0.0746999979019165,0.7907801270484924,0.6044479608535767,16.06957141541294,1.3276189153569364,4,-552_-61
-0.12456747404844293,0.006151480199923107,-0.16633602460592078,-0.09356401384083046,-0.03844675124951941,-0.11909265667051133,-0.029773164167627833,0.10340638216070744,-0.029773164167627833,0.044844290657439445,0.06698961937716265,0.10340638216070744,0.05536332179930796,-0.14173010380622836,0.05536332179930796,-0.13588619761630144,-0.12456747404844293,-0.09356401384083046,0.0271280276816609,-0.03254133025759323,0.14173010380622836,-0.044844290657439445,0.17937716262975778,0.3188927335640138,0.13016532103037293,0.04822760476739715,0.2679584775086506,-0.05536332179930796,0.022206843521722412,-0.07535563244905807,0.1929104190695886,-0.17937716262975778,-0.1085121107266436,-0.07111111111111111,-0.1085121107266436,-0.04822760476739715,-0.11909265667051133,-0.024605920799692427,-0.2761399461745483,0.010396001537870049,-0.041584006151480196,0.17279507881584008,0.1085121107266436,-0.07535563244905807,0.186082276047674,-0.03543252595155709,-0.07535563244905807,-0.05911572472126105,-0.0271280276816609,-0.041584006151480196,0.29287197231833906,0.017777777777777778,0.017777777777777778,0.16000000000000003,0.09842368319876971,0.15378700499807765,0.16633602460592078,-0.0271280276816609,0.21413302575932336,-0.07972318339100345,0.09842368319876971,-0.21413302575932336,0.08421376393694734,-0.019930795847750864,0.026000000536441803,0.047200001776218414,0.026499999687075615,0.3107999861240387,0.14839999377727509,0.06539999693632126,0.8428698182106018,0.6523125767707825,11.602142461522849,0.8961234346970559,4,-553_-56
-0.010396001537870049,0.1929104190695886,0.010396001537870049,-0.01384083044982699,0.05173394848135333,0.06698961937716265,0.15378700499807765,0.22145328719723184,0.03844675124951941,0.019930795847750864,0.0629911572472126,0.1085121107266436,0.1085121107266436,-0.1085121107266436,0.08882737408688965,-0.10340638216070744,-0.11374086889657825,-0.07972318339100345,0.012056901191849288,-0.03254133025759323,0.07535563244905807,0.04822760476739715,-0.16633602460592078,0.2761399461745483,-0.11909265667051133,0.29287197231833906,0.2288965782391388,0.11374086889657825,0.05536332179930796,-0.1085121107266436,-0.05536332179930796,-0.12456747404844293,0.03254133025759323,0.09356401384083046,-0.17279507881584008,0.09356401384083046,-0.017777777777777778,0.07111111111111111,-0.186082276047674,-0.03254133025759323,-0.0629911572472126,0.16633602460592078,0.07111111111111111,0.08882737408688965,0.12456747404844293,0.019930795847750864,-0.13588619761630144,-0.03543252595155709,-0.012056901191849288,-0.012056901191849288,0.024605920799692427,-0.03844675124951941,-0.07111111111111111,0.3839138792772011,0.13016532103037293,0.12456747404844293,-0.008858131487889272,0.041584006151480196,0.14769703960015382,-0.09356401384083046,-0.10340638216070744,-0.16000000000000003,0.07972318339100345,-0.24415224913494812,0.05620000138878822,0.0758500024676323,0.05939999967813492,0.4081999957561493,0.22965000569820404,0.11315000057220459,0.7459366917610168,0.5659345984458923,21.060712957912223,2.9775258531943036,4,-554_-62
-0.07972318339100345,0.05536332179930796,-0.012056901191849288,-0.07972318339100345,-0.019930795847750864,0.044844290657439445,0.044844290657439445,0.09842368319876971,-0.017777777777777778,0.044844290657439445,0.0271280276816609,0.13588619761630144,0.022206843521722412,-0.08882737408688965,0.03543252595155709,-0.13016532103037293,-0.11374086889657825,-0.017777777777777778,0.01574778931180315,-0.11909265667051133,0.029773164167627833,0.05536332179930796,0.05173394848135333,0.39369473279507883,-0.05536332179930796,0.05911572472126105,0.24415224913494812,0.05911572472126105,0.05536332179930796,-0.2288965782391388,0.10340638216070744,-0.11909265667051133,-0.07972318339100345,0.11909265667051133,-0.041584006151480196,0.03254133025759323,-0.029773164167627833,0.017777777777777778,-0.34602076124567477,0.012056901191849288,-0.029773164167627833,0.28444444444444444,0.09356401384083046,0.01574778931180315,0.186082276047674,0.05173394848135333,-0.16633602460592078,-0.16000000000000003,-0.07111111111111111,-0.05536332179930796,0.14173010380622836,-0.000984236831987697,-0.007443291041906958,0.17279507881584008,0.044844290657439445,0.186082276047674,0.1085121107266436,-0.03844675124951941,0.22145328719723184,-0.03844675124951941,-0.007443291041906958,-0.2288965782391388,0.12456747404844293,-0.16000000000000003,0.04540000110864639,0.06340000033378601,0.04170000180602074,0.3571000099182129,0.20080000162124634,0.09430000185966492,0.7908726334571838,0.5821887254714966,16.548578862398237,3.613106070123175,4,-552_-61
