cls,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,lat,lon,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201
1,0,3,0,2,1,4,4,6,4,4,3,2,0,2,-6.746572362558636,-54.99158284301007,-9.0,0.29516127705574036,-9.0,0.47214147448539734,0.4732196629047394,0.5672889947891235,0.5691974759101868,0.4699011743068695,0.39412710070610046,-0.0474843867123127,0.22526587545871735,0.12255308777093887,-9.0,0.23388288915157318,-9.0,0.5186761021614075,-9.0,0.6972489953041077,0.7296279072761536,0.8010002374649048,0.7772329449653625,0.7430745959281921,0.6386679410934448,0.3315763473510742,0.3590705990791321,0.45367953181266785,-9.0,0.5080600380897522
1,1,2,0,2,0,5,5,5,6,2,2,1,0,2,-6.848531147306202,-55.09785354112141,0.29456382989883423,0.35884010791778564,-9.0,0.43610334396362305,-9.0,0.5737003087997437,0.5337620377540588,0.5285345315933228,0.40649497509002686,0.522452712059021,0.4059145152568817,0.5922449231147766,-9.0,0.6054832339286804,0.36880096793174744,0.4742637276649475,-9.0,0.5872648358345032,-9.0,0.8699128031730652,0.7848456501960754,0.8360316753387451,0.6410256624221802,0.7152028679847717,0.375,0.8374941349029541,-9.0,0.8048071265220642
1,2,4,0,4,0,9,8,10,10,8,2,8,0,6,-7.316733073389296,-55.07279054469447,0.30191516876220703,0.3348543047904968,-9.0,0.38505008816719055,-9.0,0.6596412658691406,0.610315203666687,0.5964343547821045,0.4997425377368927,0.12976491451263428,0.35103639960289,0.3180091977119446,-9.0,0.41084760427474976,0.48202261328697205,0.5256607532501221,-9.0,0.5488318800926208,-9.0,0.8839399218559265,0.828066885471344,0.8655303120613098,0.7228630781173706,0.4899281859397888,0.4502204358577728,0.6257396340370178,-9.0,0.72529536485672
2,1,1,0,1,1,6,6,5,4,3,1,3,1,3,-7.460822844962069,-55.43283531056958,0.4556335210800171,0.4965066611766815,-9.0,0.4681081175804138,0.5165585279464722,0.565200686454773,0.5584415793418884,0.6437873840332031,0.48877888917922974,0.2827496826648712,0.2680538594722748,0.3167773485183716,0.33369186520576477,0.28257685899734497,0.6759325265884399,0.7473683953285217,-9.0,0.7076390981674194,0.7954729199409485,0.8434743285179138,0.7941051125526428,0.8657611012458801,0.6156876683235168,0.5477308034896851,0.6162246465682983,0.5988779664039612,0.5582783818244934,0.5314685106277466
2,1,2,0,0,0,5,3,5,5,2,2,2,1,2,-7.497923266196205,-54.99814054458415,0.6431552767753601,0.28371572494506836,-9.0,-9.0,-9.0,0.34296977519989014,0.24284395575523376,0.2834526002407074,0.25959455966949463,0.21217308938503265,0.3203277289867401,0.3917149603366852,0.39115291833877563,0.41923436522483826,0.8583903908729553,0.3099214732646942,-9.0,-9.0,-9.0,0.0782865583896637,0.05817610025405884,0.09918276220560074,0.14183764159679413,0.1163075864315033,0.13509434461593628,0.1095140278339386,0.12538743019104004,0.059528786689043045
2,4,8,0,4,0,9,8,10,10,8,4,8,2,8,-7.313858464480115,-55.07485666984795,0.3618669807910919,0.34653812646865845,-9.0,0.3832157254219055,-9.0,0.570135772228241,0.5058941841125488,0.3822444677352905,0.31668978929519653,0.12934665381908417,0.3304241895675659,0.45201534032821655,0.41872790455818176,0.43808621168136597,0.4974028766155243,0.49659067392349243,-9.0,0.5704218745231628,-9.0,0.8031178116798401,0.6615470051765442,0.6651856303215027,0.5140882730484009,0.44156044721603394,0.5387324094772339,0.653190553188324,0.36217132210731506,0.6580802202224731
2,1,0,0,3,0,5,2,5,4,3,2,4,0,2,-6.561699077086841,-54.89070203660345,0.6634030342102051,-9.0,-9.0,0.33831191062927246,-9.0,0.463195264339447,0.5252197980880737,0.5504018664360046,0.1059311032295227,0.11821085959672928,0.08286119252443314,0.11670265346765518,-9.0,0.35048070549964905,0.7578299641609192,-9.0,-9.0,0.37828654050827026,-9.0,0.7718544006347656,0.8060274124145508,0.8209277391433716,0.45016130805015564,0.5521064400672913,0.507394015789032,0.3586931824684143,-9.0,0.5877862572669983
2,1,3,0,1,1,4,3,6,5,3,3,3,0,1,-7.003400702288408,-55.06973627272847,0.6839128136634827,0.5047951340675354,-9.0,0.3049139082431793,0.4002329111099243,0.6060860753059387,0.6427893042564392,0.5936697125434875,0.5322615504264832,-0.24857684969902039,-0.018472906202077866,0.18562202155590057,-9.0,0.543169379234314,0.8178879022598267,0.5197006464004517,-9.0,0.5974293351173401,0.7030217051506042,0.8611141443252563,0.8482257127761841,0.8059858083724976,0.700689971446991,0.3096320927143097,0.4077126979827881,0.5573589205741882,-9.0,0.7814787030220032
2,0,0,0,0,0,4,6,8,8,8,5,4,2,8,-6.6414694743166525,-55.10486040033754,-9.0,-9.0,-9.0,-9.0,-9.0,0.1419188380241394,0.22657525539398193,0.018080148845911026,0.09537236392498016,0.25348374247550964,0.4644732177257538,0.4290211498737335,0.3495587706565857,0.43894919753074646,-9.0,-9.0,-9.0,-9.0,-9.0,-0.051072124391794205,0.18014763295650482,0.19964858889579773,0.2355472445487976,0.3124891519546509,0.5289603471755981,0.5612639784812927,0.2639296054840088,0.5916975736618042
2,0,8,0,0,0,10,8,10,8,6,4,2,0,4,-7.276219054075506,-55.49778350561142,-9.0,0.46266064047813416,-9.0,-9.0,-9.0,0.5270018577575684,0.5382381677627563,0.5708166360855103,0.04093959555029869,-0.16394193470478058,-0.05495218187570572,-0.10656080394983292,-9.0,0.334335595369339,-9.0,0.5237922668457031,-9.0,-9.0,-9.0,0.7973360419273376,0.7095212340354919,0.8350282311439514,0.30226701498031616,0.2896535396575928,0.3193030059337616,0.356025367975235,-9.0,0.7169643044471741
2,1,3,0,0,0,6,3,5,3,5,2,3,2,2,-7.382399920658434,-55.02634764450549,0.6343590021133423,0.5962647795677185,-9.0,-9.0,-9.0,0.3678394854068756,0.42136406898498535,0.31070494651794434,0.3689001202583313,0.33855006098747253,0.5198761224746704,0.4662998616695404,0.5360824465751648,0.4992828071117401,0.8686602115631104,0.7185097336769104,-9.0,-9.0,-9.0,0.7015735507011414,0.6941351294517517,0.6702402830123901,0.6622658967971802,0.49204719066619873,0.5081967115402222,0.7756801843643188,0.7180646657943726,0.7340480089187622
2,2,5,0,0,0,5,2,7,7,4,0,3,0,0,-6.69339209773876,-55.11483169999127,0.44091784954071045,0.5982691645622253,-9.0,-9.0,-9.0,0.4614845812320709,0.49531012773513794,0.48108965158462524,0.4905756413936615,0.5076060891151428,-9.0,0.1818181872367859,-9.0,-9.0,0.3849324882030487,0.8439306616783142,-9.0,-9.0,-9.0,-0.15931521356105804,-0.11258754134178162,-0.1032826229929924,-0.08476696908473969,-0.105675607919693,-9.0,-0.016655100509524345,-9.0,-9.0
2,2,3,0,0,2,6,4,8,8,8,5,4,2,8,-6.641828800430302,-55.10692652549102,0.6217228174209595,0.620855450630188,-9.0,-9.0,0.2971383333206177,0.08976510167121887,0.06503298878669739,0.07514656335115433,0.079233817756176,0.15214180946350098,0.1908140331506729,0.2835702896118164,0.2691761255264282,0.28093644976615906,0.7606738209724426,0.8265830278396606,-9.0,-9.0,0.4272557497024536,0.15698063373565674,0.15494684875011444,0.15320122241973877,0.15059374272823334,0.22834645211696625,0.2720382809638977,0.3863708972930908,0.2516196668148041,0.33697929978370667
2,2,5,0,0,0,6,2,8,8,4,0,2,0,0,-6.693032771625115,-55.11474186846286,0.5198378562927246,0.616084635257721,-9.0,-9.0,-9.0,0.2536524832248688,0.017556505277752876,0.06616158783435822,0.05187032371759415,0.04549374803900719,-9.0,0.09843724966049194,-9.0,-9.0,0.5050697326660156,0.8009433746337891,-9.0,-9.0,-9.0,0.05267535522580147,0.05689839646220207,0.04278536140918732,0.06065177917480469,0.06366876512765884,-9.0,0.03496432676911354,-9.0,-9.0
2,1,2,0,2,2,4,6,4,3,1,2,2,0,1,-7.423902086784755,-54.798085730810726,0.5407323241233826,0.48272252082824707,-9.0,0.3152255117893219,0.3585119843482971,0.41381537914276123,0.45750001072883606,0.18849977850914001,0.06454917788505554,0.13661202788352966,0.33418530225753784,0.27663180232048035,-9.0,0.2747252881526947,0.5579793453216553,0.5871897339820862,-9.0,0.3802301287651062,0.49757394194602966,0.60322105884552,0.3885675370693207,-0.16910986602306366,-0.22113943099975586,-0.22291406989097595,-0.012065294198691845,-0.04522400721907616,-9.0,0.2631579041481018
2,2,3,0,0,1,3,4,5,3,3,0,2,0,2,-7.408720558483138,-54.8076977043508,0.3666784167289734,0.379797101020813,-9.0,-9.0,0.5751227736473083,0.37882232666015625,0.3324158489704132,0.2012803554534912,0.15789473056793213,0.241303950548172,-9.0,0.33359789848327637,-9.0,0.4132334589958191,0.5081627368927002,0.5616574883460999,-9.0,-9.0,0.6719944477081299,0.644364058971405,0.6177377700805664,0.22339405119419098,0.1870884895324707,0.15154586732387543,-9.0,0.12346779555082321,-9.0,-0.030406851321458817
2,2,1,0,0,1,6,6,5,4,1,2,3,0,2,-7.453187165047053,-55.44109981118348,0.20540718734264374,0.430073618888855,-9.0,-9.0,0.2264574021100998,0.26164597272872925,0.20813623070716858,0.23012161254882812,0.22430580854415894,0.3463256061077118,0.434144526720047,0.5151680707931519,-9.0,0.579541802406311,0.3390306532382965,0.21212121844291687,-9.0,-9.0,0.15889830887317657,0.110921211540699,0.12033922970294952,0.065424345433712,0.18468114733695984,0.21688073873519897,0.344011127948761,0.3767072260379791,-9.0,0.5342422723770142
2,2,3,0,0,0,3,4,7,7,2,1,2,2,2,-6.64272711571442,-55.10575871562166,0.5446808338165283,0.5609652996063232,-9.0,-9.0,-9.0,0.23239760100841522,0.09411349892616272,0.14860767126083374,0.22253389656543732,0.36794987320899963,0.41093969345092773,0.46600142121315,0.3858179748058319,0.4114914536476135,0.7628114819526672,0.836155354976654,-9.0,-9.0,-9.0,-0.24478285014629364,-0.0020896962378174067,-0.023898782208561897,-0.011715797707438469,-0.02588295377790928,0.0369352363049984,0.07013527303934097,-0.02761998027563095,0.19205185770988464
2,0,4,0,0,0,5,3,5,3,1,0,0,0,4,-7.212169174317784,-55.48314096648028,-9.0,0.5022820830345154,-9.0,-9.0,-9.0,0.3340243697166443,0.3059171736240387,0.2949308753013611,0.262474000453949,0.5948062539100647,-9.0,-9.0,-9.0,0.48258084058761597,-9.0,0.664264976978302,-9.0,-9.0,-9.0,-0.027945619076490402,0.12976709008216858,0.13765181601047516,0.05379609391093254,0.005718742031604052,-9.0,-9.0,-9.0,0.3300630748271942
2,1,1,0,2,0,5,3,5,4,4,2,3,0,1,-6.562687223899372,-54.88180871529066,0.6246185302734375,0.21899904310703278,-9.0,0.4333609938621521,-9.0,0.411419540643692,0.515434980392456,0.5058598518371582,0.23892144858837128,0.260515034198761,0.3628613352775574,0.41798025369644165,-9.0,0.4479025602340698,0.6358514428138733,0.4082121253013611,-9.0,0.5615224838256836,-9.0,0.7587176561355591,0.8130945563316345,0.8091953992843628,0.5619272589683533,0.611301600933075,0.697546660900116,0.7547695636749268,-9.0,0.6845971941947937
2,2,4,0,3,0,5,4,6,6,2,2,2,0,2,-6.855088848880277,-55.07961774085378,0.42376410961151123,0.641332745552063,-9.0,0.37235885858535767,-9.0,0.6743661761283875,0.6216958165168762,0.561234712600708,0.40557852387428284,0.44476965069770813,0.5764358639717102,0.5328046083450317,-9.0,0.4813273251056671,0.5136286020278931,0.8538925051689148,-9.0,0.43576735258102417,-9.0,0.8822039365768433,0.8454927206039429,0.7393925786018372,0.6078941226005554,0.5919732451438904,0.7430928349494934,0.6458747982978821,-9.0,0.7229693531990051
2,0,2,0,0,1,5,6,5,5,3,3,0,0,1,-7.499809728292854,-55.24311112256353,-9.0,0.5106756091117859,-9.0,-9.0,0.5464895367622375,0.3884892165660858,0.2671578824520111,0.1507047414779663,0.12277840822935104,0.1450381726026535,0.29634183645248413,-9.0,-9.0,0.21067515015602112,-9.0,0.5216623544692993,-9.0,-9.0,0.38252755999565125,0.3554050624370575,0.27170926332473755,0.2215614765882492,0.2112576961517334,0.21806800365447998,0.1349751055240631,-9.0,-9.0,0.2946512997150421
2,1,2,0,2,2,4,5,5,3,2,2,2,0,3,-7.42318343455746,-54.7979060677539,0.47141119837760925,0.44635894894599915,-9.0,0.40513336658477783,0.43252265453338623,0.3263917863368988,0.42898204922676086,0.33966636657714844,0.3116106390953064,0.33503347635269165,0.35609567165374756,0.5302922129631042,-9.0,0.5386250615119934,0.5626614689826965,0.6272817254066467,-9.0,0.4754921495914459,0.6631141901016235,0.6141240000724792,0.6810368895530701,0.425542414188385,0.41806021332740784,0.4406604766845703,0.3959491550922394,0.6269260048866272,-9.0,0.6366377472877502
2,0,5,0,0,0,6,2,7,7,4,0,2,0,1,-6.6932124346819375,-55.114382542349205,-9.0,0.5341506004333496,-9.0,-9.0,-9.0,0.270877480506897,0.12473803758621216,0.17297111451625824,0.1192719116806984,0.20977050065994263,-9.0,0.08440756052732468,-9.0,0.03931095451116562,-9.0,0.7398212552070618,-9.0,-9.0,-9.0,-0.11275525391101837,-0.05257502570748329,-0.056039851158857346,-0.050135500729084015,-0.07024239003658295,-9.0,-0.0929768830537796,-9.0,-0.047561220824718475
2,1,3,0,2,0,5,3,5,4,3,1,2,0,3,-6.86029907752817,-55.07683296347301,0.5180343389511108,0.6209630370140076,-9.0,0.3894093334674835,-9.0,0.6487152576446533,0.5891385674476624,0.31906938552856445,0.16004115343093872,0.45346641540527344,0.5720148682594299,0.5161414742469788,-9.0,0.5670533776283264,0.610359251499176,0.8639092445373535,-9.0,0.47833386063575745,-9.0,0.8754754662513733,0.8352076411247253,0.563269317150116,0.4167237877845764,0.537232518196106,0.666114330291748,0.7064839005470276,-9.0,0.7398248314857483
2,2,3,0,3,0,5,4,6,6,2,2,3,0,3,-6.859310930715639,-55.07844993098443,0.35953032970428467,0.6629306674003601,-9.0,0.31498244404792786,-9.0,0.6639654040336609,0.5844471454620361,0.46565747261047363,0.30718812346458435,0.4124547839164734,0.3547512888908386,0.48530900478363037,-9.0,0.4487905204296112,0.38799649477005005,0.8887317180633545,-9.0,0.44527918100357056,-9.0,0.8977202773094177,0.82292640209198,0.7556157112121582,0.5635698437690735,0.6141213178634644,0.5078970789909363,0.6092206239700317,-9.0,0.7355117201805115
2,1,3,0,2,0,5,3,6,6,2,2,3,0,3,-6.859131267658812,-55.07844993098443,0.49928194284439087,0.6556659936904907,-9.0,0.35876306891441345,-9.0,0.6606863141059875,0.5906321406364441,0.45584261417388916,0.2877237796783447,0.36043548583984375,0.331207275390625,0.4712248742580414,-9.0,0.44744399189949036,0.5593726634979248,0.8871515989303589,-9.0,0.49206995964050293,-9.0,0.8897918462753296,0.8523281812667847,0.7340028285980225,0.5319472551345825,0.5254545211791992,0.46343907713890076,0.6091694831848145,-9.0,0.6617210507392883
2,0,3,0,3,0,5,4,5,4,2,3,3,0,1,-6.5502904729785225,-55.36573115884585,-9.0,0.572519063949585,-9.0,0.5664191246032715,-9.0,0.6480308175086975,0.6226363182067871,0.6489514708518982,0.6298089027404785,0.6116011142730713,0.617466926574707,0.5770243406295776,-9.0,0.6010898947715759,-9.0,0.8297557234764099,-9.0,0.6704795360565186,-9.0,0.8670826554298401,0.8426332473754883,0.8101544976234436,0.741628110408783,0.7599999904632568,0.8022897243499756,0.8465985655784607,-9.0,0.7221571207046509
2,2,3,0,2,0,5,3,5,3,5,2,3,1,2,-6.570592398399624,-54.88405450350096,0.5601317882537842,0.3948718011379242,-9.0,0.20500782132148743,-9.0,0.36240673065185547,0.42527109384536743,0.4256609380245209,0.385823130607605,0.00999048538506031,0.15021459758281708,0.2432844340801239,0.3148804306983948,0.31238728761672974,0.5286521315574646,0.6850799918174744,-9.0,0.43606480956077576,-9.0,0.6705747842788696,0.719078779220581,0.7272994518280029,0.665371835231781,0.4017827808856964,0.5261501669883728,0.6022588014602661,0.5663413405418396,0.44366711378097534
2,3,5,0,1,1,3,4,5,4,3,1,1,0,3,-7.37431508310136,-55.092733144001926,0.6180344223976135,0.583457887172699,-9.0,0.5950215458869934,0.3924986720085144,0.23691031336784363,0.22739069163799286,0.18230357766151428,0.18225941061973572,0.3314487636089325,0.3596889078617096,0.42421603202819824,-9.0,0.34633922576904297,0.6908417344093323,0.7783995270729065,-9.0,-0.10526315867900848,-0.00037921880721114576,-0.07912003248929977,0.043803054839372635,0.03367789089679718,0.06002400815486908,0.11052165925502777,0.1988571435213089,0.05449854955077171,-9.0,0.11861174553632736
2,2,5,0,0,2,12,4,10,8,4,2,6,0,6,-6.693122603153524,-55.1151011945765,0.5032955408096313,0.5719482898712158,-9.0,-9.0,0.32517439126968384,0.3710857331752777,0.30659449100494385,0.1602487713098526,0.14625297486782074,0.16668778657913208,0.31536248326301575,0.34414830803871155,-9.0,0.37169650197029114,0.5189131498336792,0.7713505029678345,-9.0,-9.0,0.28858742117881775,0.27883172035217285,0.11895480006933212,0.1334022730588913,0.13587899506092072,0.23015236854553223,0.3085134029388428,0.2571605443954468,-9.0,0.2793532907962799
2,0,4,0,2,2,9,4,6,7,1,0,2,0,4,-6.700937946125366,-55.11824529807093,-9.0,0.48545318841934204,-9.0,0.42501020431518555,0.26865485310554504,0.508816123008728,0.40217214822769165,0.29576376080513,0.2320527732372284,0.24907612800598145,-9.0,0.24687868356704712,-9.0,0.11779969185590744,-9.0,0.6740226745605469,-9.0,0.41116955876350403,0.5079270005226135,0.7463557124137878,0.11454709619283676,-0.0098805483430624,-0.046116869896650314,-0.07566089183092117,-9.0,-0.015530549921095371,-9.0,0.10207214206457138
2,3,5,0,1,1,4,3,5,3,1,0,1,0,2,-7.374584577686596,-55.09237381788828,0.6372369527816772,0.5990273952484131,-9.0,0.4781971275806427,0.2917748987674713,0.15250544250011444,0.08029713481664658,0.16496674716472626,0.1662159413099289,0.1851554661989212,-9.0,0.2703625559806824,-9.0,0.501441240310669,0.7120305895805359,0.8272290825843811,-9.0,-0.09510991722345352,0.1785150021314621,-0.006172839552164078,0.060784995555877686,0.049540549516677856,0.05594274029135704,0.09427671879529953,-9.0,0.29886966943740845,-9.0,0.18924403190612793
2,0,6,0,0,0,8,8,10,8,6,6,4,2,8,-7.271278320012849,-55.48053585215632,-9.0,0.6068271398544312,-9.0,-9.0,-9.0,0.3990105986595154,0.4535873532295227,0.4615793526172638,0.09296710044145584,0.027504343539476395,0.10634767264127731,0.12779316306114197,0.0664006844162941,0.2931654751300812,-9.0,0.6904792785644531,-9.0,-9.0,-9.0,0.7596444487571716,0.7694078683853149,0.770370364189148,0.44782087206840515,0.46531790494918823,0.4905906319618225,0.3299216032028198,0.18605388700962067,0.5967639684677124
2,0,3,0,0,0,5,3,4,4,3,0,0,0,1,-7.212618331959844,-55.48269180883821,-9.0,0.5300127863883972,-9.0,-9.0,-9.0,0.13757087290287018,0.10891346633434296,0.05920768901705742,0.06189543753862381,0.21130111813545227,-9.0,-9.0,-9.0,0.21495327353477478,-9.0,0.5709415078163147,-9.0,-9.0,-9.0,0.04181470349431038,0.10675324499607086,0.09037864208221436,0.1083994060754776,0.09401020407676697,-9.0,-9.0,-9.0,0.10795454680919647
2,2,2,0,2,0,5,3,5,3,5,3,3,1,2,-6.569873746172329,-54.88369517738732,0.46462148427963257,0.5795345902442932,-9.0,0.26236143708229065,-9.0,0.36342182755470276,0.4343933165073395,0.4543178975582123,0.44582393765449524,0.1552734375,0.2413344830274582,0.26350653171539307,0.379442423582077,0.36601370573043823,0.45980602502822876,0.48597991466522217,-9.0,0.404051274061203,-9.0,0.7239835858345032,0.7726058959960938,0.7890685200691223,0.7529935240745544,0.5555555820465088,0.6287663578987122,0.616525411605835,0.6443429589271545,0.5077217817306519
2,1,1,0,1,0,6,5,5,5,4,3,2,2,0,-7.021367007970797,-55.26224523811528,0.6136919260025024,0.25619834661483765,-9.0,0.003982300870120525,-9.0,0.1798398643732071,0.1944950371980667,0.17644764482975006,0.18274854123592377,0.12187877297401428,0.22749346494674683,0.26356130838394165,0.40387940406799316,-9.0,0.7872968912124634,0.5222551822662354,-9.0,0.11856051534414291,-9.0,0.4163894057273865,0.4273276925086975,0.4383790194988251,0.3726405203342438,0.3425905406475067,0.4765221178531647,0.47589531540870667,0.49657079577445984,-9.0
2,1,4,0,1,2,4,4,5,3,2,1,3,0,1,-7.425698717352995,-54.79880438303802,0.2806573808193207,0.2535885274410248,-9.0,0.10478754341602325,0.29685917496681213,0.17737209796905518,0.21707259118556976,0.1927686333656311,0.15322428941726685,0.2088223397731781,0.3998948931694031,0.381014883518219,-9.0,0.4485260844230652,0.3592754006385803,0.3495492935180664,-9.0,0.24264705181121826,0.41632089018821716,0.3230340778827667,0.4173206686973572,0.3040195405483246,0.3015064597129822,0.3468605577945709,0.4013676941394806,0.4707663655281067,-9.0,0.5216770172119141
2,0,8,0,0,0,10,8,10,8,6,4,2,0,6,-7.276219054075506,-55.49796316866825,-9.0,0.5386124849319458,-9.0,-9.0,-9.0,0.4459134638309479,0.4827207326889038,0.5443376302719116,-0.033586449921131134,-0.1314384639263153,-0.11188388615846634,-0.08520396053791046,-9.0,0.3378075957298279,-9.0,0.6165513396263123,-9.0,-9.0,-9.0,0.7632832527160645,0.6828829050064087,0.7853944897651672,0.24071991443634033,0.2474098652601242,0.26649418473243713,0.3157438039779663,-9.0,0.7081647515296936
2,1,1,0,3,0,5,3,5,4,4,2,3,0,1,-6.562777055427782,-54.88180871529066,0.6526668667793274,0.19575397670269012,-9.0,0.4035021662712097,-9.0,0.34384992718696594,0.4718049168586731,0.4641873240470886,0.13522574305534363,0.19184526801109314,0.3333333432674408,0.3704793155193329,-9.0,0.43727368116378784,0.6746736168861389,0.36105188727378845,-9.0,0.5464730262756348,-9.0,0.6620089411735535,0.7558441758155823,0.7435757517814636,0.4313090145587921,0.5748031735420227,0.685599148273468,0.7545413970947266,-9.0,0.726272702217102
2,2,3,0,2,0,5,3,5,4,3,1,2,0,3,-6.86029907752817,-55.07665330041619,0.27450257539749146,0.648595929145813,-9.0,0.36890071630477905,-9.0,0.6435788869857788,0.6049061417579651,0.34978875517845154,0.207551047205925,0.36862874031066895,0.6040343642234802,0.5213901400566101,-9.0,0.5007331371307373,0.36315271258354187,0.8887399435043335,-9.0,0.44113531708717346,-9.0,0.873115599155426,0.8464828133583069,0.628655731678009,0.4821810722351074,0.4758865237236023,0.6783271431922913,0.7354303598403931,-9.0,0.644176721572876
2,2,2,0,1,1,4,5,5,5,4,2,2,0,2,-6.752231748848589,-54.9872709296463,0.6271752715110779,0.4262915551662445,-9.0,0.4789302945137024,0.507056474685669,0.5273023843765259,0.5233672261238098,0.5662801861763,0.5835214257240295,0.3182404637336731,0.3540058434009552,0.3550548255443573,-9.0,0.35726314783096313,0.6711466908454895,0.5915524959564209,-9.0,0.6731606721878052,0.7765894532203674,0.8190642595291138,0.8046767711639404,0.8334556221961975,0.7737041711807251,0.5814804434776306,0.6359543204307556,0.5766164660453796,-9.0,0.623929500579834
2,1,4,0,0,1,6,3,6,5,3,3,3,0,2,-6.999627778095105,-55.07108374565465,0.7064091563224792,0.48604485392570496,-9.0,-9.0,0.22508876025676727,0.3973385989665985,0.4396551847457886,0.47867608070373535,0.4718649387359619,-0.2041884809732437,-0.0109235355630517,0.048244621604681015,-9.0,0.4513436257839203,0.7844289541244507,0.6314206123352051,-9.0,-9.0,0.5377302169799805,0.721680223941803,0.7376779913902283,0.7342497110366821,0.6717644333839417,0.2618868052959442,0.31920528411865234,0.42224952578544617,-9.0,0.653249979019165
3,2,5,0,0,2,12,6,10,8,4,2,6,0,6,-6.692853108568288,-55.115370689161736,0.4778280556201935,0.47186148166656494,-9.0,-9.0,0.4566401243209839,0.4689108431339264,0.25676295161247253,0.2761077582836151,0.22554849088191986,0.25124725699424744,0.37734654545783997,0.3759590685367584,-9.0,0.4746463894844055,0.4756024181842804,0.7652148604393005,-9.0,-9.0,0.701076328754425,0.6433240175247192,0.4508402943611145,0.4453972280025482,0.3700859546661377,0.44055140018463135,0.5264142155647278,0.5585988759994507,-9.0,0.6611749529838562
3,0,4,0,0,0,4,3,4,3,2,0,0,0,1,-7.213426815715552,-55.48359012412233,-9.0,0.569934070110321,-9.0,-9.0,-9.0,0.6226645112037659,0.4365156590938568,0.414213627576828,0.4144989252090454,0.3940262794494629,-9.0,-9.0,-9.0,0.2962052822113037,-9.0,0.7002463340759277,-9.0,-9.0,-9.0,-0.1058138906955719,-0.09305180609226227,-0.1320730298757553,-0.13019536435604095,-0.10876871645450592,-9.0,-9.0,-9.0,0.2262396663427353
3,2,2,0,2,1,6,5,5,4,3,2,2,0,4,-7.152880365565897,-55.3306968627652,0.6277937889099121,0.6422426700592041,-9.0,0.33805978298187256,0.36941176652908325,0.4985296130180359,0.5583062171936035,0.5723738670349121,0.42198213934898376,0.17259743809700012,0.47716420888900757,0.5405930876731873,-9.0,0.41601184010505676,0.6731820106506348,0.8100376129150391,-9.0,0.44789668917655945,0.5941565632820129,0.7917749285697937,0.8306122422218323,0.8278846144676208,0.6011229157447815,0.5038807988166809,0.5900319814682007,0.7547065615653992,-9.0,0.5028901696205139
3,1,2,0,3,0,5,3,5,4,4,2,3,0,1,-6.560621098745896,-54.8812697261202,0.6424883008003235,0.36518943309783936,-9.0,0.4877581298351288,-9.0,0.3317950963973999,0.4624829590320587,0.4465579688549042,-0.04901609942317009,-0.16869239509105682,-0.12458068132400513,-0.1397159844636917,-9.0,0.3309726119041443,0.689428448677063,0.4004858434200287,-9.0,0.49252456426620483,-9.0,0.598449170589447,0.6979936361312866,0.6779616475105286,0.10122910887002945,0.1605444699525833,0.25797873735427856,0.26507240533828735,-9.0,0.529156506061554
3,1,2,0,2,0,5,3,5,3,4,2,4,1,2,-6.567717789490439,-54.88324601974526,0.6467424035072327,0.5386503338813782,-9.0,0.29487818479537964,-9.0,0.3645833432674408,0.451884925365448,0.47931382060050964,0.4539426863193512,-0.16937898099422455,-0.07033713161945343,0.02596183866262436,0.11908888071775436,0.26117703318595886,0.7117117047309875,0.7593826651573181,-9.0,0.5020766258239746,-9.0,0.6713244318962097,0.736061692237854,0.7614899277687073,0.716522216796875,0.25887924432754517,0.3295178711414337,0.3886536955833435,0.37260857224464417,0.4270988702774048
3,0,8,0,0,0,12,8,10,8,8,4,4,2,8,-7.2671460697059,-55.49194445626465,-9.0,0.5261813402175903,-9.0,-9.0,-9.0,0.4176165759563446,0.4565800130367279,0.4828711152076721,-0.04487090930342674,-0.023457342758774757,-0.08216843008995056,-0.04622941464185715,0.05701473355293274,0.23461411893367767,-9.0,0.5843552947044373,-9.0,-9.0,-9.0,0.7316455841064453,0.752840518951416,0.759192705154419,0.28706976771354675,0.2833300530910492,0.26286160945892334,0.23056849837303162,0.2651757299900055,0.6038329601287842
