A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,age,bin,g2017,g2018,g2019,g2020,g2021,g2022,lon,lat,blk
0.10340638216070744,0.11374086889657825,-0.07972318339100345,-0.019930795847750864,0.03844675124951941,-0.03844675124951941,0.041584006151480196,0.22145328719723184,-0.07111111111111111,-0.08882737408688965,-0.007443291041906958,-0.08882737408688965,-0.11374086889657825,0.03543252595155709,0.05911572472126105,-0.05536332179930796,-0.12456747404844293,0.07111111111111111,-0.14769703960015382,0.07535563244905807,-0.044844290657439445,-0.041584006151480196,-0.22145328719723184,0.22145328719723184,-0.05173394848135333,0.10340638216070744,0.09356401384083046,0.1085121107266436,-0.14769703960015382,-0.15378700499807765,0.008858131487889272,0.03844675124951941,0.14769703960015382,-0.12456747404844293,-0.17279507881584008,-0.029773164167627833,0.06698961937716265,-0.04822760476739715,-0.05536332179930796,0.16633602460592078,-0.39369473279507883,0.03844675124951941,-0.1085121107266436,0.0629911572472126,0.19986159169550174,0.01384083044982699,-0.15378700499807765,-0.0629911572472126,-0.16000000000000003,-0.05173394848135333,0.01384083044982699,-0.04822760476739715,-0.07535563244905807,0.17279507881584008,-0.029773164167627833,-0.12456747404844293,0.04822760476739715,-0.12456747404844293,0.01574778931180315,-0.0629911572472126,0.006151480199923107,-0.04822760476739715,-0.11909265667051133,-0.41362552864282975,0.19359999895095825,0.11069999635219574,0.03660000115633011,0.05829999968409538,0.04904999956488609,0.23874999582767487,0.36643296480178833,0.6591382622718811,0,0,15.380623902156994,20.509566024302007,14.775468726991791,14.046564740813816,14.083153747071867,12.34191845176759,-46.78035232545876,-23.237035864669103,-468_-233
0.029773164167627833,-0.003014225297962322,-0.1929104190695886,-0.010396001537870049,0.07111111111111111,0.019930795847750864,0.06698961937716265,0.31009611687812383,0.03844675124951941,-0.007443291041906958,-0.012056901191849288,-0.08882737408688965,-0.08882737408688965,0.16633602460592078,0.007443291041906958,0.08882737408688965,-0.16633602460592078,-0.14173010380622836,0.0271280276816609,-0.03254133025759323,0.186082276047674,-0.09842368319876971,0.041584006151480196,0.07535563244905807,-0.08882737408688965,0.16000000000000003,0.019930795847750864,0.07972318339100345,-0.13588619761630144,-0.09842368319876971,-0.10340638216070744,-0.14769703960015382,0.03844675124951941,-0.2599000384467512,-0.14173010380622836,-0.12456747404844293,-0.01384083044982699,0.05173394848135333,-0.15378700499807765,-0.09842368319876971,-0.2599000384467512,-0.10340638216070744,-0.07972318339100345,0.08882737408688965,0.1929104190695886,-0.11374086889657825,-0.16633602460592078,0.14769703960015382,-0.05173394848135333,-0.022206843521722412,-0.03844675124951941,-0.08421376393694734,-0.07535563244905807,0.31009611687812383,-0.019930795847750864,0.03254133025759323,-0.05173394848135333,0.008858131487889272,0.01384083044982699,-0.029773164167627833,0.14769703960015382,-0.17937716262975778,-0.044844290657439445,-0.3014225297962323,0.14262500405311584,0.06034762039780617,0.020937930792570114,0.03703124821186066,0.025607142597436905,0.32188570499420166,0.6842367649078369,0.8526177406311035,0,0,36.42177926596237,43.85905998225231,20.063161003828345,15.62647268895864,11.612148604676618,9.85901540891352,-47.360843662056794,-23.593307706350906,-474_-236
0.08421376393694734,0.0271280276816609,-0.09356401384083046,-0.06698961937716265,-0.007443291041906958,0.007443291041906958,0.03844675124951941,0.3014225297962323,-0.05173394848135333,0.0629911572472126,-0.06698961937716265,-0.00024605920799692423,0.006151480199923107,0.03844675124951941,-0.008858131487889272,0.003014225297962322,-0.11374086889657825,0.05536332179930796,0.019930795847750864,-0.1085121107266436,0.03254133025759323,-0.0005536332179930795,-0.14173010380622836,0.2069357939254133,-0.14769703960015382,0.16633602460592078,0.03543252595155709,0.2069357939254133,-0.08421376393694734,-0.1085121107266436,-0.16633602460592078,-0.14173010380622836,0.186082276047674,-0.2364628988850442,-0.15378700499807765,-0.0271280276816609,0.05536332179930796,-0.00024605920799692423,-0.10340638216070744,0.07111111111111111,-0.24415224913494812,0.07972318339100345,-0.07972318339100345,0.13588619761630144,0.17937716262975778,-0.09842368319876971,-0.16633602460592078,-0.03254133025759323,-0.1085121107266436,-0.044844290657439445,-0.0271280276816609,-0.03543252595155709,-0.1085121107266436,0.29287197231833906,-0.1085121107266436,-0.019930795847750864,0.024605920799692427,-0.07111111111111111,0.019930795847750864,-0.08882737408688965,0.05911572472126105,-0.1929104190695886,0.044844290657439445,-0.3839138792772011,0.18080000579357147,0.09384583681821823,0.025627776980400085,0.04461999982595444,0.030339999124407768,0.29922500252723694,0.522499144077301,0.8158785104751587,0,0,17.933076611868078,19.06201630120748,20.233478489258626,15.782042728513362,15.201281471453116,12.05375086747916,-47.50906568393651,-23.332975937013067,-476_-234
0.07535563244905807,-0.008858131487889272,-0.17937716262975778,-0.0271280276816609,0.0629911572472126,-0.09842368319876971,0.03254133025759323,0.3278123798539023,-0.008858131487889272,-0.022206843521722412,-0.04822760476739715,-0.03543252595155709,-0.05536332179930796,0.04822760476739715,0.044844290657439445,0.05911572472126105,-0.11909265667051133,-0.09356401384083046,-0.019930795847750864,0.05536332179930796,0.07972318339100345,-0.07111111111111111,0.017777777777777778,0.13016532103037293,-0.10340638216070744,0.12456747404844293,0.07111111111111111,0.16633602460592078,-0.17279507881584008,-0.08882737408688965,-0.04822760476739715,-0.10340638216070744,0.2288965782391388,-0.2761399461745483,-0.16633602460592078,-0.1085121107266436,0.05173394848135333,-0.029773164167627833,-0.0629911572472126,0.017777777777777778,-0.29287197231833906,-0.024605920799692427,-0.08421376393694734,0.07535563244905807,0.1929104190695886,-0.12456747404844293,-0.13588619761630144,0.05911572472126105,-0.0629911572472126,0.0015378700499807767,-0.03543252595155709,-0.09356401384083046,-0.13588619761630144,0.28444444444444444,-0.08882737408688965,-0.03543252595155709,-0.022206843521722412,-0.06698961937716265,-0.012056901191849288,-0.06698961937716265,0.11374086889657825,-0.22145328719723184,-0.14769703960015382,-0.3188927335640138,0.1388823539018631,0.06381499767303467,0.019243283197283745,0.04338717833161354,0.019205154851078987,0.29860588908195496,0.6478403806686401,0.8791410326957703,0,0,11.290696143670377,12.7279964044811,13.340359898011156,6.880780741437609,9.409289684546035,7.987171429632054,-46.894887524184,-23.089352831959854,-469_-231
0.09842368319876971,0.16000000000000003,0.01384083044982699,-0.05536332179930796,-0.01384083044982699,0.05536332179930796,0.2069357939254133,0.08421376393694734,-0.09842368319876971,-0.041584006151480196,-0.010396001537870049,-0.029773164167627833,-0.2288965782391388,0.07972318339100345,0.022206843521722412,0.019930795847750864,-0.10340638216070744,0.24415224913494812,-0.07111111111111111,-0.2679584775086506,-0.004982698961937716,0.06698961937716265,-0.21413302575932336,0.09842368319876971,-0.1085121107266436,0.15378700499807765,0.0629911572472126,0.2069357939254133,-0.11909265667051133,-0.21413302575932336,-0.0271280276816609,-0.1085121107266436,0.13016532103037293,-0.22145328719723184,-0.007443291041906958,0.041584006151480196,-0.0005536332179930795,-0.07972318339100345,-0.08882737408688965,0.14769703960015382,-0.186082276047674,0.14769703960015382,-0.13016532103037293,0.05536332179930796,0.008858131487889272,-0.11374086889657825,-0.22145328719723184,-0.06698961937716265,-0.13588619761630144,-0.09356401384083046,-0.012056901191849288,0.09356401384083046,-0.16633602460592078,0.2679584775086506,0.010396001537870049,-0.05911572472126105,0.024605920799692427,-0.002214532871972318,0.019930795847750864,0.03543252595155709,0.22145328719723184,-0.11374086889657825,-0.0271280276816609,-0.13588619761630144,0.3617500066757202,0.29676249623298645,0.09179999679327011,0.13027499616146088,0.16875000298023224,0.3197000026702881,0.03720827400684357,0.30903878808021545,0,0,28.7302537270696,34.89098811446047,22.56289222124104,20.588835427959925,17.42874594736603,44.70635422245252,-47.363269113323916,-23.075069618942354,-474_-231
-0.09356401384083046,0.1929104190695886,-0.041584006151480196,-0.07111111111111111,-0.16000000000000003,0.01574778931180315,0.16000000000000003,0.03543252595155709,-0.14173010380622836,0.0271280276816609,0.000984236831987697,-0.1929104190695886,-0.28444444444444444,0.03543252595155709,-0.05536332179930796,-0.11909265667051133,0.11909265667051133,-0.03844675124951941,0.0005536332179930795,-0.07535563244905807,0.2069357939254133,0.008858131487889272,-0.21413302575932336,-0.017777777777777778,-0.1085121107266436,-0.0005536332179930795,-0.03844675124951941,0.10340638216070744,-0.1085121107266436,-0.09356401384083046,0.09356401384083046,-0.022206843521722412,0.21413302575932336,-0.1085121107266436,0.03254133025759323,-0.044844290657439445,-0.07111111111111111,-0.0629911572472126,-0.11374086889657825,0.09842368319876971,-0.2364628988850442,0.13588619761630144,-0.1085121107266436,0.11374086889657825,-0.1085121107266436,-0.16633602460592078,-0.03844675124951941,-0.09356401384083046,-0.05173394848135333,-0.11374086889657825,0.11374086889657825,0.16633602460592078,-0.13016532103037293,0.2599000384467512,0.16633602460592078,-0.1085121107266436,0.07972318339100345,0.07111111111111111,0.21413302575932336,-0.000984236831987697,0.01574778931180315,-0.186082276047674,-0.05911572472126105,-0.2364628988850442,0.42436665296554565,0.3544999957084656,0.16055384278297424,0.22065454721450806,0.3147999942302704,0.3569999933242798,0.003513700095936656,0.0628163143992424,0,0,16.821476181794214,14.397279929401199,14.522311263209815,31.86240931915706,13.197131628996358,11.084818619490441,-47.17570088199976,-23.43188044979463,-472_-235
-0.010396001537870049,0.06698961937716265,-0.07535563244905807,-0.11909265667051133,-0.03844675124951941,0.14769703960015382,0.09842368319876971,0.24415224913494812,-0.1085121107266436,-0.08421376393694734,-0.007443291041906958,-0.2069357939254133,-0.08882737408688965,0.05173394848135333,0.11909265667051133,-0.017777777777777778,0.04822760476739715,0.06698961937716265,-0.07972318339100345,-0.1085121107266436,0.05911572472126105,-0.07111111111111111,-0.17937716262975778,0.07111111111111111,-0.06698961937716265,0.08882737408688965,0.07972318339100345,0.14769703960015382,-0.22145328719723184,-0.13588619761630144,-0.010396001537870049,0.03844675124951941,0.2288965782391388,-0.15378700499807765,-0.16000000000000003,-0.041584006151480196,-0.004982698961937716,-0.03254133025759323,-0.1929104190695886,0.14769703960015382,-0.17279507881584008,-0.01574778931180315,-0.17279507881584008,0.11909265667051133,0.2761399461745483,-0.14769703960015382,0.007443291041906958,-0.024605920799692427,-0.07535563244905807,-0.13588619761630144,0.06698961937716265,-0.0271280276816609,-0.17937716262975778,0.2599000384467512,0.044844290657439445,-0.008858131487889272,0.06698961937716265,0.01384083044982699,0.09842368319876971,-0.003014225297962322,0.0629911572472126,-0.13588619761630144,-0.044844290657439445,-0.33685505574778934,0.3021000027656555,0.18412500619888306,0.06809230893850327,0.10328666865825653,0.11569999903440475,0.2877599895000458,0.21961915493011475,0.4264611005783081,0,0,11.915954247284825,12.141713750392785,11.916173706235343,8.382498450256902,12.421549284864891,11.024830013824243,-47.188906116676314,-23.289587308790097,-472_-233
0.06698961937716265,-0.13016532103037293,-0.024605920799692427,0.0271280276816609,-0.000984236831987697,-0.041584006151480196,0.03844675124951941,0.22145328719723184,0.000984236831987697,0.15378700499807765,-0.007443291041906958,-0.019930795847750864,-0.024605920799692427,-0.01384083044982699,0.186082276047674,0.06698961937716265,-0.09842368319876971,0.01574778931180315,-0.04822760476739715,-0.044844290657439445,0.03254133025759323,-0.05536332179930796,-0.14769703960015382,0.2069357939254133,-0.2364628988850442,-6.151480199923106e-05,-0.03543252595155709,-0.012056901191849288,-0.003936947327950788,0.01574778931180315,-0.28444444444444444,-0.14173010380622836,0.09356401384083046,-0.24415224913494812,-0.12456747404844293,-0.041584006151480196,0.2069357939254133,-0.14769703960015382,-0.11909265667051133,0.08882737408688965,-0.41362552864282975,0.01574778931180315,-0.09842368319876971,0.07111111111111111,0.07111111111111111,0.0005536332179930795,-0.14769703960015382,0.012056901191849288,-0.09842368319876971,-0.0629911572472126,0.09356401384083046,0.017777777777777778,-0.19986159169550174,0.03844675124951941,0.04822760476739715,-0.010396001537870049,-0.09356401384083046,-0.004982698961937716,0.10340638216070744,-0.019930795847750864,0.1085121107266436,-0.186082276047674,0.13016532103037293,-0.29287197231833906,0.14655832946300507,0.07235600054264069,0.027206409722566605,0.0495968759059906,0.03480000048875809,0.2774222195148468,0.5862749814987183,0.7770818471908569,0,0,8.529838928096202,8.75149479689262,9.324600245000374,10.372007123935829,9.133882962177092,9.206929152235691,-47.13150377002108,-23.375286586895097,-472_-234
0.12456747404844293,0.05536332179930796,-0.07972318339100345,-0.07535563244905807,0.0271280276816609,0.10340638216070744,0.13588619761630144,0.2519646289888504,-0.11374086889657825,0.03844675124951941,0.0271280276816609,-0.044844290657439445,-0.07535563244905807,0.1085121107266436,0.05911572472126105,-0.008858131487889272,-0.06698961937716265,0.022206843521722412,-0.05173394848135333,-0.03844675124951941,0.022206843521722412,-0.0629911572472126,-0.15378700499807765,0.13016532103037293,-0.16000000000000003,0.16633602460592078,-0.003936947327950788,0.16633602460592078,-0.186082276047674,-0.06698961937716265,-0.16000000000000003,-0.09842368319876971,0.16633602460592078,-0.21413302575932336,-0.11374086889657825,0.017777777777777778,0.0629911572472126,-0.07535563244905807,-0.14173010380622836,0.11374086889657825,-0.31009611687812383,0.003936947327950788,-0.17937716262975778,0.07111111111111111,0.16633602460592078,-0.13016532103037293,-0.08421376393694734,-0.08882737408688965,-0.11374086889657825,-0.13016532103037293,0.022206843521722412,-0.01574778931180315,-0.11909265667051133,0.2761399461745483,-0.03254133025759323,-0.09356401384083046,0.01384083044982699,-0.002214532871972318,0.09842368319876971,-0.044844290657439445,0.05911572472126105,-0.13588619761630144,0.03844675124951941,-0.37425605536332185,0.24072499573230743,0.14194999635219574,0.05685000121593475,0.09178332984447479,0.09345714002847672,0.3166700005531311,0.38096901774406433,0.5442528128623962,0,0,13.28027332876878,17.761557503609104,21.860729236035912,20.829810644142643,23.56206248701394,14.850498976548106,-47.56026965513133,-23.3790595110884,-476_-234
-0.12456747404844293,0.12456747404844293,0.041584006151480196,-0.029773164167627833,-0.15378700499807765,0.15378700499807765,0.08882737408688965,0.15378700499807765,-0.07972318339100345,-0.03844675124951941,-0.01574778931180315,-0.14769703960015382,-0.16000000000000003,0.022206843521722412,-0.05536332179930796,-0.03844675124951941,0.0629911572472126,0.07535563244905807,-0.008858131487889272,-0.21413302575932336,0.16633602460592078,0.08882737408688965,-0.16633602460592078,0.09356401384083046,-0.13016532103037293,0.09356401384083046,-0.01384083044982699,0.14173010380622836,-0.13016532103037293,-0.11909265667051133,-0.04822760476739715,-0.01574778931180315,0.1929104190695886,-0.186082276047674,-0.09842368319876971,0.03844675124951941,-0.07972318339100345,-0.04822760476739715,-0.13016532103037293,0.16633602460592078,-0.14769703960015382,0.10340638216070744,-0.09842368319876971,0.17279507881584008,0.000984236831987697,-0.14173010380622836,-0.044844290657439445,-0.07535563244905807,-0.044844290657439445,-0.2069357939254133,0.11374086889657825,0.09842368319876971,-0.14173010380622836,0.3014225297962323,0.041584006151480196,-0.13588619761630144,0.05911572472126105,0.03844675124951941,0.13016532103037293,0.01384083044982699,0.11374086889657825,-0.10340638216070744,0.14769703960015382,-0.33685505574778934,0.37720000743865967,0.2931416630744934,0.09694375097751617,0.14354285597801208,0.2239111065864563,0.31850001215934753,0.04145948588848114,0.17438599467277527,0,0,15.18682622881828,10.771910554906633,12.153229768364387,9.87963884027492,11.580698490681968,15.043868473494305,-47.395877958137454,-23.43700084691411,-474_-235
0.07111111111111111,0.04822760476739715,-0.03844675124951941,-0.0271280276816609,0.022206843521722412,0.12456747404844293,0.09842368319876971,0.3188927335640138,-0.04822760476739715,-0.01574778931180315,0.019930795847750864,-0.09356401384083046,-0.09356401384083046,0.08421376393694734,0.11909265667051133,0.022206843521722412,-0.10340638216070744,0.05536332179930796,-0.0629911572472126,-0.13016532103037293,0.0629911572472126,-0.14173010380622836,-0.13588619761630144,0.16633602460592078,-0.07111111111111111,0.09356401384083046,0.03543252595155709,0.08882737408688965,-0.21413302575932336,-0.05911572472126105,-0.12456747404844293,-0.01384083044982699,0.17937716262975778,-0.19986159169550174,-0.13588619761630144,-0.007443291041906958,0.05911572472126105,-0.03543252595155709,-0.17279507881584008,0.09842368319876971,-0.2679584775086506,-0.022206843521722412,-0.16000000000000003,0.09842368319876971,0.28444444444444444,-0.10340638216070744,-0.08421376393694734,-0.08882737408688965,-0.08882737408688965,-0.017777777777777778,0.017777777777777778,-0.004982698961937716,-0.22145328719723184,0.2364628988850442,0.006151480199923107,-0.01384083044982699,0.024605920799692427,0.010396001537870049,0.06698961937716265,-0.041584006151480196,0.019930795847750864,-0.09842368319876971,0.010396001537870049,-0.3839138792772011,0.2326750010251999,0.11941999942064285,0.04174324497580528,0.08134666830301285,0.06619047373533249,0.37663334608078003,0.5185195207595825,0.7010527849197388,0,0,11.802048725863138,10.845065517833188,8.132860420587173,12.45600314980469,12.946726937717516,12.02248948814154,-47.02424492509721,-23.242964745544292,-471_-233
-0.010396001537870049,0.16633602460592078,0.05173394848135333,-0.03543252595155709,-0.09842368319876971,0.15378700499807765,0.14173010380622836,0.2288965782391388,0.007443291041906958,-0.03844675124951941,0.05173394848135333,-0.10340638216070744,-0.09356401384083046,0.0629911572472126,-0.024605920799692427,0.01574778931180315,-0.09842368319876971,0.13588619761630144,-0.03844675124951941,-0.17279507881584008,0.024605920799692427,0.1085121107266436,-0.19986159169550174,0.16000000000000003,-0.14173010380622836,0.17937716262975778,0.006151480199923107,0.17937716262975778,-0.1085121107266436,-0.17279507881584008,-0.14173010380622836,-0.09356401384083046,0.10340638216070744,-0.17937716262975778,-0.06698961937716265,0.05536332179930796,0.029773164167627833,0.029773164167627833,-0.17937716262975778,0.13588619761630144,-0.2679584775086506,0.09842368319876971,-0.05173394848135333,0.13016532103037293,0.15378700499807765,-0.14769703960015382,-0.2364628988850442,-0.03254133025759323,-0.05173394848135333,-0.10340638216070744,0.044844290657439445,0.06698961937716265,-0.03543252595155709,0.28444444444444444,-0.006151480199923107,0.019930795847750864,0.03844675124951941,-0.003936947327950788,0.03543252595155709,0.03543252595155709,0.10340638216070744,-0.05173394848135333,0.03254133025759323,-0.33685505574778934,0.28656667470932007,0.1960333287715912,0.05684705823659897,0.09114000201225281,0.10662857443094254,0.29315000772476196,0.19852818548679352,0.46656185388565063,0,0,18.343920268293104,18.66275145952045,15.546366168819011,16.969800896842855,10.279832195513618,16.334968631084074,-47.40935268739925,-23.057013481731552,-475_-231
0.08882737408688965,0.044844290657439445,-0.11374086889657825,-0.03254133025759323,-0.006151480199923107,0.05911572472126105,0.14769703960015382,0.2519646289888504,-0.044844290657439445,-0.03844675124951941,-0.019930795847750864,-0.09356401384083046,-0.1085121107266436,-0.017777777777777778,0.05911572472126105,-0.019930795847750864,-0.09356401384083046,0.19986159169550174,-0.03543252595155709,-0.08421376393694734,0.05911572472126105,0.041584006151480196,-0.19986159169550174,0.1929104190695886,-0.08421376393694734,0.1085121107266436,0.08421376393694734,0.17279507881584008,-0.13588619761630144,-0.13016532103037293,-0.13588619761630144,-0.029773164167627833,0.11374086889657825,-0.1929104190695886,-0.14173010380622836,-0.0015378700499807767,0.03844675124951941,-0.07972318339100345,-0.10340638216070744,0.17937716262975778,-0.28444444444444444,0.03844675124951941,-0.14769703960015382,0.08882737408688965,0.2288965782391388,-0.16633602460592078,-0.11374086889657825,-0.14769703960015382,-0.16000000000000003,-0.06698961937716265,0.07535563244905807,0.019930795847750864,-0.12456747404844293,0.19986159169550174,-0.04822760476739715,-0.041584006151480196,0.024605920799692427,0.01384083044982699,-0.03254133025759323,-0.008858131487889272,0.05911572472126105,-0.08421376393694734,-0.1085121107266436,-0.37425605536332185,0.2962833344936371,0.18435999751091003,0.05272666737437248,0.08367083221673965,0.08789999783039093,0.31173333525657654,0.25675275921821594,0.5600967407226562,0,0,14.976783265578694,15.31236975568782,9.709964796233702,11.38617612821268,9.431831808663558,8.92909355667223,-47.1301562970949,-23.25104958310137,-472_-233
0.029773164167627833,0.000984236831987697,0.0015378700499807767,-0.05911572472126105,-0.003936947327950788,0.06698961937716265,0.13588619761630144,0.3014225297962323,-0.03543252595155709,0.022206843521722412,-0.010396001537870049,-0.15378700499807765,0.022206843521722412,0.09842368319876971,0.024605920799692427,0.06698961937716265,-0.13588619761630144,0.05911572472126105,-0.022206843521722412,-0.14769703960015382,0.017777777777777778,-0.0271280276816609,-0.17279507881584008,0.13588619761630144,-0.186082276047674,0.07535563244905807,-0.022206843521722412,0.2069357939254133,-0.14769703960015382,-0.14769703960015382,-0.14173010380622836,-0.10340638216070744,0.1085121107266436,-0.17937716262975778,-0.16633602460592078,-0.03543252595155709,0.01384083044982699,0.012056901191849288,-0.1929104190695886,0.07111111111111111,-0.16633602460592078,0.03254133025759323,-0.13588619761630144,0.12456747404844293,0.3014225297962323,-0.11374086889657825,-0.17279507881584008,-0.008858131487889272,-0.09356401384083046,-0.07972318339100345,-0.03543252595155709,-0.024605920799692427,-0.19986159169550174,0.2679584775086506,-0.08421376393694734,0.01574778931180315,0.05911572472126105,-0.0015378700499807767,0.03254133025759323,-0.0629911572472126,0.04822760476739715,-0.13016532103037293,0.003936947327950788,-0.33685505574778934,0.2757999897003174,0.15139999985694885,0.04569999873638153,0.07705000042915344,0.0693499967455864,0.36445000767707825,0.4130076766014099,0.6802673935890198,0,0,12.517118473938815,11.548653836748038,13.651200816395448,11.42147818807174,10.43834651825844,9.114603507085207,-46.590089148282246,-23.09555120742028,-466_-231
0.12456747404844293,-0.044844290657439445,-0.024605920799692427,-0.14769703960015382,0.05173394848135333,-0.1085121107266436,0.08882737408688965,0.13016532103037293,-0.07111111111111111,0.09356401384083046,-0.05173394848135333,-0.05173394848135333,-0.03543252595155709,0.13588619761630144,-0.1085121107266436,-0.09356401384083046,-0.07535563244905807,0.05911572472126105,-0.010396001537870049,0.05911572472126105,-0.04822760476739715,0.12456747404844293,-0.24415224913494812,0.07972318339100345,-0.2519646289888504,0.044844290657439445,-0.14173010380622836,0.16633602460592078,0.022206843521722412,-0.14769703960015382,-0.07972318339100345,-0.14769703960015382,-0.004982698961937716,-0.12456747404844293,-0.10340638216070744,-0.06698961937716265,-0.16633602460592078,-0.006151480199923107,-0.12456747404844293,0.022206843521722412,-0.3014225297962323,0.017777777777777778,-0.07972318339100345,0.2069357939254133,0.09842368319876971,0.0271280276816609,-0.13588619761630144,-0.01574778931180315,-0.12456747404844293,-0.2069357939254133,0.0629911572472126,0.003936947327950788,-0.11374086889657825,0.2288965782391388,-0.09356401384083046,-0.14173010380622836,0.003936947327950788,-0.08882737408688965,0.1085121107266436,-0.04822760476739715,0.0629911572472126,-0.16000000000000003,-0.010396001537870049,-0.39369473279507883,0.21930000185966492,0.14740000665187836,0.06400000303983688,0.0812000036239624,0.08659999817609787,0.2070000022649765,0.16817153990268707,0.41008174419403076,0,0,12.714726416875688,11.75152656841974,12.10715161353076,12.999372746684704,10.702365820782095,5.616379236927967,-46.82913084538645,-23.812676298732892,-469_-239
0.01384083044982699,-0.11909265667051133,-0.06698961937716265,-0.11909265667051133,0.044844290657439445,0.012056901191849288,0.11909265667051133,0.2519646289888504,-0.05173394848135333,-0.019930795847750864,-0.09356401384083046,-0.019930795847750864,-0.07972318339100345,0.22145328719723184,-0.07972318339100345,0.041584006151480196,-0.10340638216070744,-0.08882737408688965,-0.08882737408688965,-0.17279507881584008,0.1085121107266436,0.0271280276816609,-0.16633602460592078,0.2679584775086506,-0.13588619761630144,0.1085121107266436,-0.07535563244905807,0.31009611687812383,-0.07972318339100345,-0.17937716262975778,-0.10340638216070744,-0.14173010380622836,0.03254133025759323,-0.11374086889657825,-0.186082276047674,-0.04822760476739715,-0.07111111111111111,0.05536332179930796,-0.019930795847750864,-0.002214532871972318,-0.16000000000000003,0.08421376393694734,0.006151480199923107,0.05173394848135333,0.14769703960015382,-0.17279507881584008,-0.186082276047674,0.03254133025759323,-0.2599000384467512,-0.10340638216070744,-0.010396001537870049,-0.003014225297962322,-0.04822760476739715,0.16000000000000003,-0.04822760476739715,0.09356401384083046,-0.01384083044982699,0.007443291041906958,-0.07535563244905807,0.06698961937716265,0.05911572472126105,-0.14173010380622836,0.07972318339100345,-0.3188927335640138,0.19840000569820404,0.1400499939918518,0.04362500086426735,0.0697999969124794,0.05130000039935112,0.29397499561309814,0.3546454906463623,0.702845573425293,0,0,45.397408296546814,39.988933130539706,16.855503617434312,12.484921860809527,15.338055126034302,29.029699900866632,-47.55353229050043,-23.15403153241646,-476_-232
0.07535563244905807,-0.05911572472126105,-0.07111111111111111,-0.08882737408688965,0.0271280276816609,-0.04822760476739715,0.05911572472126105,0.3188927335640138,-0.06698961937716265,0.07535563244905807,-0.07972318339100345,-0.05173394848135333,-0.0271280276816609,0.05536332179930796,0.002214532871972318,0.07535563244905807,-0.09842368319876971,0.010396001537870049,0.03254133025759323,-0.09842368319876971,0.007443291041906958,-0.006151480199923107,-0.06698961937716265,0.13016532103037293,-0.14173010380622836,0.1929104190695886,-0.03844675124951941,0.24415224913494812,-0.08421376393694734,-0.1085121107266436,-0.08882737408688965,-0.16000000000000003,0.17279507881584008,-0.2519646289888504,-0.11374086889657825,-0.0629911572472126,0.05911572472126105,0.04822760476739715,-0.07111111111111111,0.03543252595155709,-0.2288965782391388,0.012056901191849288,-0.07972318339100345,0.14769703960015382,0.19986159169550174,-0.17279507881584008,-0.2519646289888504,0.04822760476739715,-0.04822760476739715,-0.041584006151480196,-0.07111111111111111,0.010396001537870049,-0.13016532103037293,0.3188927335640138,-0.13016532103037293,-0.003936947327950788,-0.019930795847750864,-0.029773164167627833,0.01574778931180315,-0.008858131487889272,0.13016532103037293,-0.186082276047674,-0.09842368319876971,-0.3014225297962323,0.15934999287128448,0.07895555347204208,0.025609523057937622,0.04443750157952309,0.029100000858306885,0.2736999988555908,0.5522228479385376,0.807793915271759,0,0,11.681853570525536,12.43565663926625,15.46572005379092,10.759414393737881,13.69394887589469,14.798466915660487,-47.3368586439708,-23.27826853621019,-474_-233
0.1085121107266436,0.03844675124951941,-0.044844290657439445,-0.0629911572472126,-0.041584006151480196,0.0629911572472126,0.10340638216070744,0.3188927335640138,-0.03543252595155709,-0.022206843521722412,-0.029773164167627833,-0.08882737408688965,-0.041584006151480196,-0.01384083044982699,0.06698961937716265,0.08421376393694734,-0.08882737408688965,0.07535563244905807,-0.006151480199923107,-0.17937716262975778,0.05536332179930796,-0.0271280276816609,-0.15378700499807765,0.19986159169550174,-0.13588619761630144,0.13016532103037293,0.05173394848135333,0.19986159169550174,-0.14173010380622836,-0.1085121107266436,-0.17937716262975778,-0.11909265667051133,0.1929104190695886,-0.17937716262975778,-0.11909265667051133,0.044844290657439445,0.03543252595155709,0.004982698961937716,-0.1929104190695886,0.05911572472126105,-0.19986159169550174,0.08882737408688965,-0.13588619761630144,0.12456747404844293,0.22145328719723184,-0.12456747404844293,-0.186082276047674,-0.03543252595155709,-0.09356401384083046,-0.03254133025759323,-0.003014225297962322,0.03543252595155709,-0.14769703960015382,0.31009611687812383,-0.07111111111111111,0.03254133025759323,0.07111111111111111,-0.00024605920799692423,0.03254133025759323,-0.019930795847750864,0.1085121107266436,-0.13588619761630144,-0.017777777777777778,-0.3014225297962323,0.19290000200271606,0.09504999965429306,0.029112499207258224,0.060072220861911774,0.036964286118745804,0.3729499876499176,0.5938034057617188,0.8196486830711365,0,0,12.65271219640309,15.391218530299522,13.515422205956119,13.976089386986429,12.552761707313895,15.564041474747704,-47.2053452863757,-23.2046965144408,-473_-233
