ang_2018,ang_2019,ang_2020,ang_2021,ang_2022,ang_2023,ang_2024,ang_2025,dummy,dwc,pr_2017,pr_2018,pr_2019,pr_2020,pr_2021,pr_2022,pr_2023,pr_2024,pr_2025,s1_2017,s1_2018,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2017,s2_2018,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tas_2017,tas_2018,tas_2019,tas_2020,tas_2021,tas_2022,tas_2023,tas_2024,tas_2025,lon,lat,roi,grp
13.060405322570963,9.893261513247483,8.994273105392637,9.856777710201804,12.680652202523067,11.577880386453517,8.451682560596087,11.145931907537172,0,1,1.1166054579596079,1.09368538757888,1.3054490188212569,1.2596670853903191,1.1306224421295141,1.0744206449587033,0.945299641510644,1.2468835813999526,0.9880182661658381,59,60,59,57,59,48,49,52,49,26,59,55,50,66,66,82,66,79,288.13779913183976,286.9604702718674,286.65896219275356,287.1180373125454,287.4058289654163,286.9286733772918,288.0882784041025,288.0752224917151,287.53980448420174,-92.25837206776524,37.92278396098345,US_mo,US
10.293207249888916,14.504171540729434,18.935677991207694,10.186247537671541,9.855893636287965,8.348208880663885,8.590648367012594,7.413668671019162,0,1,1.1166054579596079,1.09368538757888,1.3054490188212569,1.2596670853903191,1.1306224421295141,1.0744206449587033,0.945299641510644,1.2468835813999526,0.9880182661658381,59,60,59,57,59,48,49,52,49,27,62,57,52,68,65,85,64,68,288.13779913183976,286.9604702718674,286.65896219275356,287.1180373125454,287.4058289654163,286.9286733772918,288.0882784041025,288.0752224917151,287.53980448420174,-92.3197270016706,37.87104100061817,US_mo,US
11.098466611510265,10.817374031562526,11.94781810300239,6.838064276849628,8.444637258482045,10.152693172415907,13.074616546487013,9.837446964076,0,1,1.181902554927305,1.121485753861343,1.2700349936337645,1.2931848633100884,1.183671663764379,1.0758920154173062,0.9740341466871882,1.3073558611870162,1.0500001825934504,59,60,59,57,59,48,49,52,49,13,30,25,29,34,35,42,35,38,287.9484552711244,286.7285025613506,286.58387902701423,286.9354769579212,287.2048465608757,286.83791653499975,287.9493369785179,287.84635734721945,287.40430042704617,-92.13718933593752,37.59220393642747,US_mo,US
10.399211950937332,9.92121264740739,10.732984324903393,7.516452542758904,6.9276636382021755,5.236223497739426,8.957969473457467,6.374362045839805,0,1,1.1348026964048898,1.1141828139695278,1.2725574323983366,1.3096368330528634,1.1720089421304678,1.0659326008159802,0.9623736006228114,1.3419772042036406,1.0129068635946368,30,31,29,26,29,23,24,22,23,11,25,29,29,36,33,42,37,38,288.0460642233056,286.80000453695624,286.6296174303137,286.992694386647,287.26806060449115,286.89169044580086,288.00285347076095,287.9061672513105,287.4592706258681,-92.02409144166687,37.74150393664814,US_mo,US
18.845557610147686,16.6955295456674,13.688614934990579,12.496792740745793,13.654221012153231,13.025957273379346,9.307628355322677,6.098347350792117,0,1,1.1689353111366785,1.1352583905133358,1.2619234720320875,1.2905649709513085,1.1809692785772299,1.068066782375066,0.9897716802565242,1.3313871575594298,1.0455216013437365,30,31,29,26,29,23,24,22,23,14,25,28,29,40,33,42,36,41,287.9479115644521,286.71338228740314,286.5914028595812,286.9317291956506,287.20412878785487,286.8427881321987,287.93357685997455,287.8272954128878,287.39186457021384,-92.00846075572319,37.64592319041782,US_mo,US
10.476593713463261,10.083647090020811,8.215672532937067,7.173767929325114,10.925655983853503,9.48800359014292,7.833771236021991,10.118332696746094,0,1,1.1110803607086694,1.0617434670600048,1.2832872221322233,1.2388340326955216,1.1089315668376898,1.0969437352020428,0.9248991173712398,1.1997478557825438,0.9687582992559527,59,60,59,57,59,48,49,52,49,32,56,49,49,52,67,81,75,73,288.1332255349629,286.98777134569866,286.66203458105304,287.1198179509315,287.4341041135674,286.88068076045175,288.09888294216796,288.11746503047465,287.5300201111268,-92.36500209199023,37.980545633752335,US_mo,US
11.942990170600845,11.345329150750171,10.589235760126511,8.356971516934319,10.265289033693383,8.855452373608106,11.22763508073815,4.987547441431152,0,1,1.110072401462034,1.0927779664668194,1.2928158739657576,1.3098818826486962,1.1554641977581,1.0618702462513134,0.9453840267864848,1.321531991481816,0.988021797741041,30,31,29,26,29,23,24,22,23,10,26,28,26,35,35,43,33,39,288.17514347864875,286.93714112723967,286.69527907432564,287.1038749241482,287.3888462332089,286.9783734242406,288.11133095446576,288.04056947032984,287.5617789494216,-92.08338025041876,37.808248762258216,US_mo,US
13.549053133894969,12.600707795541181,9.752089696422825,9.713745970052745,8.91189840605682,3.5885669655317978,7.004814012850876,10.100909438545882,0,1,1.110072401462034,1.0927779664668194,1.2928158739657576,1.3098818826486962,1.1554641977581,1.0618702462513134,0.9453840267864848,1.321531991481816,0.988021797741041,30,31,29,26,29,23,24,22,23,14,27,27,28,34,38,44,35,39,288.17514347864875,286.93714112723967,286.69527907432564,287.1038749241482,287.3888462332089,286.9783734242406,288.11133095446576,288.04056947032984,287.5617789494216,-92.05939523233276,37.84840345545836,US_mo,US
12.949796166236252,12.437730514016753,12.261916379456434,8.622325266978883,8.906812419325183,9.248188690194315,8.862908115398461,10.90298560167852,0,1,1.157393557129339,1.1086794724139324,1.2955505946726973,1.298702398221721,1.1768357709678625,1.0769271618325398,0.9534304750172282,1.2922110213041655,1.0267446630245303,59,60,59,57,59,48,49,52,49,13,31,28,28,35,36,42,35,37,288.01618699241277,286.8206547429444,286.5906696110908,286.9828031808009,287.2552515909643,286.86024693185345,288.00534925705375,287.9160853985719,287.4390187375597,-92.24633464295805,37.74312090415955,US_mo,US
10.59167888515823,8.753764516459492,9.586607158866595,8.312366295497466,10.25568292674964,9.17753733681048,11.687291955040818,8.400788068350094,0,1,1.0999121639112985,1.0988828977021328,1.2848311612458403,1.2991381752302544,1.1413192555936789,1.0684088087279484,0.9322565806118632,1.3055448932648055,0.9880046167021845,30,31,29,26,29,23,24,22,23,20,56,49,58,61,68,81,70,76,288.17831428626795,286.92271850367086,286.6789023793421,287.11099988107935,287.3997143417887,286.94656535987866,288.10810847010174,288.0555598460213,287.5407413045748,-92.02777453433175,37.87337662035688,US_mo,US
15.695882515175645,12.991282513981487,17.11276172133923,12.136260574095646,9.018406529406183,10.38946744648877,15.745922053204781,11.964871740755479,0,1,1.1440145942549265,1.1056883921298137,1.2822591165156538,1.3092382195403474,1.172893966797254,1.071453659852235,0.9513395440785075,1.3176609231233947,1.017323627377138,30,31,29,26,29,23,24,22,23,12,27,27,28,38,37,43,35,39,288.05246930041807,286.82639670834686,286.62878380039893,287.0013257127587,287.27671090238107,286.89406108554255,288.0268699536492,287.931429888306,287.46773619943565,-92.07906833705499,37.738090338568476,US_mo,US
13.349208558773602,15.296479422010723,10.412296162311458,14.26998565698761,13.431557389290372,9.460323087537349,6.431101912409948,6.464812675967979,0,1,1.1816680106501138,1.1055071344050518,1.3063834110350783,1.2802781927397149,1.183290626171491,1.0884915209014103,0.9701593828407908,1.2460964871645324,1.0332158126479243,59,60,59,57,59,48,49,52,49,32,61,48,50,68,74,85,76,83,288.14788334077076,286.9669248516272,286.71864922626537,287.15445185234313,287.4351557876454,286.9970515863096,288.1360026350158,288.0921571505693,287.6239459546725,-92.44333518476544,37.724076620136216,US_mo,US
9.712070197994443,13.250248896748525,11.932556776959238,9.743782912626354,13.13227512693523,11.352187806890294,9.540104560489699,8.746863783463672,0,1,1.1280824962238825,1.1099838306578746,1.3167320439667876,1.2778561803510087,1.1573682979377722,1.0654167300660298,0.9674091053215648,1.2705883337259642,1.005476615632162,59,60,59,57,59,48,49,52,49,15,32,26,26,31,33,42,34,38,288.1686490083152,286.9752265058498,286.7001057426073,287.1420815441923,287.42046302491275,286.9848790458088,288.10087072407356,288.0730471273841,287.57419877449877,-92.34398151434183,37.775550085916265,US_mo,US
10.76942198348169,12.292145142690268,8.441106510361319,10.475897352661768,16.138613150094045,16.17980464787862,15.310443566504842,13.803433875726153,0,1,1.1245744201521433,1.0838766982230297,1.2982646176667387,1.257908159773578,1.1360923454793905,1.0844676858384297,0.9505261790959025,1.226926575422322,0.9850361638313387,59,60,59,57,59,48,49,52,49,45,80,76,81,89,78,94,84,83,288.17194079867727,287.00521873785254,286.703043416556,287.16070330071176,287.45960907348893,286.9562305461589,288.1237260696281,288.12461915015587,287.5822318990354,-92.3715597935643,37.87867668053318,US_mo,US
13.939937811969388,19.419962375335363,11.563879208917706,11.096003085044414,13.219557373818228,10.452840325117123,13.498729165345823,9.873881373778978,0,2,1.2343403223137415,1.1303099980029216,1.274441624626654,1.2797824013044732,1.1990414366754507,1.0943301832873509,0.9765509081093455,1.28091071081165,1.0859102078324412,59,60,59,57,59,48,49,52,49,16,30,27,27,31,36,40,33,42,287.854658682726,286.65462267991325,286.5264510005789,286.87263965350326,287.1282769479205,286.77373402784013,287.9003597684557,287.7912561856158,287.3540448888167,-92.22755985351994,37.50219274495869,US_mo,US
13.344170600879355,15.427592226123057,12.33385587500642,11.712177122063189,18.7648822275462,14.149652546563035,11.057435427565839,9.98117508437033,0,1,1.1166054579596079,1.09368538757888,1.3054490188212569,1.2596670853903191,1.1306224421295141,1.0744206449587033,0.945299641510644,1.2468835813999526,0.9880182661658381,59,60,59,57,59,48,49,52,49,28,56,56,52,71,66,82,61,74,288.13779913183976,286.9604702718674,286.65896219275356,287.1180373125454,287.4058289654163,286.9286733772918,288.0882784041025,288.0752224917151,287.53980448420174,-92.25163470313434,37.898798942897464,US_mo,US
11.429298388314624,12.969476614756204,9.81275728240704,8.789353948807019,9.804288771557696,9.181975968903759,7.999469978830203,6.594396244509852,0,1,1.1033030423502481,1.0934947868260494,1.2907257774920637,1.2874171453525918,1.1354317024978613,1.0706022671062634,0.9336562615839625,1.2856676383018844,0.9835139282590006,30,31,29,26,29,23,24,22,23,24,55,53,55,66,64,84,68,71,288.16002271508654,286.9308021257103,286.6640859196304,287.1023384223638,287.3945957037792,286.9359141584101,288.10205405657763,288.05930908457174,287.5326695817346,-92.10035840928862,37.887839496431205,US_mo,US
12.657023132565055,10.097123428679208,8.773507673187517,10.234039012626793,9.516442315263536,10.80955846873381,11.465525287276687,7.817285506715957,0,1,1.181902554927305,1.121485753861343,1.2700349936337645,1.2931848633100884,1.183671663764379,1.0758920154173062,0.9740341466871882,1.3073558611870162,1.0500001825934504,30,31,29,26,29,23,24,22,23,14,25,29,28,38,35,43,35,39,287.9484552711244,286.7285025613506,286.58387902701423,286.9354769579212,287.2048465608757,286.83791653499975,287.9493369785179,287.84635734721945,287.40430042704617,-92.06226984124196,37.57792072340997,US_mo,US
11.411463464770916,11.347267617840465,11.349622211869896,9.264886059072763,11.339238319673688,9.071762719978617,10.050275572688415,9.481819803337222,0,1,1.1960790428499735,1.157166107502853,1.2559643635602171,1.274565877299537,1.186223696235082,1.0725269308883831,1.0092096489874507,1.3293864233494155,1.0723629288917635,30,31,29,26,29,23,24,22,23,13,29,27,30,37,37,42,36,41,287.91067766012804,286.6857889433041,286.6040300567843,286.91812300466756,287.1884993292362,286.8392562884523,287.92878831704945,287.80449948232473,287.3883888087026,-92.02022868594516,37.50201308190187,US_mo,US
13.74133083992564,11.825761678858402,10.086941713648192,8.534816161593437,12.995055872218769,11.246884970046066,10.606482616939207,9.424666193539066,0,1,1.181902554927305,1.121485753861343,1.2700349936337645,1.2931848633100884,1.183671663764379,1.0758920154173062,0.9740341466871882,1.3073558611870162,1.0500001825934504,30,31,29,26,29,23,24,22,23,13,25,29,27,36,35,42,37,39,287.9484552711244,286.7285025613506,286.58387902701423,286.9354769579212,287.2048465608757,286.83791653499975,287.9493369785179,287.84635734721945,287.40430042704617,-92.08014631539592,37.59903113258678,US_mo,US
12.455114522462083,16.333469977589594,13.8892420171009,12.999265757669487,14.086200706040888,13.533316220138493,15.09075393775915,15.014834199295782,0,2,1.1033030423502481,1.0934947868260494,1.2907257774920637,1.2874171453525918,1.1354317024978613,1.0706022671062634,0.9336562615839625,1.2856676383018844,0.9835139282590006,30,31,29,26,29,23,24,22,23,20,60,55,56,66,68,86,68,73,288.16002271508654,286.9308021257103,286.6640859196304,287.1023384223638,287.3945957037792,286.9359141584101,288.10205405657763,288.05930908457174,287.5326695817346,-92.12146881846543,37.93509088037589,US_mo,US
16.332283448702636,14.031556721780488,10.11581479400064,9.335543667074422,10.89568953441412,10.138217154190102,11.902937091225745,9.292206271040627,0,1,1.1044530692677057,1.083872257676994,1.288253183111685,1.2521096485664742,1.1080362454685186,1.0844364753563092,0.9179162395207072,1.2343979431391112,0.9747987159138773,59,60,59,57,59,48,49,52,49,13,29,25,27,32,31,41,34,37,288.01115631263684,286.8292925572228,286.52818080920326,286.9915295261764,287.28664315471184,286.7750125612287,287.9700718373197,287.97018845545625,287.3904380226648,-92.21390546120132,37.952248702302576,US_mo,US
15.338719856361687,18.280838873676508,12.089127006221512,9.116471557339015,12.882959945626181,15.906549754908482,14.752878223290061,9.610078762581779,0,2,1.099588570294813,1.0928043266209713,1.2853375772090132,1.2612892779519456,1.1174256012472128,1.082137270887582,0.9230294984785701,1.2409228188991897,0.986283830607519,30,31,29,26,29,23,24,22,23,12,28,22,26,32,34,38,34,35,288.05333035708816,286.83634135574175,286.55439525411526,287.0148260222168,287.30118564116015,286.79986971094047,287.9918568753122,287.98855877871443,287.41076584656224,-92.10377200736828,37.96455562169501,US_mo,US
11.868164316549954,9.686204627095654,10.142315494677906,9.080832397063253,8.493412718888212,8.680196426102713,12.070449669720285,11.312103992878964,0,1,1.1098746630529917,1.0941001614007106,1.298657829508322,1.2756881433536904,1.1294414058956121,1.0725649139482663,0.9340432447401668,1.2726634545326583,0.9789947934990977,59,60,59,57,59,48,49,52,49,30,59,53,53,67,64,84,66,77,288.1216264900198,286.9211225499674,286.63745415998943,287.0876515372164,287.38088215111185,286.91238356651473,288.0760116758027,288.0407367169172,287.51325339014,-92.21704956469574,37.940480772080605,US_mo,US
9.778815413308756,10.313643347522621,8.115499442444511,8.80363928281658,8.390540595678779,5.37770976264593,8.75992671676502,10.38301901683818,0,1,1.099588570294813,1.0928043266209713,1.2853375772090132,1.2612892779519456,1.1174256012472128,1.082137270887582,0.9230294984785701,1.2409228188991897,0.986283830607519,30,31,29,26,29,23,24,22,23,13,30,24,28,34,33,39,33,33,288.05333035708816,286.83634135574175,286.55439525411526,287.0148260222168,287.30118564116015,286.79986971094047,287.9918568753122,287.98855877871443,287.41076584656224,-92.05490365591217,37.980815128337575,US_mo,US
8.151201610672851,9.11327990399447,10.230832768325495,9.825983914217899,11.55104588097478,6.489022641034377,5.79112647773592,5.611824836468364,0,1,1.226382878718809,1.1042466898831478,1.2988014468999083,1.2834124731829064,1.2031451568635916,1.1054022452432797,0.9635864210335399,1.2378264768123977,1.065130993033037,59,60,59,57,59,48,49,52,49,14,32,29,31,36,35,44,34,40,288.09120902715637,286.908326324759,286.69518016226607,287.1101038760339,287.3848658654445,286.9671082230594,288.12583622967844,288.0545549822488,287.60076176828034,-92.36131899932533,37.60190574149596,US_mo,US
11.154442623509597,11.051325968014831,11.35610504621986,7.2814966002802635,8.524833946190025,22.773856445040114,14.66274549014296,7.281919111226499,0,1,1.157393557129339,1.1086794724139324,1.2955505946726973,1.298702398221721,1.1768357709678625,1.0769271618325398,0.9534304750172282,1.2922110213041655,1.0267446630245303,59,60,59,57,59,48,49,52,49,14,29,26,29,34,37,42,32,44,288.01618699241277,286.8206547429444,286.5906696110908,286.9828031808009,287.2552515909643,286.86024693185345,288.00534925705375,287.9160853985719,287.4390187375597,-92.19782561761559,37.67448961645282,US_mo,US
25.961792747039294,24.611096084223504,24.41172916621125,10.970757658816758,15.985856219348165,19.0371856038601,16.332645815345955,12.692947834844626,0,2,1.0999121639112985,1.0988828977021328,1.2848311612458403,1.2991381752302544,1.1413192555936789,1.0684088087279484,0.9322565806118632,1.3055448932648055,0.9880046167021845,30,31,29,26,29,23,24,22,23,24,50,49,55,65,69,84,66,71,288.17831428626795,286.92271850367086,286.6789023793421,287.11099988107935,287.3997143417887,286.94656535987866,288.10810847010174,288.0555598460213,287.5407413045748,-92.03882381232643,37.92341278168234,US_mo,US
