lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
1,127.74111,36.12013,0.13016532103037293,-0.022206843521722412,0.14769703960015382,-0.029773164167627833,0.05536332179930796,-0.01384083044982699,-0.2364628988850442,0.33685505574778934,0.11374086889657825,0.022206843521722412,-0.01574778931180315,0.15378700499807765,-0.10340638216070744,0.1085121107266436,0.044844290657439445,-0.15378700499807765,-0.13016532103037293,0.07972318339100345,0.017777777777777778,0.13016532103037293,0.01574778931180315,-0.05173394848135333,0.11374086889657825,-0.01574778931180315,0.029773164167627833,0.186082276047674,-0.19986159169550174,-0.06698961937716265,0.11909265667051133,0.029773164167627833,0.17937716262975778,0.2519646289888504,0.024605920799692427,0.1085121107266436,-0.09356401384083046,0.186082276047674,-0.15378700499807765,-0.2519646289888504,0.2069357939254133,0.15378700499807765,-0.08882737408688965,0.08421376393694734,0.09356401384083046,0.03543252595155709,-0.07972318339100345,0.07535563244905807,0.024605920799692427,0.01384083044982699,0.024605920799692427,-0.13588619761630144,-0.03254133025759323,-0.024605920799692427,0.012056901191849288,0.11374086889657825,-0.022206843521722412,-0.1929104190695886,-0.07535563244905807,0.2069357939254133,-0.22145328719723184,-0.022206843521722412,-0.1085121107266436,-0.08882737408688965,-0.14173010380622836,0.024605920799692427,0.02743125,0.0431,0.0328,0.18997750000000002,0.1125625,0.062,0.7055357694625854
1,127.12127,37.04127,0.09842368319876971,-0.1085121107266436,0.2364628988850442,-0.0629911572472126,0.012056901191849288,-0.11909265667051133,-0.07111111111111111,0.03844675124951941,-0.01574778931180315,-0.09356401384083046,0.05911572472126105,0.029773164167627833,-0.186082276047674,-0.15378700499807765,-0.14173010380622836,-0.2519646289888504,-0.01574778931180315,0.19986159169550174,-0.14173010380622836,0.17937716262975778,0.004982698961937716,0.13588619761630144,-0.09842368319876971,-0.012056901191849288,-0.03254133025759323,0.2288965782391388,-0.019930795847750864,-0.14769703960015382,0.186082276047674,0.01574778931180315,0.17279507881584008,0.09356401384083046,-0.012056901191849288,0.041584006151480196,0.13016532103037293,0.13588619761630144,-0.24415224913494812,-0.14769703960015382,0.13016532103037293,-0.07111111111111111,-0.08882737408688965,0.03844675124951941,0.008858131487889272,0.0271280276816609,0.07535563244905807,0.11374086889657825,0.09356401384083046,0.04822760476739715,0.08882737408688965,-0.044844290657439445,-0.07111111111111111,0.14769703960015382,-0.12456747404844293,0.1085121107266436,0.1085121107266436,-0.2599000384467512,0.041584006151480196,0.01384083044982699,-0.08882737408688965,0.04822760476739715,-0.10340638216070744,-0.2069357939254133,-0.2761399461745483,0.05173394848135333,0.07425,0.09665,0.1035,0.2169,0.17385,0.11415,0.35393258929252625
1,127.24955,36.65212,-0.017777777777777778,0.024605920799692427,0.006151480199923107,0.1085121107266436,-0.006151480199923107,-0.1085121107266436,-0.2679584775086506,0.34602076124567477,0.13588619761630144,0.05911572472126105,0.14769703960015382,0.07972318339100345,-0.11909265667051133,-0.022206843521722412,-0.03844675124951941,-0.029773164167627833,-0.05536332179930796,-0.00024605920799692423,-0.2519646289888504,0.10340638216070744,0.012056901191849288,-0.11909265667051133,0.044844290657439445,0.002214532871972318,0.1085121107266436,0.28444444444444444,-0.05173394848135333,-0.17279507881584008,0.14173010380622836,0.16633602460592078,-0.008858131487889272,0.19986159169550174,0.2069357939254133,0.07972318339100345,0.03254133025759323,0.14769703960015382,-0.10340638216070744,-0.22145328719723184,0.21413302575932336,0.03543252595155709,-0.05911572472126105,0.0629911572472126,0.1085121107266436,0.044844290657439445,-0.07111111111111111,0.022206843521722412,0.19986159169550174,0.15378700499807765,0.08421376393694734,-0.04822760476739715,-0.024605920799692427,-0.05173394848135333,-0.01574778931180315,0.1929104190695886,0.06698961937716265,-0.16633602460592078,0.041584006151480196,0.029773164167627833,-0.12456747404844293,-0.019930795847750864,-0.11374086889657825,-0.11909265667051133,-0.07535563244905807,0.1085121107266436,0.0387,0.0521,0.0348,0.1986,0.1373,0.0713,0.7017995119094849
1,127.76321,36.21284,-0.0629911572472126,-0.06698961937716265,0.04822760476739715,0.07972318339100345,-0.019930795847750864,-0.11374086889657825,-0.2364628988850442,0.36472126105344094,0.1929104190695886,-0.03254133025759323,0.09356401384083046,0.006151480199923107,-0.15378700499807765,-0.003936947327950788,-0.01384083044982699,-0.11909265667051133,-0.010396001537870049,0.10340638216070744,-0.21413302575932336,0.029773164167627833,-0.008858131487889272,-0.08421376393694734,0.03543252595155709,0.03254133025759323,0.03254133025759323,0.31009611687812383,-0.09356401384083046,-0.09842368319876971,0.13588619761630144,0.07111111111111111,0.019930795847750864,0.09842368319876971,0.13588619761630144,0.14173010380622836,0.05173394848135333,0.05173394848135333,-0.14173010380622836,-0.09842368319876971,0.24415224913494812,-0.006151480199923107,-0.0015378700499807767,0.002214532871972318,0.14769703960015382,0.07111111111111111,-0.05173394848135333,0.002214532871972318,0.1085121107266436,0.24415224913494812,0.12456747404844293,-0.05536332179930796,-0.024605920799692427,0.012056901191849288,-0.0271280276816609,0.2679584775086506,0.1929104190695886,-0.11374086889657825,0.024605920799692427,0.0629911572472126,-0.13016532103037293,0.04822760476739715,-0.09842368319876971,-0.17279507881584008,-0.05911572472126105,0.17937716262975778,0.0399,0.0551,0.0462,0.1678,0.1343,0.0749,0.568224310874939
1,127.54545,37.02618,-0.06698961937716265,-0.07535563244905807,0.13016532103037293,0.041584006151480196,-0.03543252595155709,-0.2069357939254133,-0.16000000000000003,0.36472126105344094,0.1929104190695886,-0.03543252595155709,0.1929104190695886,0.044844290657439445,-0.12456747404844293,-0.07535563244905807,-0.08882737408688965,-0.022206843521722412,-0.186082276047674,0.10340638216070744,-0.186082276047674,0.03844675124951941,0.05911572472126105,0.10340638216070744,0.008858131487889272,0.0629911572472126,0.07972318339100345,0.22145328719723184,-0.07535563244905807,-0.08421376393694734,0.10340638216070744,0.041584006151480196,0.029773164167627833,0.11909265667051133,0.003014225297962322,0.03254133025759323,0.09842368319876971,0.08421376393694734,-0.13588619761630144,-0.29287197231833906,0.17279507881584008,-0.12456747404844293,-0.07535563244905807,0.029773164167627833,0.13588619761630144,-0.003936947327950788,-0.04822760476739715,0.04822760476739715,0.2599000384467512,0.01574778931180315,0.13016532103037293,-0.12456747404844293,-0.10340638216070744,0.08421376393694734,-0.09356401384083046,0.12456747404844293,0.029773164167627833,-0.05173394848135333,0.08882737408688965,0.08421376393694734,-0.1929104190695886,0.05173394848135333,-0.11374086889657825,-0.13588619761630144,-0.17937716262975778,-0.01574778931180315,0.03083333333333333,0.0459,0.03615,0.1919,0.1535,0.077825,0.6829642653465271
1,127.63277,36.53354,-0.022206843521722412,0.07535563244905807,0.17279507881584008,0.03254133025759323,0.017777777777777778,-0.21413302575932336,-0.14173010380622836,0.3839138792772011,0.14769703960015382,-0.003936947327950788,0.11909265667051133,0.09842368319876971,-0.13588619761630144,-0.044844290657439445,-0.16000000000000003,-0.03254133025759323,-0.14173010380622836,0.01574778931180315,-0.2679584775086506,0.11909265667051133,0.03844675124951941,0.08882737408688965,-0.003014225297962322,0.07111111111111111,0.11374086889657825,0.07535563244905807,-0.13016532103037293,-0.07972318339100345,-0.03543252595155709,0.05911572472126105,0.041584006151480196,0.28444444444444444,0.04822760476739715,0.019930795847750864,0.03844675124951941,0.13588619761630144,-0.14173010380622836,-0.2761399461745483,0.07535563244905807,-0.05173394848135333,-0.07111111111111111,0.08882737408688965,0.1085121107266436,-0.06698961937716265,-0.022206843521722412,0.12456747404844293,0.22145328719723184,-0.09842368319876971,0.09356401384083046,-0.10340638216070744,-0.06698961937716265,0.044844290657439445,-0.05911572472126105,0.07535563244905807,-0.07111111111111111,-0.09842368319876971,0.07111111111111111,-0.007443291041906958,-0.17937716262975778,0.0271280276816609,-0.11374086889657825,-0.0629911572472126,-0.2679584775086506,-0.07111111111111111,0.0349,0.0478,0.063,0.209,0.18735,0.10705,0.5367646813392639
1,127.70176,37.02186,-0.05536332179930796,-0.03543252595155709,0.2599000384467512,-0.041584006151480196,-0.05536332179930796,-0.06698961937716265,-0.17279507881584008,0.46560553633217994,0.15378700499807765,0.03254133025759323,0.07972318339100345,-0.041584006151480196,-0.10340638216070744,0.11909265667051133,-0.08882737408688965,-0.05911572472126105,-0.006151480199923107,0.22145328719723184,-0.22145328719723184,-0.05536332179930796,-0.01574778931180315,0.16000000000000003,-0.03543252595155709,0.0005536332179930795,0.03254133025759323,0.12456747404844293,-0.10340638216070744,-0.08421376393694734,0.11374086889657825,0.15378700499807765,-0.07111111111111111,0.05536332179930796,-0.06698961937716265,0.1085121107266436,0.019930795847750864,0.05911572472126105,-0.09356401384083046,-0.12456747404844293,-0.01574778931180315,-0.11374086889657825,0.017777777777777778,0.08421376393694734,0.09842368319876971,-0.07111111111111111,-0.029773164167627833,0.08882737408688965,0.16633602460592078,0.17279507881584008,0.2519646289888504,-0.2288965782391388,-0.019930795847750864,0.13588619761630144,-0.019930795847750864,0.07111111111111111,0.15378700499807765,-0.05173394848135333,0.11374086889657825,0.08421376393694734,-0.07972318339100345,0.09356401384083046,-0.11374086889657825,-0.1929104190695886,-0.01574778931180315,-0.010396001537870049,0.054,0.07465,0.09315,0.25153333333333333,0.218,0.1355,0.4595038890838623
1,127.84163,37.09732,-0.002214532871972318,0.06698961937716265,0.13588619761630144,-0.13588619761630144,0.05173394848135333,0.007443291041906958,-0.05173394848135333,0.186082276047674,0.024605920799692427,-0.13588619761630144,0.17937716262975778,0.04822760476739715,-0.17937716262975778,-0.09842368319876971,-0.11909265667051133,-0.2069357939254133,-0.004982698961937716,0.2069357939254133,-0.3553094963475586,0.12456747404844293,-0.024605920799692427,-0.07535563244905807,0.05911572472126105,-0.01574778931180315,0.08421376393694734,0.19986159169550174,-0.029773164167627833,-0.2288965782391388,-0.003936947327950788,0.14769703960015382,-0.003936947327950788,0.2288965782391388,0.2069357939254133,0.14173010380622836,-0.11374086889657825,0.11374086889657825,-0.08421376393694734,-0.09356401384083046,0.186082276047674,0.008858131487889272,0.15378700499807765,0.01384083044982699,0.08882737408688965,0.07972318339100345,0.07972318339100345,0.05173394848135333,0.2364628988850442,0.010396001537870049,0.14769703960015382,-0.16633602460592078,0.05536332179930796,0.09842368319876971,0.004982698961937716,0.16633602460592078,0.044844290657439445,-0.06698961937716265,-0.044844290657439445,-0.029773164167627833,0.024605920799692427,0.017777777777777778,-0.13588619761630144,-0.11374086889657825,-0.14769703960015382,0.0271280276816609,0.0628,0.08355,0.0972,0.2289,0.322,0.23225,0.4038638472557068
1,127.29024,36.22066,-0.05536332179930796,0.041584006151480196,0.03543252595155709,0.08882737408688965,-0.01384083044982699,-0.15378700499807765,-0.13588619761630144,0.37425605536332185,0.1929104190695886,-0.022206843521722412,0.19986159169550174,-0.019930795847750864,-0.14173010380622836,-0.05911572472126105,-0.1085121107266436,-0.07972318339100345,0.004982698961937716,0.017777777777777778,-0.37425605536332185,0.05173394848135333,-0.04822760476739715,0.003014225297962322,-0.07111111111111111,0.03254133025759323,0.11374086889657825,0.24415224913494812,-0.05173394848135333,-0.1085121107266436,0.007443291041906958,0.11909265667051133,-0.05536332179930796,0.14173010380622836,0.08421376393694734,0.07535563244905807,0.11374086889657825,0.03543252595155709,-0.13588619761630144,-0.14173010380622836,0.09842368319876971,-0.11374086889657825,0.01574778931180315,0.022206843521722412,0.17937716262975778,-0.0271280276816609,0.022206843521722412,0.029773164167627833,0.2288965782391388,0.09356401384083046,0.17937716262975778,-0.05536332179930796,-0.08882737408688965,0.05536332179930796,0.006151480199923107,0.24415224913494812,0.14173010380622836,-0.044844290657439445,0.13016532103037293,-0.022206843521722412,-0.11909265667051133,0.024605920799692427,-0.15378700499807765,-0.12456747404844293,-0.1085121107266436,0.13016532103037293,0.04185,0.05885,0.0394,0.2433,0.18005,0.0868,0.7212592959403992
1,127.80067,36.9173,-0.05911572472126105,-0.06698961937716265,0.16000000000000003,-0.0271280276816609,-0.07111111111111111,-0.19986159169550174,-0.17279507881584008,0.42377547097270285,0.15378700499807765,0.0629911572472126,0.024605920799692427,-0.041584006151480196,-0.000984236831987697,0.0271280276816609,-0.07535563244905807,-0.05536332179930796,-0.0271280276816609,0.186082276047674,-0.28444444444444444,-0.05536332179930796,0.029773164167627833,0.1929104190695886,-0.16633602460592078,0.1085121107266436,0.044844290657439445,0.10340638216070744,-0.041584006151480196,-0.029773164167627833,0.14173010380622836,0.11909265667051133,-0.007443291041906958,-0.017777777777777778,-0.08882737408688965,0.12456747404844293,0.044844290657439445,-0.07972318339100345,-0.09842368319876971,-0.14173010380622836,0.13016532103037293,-0.16000000000000003,0.019930795847750864,0.08882737408688965,0.16633602460592078,-0.11374086889657825,-0.08882737408688965,0.10340638216070744,0.22145328719723184,0.2069357939254133,0.12456747404844293,-0.17937716262975778,-0.07972318339100345,0.044844290657439445,0.01574778931180315,0.03543252595155709,0.13016532103037293,-0.003014225297962322,0.11374086889657825,0.010396001537870049,-0.12456747404844293,0.07111111111111111,-0.1085121107266436,-0.16633602460592078,-0.06698961937716265,0.08882737408688965,0.0342,0.0475,0.0446,0.1523,0.1621,0.1189,0.5469781756401062
1,126.9461,36.61762,-0.1085121107266436,-0.0629911572472126,-0.01384083044982699,0.041584006151480196,-0.007443291041906958,-0.14769703960015382,-0.2069357939254133,0.11909265667051133,0.17279507881584008,0.007443291041906958,0.17937716262975778,0.1085121107266436,-0.14173010380622836,-0.044844290657439445,-0.15378700499807765,-0.0271280276816609,-0.003014225297962322,0.024605920799692427,-0.4444444444444444,0.029773164167627833,-0.029773164167627833,-0.09356401384083046,-0.1085121107266436,0.03844675124951941,-0.004982698961937716,0.17937716262975778,-0.0015378700499807767,-0.14769703960015382,0.14769703960015382,0.16633602460592078,-0.07111111111111111,0.13016532103037293,0.12456747404844293,-0.0629911572472126,0.0629911572472126,0.13016532103037293,-0.16000000000000003,-0.07972318339100345,0.13016532103037293,0.002214532871972318,-0.044844290657439445,-0.07972318339100345,0.22145328719723184,0.04822760476739715,0.017777777777777778,0.13588619761630144,0.2364628988850442,0.16633602460592078,0.11909265667051133,-0.13016532103037293,-0.05911572472126105,0.006151480199923107,0.05536332179930796,0.24415224913494812,0.15378700499807765,-0.07972318339100345,0.012056901191849288,-0.05536332179930796,-0.041584006151480196,-0.07111111111111111,-0.11909265667051133,-0.13016532103037293,0.044844290657439445,0.12456747404844293,0.0444,0.0498,0.0411,0.1261,0.1129,0.0602,0.5083732008934021
1,126.71568,36.53947,-0.11909265667051133,0.05911572472126105,0.01384083044982699,0.07111111111111111,-0.01574778931180315,-0.1929104190695886,-0.07111111111111111,0.28444444444444444,0.16000000000000003,0.03543252595155709,0.1085121107266436,0.012056901191849288,-0.13016532103037293,-0.03543252595155709,-0.14769703960015382,-0.007443291041906958,-0.03844675124951941,0.09356401384083046,-0.3553094963475586,0.01574778931180315,-0.0629911572472126,0.05911572472126105,-0.07972318339100345,0.0629911572472126,0.11374086889657825,0.1929104190695886,-0.1085121107266436,-0.2069357939254133,0.1929104190695886,0.17937716262975778,-0.16633602460592078,0.17279507881584008,0.0271280276816609,0.1085121107266436,0.08421376393694734,0.0271280276816609,-0.14173010380622836,-0.05911572472126105,0.05911572472126105,-0.16633602460592078,0.13016532103037293,0.044844290657439445,0.17279507881584008,-0.022206843521722412,0.019930795847750864,0.05173394848135333,0.16633602460592078,0.13016532103037293,0.2288965782391388,-0.06698961937716265,-0.08421376393694734,0.07535563244905807,0.029773164167627833,0.22145328719723184,0.029773164167627833,-0.029773164167627833,0.07111111111111111,-0.07111111111111111,-0.07111111111111111,0.0271280276816609,-0.2069357939254133,-0.16633602460592078,0.041584006151480196,0.10340638216070744,0.035,0.0498,0.0324,0.158,0.1519,0.0816,0.6596638560295105
