lon,lat,cls,w,sep,res,x,uv,yy,blk
23.73901444543509,0.0213349879978377,5,0.9097253497207636,0.7660643560183802,0.3326745419605917,0.766830343695627,0.7206448430430965,0.9331719649423575,237_0
23.996651268920573,0.1294921482058271,5,0.8081375967975089,0.3849018420738311,0.22681635739629,0.9520116163880428,0.926835292314301,0.9595148196779368,239_1
23.68260024559239,0.6975867338830124,5,0.9568630595754,0.6543732519838146,0.3345535850953919,0.8102923047519209,0.793429561664169,0.9357644394601138,236_6
23.457931593034097,0.0390317990949924,5,0.852623216381367,0.5167139398153009,0.314352042787466,0.90451201387808,0.8694472693420344,0.928787925857635,234_0
23.57291594940139,0.9105772877477508,5,0.7079233724183819,0.993158976571206,0.4600100922313265,0.7628540798713888,0.5460461407724617,0.7971971869571947,235_9
23.334413241467654,0.7637027387942101,5,0.8900626177579803,0.5972992196893044,0.4490884704496412,0.8619800260775695,0.8268575782449036,0.8450030381063326,233_7
23.601841701550043,0.8809328833718073,5,0.8473394461278113,0.5467995358211929,0.3688446838993599,0.8945715018962485,0.8541929947683741,0.8953629819424431,236_8
23.99323767084092,0.5819735568168305,5,0.9134524928656188,0.6326764518805922,0.3441530480109319,0.8376007938271164,0.8064477984911316,0.9263394692929304,239_5
23.42756853643085,0.9202790928162424,5,0.8012732658724541,0.7476369252214846,0.3220465800212592,0.8258651791720601,0.7332975878174205,0.9203021772154296,234_9
23.994495312238683,0.0142382972532928,5,1.0373002311566766,0.6643924443706241,0.3103525932069345,0.7717712542169848,0.7872915376202422,0.9498254981041956,239_0
23.445983999755303,0.8834481661673426,5,0.7888778726560635,0.9570879698278664,0.3759125202680509,0.7282540532942033,0.5759030615646159,0.8878464057461118,234_8
23.368010233093727,0.7884064091074965,5,1.225547451144912,0.5099329063568262,0.506588910196503,0.810994143943395,0.8727772592713801,0.8506753149241242,233_7
23.832618898040344,0.0008533995199115,5,0.9096415747751958,0.3097418254726502,0.2447090475131049,0.960569220751904,0.9524122965156544,0.9550935150633366,238_0
23.93888959615168,0.311939982410502,5,0.7794969181334032,0.934426749702204,0.3222236255119527,0.7462519079034017,0.5942795654408495,0.9119447539843976,239_3
23.76102316989602,0.0639151324651035,5,1.2120675637551668,0.3793301324221839,0.2743684363100123,0.8961529180877259,0.928912894797952,0.9615923729686672,237_0
23.63130644286916,0.0594235560445053,5,1.2860834759701911,0.1973700970258093,0.218802010681391,0.9679566503936836,0.9805856690436838,0.9733287103812585,236_0
23.79812359113016,0.8772497907069177,5,0.8387835334761573,0.9099756613077504,0.3395647568553282,0.7225775685896105,0.6137649647955769,0.9188787649029204,237_8
23.84375800756343,0.0420860710609982,5,1.344458509653101,0.2173212699500896,0.2386263245922634,0.9576183871550896,0.9764785255604376,0.9698769906762564,238_0
23.964311918692268,0.8966534008438991,6,0.8808999401478484,0.756369193986455,0.2856674575272086,0.7861228576061525,0.7273325677093703,0.9479202411280908,239_8
23.9126587898554,0.9601642914311485,6,0.9159101865770916,0.7407806987616514,0.2496548692626126,0.7785221955711296,0.7379419180006626,0.9631085631306444,239_9
23.585222868793828,0.8690751216214299,6,0.9523354009934192,0.9076594054896112,0.4903940740452951,0.6490995589931478,0.6155919747543349,0.8578681979145927,235_8
23.69068508314946,0.6996528590364886,6,0.8341696051985592,0.6488755995321953,0.3300197872026171,0.8570538507281605,0.7967637670484592,0.9219622793764738,236_6
23.711525997741035,0.1068546030460151,6,1.2427074339864557,0.3581518150543782,0.3035613038781042,0.9025771200589608,0.9365462928300284,0.9523245855370744,237_1
23.8690904985756,0.9054568906282708,6,0.7218386609344233,0.905927768963766,0.3111495448236762,0.7936970311451201,0.6169556933489485,0.9010515113446002,238_9
23.39199525117972,0.9214469026855988,6,0.9846520340690068,0.6422717300083396,0.4039427495231875,0.8066028621470372,0.8007370225363594,0.90437290008087,233_9
23.457123109278385,0.0391216306234039,6,0.7375947647781576,0.8759566225238167,0.4475328868685426,0.798437351853995,0.6402623155764332,0.8205886518375431,234_0
23.768479186754213,0.1308396211320062,6,0.9314922448022188,0.6321973935795595,0.3081164376553879,0.8315594111690104,0.806730975650243,0.9439318796292968,237_1
23.746290799236466,0.6920171791214713,6,1.216249740778251,0.7118612438563141,0.427381399442097,0.6480302297596184,0.7571473415202298,0.9024583305063664,237_6
23.97536119668694,0.9427369749192298,6,1.0201703993102558,0.6657247927528539,0.3566721836892756,0.7781051985299476,0.7864693384867648,0.9312990617721486,239_9
23.68924777869487,0.0421759025894097,6,1.1891328724783137,0.5024972014324242,0.2535533756421121,0.8267244205752349,0.8763826046853598,0.9664098470984086,236_0
23.76623339854391,0.7267819806168969,6,1.096161774657631,0.6321131031505249,0.2667582181271754,0.7693979530837295,0.8067807815909683,0.9636667022310204,237_7
23.44427720071548,0.0345402226743942,6,1.0147064901672904,0.543606591637593,0.3452821651447956,0.8516865359654503,0.8558488284974829,0.9328163417465348,234_0
23.81582040222731,0.5534071307818298,6,1.074664237078293,0.6147326864893087,0.3765778066950502,0.7896050542179012,0.8169276465252104,0.9244645984058716,238_5
23.900531533519786,0.6233858914147401,6,1.0589522098286983,0.381376708415072,0.3146611160137562,0.9195510959097888,0.9281531063452512,0.9411005545585416,239_6
23.69005626245057,0.0096568893042832,6,1.2327581620892911,0.4280784838489592,0.3267122720695688,0.8639588302550062,0.909765095109517,0.9450705519614274,236_0
23.809083037596416,0.6709966014730746,6,1.176808647774051,0.814844421569544,0.4622706967498124,0.574407683792396,0.6859816035621119,0.8855727089261648,238_6
23.83603249612,0.52259491653653,6,0.9425022731015312,0.4957669368643331,0.3359326417345169,0.8928051884341649,0.8796041317915018,0.9280652250834824,238_5
23.753387489981,0.8140982262333143,6,1.0400527530695074,0.7045828102550948,0.459423042842784,0.7433020468128001,0.7618818385440435,0.8812559052125726,237_8
23.72715668368471,0.925489321464136,6,1.082050874531269,0.8833904232774935,0.3944700918030653,0.5768955855117979,0.6345343561558632,0.9188741975293858,237_9
23.907089235093856,0.0949968412956376,6,0.9652064784367635,0.5226548349385289,0.2223662264237754,0.875430850317677,0.8664969882195664,0.9727848183076896,239_0
23.613968957885653,0.3690728344805034,6,1.5433051718758148,0.198155334109273,0.2483728544182599,0.9536021521903048,0.980431388690447,0.9684390399634836,236_3
23.866485384251654,0.8317052058020575,6,0.857663858947099,0.9935896810201056,0.3161978593930921,0.6583543557094607,0.545685265286279,0.9316625936760784,238_8
23.86998881385972,0.8750040024966186,6,1.0542828437690606,0.8817892636326895,0.3170222861099717,0.5981102711951944,0.635771069980035,0.9483972459650496,238_8
23.811418657335125,0.0887984658352127,6,1.1474676433173403,0.5390910961862986,0.335064967099185,0.8146971448741877,0.8581756271838782,0.9421177506477636,238_0
23.57489224302645,0.6604863126488763,6,0.4446729939081439,0.7701989300140394,0.286113081850424,0.9419224812389164,0.7177721732140698,0.7985225199369541,235_6
23.815101750000014,0.8634157353314773,6,1.1823490817763112,0.5604280273913576,0.5016283609848717,0.7883821938771667,0.8470276711660153,0.8570774746825705,238_8
23.662747477813348,0.9184824622480026,6,0.6751937914857163,0.4282838379155776,0.2447540640822169,0.9584795773547604,0.909679828640716,0.9326817158573706,236_9
23.989285083590797,0.2310916068397457,6,1.5733337348304035,0.4471232551387822,0.3964087534830655,0.7625994989358044,0.901694659596958,0.9086512992592536,239_2
23.23290361436215,0.5540359514807136,6,0.6382185831862348,0.4159930422086106,0.2128444370040098,0.964962871376623,0.914715484728392,0.9446714422232242,232_5
23.24009013663511,0.5586173594297232,6,0.8803847849421282,0.72212955082171,0.3934594090128242,0.804625476996175,0.7503998323183598,0.897737509114659,232_5
23.47392160509142,0.9125535813728138,6,0.8141123080828909,0.5924322126187785,0.3500005616165211,0.8859275374671055,0.8295850343544857,0.9048981291169323,234_9
23.959730510743256,0.6268893210228068,6,1.0666227655935605,0.5778414852018345,0.3881174726948626,0.8160002350854024,0.8376436181570955,0.9175052644851202,239_6
23.553781833849648,0.660665975705701,6,0.7807534824916382,0.7228117925211849,0.3699366288165266,0.8449429546291385,0.7499487067420466,0.8891917299722507,235_6
23.694098681229114,0.0114535198725231,6,0.9231945529824636,0.5504921270926814,0.2673055501918511,0.8736162975202065,0.8522671902874727,0.9572617573964172,236_0
23.96026949991373,0.576763328168937,6,1.351510132736144,0.2178429638257981,0.281081394437119,0.9569714888885048,0.9763659078274248,0.949937495249587,239_5
23.767041882299623,0.1395532793879663,6,0.8412266431351466,0.8844304519107733,0.4978121090943528,0.7357611314726644,0.6337301805519157,0.8214682288375467,237_1
23.985691822454317,0.8174219927845581,6,0.8701709988550745,0.5946321993507941,0.2688357257772036,0.8690924559373772,0.8283545983038791,0.9525233438592589,239_8
23.971947598607287,0.1425177198255607,6,0.902875367774947,0.5235644260058654,0.30818037673302,0.890336135171741,0.8660425780697427,0.93863470262007,239_1
23.698590257649712,0.0765813779711876,7,1.3243753009482555,0.577143581466551,0.4539414449032293,0.7218290982928666,0.8380246211162091,0.8899479689664801,236_0
23.92101312199771,0.8772497907069177,7,0.530912489468269,0.9225769680012696,0.2452222841309746,0.8824233743239855,0.6037679074428092,0.8528315390481375,239_8
23.97347473459029,0.1396431109163778,7,0.8895625881071383,0.5821173394617516,0.4013302986178491,0.8688954609922158,0.835300423091642,0.8850911215793884,239_1
23.919036828372647,0.6957002717863627,7,1.0487538679226869,0.6733863472670496,0.3682790966037387,0.7608226317000781,0.7817143015262963,0.9279800872730908,239_6
23.753207826924186,0.6824950371098044,7,1.1594376726517586,0.6002958725304769,0.3423228056211899,0.7674093103220435,0.8251685165895293,0.9394804084017608,237_6
23.871066792200665,0.9123739183159908,7,1.039246103333798,0.9011245653438512,0.3620071607121529,0.5926187594426243,0.6207286731022477,0.9320018545494808,238_9
23.95892202698755,0.6268893210228068,7,0.8871188650586518,0.7919407034574856,0.4296236054316663,0.7631998304263242,0.7024654060093705,0.8796310516716356,239_6
23.996920763505805,0.1419787306550883,7,0.9724620118499449,0.2580237518916812,0.1858788549738072,0.9686848229343076,0.966896145613412,0.978622985008132,239_1
23.99530379599439,0.1853673588780626,7,0.753415459167031,0.5288123712253271,0.227180852479012,0.9216769036721896,0.863406847837928,0.9544422234904774,239_1
23.74188905434428,0.9733695261077068,7,1.0571190774670831,0.355902748733266,0.2709835379163642,0.9300558204257348,0.9373323200301072,0.9582258818917576,237_9
23.815011918471605,0.8638648929735364,7,1.2628915540099834,0.3458586495504624,0.3024104737770102,0.9061176632593766,0.9407847132997228,0.9527398078490206,238_8
23.6601423634894,0.843383304495612,7,1.0740781321239488,0.5742509288646422,0.3620587536730513,0.815739172036426,0.8395994378880981,0.929929481651765,236_8
23.838188452801887,0.5263678407298329,7,1.3273823866847845,0.2668139219129939,0.2991321430430786,0.9379367118286658,0.9646158304535224,0.951016651715152,238_5
23.968084842885567,0.8337713309555319,7,0.8855904856628042,0.8500078439140407,0.3047057485704417,0.72980554126921,0.6599772528857605,0.9414383207239516,239_8
23.607051930197933,0.9922341470742158,7,0.7076754551066967,0.6350614844516219,0.3353951601945044,0.9007003495683279,0.8050352237575796,0.8889045606183766,236_9
23.995932616693278,0.7652298747772139,7,0.9335971713587212,0.7847278209470433,0.316005312838384,0.7434248664008652,0.7075806259710541,0.9425629087443226,239_7
23.76057401225396,0.7382804162536267,7,1.140519996972752,0.8451886543701727,0.4192096910775958,0.5702759665529523,0.6635901626573993,0.9069099606648788,237_7
23.87421089569508,0.9072535211965088,7,0.6853419492501421,0.6527399335901233,0.2089589003337023,0.9015965726960664,0.7944226418697684,0.9462949599871456,238_9
23.779169138635236,0.9111162769182232,7,0.6406350070062623,0.4723448602546087,0.2592139722208244,0.9545647138643772,0.8905038830331871,0.9169332416287408,237_9
23.677479848472903,0.0229519555092529,7,0.86548619495855,0.5935186643032155,0.3408833632146316,0.8709410237478531,0.8289778915364081,0.919932428083068,236_0
23.92810981274225,0.5384950970654465,7,1.0764654094085129,0.5603144199759451,0.4026547415915988,0.8235477422769849,0.8470880535848089,0.9099580448829238,239_5
23.76183165365173,0.1140411253189714,7,1.1888721352721512,0.3189293926652905,0.2855788647641654,0.92897356102206,0.949571651278358,0.9559630756277604,237_1
23.971857767078877,0.1415295730130292,7,1.0748555618766469,0.7876991507145166,0.4656849580097041,0.6624866292073217,0.7054778669842923,0.8832020755628694,239_1
23.45631462552268,0.0379538207540477,7,0.8633539237760073,0.7504477864409661,0.4908566702261244,0.7973517019228253,0.731383566933193,0.822626551849679,234_0
23.814023771659077,0.7242666978213634,7,1.0879005235001749,0.4565513827374584,0.3083275961977057,0.8791682295322786,0.8975781732427465,0.9492912818998284,238_7
23.681971424893504,0.982083184363665,7,1.1326424581064976,0.5980524930534309,0.3950035139370459,0.7792177077961173,0.8264336941947472,0.9179513307586872,236_9
23.13417876463742,0.6269791525512183,7,1.1250767485600837,0.3379081334302498,0.2899161852126918,0.9286006067816756,0.9434502128170328,0.95287498242846,231_6
23.76183165365173,0.1141309568473847,7,1.2010941966530349,0.3128435251658293,0.2683092131956741,0.9302309888501462,0.9514622790364988,0.962132049587292,237_1
23.85471745402969,0.663989742256943,7,1.120944548203064,0.8270832430539151,0.388402495732061,0.6001446028285043,0.6770252527308501,0.920943138274827,238_6
23.677839174586552,0.0508895608453698,7,1.107915015153486,0.6464155876612279,0.2847778582431805,0.7543233310584563,0.7982479174824221,0.9584277015272716,236_0
23.57516173761169,0.9211774081003624,7,0.8056271186842998,0.6390708335518576,0.4210894930043727,0.8703652168206089,0.8026503055267685,0.8508374472244062,235_9
23.688888452581224,0.9342928112485076,7,0.7481723709261073,0.4679982715108183,0.2459330147689549,0.939323539744052,0.8924730567502726,0.9461974558331672,236_9
23.985422327869077,0.2300136284988028,7,0.7901532545149351,0.794970907192606,0.3584138614735836,0.8091167188085028,0.7003055340410432,0.8990604581297733,239_2
23.738205961679384,0.9826221735341374,7,0.8361842431986323,0.7732648490260419,0.3521789494146506,0.798141717533596,0.7156340710054294,0.9126024292848064,237_9
23.79255403636861,0.5835905243282458,7,0.9803208406383452,0.513925133338161,0.3484853811235681,0.8757488522809597,0.8708216287439207,0.926863627436938,237_5
23.98856643136349,0.9959172397391054,7,0.9037156328375148,0.6856228824114129,0.3706131063332848,0.8141060919254283,0.7740248159958588,0.9132070140709788,239_9
23.592139896481548,0.9168654947365892,7,1.2208930951014374,0.6714951962637821,0.4883027244671678,0.6823499891281871,0.7828922941387848,0.8726732162429466,235_9
23.91508424112252,0.09553583046611,7,1.0767536872769137,0.6810451846767868,0.3584959621197254,0.7429576887959426,0.7769150893225494,0.9330922194329482,239_0
23.991171545687443,0.8862329435481122,7,0.6764300802989146,0.9933076346824272,0.3493314588918085,0.782638409472239,0.545921595648082,0.8589235223018503,239_8
23.7330855645599,0.9912460002616844,7,0.9820986710895612,0.6491822566615983,0.4418397471947793,0.8035499116138606,0.7965784194734201,0.8812123089321369,237_9
23.575431232196927,0.9210875765719492,8,0.6718965464939612,0.7121928084979757,0.3823273148440076,0.8876774356297767,0.7569307072472793,0.8396112139166301,235_9
23.33944380705873,0.7680146521579836,8,1.0093417999936871,0.5249810047962097,0.3284082010785848,0.8628650634918313,0.8653334621099947,0.9392272313564666,233_7
23.85795138905252,0.6212299347328543,8,1.042549357349724,0.2950532347045386,0.1386435753036804,0.9530606781380186,0.9567866635152452,0.9901483415496452,238_6
23.113337850045845,0.6259910057386868,8,0.4537683892532453,0.5342161171104165,0.203909551142828,0.9707621983737068,0.8606680205953973,0.8999927888617054,231_6
23.96988147345381,0.408958033095411,8,0.9011756138962902,0.591821827848393,0.3452865790979109,0.861116118915018,0.8299257066863199,0.9228444863057282,239_4
23.358937248724125,0.8988093575257867,8,0.9713063794884,0.735571259424019,0.4451826871433352,0.7554438512026475,0.7414475531473492,0.8827079364530337,233_8
23.732816069974668,0.6881544233997587,8,0.3772198082868613,0.5207841945370333,0.1712590127463817,0.980765654590307,0.8674292621904364,0.8973380739463618,237_6
23.744943326310285,0.8887482263436475,8,0.8636520743209224,0.4359524888277931,0.2600492783027304,0.9299530223566156,0.906468242288736,0.9527330532825262,237_8
23.65466264025627,0.9176739784922958,8,0.917146774611654,0.8029039045272923,0.4126555297699892,0.7409041492189221,0.6946206411309878,0.895832865158035,236_9
23.368010233093727,0.8321543634441166,8,0.8781348713360497,0.6035881728585752,0.2911527010503497,0.862790982736507,0.8233042713734595,0.9449320852403352,233_8
23.607141761726343,0.9920544840173928,8,0.820961482878019,0.6866225514672156,0.4081292905830924,0.8452889133079711,0.7733914836233247,0.8723455308423209,236_9
23.3594762378946,0.8353882984669472,8,0.7585273184024192,0.7932937056043166,0.3837547269020422,0.824354748365939,0.7015018074998806,0.8748550660948581,233_8
23.631396274397574,0.0594235560445053,8,1.300678045517326,0.1416075223191142,0.1686887600900714,0.9830856949261374,0.9899903982158106,0.9833112028452664,236_0
23.49494218273982,0.8999771673951411,8,0.824688683952805,0.4068290898971698,0.2238230018310147,0.9442433881269752,0.9183801643735346,0.962723829077658,234_8
23.854088633330804,0.8590139904392906,8,1.132511874518214,0.2953058168779054,0.2231398610229972,0.9445951440023734,0.9567131844271888,0.9737654678404972,238_8
23.04093363814581,0.6184451573520828,8,0.7427334487795529,0.5408782966846172,0.2483894844156171,0.9203865468594356,0.8572567866645795,0.9444932730306164,230_6
23.654482977199443,0.9174044839070596,8,0.9038992749122764,0.7300750988291016,0.4085560827225226,0.7900447405479896,0.7451243191148352,0.8935119544859051,236_9
23.588456803816666,0.8559597184732848,8,1.0780197518854142,0.601637730424019,0.3620197177652033,0.7969439569349087,0.8244097763244582,0.9306953435382038,235_8
23.39325289257749,0.5957177806638594,8,0.7159208844462273,0.5594170762128885,0.2528813564079276,0.9208668059973386,0.8475646081173343,0.9379723653443558,233_5
23.659962700432573,0.8432934729671988,8,1.044568585389549,0.4371282705914155,0.3178037153334491,0.8975521274829823,0.9059711137629174,0.942535515855331,236_8
23.580821123901643,0.8505698267685684,8,1.0652119822794222,0.3967363618459006,0.3539635529287612,0.9120222631079252,0.9223270070467972,0.9212407743687144,235_8
23.86450909062659,0.8478748809162084,8,0.7423139056535,0.7010342321781003,0.2430657201196516,0.8676265939179044,0.7641755076900154,0.9427944106317018,238_8
23.36280000444584,0.8367357713931263,8,0.988496071837705,0.6398978001086192,0.4444156666487685,0.8065305674731619,0.8021567870045547,0.879764073114753,233_8
23.64181673169336,0.9635778895108036,8,0.8075483084450342,0.6163856282592988,0.2806950841553473,0.8786537132008345,0.8159732130353555,0.9402367079411242,236_9
23.694188512757528,0.7328006930204989,8,1.0325060249100788,0.5951294608266414,0.3233250749974543,0.8170763794305597,0.8280759279731674,0.9442019525510033,236_7
23.97554085974376,0.6435081537790186,8,1.248701476276154,0.36380009174939,0.2803290340337745,0.8985782123546662,0.9345513949992026,0.9598946230865868,239_6
23.75078237565706,0.9077026788385698,8,1.0611900079916512,0.4740018317188263,0.3151036946914868,0.8761374423021577,0.8897487792602168,0.9460640181422544,237_9
23.62888099160204,0.9527082745729576,8,1.048732191629228,0.3069315607387239,0.2234625093748437,0.948639505965898,0.953265139054996,0.9719640571211412,236_9
23.838907105029183,0.8455392611774979,8,0.8939372262036201,0.5717136539786686,0.2980403500689516,0.8722186660825009,0.8409749968404486,0.9433549336967222,238_8
23.76290963199267,0.0549319796239071,8,0.8975122181623262,0.290003044899661,0.1919062595871785,0.9663176292914284,0.9582430048124218,0.9750000588009134,237_0
23.5511767195257,0.8528156149788657,8,1.0752171638511174,0.7361627477030197,0.4072866941977711,0.7027542214340714,0.7410505284321929,0.9124414700464922,235_8
23.140017813984198,0.978759417812423,8,0.3620761542340382,0.9165613922989628,0.2525354723229511,0.9454363505238056,0.6085523314976155,0.7386956140992709,231_9
23.402056382361863,0.9537862529139004,8,0.8539357422832528,0.7762292372323658,0.415528292488292,0.7882417102463032,0.7135603774669818,0.8804467724757922,234_9
23.799291400999515,0.929980897884734,8,0.9106558042851988,0.8827352785492529,0.3774532752489205,0.693926767408685,0.6350405778039709,0.9143433137906768,237_9
23.39199525117972,0.1585077318828887,8,1.0443997483040794,0.602709663669993,0.3705690675155031,0.8083397468900039,0.8238025956656722,0.9252332113118296,233_1
23.55279368703712,0.9456115838284128,8,0.8284921493911807,0.6059134228233432,0.3713952435275359,0.8766245960171768,0.821982234319424,0.8948026026721156,235_9
23.359027080252535,0.8988991890541982,8,0.9628727667170944,0.723368830911579,0.4235479864741023,0.7670844667586374,0.7495801117512991,0.8939405951131386,233_8
23.920204638242,0.1152089351883276,8,1.1721060017327558,0.3528501751961485,0.2853355515601514,0.9156888083000048,0.9383915798510644,0.9570773179983862,239_1
23.83729013751777,0.9084213310658652,8,0.2672663898699833,0.9986396142002087,0.2319508730824601,0.9645923919185844,0.5414465307387023,0.6278211609085969,238_9
23.11306835546061,0.6256316796250392,8,0.4488066094351585,0.8015503457662532,0.2728930506895793,0.9359879985827472,0.6955937225220655,0.8108378542485288,231_6
23.996741100448983,0.2210304756576064,9,0.4503298626222055,0.98495178545133,0.3549398734927918,0.9032325059964964,0.5529032896435747,0.7003985162303383,239_2
23.93772178628233,0.9281842673164942,9,0.8301134034923395,0.6450073299738689,0.3246637302247055,0.8600497109841972,0.7990953601526396,0.9238858134148566,239_9
23.837110474460943,0.9080620049522174,9,0.3285398379591839,1.0565410026914632,0.2962024393935277,0.9403577868565914,0.4918866265170835,0.6082160676083385,238_9
23.85292082346145,0.0751440735165971,9,0.7953198363729634,0.5011376820455844,0.2578703109028125,0.9216189619791044,0.8770365602441079,0.9476340972574208,238_0
23.91831817614535,0.5516105002135916,9,0.3273743649139437,1.2259808989500922,0.3553440346213519,0.9205325968585412,0.3380229751636353,0.4639341226373022,239_5
23.363159330559483,0.7773571311128258,9,0.9754606771184868,0.5105113053232371,0.3351390692470266,0.8785474413546621,0.8724947859494495,0.9328296616759796,233_7
23.16175704385989,0.082869584960024,9,0.3464505571613293,0.873907923968501,0.2494110613672167,0.9545154603979988,0.6418346916226141,0.7379310804217052,231_0
23.906999403565443,0.0945476836535785,9,0.9253576052398342,0.7657735796044598,0.2949711978819145,0.7592643248293731,0.7208464091458627,0.9493734946234412,239_0
23.76039434919713,0.7409753621059867,9,0.9406818413795934,0.4683580784128605,0.2691062086686483,0.9045061977611604,0.892310689837597,0.9564457149462376,237_7
23.870797297615425,0.9068941950828612,9,0.6116651030501887,0.918410825201884,0.3135592800934294,0.8463189903744176,0.6070837411630486,0.8559652984146368,238_9
23.731827923162136,0.6895018963259378,9,0.9331952259089528,0.6645323167261816,0.3430137191438114,0.8137980420685209,0.7872052872930162,0.9299287210535212,237_6
23.83720030598936,0.9081518364806288,9,0.3908500956685423,1.06742112889205,0.3525014141435197,0.914226420057586,0.4823848170069152,0.6160536162635818,238_9
23.81105933122148,0.8023302960113501,9,0.332505520679796,0.6246152235862014,0.2050859578404404,0.9785102575370634,0.8111881910973526,0.8062630677196436,238_8
23.75302816386736,0.8971923900143715,9,0.7024181440748326,0.4346543113570811,0.2332925792121791,0.953754093987747,0.9070156649004218,0.9448871493988132,237_8
23.574353253855985,0.6609354702909371,9,0.4524656723182759,1.025437296784036,0.4117876237807374,0.8942806506414223,0.5187250734457112,0.6136666735548584,235_6
23.69346986053024,0.8431138099103759,9,0.7086946317660869,0.787048394166507,0.2895719922999222,0.8484338583879472,0.705938929530697,0.9127544997406584,236_8
23.903495973957376,0.7204937736280606,9,0.9876650342523536,0.8741867856866311,0.4125396385970073,0.6498542086776137,0.6416208235054658,0.9065943805069504,239_7
23.99054272498856,0.8903651938550627,9,0.3360597272875119,1.002454914410923,0.2636734899271513,0.9437889931134346,0.5382349406026519,0.6759875696819654,239_8
23.654482977199443,0.3758101991114007,9,0.7618906829563209,0.4774645625819422,0.2772620599305819,0.9345600378170584,0.8881628827288358,0.9325105661162174,236_3
23.690864746206287,0.6995630275080753,9,0.7753863905001086,0.6372038080168727,0.3040156827682357,0.8804057644998279,0.8037624931469148,0.9241697436040704,236_6
23.78258273671489,0.5347221728721436,9,0.5126357344167807,1.1060434318687,0.2309984742807729,0.8435174837820781,0.448201919913392,0.8115246858149522,237_5
23.73236691233261,0.7435804764299334,9,0.4693650622313435,0.7982933550873971,0.2815291140198527,0.9306207519333126,0.6979299662493398,0.8169843773156186,237_7
23.37214248340068,0.8361069506942425,9,0.6243615296348318,0.7653176652754652,0.2924822138395676,0.8879926373806193,0.7211623260860985,0.8862194898865533,233_8
23.39028845213989,0.8865024381333484,9,0.918286068980654,0.4928957140992014,0.3066500563854959,0.8993047236881803,0.8809663632462658,0.939792507214494,233_8
23.76434693644726,0.980735711437486,9,1.1140686526379868,0.2790846968057434,0.23461284090405,0.952052662204715,0.9613079849068789,0.969304967819877,237_9
23.434575395646988,0.9429166379760544,9,0.7417885081949371,0.4201194764811924,0.2562603449401304,0.9518320546573557,0.91304021601132,0.9377314184160974,234_9
23.750423049543407,0.7282192850714893,9,1.0435227577006516,0.8791233569885489,0.4054580994439282,0.6078983986432922,0.6378265621376217,0.9135266129121662,237_7
23.42056167721472,0.9287232564869664,9,0.6661451146003258,0.9447775773293008,0.4259154442992827,0.8084050031920706,0.5859231374204549,0.8029128594996662,234_9
23.389030810742128,0.888658394815236,9,0.9286379978310472,0.3611969565881119,0.2342980570502206,0.9442717421699662,0.9354744963822952,0.9650482929923296,233_8
23.88885343482623,0.5651750610037958,9,1.1811937819158556,0.7457192234633677,0.5129223960796625,0.6365043396641133,0.7346000990657932,0.8583904791594513,238_5
23.390378283668305,0.8865922696617599,9,0.8609233680136544,0.5080498658788086,0.3009447869906127,0.905859434479478,0.8736948586154355,0.9364523797593004,233_8
23.526383217684,0.6330876964832317,9,0.732275281109954,0.7136731348336975,0.3264880030361738,0.8665217663155906,0.7559624921713335,0.9022092175531812,235_6
23.099773289255644,0.0731677798915342,9,0.2922688845609261,0.9751504099339278,0.2548444042377988,0.9596599312274684,0.5610435526158057,0.6367300973319195,230_0
23.98605114856796,0.229384807799919,9,1.109370892437884,0.6797644267921668,0.4393235587559896,0.7288805667710389,0.7777208239636927,0.8969473724136209,239_2
23.97113911485157,0.8997975043383182,9,0.7424738974736931,0.8843091292872568,0.4061562301901719,0.7920866365389586,0.6338240255093678,0.8544945511596773,239_8
23.41409380716906,0.8238898628302174,9,0.9951465050983108,0.6448288066584975,0.4677238929356929,0.801079885845225,0.7992026764023713,0.8647242229166585,234_8
23.364866129599317,0.843383304495612,9,1.037704110340664,0.5518633834834257,0.4029282151857489,0.8404566699496439,0.8515490758072083,0.9056494753075336,233_8
23.574353253855985,0.6614744594614077,9,0.3751295620625373,0.9948384057633916,0.318513559324649,0.9311678491149044,0.5446384210018298,0.6559413369684066,235_6
23.553781833849648,0.6373996098470052,9,0.9610734258733318,0.5691042817716679,0.3174574470372222,0.8541142293333194,0.842383995627033,0.941487316873512,235_6
23.980212099221184,0.6452149528188453,9,0.7080696102160237,0.7237402918463433,0.2064301332354743,0.871541684452539,0.7493341849857823,0.947585233550341,239_6
23.358577922610472,0.8952160963893085,10,1.139980889245675,0.4884619146698031,0.3218844580625996,0.8489308809597823,0.8830556774292445,0.9463582258679384,233_8
23.36738141239485,0.8309865535747623,10,0.818907311991189,0.5242261699237565,0.3014907246255464,0.909260398441968,0.8657115361982595,0.9307955722232052,233_8
23.99728008961945,0.6084738576983568,10,0.2113226227170408,0.9846438086219172,0.1926835275015786,0.9784298687356072,0.5531598837048597,0.6032799477206959,239_6
23.91526390417934,0.2276780087600922,10,0.8631118306831621,0.4840646940447926,0.2670308730975009,0.9139830059151234,0.8851106095443434,0.9511493515122464,239_2
23.74763827216264,0.9012348087929088,10,0.2445514586357311,1.0566722621594344,0.2175022588230001,0.9667973246027723,0.4917723400088187,0.5922500887704593,237_9
