A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NDVI,NDWI,asp_c,asp_s,elev,lab,prec,slope,t2m,lon,lat,blk
0.11909265667051133,0.10340638216070744,-0.0629911572472126,-0.044844290657439445,0.01574778931180315,0.16000000000000003,0.22145328719723184,0.13016532103037293,-0.07111111111111111,-0.003014225297962322,-0.019930795847750864,0.08421376393694734,-0.16633602460592078,-0.03254133025759323,0.008858131487889272,-0.03254133025759323,-0.041584006151480196,0.14769703960015382,-0.029773164167627833,-0.2519646289888504,0.14173010380622836,0.022206843521722412,-0.16633602460592078,0.31009611687812383,-0.022206843521722412,0.07535563244905807,0.14769703960015382,0.2761399461745483,0.0271280276816609,-0.12456747404844293,-0.11374086889657825,-0.04822760476739715,0.21413302575932336,-0.09842368319876971,-0.1085121107266436,0.12456747404844293,-0.07972318339100345,-0.08882737408688965,-0.029773164167627833,0.07972318339100345,-0.09356401384083046,0.14173010380622836,-0.10340638216070744,-0.004982698961937716,0.01574778931180315,-0.07972318339100345,-0.13016532103037293,-0.13588619761630144,-0.03543252595155709,0.0629911572472126,0.05911572472126105,0.10340638216070744,-0.31009611687812383,0.3014225297962323,0.0629911572472126,0.05173394848135333,0.03543252595155709,0.03254133025759323,0.05911572472126105,0.041584006151480196,0.13588619761630144,-0.03254133025759323,0.03844675124951941,-0.2069357939254133,0.45320001244544983,0.3327000141143799,0.0940999984741211,0.12173333019018173,0.1664000004529953,0.3199999928474426,0.31578946113586426,-0.44883790612220764,0.6018150231520484,0.7986355100472928,367.3507080078125,39,1.220637754818597,0,299.6981277912341,-55.33429012390167,-11.84172682255615,-554119
0.12456747404844293,0.1085121107266436,-0.041584006151480196,-0.017777777777777778,0.01574778931180315,0.14173010380622836,0.22145328719723184,0.17937716262975778,-0.09356401384083046,-0.0629911572472126,-0.019930795847750864,0.07972318339100345,-0.16633602460592078,-0.01384083044982699,0.002214532871972318,-0.003936947327950788,-0.07535563244905807,0.2069357939254133,0.022206843521722412,-0.2599000384467512,0.12456747404844293,0.01384083044982699,-0.15378700499807765,0.24415224913494812,0.008858131487889272,0.07535563244905807,0.14173010380622836,0.24415224913494812,0.007443291041906958,-0.15378700499807765,-0.15378700499807765,-0.0271280276816609,0.15378700499807765,-0.09842368319876971,-0.11909265667051133,0.12456747404844293,-0.08882737408688965,-0.07972318339100345,-0.041584006151480196,0.1085121107266436,-0.07972318339100345,0.1085121107266436,-0.10340638216070744,0.010396001537870049,0.05173394848135333,-0.08882737408688965,-0.1929104190695886,-0.13588619761630144,-0.0015378700499807767,0.07972318339100345,0.08882737408688965,0.11374086889657825,-0.29287197231833906,0.3278123798539023,0.01574778931180315,0.041584006151480196,0.022206843521722412,-0.004982698961937716,0.044844290657439445,0.07111111111111111,0.16633602460592078,0.03254133025759323,0.024605920799692427,-0.14173010380622836,0.4586000144481659,0.3255999982357025,0.07580000162124634,0.10199999809265137,0.14399999380111694,0.2921999990940094,0.3397524356842041,-0.4824962019920349,0.9271838545667873,-0.37460659341591235,392.83355712890625,39,1.2441425633637095,0,299.5597313072967,-55.212209076789826,-12.491568099088212,-553125
0.11909265667051133,0.07535563244905807,-0.07535563244905807,0.0271280276816609,0.024605920799692427,0.17937716262975778,0.24415224913494812,0.14769703960015382,-0.1085121107266436,-0.03543252595155709,-0.024605920799692427,0.0629911572472126,-0.12456747404844293,-0.0271280276816609,0.044844290657439445,-0.03254133025759323,-0.017777777777777778,0.14769703960015382,-0.05536332179930796,-0.16000000000000003,0.21413302575932336,0.11374086889657825,-0.1929104190695886,0.29287197231833906,-0.012056901191849288,0.0629911572472126,0.16000000000000003,0.21413302575932336,0.09842368319876971,-0.08882737408688965,-0.14769703960015382,-0.03543252595155709,0.17279507881584008,-0.08421376393694734,-0.24415224913494812,0.12456747404844293,-0.08421376393694734,-0.10340638216070744,-0.017777777777777778,0.06698961937716265,-0.08882737408688965,0.10340638216070744,-0.11374086889657825,0.03844675124951941,0.010396001537870049,-0.09356401384083046,-0.07535563244905807,-0.14769703960015382,-0.05173394848135333,0.010396001537870049,0.05536332179930796,0.08421376393694734,-0.2519646289888504,0.31009611687812383,0.06698961937716265,0.024605920799692427,-0.019930795847750864,0.01384083044982699,0.019930795847750864,0.07111111111111111,0.08882737408688965,0.03844675124951941,0.08882737408688965,-0.2679584775086506,0.43529999256134033,0.31279999017715454,0.07859999686479568,0.10260000079870224,0.13760000467300415,0.2888000011444092,0.3545966148376465,-0.4757281541824341,0.20791169081775945,0.9781476007338056,346.17138671875,39,1.244072185179391,2,299.67188539244984,-55.1879545641186,-12.003962562868136,-552121
0.11374086889657825,0.10340638216070744,-0.09842368319876971,0.0005536332179930795,0.010396001537870049,0.2364628988850442,0.16000000000000003,0.17937716262975778,-0.0629911572472126,0.003936947327950788,-0.0015378700499807767,0.05536332179930796,-0.13016532103037293,-0.06698961937716265,6.151480199923106e-05,0.044844290657439445,-0.05173394848135333,0.17279507881584008,-0.007443291041906958,-0.22145328719723184,0.1085121107266436,0.0271280276816609,-0.22145328719723184,0.29287197231833906,-0.03254133025759323,0.05911572472126105,0.15378700499807765,0.19986159169550174,0.029773164167627833,-0.1085121107266436,-0.17279507881584008,-0.004982698961937716,0.16000000000000003,-0.11374086889657825,-0.16633602460592078,0.12456747404844293,-0.0629911572472126,-0.09842368319876971,-0.0629911572472126,0.13016532103037293,-0.07111111111111111,0.14769703960015382,-0.07535563244905807,0.044844290657439445,0.010396001537870049,-0.05536332179930796,-0.16000000000000003,-0.16000000000000003,-0.05173394848135333,-0.01384083044982699,0.022206843521722412,0.08882737408688965,-0.21413302575932336,0.3278123798539023,0.022206843521722412,0.008858131487889272,0.022206843521722412,-0.01384083044982699,0.10340638216070744,0.041584006151480196,0.15378700499807765,-0.0015378700499807767,0.09842368319876971,-0.2519646289888504,0.4481000006198883,0.32534998655319214,0.0828000009059906,0.10520000010728836,0.14560000598430634,0.2386000007390976,0.24206140637397766,-0.3880162835121155,0.6819983600624985,0.7313537016191705,338.2400207519531,39,1.2387198817936564,0,299.5203596989721,-55.140882843230735,-12.518876883725445,-552126
-0.024605920799692427,0.05173394848135333,-0.11374086889657825,0.05536332179930796,0.024605920799692427,0.22145328719723184,0.17937716262975778,0.13016532103037293,-0.09842368319876971,-0.024605920799692427,-0.01384083044982699,0.01384083044982699,-0.06698961937716265,-0.03543252595155709,0.044844290657439445,0.044844290657439445,-0.06698961937716265,0.186082276047674,-0.017777777777777778,-0.1929104190695886,0.1929104190695886,0.14769703960015382,-0.16633602460592078,0.2679584775086506,-0.012056901191849288,0.08421376393694734,0.21413302575932336,0.14769703960015382,0.07111111111111111,-0.1929104190695886,-0.10340638216070744,0.008858131487889272,0.16000000000000003,-0.13016532103037293,-0.2599000384467512,0.12456747404844293,-0.07535563244905807,-0.041584006151480196,-0.022206843521722412,0.11909265667051133,0.01574778931180315,0.07535563244905807,-0.03254133025759323,0.03844675124951941,0.07972318339100345,-0.11374086889657825,-0.15378700499807765,-0.05911572472126105,-0.029773164167627833,-0.010396001537870049,0.09842368319876971,0.07972318339100345,-0.19986159169550174,0.37425605536332185,0.0629911572472126,0.06698961937716265,0.024605920799692427,0.024605920799692427,-0.022206843521722412,0.03254133025759323,0.13016532103037293,0.1085121107266436,0.08882737408688965,-0.2288965782391388,0.36090001463890076,0.2734000086784363,0.05339999869465828,0.07559999823570251,0.10480000078678131,0.21559999883174896,0.3458177149295807,-0.48076924681663513,0.9743700647852351,-0.22495105434386534,353.3018798828125,39,1.1221347463337565,2,299.64334499711447,-54.80176882347561,-12.523997280844927,-549126
-0.0271280276816609,-0.03543252595155709,-0.1929104190695886,-0.11909265667051133,-0.07972318339100345,-0.08882737408688965,-0.000984236831987697,0.14769703960015382,-0.14173010380622836,0.1085121107266436,-0.003936947327950788,0.16000000000000003,0.03254133025759323,-0.11909265667051133,-0.019930795847750864,-0.14769703960015382,-0.14769703960015382,-0.09356401384083046,0.09356401384083046,-0.041584006151480196,0.11374086889657825,-0.019930795847750864,0.17937716262975778,0.31009611687812383,-0.0015378700499807767,0.05536332179930796,0.17937716262975778,0.05911572472126105,0.07972318339100345,-0.1085121107266436,0.1085121107266436,-0.17937716262975778,0.024605920799692427,-0.11909265667051133,-0.15378700499807765,-0.06698961937716265,-0.08421376393694734,-0.04822760476739715,-0.2069357939254133,-0.022206843521722412,-0.13588619761630144,0.22145328719723184,0.05911572472126105,0.017777777777777778,0.16000000000000003,-0.08421376393694734,-0.1929104190695886,-0.11374086889657825,0.05911572472126105,-0.0629911572472126,0.1929104190695886,-0.012056901191849288,-0.008858131487889272,0.2069357939254133,-0.13016532103037293,0.11909265667051133,0.024605920799692427,-0.11909265667051133,0.15378700499807765,-0.029773164167627833,0.14769703960015382,-0.2761399461745483,-0.01384083044982699,-0.16000000000000003,0.1518000066280365,0.06360000371932983,0.02250000089406967,0.04019999876618385,0.023600000888109207,0.2863999903202057,0.8477419018745422,-0.7538273334503174,0.22495105434386492,-0.9743700647852352,406.19720458984375,3,1.234466449639001,2,299.5518331731702,-55.31479668223627,-12.525614248356343,-554126
-0.044844290657439445,-0.07535563244905807,-0.21413302575932336,-0.13016532103037293,-0.1085121107266436,-0.11909265667051133,-0.05911572472126105,0.08421376393694734,-0.05911572472126105,0.11374086889657825,0.03254133025759323,0.14173010380622836,0.022206843521722412,-0.12456747404844293,0.024605920799692427,-0.08882737408688965,-0.13016532103037293,-0.11374086889657825,0.05173394848135333,-0.10340638216070744,0.15378700499807765,-0.05911572472126105,0.186082276047674,0.29287197231833906,0.01574778931180315,0.044844290657439445,0.19986159169550174,-0.012056901191849288,0.1085121107266436,-0.07535563244905807,0.08882737408688965,-0.17937716262975778,-0.09356401384083046,-0.13016532103037293,-0.16633602460592078,-0.10340638216070744,-0.11909265667051133,-0.01384083044982699,-0.17279507881584008,-0.008858131487889272,-0.06698961937716265,0.2288965782391388,0.07111111111111111,-0.0005536332179930795,0.12456747404844293,-0.0629911572472126,-0.13016532103037293,-0.05536332179930796,-0.0271280276816609,-0.12456747404844293,0.2599000384467512,-0.003014225297962322,0.010396001537870049,0.17279507881584008,-0.09356401384083046,0.13016532103037293,0.03254133025759323,-0.09842368319876971,0.17937716262975778,-0.024605920799692427,0.2364628988850442,-0.2761399461745483,0.07972318339100345,-0.11909265667051133,0.13120000064373016,0.0568000003695488,0.021400000900030136,0.030400000512599945,0.01924999989569187,0.16949999332427979,0.7960264682769775,-0.6958479285240173,0.9902680687415704,0.13917310096006544,359.5615234375,3,1.2065379780737544,5,299.66011089669456,-54.88513248184191,-11.990308170549518,-549120
0.06698961937716265,0.13016532103037293,-0.11909265667051133,-0.08421376393694734,0.00024605920799692423,0.16000000000000003,0.186082276047674,0.15378700499807765,-0.03844675124951941,-0.08421376393694734,-0.0629911572472126,0.024605920799692427,-0.14769703960015382,-0.03254133025759323,0.0005536332179930795,0.000984236831987697,-0.07111111111111111,0.14769703960015382,-0.017777777777777778,-0.2364628988850442,0.09356401384083046,0.022206843521722412,-0.17279507881584008,0.2761399461745483,-0.024605920799692427,0.11374086889657825,0.1929104190695886,0.2288965782391388,0.010396001537870049,-0.15378700499807765,-0.09842368319876971,-0.004982698961937716,0.2069357939254133,-0.13588619761630144,-0.04822760476739715,0.1085121107266436,-0.11374086889657825,-0.03254133025759323,-0.07535563244905807,0.09842368319876971,-0.08882737408688965,0.10340638216070744,-0.07111111111111111,0.041584006151480196,-0.003936947327950788,-0.10340638216070744,-0.186082276047674,-0.1085121107266436,-0.029773164167627833,0.07111111111111111,0.0271280276816609,0.09356401384083046,-0.2679584775086506,0.3553094963475586,0.03543252595155709,0.12456747404844293,0.03254133025759323,-0.044844290657439445,0.09356401384083046,0.07972318339100345,0.16633602460592078,-0.05536332179930796,0.03543252595155709,-0.19986159169550174,0.4251999855041504,0.3138999938964844,0.06700000166893005,0.09459999948740005,0.13819999992847443,0.23399999737739563,0.25738850235939026,-0.42422398924827576,0.6156614753256585,-0.7880107536067218,359.1267395019531,39,1.2059985709396983,2,299.6025819268196,-54.818028330118175,-11.928144752888448,-549120
0.1085121107266436,0.07972318339100345,-0.07111111111111111,-0.012056901191849288,0.03254133025759323,0.16633602460592078,0.1929104190695886,0.16633602460592078,-0.05173394848135333,-0.019930795847750864,-0.022206843521722412,0.08421376393694734,-0.16633602460592078,-0.05536332179930796,-0.03254133025759323,0.0015378700499807767,-0.07535563244905807,0.19986159169550174,-0.004982698961937716,-0.2519646289888504,0.09842368319876971,0.05911572472126105,-0.21413302575932336,0.29287197231833906,-0.022206843521722412,0.044844290657439445,0.13588619761630144,0.24415224913494812,0.024605920799692427,-0.12456747404844293,-0.14173010380622836,-0.03543252595155709,0.11374086889657825,-0.07111111111111111,-0.14769703960015382,0.13588619761630144,-0.07535563244905807,-0.06698961937716265,-0.019930795847750864,0.13588619761630144,-0.07111111111111111,0.16000000000000003,-0.05911572472126105,0.03254133025759323,-0.03254133025759323,-0.0629911572472126,-0.186082276047674,-0.186082276047674,-0.04822760476739715,0.03254133025759323,0.044844290657439445,0.11909265667051133,-0.2288965782391388,0.31009611687812383,0.017777777777777778,0.05536332179930796,0.019930795847750864,-0.0005536332179930795,0.06698961937716265,0.09842368319876971,0.16633602460592078,-0.007443291041906958,0.04822760476739715,-0.2364628988850442,0.43814998865127563,0.3338499963283539,0.07944999635219574,0.10260000079870224,0.14309999346733093,0.2867000102996826,0.3341089189052582,-0.4729000926017761,-0.484809620246337,0.8746197071393959,342.5043029785156,39,1.2256379139629985,2,299.73888636801223,-55.02616798144867,-11.884845956193887,-551119
-0.05536332179930796,-0.008858131487889272,-0.19986159169550174,-0.11374086889657825,-0.07535563244905807,-0.13016532103037293,-0.06698961937716265,0.09842368319876971,-0.06698961937716265,0.11374086889657825,0.024605920799692427,0.11909265667051133,-0.007443291041906958,-0.1085121107266436,0.00024605920799692423,-0.16633602460592078,-0.12456747404844293,-0.1085121107266436,0.08882737408688965,-0.1085121107266436,0.12456747404844293,-0.03844675124951941,0.2288965782391388,0.3188927335640138,0.07111111111111111,0.03543252595155709,0.1929104190695886,-0.012056901191849288,0.07972318339100345,-0.14769703960015382,0.16000000000000003,-0.14769703960015382,-0.07111111111111111,-0.12456747404844293,-0.11374086889657825,-0.10340638216070744,-0.13588619761630144,-0.012056901191849288,-0.22145328719723184,-0.024605920799692427,-0.05911572472126105,0.19986159169550174,0.07111111111111111,-0.03543252595155709,0.17937716262975778,-0.06698961937716265,-0.15378700499807765,-0.07972318339100345,0.03543252595155709,-0.06698961937716265,0.2599000384467512,0.022206843521722412,0.03543252595155709,0.17279507881584008,-0.09842368319876971,0.14769703960015382,0.06698961937716265,-0.06698961937716265,0.13588619761630144,-0.05173394848135333,0.17279507881584008,-0.2679584775086506,-0.003014225297962322,-0.06698961937716265,0.14544999599456787,0.05889999866485596,0.022549999877810478,0.0369499996304512,0.021549999713897705,0.26499998569488525,0.8495899438858032,-0.7552574872970581,0.4226182617406996,-0.9063077870366499,363.93243408203125,3,1.2102834445444728,4,299.660103859265,-54.654714611465245,-12.176439097419085,-547122
