ang_event,ang_prior,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,event_id,cohort
28.256417931189052,11.233464633568973,2.599900836236703,0.8086394487648343,2.4525095420164877,0.0859374913342629,2.2663578613903548,1.9477238366837164,4.091550115968358,5.491058068480678,4.526696016478486,3.0,2.6354910880172713,3.8161787787328123,F10362,2020
13.826735074476181,11.158089117921687,0.0,0.9993845060764533,0.8530098616722156,2.3841687251978,4.884847558540774,5.19050431947302,6.0,6.134572858232615,2.4925080482371005,2.0,2.097568867849186,2.552139357738288,F10410,2020
16.294155211826794,14.83833090057517,4.026346191087798,0.2251290487012774,0.6886314716337719,3.8869134934078895,7.061758623836695,12.0,11.809366297977332,12.527705125665317,9.0,4.842982399515654,5.046475339956253,3.0,F10421,2020
16.369665619655716,22.185890289625338,0.33027652099345334,0.7990695174161508,1.9924102314687417,0.9025937042038104,2.190992109456493,5.871780267881709,6.0,3.0,2.8055969743317344,2.462623909690713,1.0,1.0,F10625,2020
14.52100526200431,16.635919436362634,1.494546783399986,1.733319951206709,0.6484155047377884,2.9057589467236955,2.9750526277864426,3.9254255258918462,4.994255979494476,5.0,3.982397356515295,4.0,1.622490207886191,0.5707322596750207,F10661,2020
19.76299869011746,29.3777789127962,1.2645208054546617,0.08442458420952018,3.645837316000762,1.475506595297267,4.075965398585357,3.4261215191486625,5.385315108647163,4.1542168482763016,3.1226103995411942,3.9905292168482767,1.0854760084113937,2.0807366341680997,F10714,2020
15.013310735077697,23.523525828935632,2.525294677285026,1.7906331597525795,3.4241544977371308,1.401469459370546,1.2218504281230445,3.031748383979989,6.0891604401857755,4.993856011950102,5.994499159758511,3.0907431172811153,3.0377708556236924,3.3878122008399467,F10774,2020
18.51354037927452,24.91466383182986,1.9664307131155145,0.18724820458924518,1.8148846506547964,3.291423242970338,2.3271253850988622,3.0,6.0,5.0,3.7740667470351306,2.0,1.8943360844074888,1.7709498933572383,F10845,2020
10.464300247451384,7.845866458646721,2.025916016350799,1.9498662207357862,1.0,0.23918617614269796,0.13672240802675595,4.968926049795619,5.471137123745826,6.0,5.0,4.2433704942400565,1.2586696395392059,1.4882162764771465,F10879,2020
13.775492145991938,11.866074285318653,2.0169521554257286,2.2691041241746475,1.0002765582327928,2.0,4.07858142911467,4.622109102222839,3.529963356034157,6.0,3.4532011615445795,3.0002765582327937,0.9829095654578768,1.0432813634320874,F11057,2020
15.789060906539724,15.101953557743354,3.6685880138772364,0.09499104328700017,2.0,4.895000113376114,7.845885580825826,6.238856261762766,8.002145076075372,12.0,10.737910704972665,5.936903925081064,4.203732341670254,2.913108546291465,F11085,2020
14.226405858838493,12.595081921562599,3.786243960416505,2.0,2.5643296385293115,3.801520553962227,5.479613983412138,4.656809549647315,8.001653618582539,8.0,6.0,2.0,7.923604113376225,2.0,F11161,2020
11.213062116296967,5.966647922771927,3.4484284328225008,0.07025950396609684,1.0,0.21637638023659136,0.9939549585954662,4.25592042780924,3.6676314391383085,5.938366013205962,4.070230786429732,2.5462506179398456,1.2132605275411423,0.0967493800089024,F11260,2020
9.499844977045882,6.231753305080945,3.0,1.0,0.4743386435125452,2.9018916607476775,4.051453172336816,4.964103381796565,6.0,5.078324901793087,3.1136156087378746,2.0,2.448945453491236,0.0,F11294,2020
18.554738492692408,7.162439629814359,0.0,2.0,0.16672229913486955,1.9045511007020637,2.399185759547352,2.2965247035519054,3.719294981586566,5.973236222756052,2.913656585333824,1.4845715661543004,3.0,0.0,F11398,2020
14.336443532763411,6.35142286819069,0.19867447161793286,4.0,5.562097205414695,2.9856471449075555,6.258101623842635,8.0,14.0,12.0,10.523112318126831,6.0,3.0,5.94281020459855,F11409,2020
9.807756479064762,5.254548242835162,0.6753573021904813,1.5685605713038138,0.2535113226113665,2.8940575670228297,2.340349123079014,4.070650437115763,5.0,4.0,4.229556176415682,2.0,0.984201816806888,3.0,F11470,2020
17.208071262556835,10.399096560426043,3.5706145196423535,1.1570449025597902,2.46050283352641,4.172001985928533,2.0,4.0,3.94540038376727,5.0,2.095284314295555,5.191230604768905,1.323670568449678,2.5024891198847783,F11535,2020
30.559044813888747,19.398442772946968,1.556044065848967,0.6730596287876895,1.02268866628363,2.0,4.204279183632687,3.782655941645224,4.993629936798983,3.4665634133546552,4.75926781744148,1.9674689615547953,1.403755839224601,1.105418300816867,F11550,2020
13.668213378614464,29.11364779915107,2.6875897449725956,2.052448141731327,1.0,1.0,3.0291228756143114,3.1312551824561634,3.4429103999676416,4.896809292354568,5.743206347708259,4.0,1.0,0.42370413315625927,F11582,2020
20.766537268062166,14.09900436470802,7.408763187929743,6.185164564949104,10.421048724586862,4.502588870639987,14.396788501331578,14.371832345108546,14.0,19.760664012842316,16.508476463547037,16.519379413374914,1.9176386530449383,5.65629262589428,F11609,2020
18.348573454750582,21.664119904723833,1.9253987656127607,1.4388616780435743,1.457291406633326,0.006305360201771528,5.0582374258636005,3.044116001411716,2.910778077144902,6.0,5.694635494228339,5.0,1.1138149796420795,0.9920978557471315,F11663,2020
15.401047496472646,18.44239553683035,1.0850249407436228,1.701376163016945,2.5633636395797237,0.6059362507517602,4.031386422329924,3.907850143276613,4.0,5.0,5.0,5.0,0.9961580641737715,1.0502635582127569,F11730,2020
15.16866036906017,24.370765913419408,0.0,0.0,2.0,1.0,3.2044729056368757,5.187963900134957,6.0,1.4446628776082229,4.265649330426658,3.058315166614764,2.9861446330322874,2.452688674348595,F11742,2020
25.742092901190983,17.74542126894963,3.8197530864197535,3.8222174463309218,3.3690187931322693,7.496387038231017,5.347522506387759,7.141681591326983,10.545373355302441,7.733061107529193,8.336466318026606,4.8106836688396974,2.1129498292618867,3.827647634739833,F11876,2020
20.039082778740084,16.189194987427715,2.010078189678963,1.9741992456995672,2.3515040014718083,4.0,2.2334725416245074,8.35949590654034,11.694144052985012,8.099089320209732,7.977562321773526,3.100134302272102,3.0460270444301383,0.0,F11894,2020
22.387226466868455,15.805699984061421,1.3111676316053682,0.49995984070144933,4.219457180147922,2.7488002409557923,1.7278203540711492,3.4191827582744905,3.73861651216492,3.3087045279609124,3.6745490445433546,2.6231953415213667,2.5517151367089457,2.79433419229611,F11900,2020
26.14890075789994,18.61545461681676,2.136935851853569,1.9434027817990203,3.0021251462123764,3.137653884906256,2.5494168876741545,3.1662883481765447,5.563916522867041,4.21030261618817,4.4577518616744065,3.6610015402967107,3.2253813102945155,1.0,F11939,2020
20.436532154318876,17.658801290770203,1.0,2.7858097951115774,2.779925585721759,2.0,2.3929132027207705,4.25010589085352,5.916811314956762,4.119789547119352,3.359393556853003,2.0924821646582012,1.496121487953357,0.872723346649281,F11951,2020
16.252447298089493,15.667773095817365,2.014489491454446,1.2801476169288353,3.502253513754021,3.0,3.8333446750595415,4.0,5.773680215667287,5.117669536995843,4.0549846886696175,2.296741434815611,0.9053524223309862,0.010678671447640484,F11954,2020
23.433556435532907,15.324653401259582,0.37551817141897553,0.46384431594376224,0.9595712601579091,4.056691888715143,4.775411826027333,4.054771374898987,4.091967774547769,6.0,3.558194367192438,2.9860526619580745,1.543064636309251,0.14874711835472462,F11961,2020
15.68089047733325,17.005080418785262,0.9101545556559866,3.1605946041242707,2.5721749448015485,1.6543835543603285,2.1428275597668285,2.8805614710631318,4.040268982249731,4.836377526605785,4.561717322378527,2.974965509714626,1.4601409834138792,1.1499215048678155,F11975,2020
23.492484838416875,16.53898427842645,1.1302781230866266,1.008230513757723,2.3344601740356596,2.9493329869937064,4.1166632651168,3.1964413603725608,4.695868044603596,4.824676698146468,2.6643301111379087,4.287607844592465,1.9588288773030043,1.537885225522754,F11994,2020
25.689614268344204,26.996048895007362,1.706374815862037,1.6565806726634045,2.4668983342596458,3.477228946218231,2.9546872217695643,2.2420530641096907,5.487362604749553,4.905864355746462,4.147758238319046,3.100894114599923,0.009664207896483448,1.4909752162440728,F11999,2020
26.211506160552293,22.692680789500194,0.5397763423607849,1.0308756812083317,1.102824421145812,2.105659907604635,1.6645169990871085,3.8385501673628633,5.001106531301002,4.278676450247585,3.467308915875958,2.588366898116132,2.928711720932806,0.46166214833052066,F12009,2020
17.381034036245417,4.917213460119567,6.0,1.6958755189200492,0.952543081563779,6.005943314517816,4.670847892960606,5.9207060299256336,8.055460980198909,10.0,6.178105307170804,4.0,2.650225487560853,4.92296090553415,F12062,2020
11.865003233415736,9.279715553486287,2.296032636282171,2.9948112823276523,4.224092444399879,0.6110968372635156,4.0,3.1022703773100115,4.283975760917924,6.0,4.379352914267091,2.9556201708266214,3.081810035280772,2.1852459940968934,F12083,2020
11.614412174591486,7.405033198594605,1.599049651283974,1.556635705336444,0.20702644870545084,1.8957191131715891,0.9259245322032039,5.496832104928142,4.9522377678054825,5.970382013089888,5.0,2.0,0.979211716002912,0.5758534105326621,F12119,2020
16.415906524425633,16.392608216091773,3.170378698224855,0.1142485207100592,1.2891597633136096,2.8032781065088743,4.345775147928994,2.205201183431951,6.0,4.0,5.719526627218934,4.167994082840235,2.132639053254436,2.0,F12135,2020
15.251840188204348,5.872090886836617,3.0,0.2555517095912342,1.0,2.19092688942011,4.901053553851325,4.726216616729234,6.0,5.0115955824292415,2.7330041428246905,3.6489415786000934,1.8359203452714474,1.9483877597378028,F12237,2020
15.093327824402383,8.23654097199076,1.2489783414332345,0.9828176956617433,0.024142074487386138,1.728188258808271,2.8225734493691577,2.0,6.0,4.0,4.003033745962441,3.650336983742689,3.264619978704292,1.0944773926440579,F12248,2020
22.28945317073757,17.27147579294738,2.6031556882788736,0.6967423763854602,2.119788376500318,1.4413082179980479,1.820335381611442,3.886607706885663,6.0,5.0,4.898581519554363,2.2926190202722116,1.8603342330442798,2.9954488026187356,F12263,2020
26.605804614854033,10.3223925450846,0.7228154419662607,5.287367578610394,5.648006571049474,8.0,8.0,7.973147153598282,11.317316400244307,10.0,9.554063730755468,8.0,6.0,6.0,F12290,2020
8.95936100460414,5.193395883484134,2.0,4.0,2.0,4.792003118561007,9.303538250467028,11.502240200073908,12.007047137859631,10.0,12.0,8.0,3.5273456286988614,4.0,F12307,2020
10.52085292191912,8.804134885092944,0.10023856963087249,3.3811084312080526,4.0,2.4514602558724836,4.279283766778524,10.0,10.0,8.970860423657717,8.0,3.4275115352348986,3.680919672818792,3.9258795616610738,F12343,2020
12.13335043448068,9.947465721053922,1.0,2.7793382876116635,2.6080915487390204,1.9924499960471178,4.723966321448326,5.887263815321354,5.0,6.0,5.669444224839904,2.0,1.0,3.0959858486836835,F12359,2020
24.95560955357204,28.076521903717733,2.2793898026480646,1.211624620380672,1.4745016086838862,2.9763909352417066,4.0,5.0,5.840820478896679,6.0,3.0,3.0,2.989841737579058,0.971635044251336,F12361,2020
10.297466143388103,10.527397106083468,1.6526296388423551,4.910746020852514,3.733980765830433,3.6857200226566422,7.442754520089797,10.11875106764926,12.0,12.028541074152582,9.722288320741326,4.0,3.9090302897712474,3.4012727877558238,F12385,2020
21.29401506782357,16.36960191594726,6.0,8.259011160657336,9.532692476690757,7.048557505591664,16.64355349433179,22.784205557933646,22.0,24.0,18.088179681763933,10.661123663031491,6.857525151875086,2.012076301816831,F12386,2020
27.749324538753683,18.032892146402432,2.0,2.1745348013650116,1.8355096259094714,1.253766660227931,3.931974760157106,6.0,5.0,5.0,4.773678449552507,2.0,3.6079003283755067,3.4915781340544707,F12391,2020
14.954379861263133,13.807705052734086,2.033535611625679,2.4728591692186312,1.6026523193116278,1.6360164953876801,2.8026048809814585,6.0,5.0,5.0,5.0,3.0,3.8150092997914657,3.1962209029252118,F12392,2020
22.449477524744225,19.72384467748028,2.0,2.095106311171111,2.624752904874403,1.1249457596065764,3.0931536570078575,6.0,5.0,5.0,4.9813364832939575,2.0,4.0,3.0349018851550036,F12398,2020
16.342878645230225,16.059800918065342,2.812977415159039,1.0,0.5585609554215442,0.02302234835047889,2.1632316424263935,4.788205037247251,6.0,4.190185645027788,2.968605888612983,2.7261026368688652,0.7228508927515667,0.6980075676954004,F12522,2020
15.811389056555376,7.503148753322278,0.2683236324515185,1.0509641113348598,5.44041543681553,0.34734214228573,0.06794295329784009,10.917988469283607,10.673119362224499,7.243496731124655,12.0,4.0,4.0,7.545309094921518,F12619,2020
8.885226575797232,8.744482526593709,2.0,0.9050597660768603,2.1992684546506145,1.9218435371235167,2.9909494023392327,4.277837282035906,5.0,6.0,3.0901364551647323,3.9972366222526885,2.4760025277408846,0.004021892806649244,F12667,2020
28.53867414998804,25.600250982612547,2.5735164654799405,0.0,1.5743371282770557,0.8911428102478401,1.5131753681791733,3.4412853071517047,3.3662841880660723,5.0,6.015249406884617,2.0,2.1034109730076542,2.379944493352632,F12741,2020
11.85562245609868,7.684352617835526,1.2781931619458253,2.1791884224124685,0.8664373746059044,1.13073801305137,2.568326541802189,4.865444606444261,5.0,6.735514515599729,3.3785209000544163,1.6655243602045366,2.1323476267025563,0.24737165667667738,F12832,2020
14.892349552398125,7.563587775998715,2.0758334932446356,0.8142541381491507,0.34240918814808496,3.5759862973781646,2.8685386949816274,5.827167864224639,6.464872817210715,11.912141176805031,6.1082421838908845,0.03319047923640575,0.0,0.0,F12931,2020
21.613720689198225,8.89573912786985,3.396377850023528,1.0,2.8070379005004926,0.9734033451683277,3.8830848697437657,0.7753775078068187,4.868139624417165,4.900725071651626,4.944159857980069,2.8668081875347586,2.935016255293666,3.487455618770586,F13223,2020
26.344936092699484,13.322017459519587,2.035996038435125,1.8472172560771427,1.9586518760677216,1.1481145675480866,2.148514696951638,1.7556628242892738,5.563162270918824,5.275846656791134,4.987570448315202,2.9193852763730677,3.979766506047346,2.2108852224549222,F13226,2020
13.593519036854216,8.560743271628317,0.0,0.9801581076472,0.009177571020412726,0.7573823883343238,3.8950338086413687,5.433515744473273,6.0,6.891491517224148,2.822160777522852,0.8501610730511576,1.9588952503944608,0.8933254120950025,F13313,2020
14.366353222444124,12.31221213460566,2.4551032533874464,2.0000289834069993,3.662021592638212,5.994574306209722,3.148977610318106,12.0,10.636353887399505,11.75541192667205,8.721304253315,6.495410477501672,6.009471777407468,2.654129410912265,F13450,2020
18.45454426299532,14.295049482905922,6.0,6.592118652846585,9.07192171057042,7.202162891736592,14.824832885460276,23.294490247335627,22.0,24.001009999451583,19.663254300495396,11.00294773595598,10.019695750994769,2.392806000889654,F13545,2020
19.471884501667684,18.324975222613855,1.1913877520051073,0.0,0.6340910409590585,1.4850504121792631,0.3294042034697147,5.6949248615283095,6.0,6.0,5.0,3.4322191624303198,1.102002651158431,1.9635800457927366,F13560,2020
16.91103630027078,31.144610819071517,1.80770598977067,2.0,2.5075929453987778,2.012822235748899,7.559221812030133,8.929912489426796,11.983873390303478,11.875034585253635,8.24151179060704,2.0,5.989992015747159,2.8968608447497615,F13573,2020
19.864605583190336,21.460104016477462,0.0,2.4758276681501643,0.920721368424066,2.078066595195755,6.127349712260663,7.40566953080513,10.737382574034429,13.177405860402667,8.23214791297515,1.8857313732912993,5.449617779078536,0.06802037239102011,F13584,2020
19.402261130915196,29.66310459425175,4.0,2.0,4.58383685800604,3.1413688925929777,1.539476768413376,4.703823314928636,3.5372955516199593,7.610708146681942,7.528661839774976,7.7335920408375864,2.0,8.805617772684652,F13635,2020
20.19186166816682,36.95987274322976,3.439664155238113,2.0,0.0,2.3509103302893894,2.9631934080255595,4.9372483191245955,6.0,6.0,3.6836681070595247,2.086822957800193,2.661194374960586,1.0,F13711,2020
24.11355601459143,32.46353461747346,2.214447560291644,2.0,4.062200144219214,4.0,3.6407210960660237,3.021578399166735,6.0,4.4885409822930855,6.0,3.0,3.0731896482653656,4.0,F13778,2020
15.718706802687624,6.291308138392219,2.51958151295709,1.4796255012268826,1.8880842659644503,2.345876473756658,2.2196944760308814,5.0,8.887564336585072,6.4736145191214325,4.0001608414626855,0.7529774373092344,1.9751518642647676,2.7840198396073967,F13804,2020
16.68294544324156,15.552099948807705,1.0,2.6588009524147935,0.10810618714240018,0.0,3.955328902946086,2.888652759515258,3.6288780695831346,5.033249227051426,6.0,3.4024947581648215,0.908902235331746,2.53891040904083,F13889,2020
20.456564266831407,9.944600375296092,5.445935600907041,3.8168671201814193,1.7525659863945628,8.217411337868493,4.759125623582787,5.265799546485274,8.863278004535175,11.381801360544246,8.205939229024965,6.198907936507954,8.0,5.024014512471666,F13901,2020
